collection_date,fips_code,state,total_adm_all_covid_confirmed_past_7days,total_adm_all_covid_confirmed_past_7days_per_100k,admissions_covid_confirmed_week_over_week_percent_change,avg_percent_inpatient_beds_used_confirmed_covid,abs_chg_avg_percent_inpatient_beds_occupied_covid_confirmed,avg_percent_staff_icu_beds_covid,abs_chg_avg_percent_staff_icu_beds_covid
2024-02-24,12083,FL,42,8.2,13.5,2.4,0.1,1.5,-0.3
2024-02-24,12085,FL,141,7,-20.8,2.5,-0.2,2.4,0.2
2024-02-24,12086,FL,231,4.9,-24.5,2.2,-0.1,2,0
2024-02-24,12087,FL,231,4.9,-24.5,2.2,-0.1,2,0
2024-02-24,12089,FL,91,6.1,-15,2.4,0.1,3.1,0.1
2024-02-24,12091,FL,46,5.5,-23.3,2.1,0.1,6,1.4
2024-02-24,12093,FL,141,7,-20.8,2.5,-0.2,2.4,0.2
2024-02-24,12095,FL,209,6.9,-24.8,2.9,-0.3,2.9,0.4
2024-02-24,12097,FL,30,8,-23.1,2.9,0.1,3.4,0.8
2024-02-24,12099,FL,141,7,-20.8,2.5,-0.2,2.4,0.2
2024-02-24,12101,FL,307,9.6,-19.8,2.7,-0.3,3.3,0.3
2024-02-24,12103,FL,307,9.6,-19.8,2.7,-0.3,3.3,0.3
2024-02-24,12105,FL,56,6.5,-25.3,2.3,-0.1,0.8,-0.6
2024-02-24,12107,FL,15,4.4,-31.8,3,-0.8,4.7,-0.2
2024-02-24,12113,FL,46,5.5,-23.3,2.1,0.1,6,1.4
2024-02-24,12115,FL,73,11,-5.2,2.8,-0.4,3.7,-0.6
2024-02-24,12117,FL,209,6.9,-24.8,2.9,-0.3,2.9,0.4
2024-02-24,12109,FL,15,4.4,-31.8,3,-0.8,4.7,-0.2
2024-02-24,12111,FL,141,7,-20.8,2.5,-0.2,2.4,0.2
2024-02-24,12119,FL,209,6.9,-24.8,2.9,-0.3,2.9,0.4
2024-02-24,12121,FL,50,9.5,-16.7,2.6,0.1,3.6,1
2024-02-24,12123,FL,42,9.4,20,1.7,0.1,1,0
2024-02-24,12125,FL,50,9.5,-16.7,2.6,0.1,3.6,1
2024-02-24,12127,FL,209,6.9,-24.8,2.9,-0.3,2.9,0.4
2024-02-24,12129,FL,42,9.4,20,1.7,0.1,1,0
2024-02-24,12131,FL,46,5.5,-23.3,2.1,0.1,6,1.4
2024-02-24,12133,FL,9,3.1,28.6,0.8,-0.4,0.3,-0.7
2024-02-24,13001,GA,0,0,-100,1.3,-2.2,0,0
2024-02-24,13003,GA,8,12,-11.1,4.1,2.1,7.6,5.5
2024-02-24,13005,GA,8,11,166.7,3,-0.5,2.2,-4.2
2024-02-24,13007,GA,11,6.3,22.2,2.5,0.2,7.9,-0.4
2024-02-24,13009,GA,4,5.3,33.3,2.2,-1.3,6.5,5.4
2024-02-24,13011,GA,6,1.5,-62.5,4.5,-1.1,3.8,0.7
2024-02-24,13013,GA,36,8.8,-18.2,4.4,-0.5,6.7,0.6
2024-02-24,13015,GA,38,11.5,-20.8,4.1,0,3.2,-1.3
2024-02-24,13017,GA,13,17.4,-31.6,4.2,0.3,2.8,1.1
2024-02-24,13019,GA,17,9.2,-19,3.3,-0.8,3.4,-1.3
2024-02-24,13021,GA,34,7.4,30.8,2.6,0.2,3.5,1.1
2024-02-24,13023,GA,34,7.4,30.8,2.6,0.2,3.5,1.1
2024-02-24,13025,GA,91,6.1,-15,2.4,0.1,3.1,0.1
2024-02-24,13027,GA,17,9.2,-19,3.3,-0.8,3.4,-1.3
2024-02-24,13029,GA,70,9.6,1.4,2.6,-0.1,2.9,0.2
2024-02-24,13031,GA,11,8.7,10,2.6,0.8,7.8,2.6
2024-02-24,13033,GA,50,7.7,-16.7,3.1,0.7,3.2,0.9
2024-02-24,13035,GA,6,6.5,-57.1,4.8,0.6,8.7,3.9
2024-02-24,13037,GA,11,6.3,22.2,2.5,0.2,7.9,-0.4
2024-02-24,13039,GA,91,6.1,-15,2.4,0.1,3.1,0.1
2024-02-24,13043,GA,11,8.7,10,2.6,0.8,7.8,2.6
2024-02-24,13045,GA,12,4.3,-14.3,2.9,0.9,5,-1
2024-02-24,13047,GA,43,7.6,-23.2,1.9,0.3,1.7,0.3
2024-02-24,13049,GA,91,6.1,-15,2.4,0.1,3.1,0.1
2024-02-24,13051,GA,70,9.6,1.4,2.6,-0.1,2.9,0.2
2024-02-24,13053,GA,23,7,9.5,3.9,0.5,4.9,1.3
2024-02-24,13055,GA,38,11.5,-20.8,4.1,0,3.2,-1.3
2024-02-24,13057,GA,61,4.5,-34.4,3,-0.2,6.2,1.5
2024-02-24,13059,GA,36,8.8,-18.2,4.4,-0.5,6.7,0.6
2024-02-24,13061,GA,11,6.3,22.2,2.5,0.2,7.9,-0.4
2024-02-24,13063,GA,247,6.4,-15.1,4.2,-0.4,5.8,-1.3
2024-02-24,13065,GA,8,11,166.7,3,-0.5,2.2,-4.2
2024-02-24,13067,GA,61,4.5,-34.4,3,-0.2,6.2,1.5
2024-02-24,13069,GA,8,12,-11.1,4.1,2.1,7.6,5.5
2024-02-24,13071,GA,6,13.2,-57.1,8.1,4.9,7.6,7.3
2024-02-24,13073,GA,50,7.7,-16.7,3.1,0.7,3.2,0.9
2024-02-24,13075,GA,17,9.2,-19,3.3,-0.8,3.4,-1.3
2024-02-24,13077,GA,18,5.9,-28,4.8,-0.4,4,-2.2
2024-02-24,13079,GA,34,7.4,30.8,2.6,0.2,3.5,1.1
2024-02-24,13081,GA,4,4.6,33.3,1.5,-1.2,1.6,-1.5
2024-02-24,13083,GA,43,7.6,-23.2,1.9,0.3,1.7,0.3
2024-02-24,13085,GA,6,1.5,-62.5,4.5,-1.1,3.8,0.7
2024-02-24,13087,GA,7,17.4,-12.5,0,0,0,0
2024-02-24,13089,GA,247,6.4,-15.1,4.2,-0.4,5.8,-1.3
2024-02-24,13091,GA,11,7.6,-26.7,3.8,0.8,7.5,6.2
2024-02-24,13093,GA,4,4.6,33.3,1.5,-1.2,1.6,-1.5
2024-02-24,13095,GA,11,6.3,22.2,2.5,0.2,7.9,-0.4
2024-02-24,13097,GA,61,4.5,-34.4,3,-0.2,6.2,1.5
2024-02-24,13099,GA,11,6.3,22.2,2.5,0.2,7.9,-0.4
2024-02-24,13101,GA,17,9.2,-19,3.3,-0.8,3.4,-1.3
2024-02-24,13103,GA,70,9.6,1.4,2.6,-0.1,2.9,0.2
2024-02-24,13105,GA,2,6.9,-33.3,4.9,-0.3,,
2024-02-24,13107,GA,11,8.7,10,2.6,0.8,7.8,2.6
2024-02-24,13109,GA,70,9.6,1.4,2.6,-0.1,2.9,0.2
2024-02-24,13111,GA,13,7.1,-18.8,5.7,2.2,7.1,2.9
2024-02-24,13113,GA,247,6.4,-15.1,4.2,-0.4,5.8,-1.3
2024-02-24,13115,GA,38,11.5,-20.8,4.1,0,3.2,-1.3
2024-02-24,13117,GA,247,6.4,-15.1,4.2,-0.4,5.8,-1.3
2024-02-24,13119,GA,1,1.3,-75,1,-2.6,0.7,-1.6
2024-02-24,13121,GA,247,6.4,-15.1,4.2,-0.4,5.8,-1.3
2024-02-24,13123,GA,13,7.1,-18.8,5.7,2.2,7.1,2.9
2024-02-24,13125,GA,50,7.7,-16.7,3.1,0.7,3.2,0.9
2024-02-24,13127,GA,91,6.1,-15,2.4,0.1,3.1,0.1
2024-02-24,13129,GA,38,11.5,-20.8,4.1,0,3.2,-1.3
2024-02-24,13131,GA,15,16.5,87.5,3.9,1.6,0.1,-1.1
2024-02-24,13133,GA,36,8.8,-18.2,4.4,-0.5,6.7,0.6
2024-02-24,13135,GA,247,6.4,-15.1,4.2,-0.4,5.8,-1.3
2024-02-24,13137,GA,6,1.5,-62.5,4.5,-1.1,3.8,0.7
2024-02-24,13139,GA,6,1.5,-62.5,4.5,-1.1,3.8,0.7
2024-02-24,13141,GA,4,5.3,33.3,2.2,-1.3,6.5,5.4
2024-02-24,13143,GA,12,4.3,-14.3,2.9,0.9,5,-1
2024-02-24,13145,GA,23,7,9.5,3.9,0.5,4.9,1.3
2024-02-24,13147,GA,1,1.3,-75,1,-2.6,0.7,-1.6
2024-02-24,13149,GA,18,5.9,-28,4.8,-0.4,4,-2.2
2024-02-24,13151,GA,247,6.4,-15.1,4.2,-0.4,5.8,-1.3
2024-02-24,13153,GA,34,7.4,30.8,2.6,0.2,3.5,1.1
2024-02-24,13155,GA,13,17.4,-31.6,4.2,0.3,2.8,1.1
2024-02-24,13157,GA,36,8.8,-18.2,4.4,-0.5,6.7,0.6
2024-02-24,13159,GA,16,12.7,45.5,6.1,0.2,11.1,4.6
2024-02-24,13161,GA,8,12,-11.1,4.1,2.1,7.6,5.5
2024-02-24,13163,GA,4,11.2,,1.9,1.9,,
2024-02-24,13165,GA,50,7.7,-16.7,3.1,0.7,3.2,0.9
2024-02-24,13167,GA,11,7.6,-26.7,3.8,0.8,7.5,6.2
2024-02-24,13169,GA,34,7.4,30.8,2.6,0.2,3.5,1.1
2024-02-24,13171,GA,3,4.7,50,1.7,0.5,2.3,2.3
2024-02-24,13173,GA,17,9.2,-19,3.3,-0.8,3.4,-1.3
2024-02-24,13175,GA,11,7.6,-26.7,3.8,0.8,7.5,6.2
2024-02-24,13177,GA,11,6.3,22.2,2.5,0.2,7.9,-0.4
2024-02-24,13179,GA,70,9.6,1.4,2.6,-0.1,2.9,0.2
2024-02-24,13181,GA,50,7.7,-16.7,3.1,0.7,3.2,0.9
2024-02-24,13183,GA,70,9.6,1.4,2.6,-0.1,2.9,0.2
2024-02-24,13185,GA,17,9.2,-19,3.3,-0.8,3.4,-1.3
2024-02-24,13187,GA,6,1.5,-62.5,4.5,-1.1,3.8,0.7
2024-02-24,13193,GA,4,4.6,33.3,1.5,-1.2,1.6,-1.5
2024-02-24,13195,GA,36,8.8,-18.2,4.4,-0.5,6.7,0.6
2024-02-24,13197,GA,23,7,9.5,3.9,0.5,4.9,1.3
2024-02-24,13189,GA,50,7.7,-16.7,3.1,0.7,3.2,0.9
2024-02-24,13191,GA,91,6.1,-15,2.4,0.1,3.1,0.1
2024-02-24,13199,GA,18,5.9,-28,4.8,-0.4,4,-2.2
2024-02-24,13201,GA,7,17.4,-12.5,0,0,0,0
2024-02-24,13205,GA,15,16.5,87.5,3.9,1.6,0.1,-1.1
2024-02-24,13207,GA,34,7.4,30.8,2.6,0.2,3.5,1.1
2024-02-24,13209,GA,11,7.6,-26.7,3.8,0.8,7.5,6.2
2024-02-24,13211,GA,36,8.8,-18.2,4.4,-0.5,6.7,0.6
2024-02-24,13213,GA,12,8.3,20,3,0.2,1.8,-3.7
2024-02-24,13215,GA,23,7,9.5,3.9,0.5,4.9,1.3
2024-02-24,13217,GA,16,12.7,45.5,6.1,0.2,11.1,4.6
2024-02-24,13219,GA,36,8.8,-18.2,4.4,-0.5,6.7,0.6
2024-02-24,13221,GA,36,8.8,-18.2,4.4,-0.5,6.7,0.6
2024-02-24,13223,GA,61,4.5,-34.4,3,-0.2,6.2,1.5
2024-02-24,13225,GA,34,7.4,30.8,2.6,0.2,3.5,1.1
2024-02-24,13227,GA,61,4.5,-34.4,3,-0.2,6.2,1.5
2024-02-24,13229,GA,8,11,166.7,3,-0.5,2.2,-4.2
2024-02-24,13231,GA,3,4.7,50,1.7,0.5,2.3,2.3
2024-02-24,13233,GA,38,11.5,-20.8,4.1,0,3.2,-1.3
2024-02-24,13235,GA,34,7.4,30.8,2.6,0.2,3.5,1.1
2024-02-24,13237,GA,4,5.3,33.3,2.2,-1.3,6.5,5.4
2024-02-24,13239,GA,21,7.6,5,3.2,0.8,4,0.8
2024-02-24,13241,GA,1,5.8,,0.4,0.4,,
2024-02-24,13243,GA,11,6.3,22.2,2.5,0.2,7.9,-0.4
2024-02-24,13245,GA,50,7.7,-16.7,3.1,0.7,3.2,0.9
2024-02-24,13247,GA,247,6.4,-15.1,4.2,-0.4,5.8,-1.3
2024-02-24,13249,GA,23,7,9.5,3.9,0.5,4.9,1.3
2024-02-24,13251,GA,11,8.7,10,2.6,0.8,7.8,2.6
2024-02-24,13253,GA,7,17.4,-12.5,0,0,0,0
2024-02-24,13255,GA,6,6.5,-57.1,4.8,0.6,8.7,3.9
2024-02-24,13257,GA,1,1.3,-75,1,-2.6,0.7,-1.6
2024-02-24,13259,GA,23,7,9.5,3.9,0.5,4.9,1.3
2024-02-24,13261,GA,4,4.6,33.3,1.5,-1.2,1.6,-1.5
2024-02-24,13263,GA,23,7,9.5,3.9,0.5,4.9,1.3
2024-02-24,13265,GA,50,7.7,-16.7,3.1,0.7,3.2,0.9
2024-02-24,13267,GA,70,9.6,1.4,2.6,-0.1,2.9,0.2
2024-02-24,13269,GA,34,7.4,30.8,2.6,0.2,3.5,1.1
2024-02-24,13271,GA,11,7.6,-26.7,3.8,0.8,7.5,6.2
2024-02-24,13273,GA,11,6.3,22.2,2.5,0.2,7.9,-0.4
2024-02-24,13275,GA,15,16.5,87.5,3.9,1.6,0.1,-1.1
2024-02-24,13277,GA,13,17.4,-31.6,4.2,0.3,2.8,1.1
2024-02-24,13279,GA,11,7.6,-26.7,3.8,0.8,7.5,6.2
2024-02-24,13281,GA,6,1.5,-62.5,4.5,-1.1,3.8,0.7
2024-02-24,13283,GA,11,7.6,-26.7,3.8,0.8,7.5,6.2
2024-02-24,13285,GA,18,5.9,-28,4.8,-0.4,4,-2.2
2024-02-24,13287,GA,13,17.4,-31.6,4.2,0.3,2.8,1.1
2024-02-24,13289,GA,34,7.4,30.8,2.6,0.2,3.5,1.1
2024-02-24,13291,GA,6,1.5,-62.5,4.5,-1.1,3.8,0.7
2024-02-24,13293,GA,3,4.7,50,1.7,0.5,2.3,2.3
2024-02-24,13295,GA,43,7.6,-23.2,1.9,0.3,1.7,0.3
2024-02-24,13297,GA,247,6.4,-15.1,4.2,-0.4,5.8,-1.3
2024-02-24,13299,GA,8,11,166.7,3,-0.5,2.2,-4.2
2024-02-24,13301,GA,50,7.7,-16.7,3.1,0.7,3.2,0.9
2024-02-24,13303,GA,4,11.2,,1.9,1.9,,
2024-02-24,13305,GA,0,0,-100,1.3,-2.2,0,0
2024-02-24,13307,GA,23,7,9.5,3.9,0.5,4.9,1.3
2024-02-24,13309,GA,11,7.6,-26.7,3.8,0.8,7.5,6.2
2024-02-24,13311,GA,6,1.5,-62.5,4.5,-1.1,3.8,0.7
2024-02-24,13313,GA,12,8.3,20,3,0.2,1.8,-3.7
2024-02-24,13315,GA,4,4.6,33.3,1.5,-1.2,1.6,-1.5
2024-02-24,13317,GA,2,6.9,-33.3,4.9,-0.3,,
2024-02-24,13319,GA,34,7.4,30.8,2.6,0.2,3.5,1.1
2024-02-24,13321,GA,11,6.3,22.2,2.5,0.2,7.9,-0.4
2024-02-24,66000,GU,2,1.2,100,1.3,-0.6,3.6,1.2
2024-02-24,15001,HI,1,0.5,-66.7,0.9,0.6,0,0
2024-02-24,15003,HI,99,8.7,2.1,2.3,-0.1,1.7,1.1
2024-02-24,15005,HI,99,8.7,2.1,2.3,-0.1,1.7,1.1
2024-02-24,15007,HI,1,1.4,-50,1.2,0.1,0,-0.6
2024-02-24,15009,HI,99,8.7,2.1,2.3,-0.1,1.7,1.1
2024-02-24,19001,IA,21,2.8,110,0.7,-0.5,0.3,-1.4
2024-02-24,19003,IA,0,0,0,0,-0.4,0,0
2024-02-24,19005,IA,4,1.6,-75,1.5,0.4,0.4,-0.9
2024-02-24,19007,IA,2,9.3,,1.1,0.7,,
2024-02-24,19009,IA,9,5.9,200,1.9,0.3,1.4,-1.1
2024-02-24,19011,IA,27,5.5,8,1.3,-0.4,1.2,0.7
2024-02-24,19013,IA,11,4.9,0,1,0.3,1.2,0.5
2024-02-24,19015,IA,1,0.6,-66.7,0.8,-0.9,1.6,1.3
2024-02-24,19017,IA,11,4.9,0,1,0.3,1.2,0.5
2024-02-24,19019,IA,11,4.9,0,1,0.3,1.2,0.5
2024-02-24,19021,IA,6,2.9,20,0.7,0,0.1,0
2024-02-24,19023,IA,11,4.9,0,1,0.3,1.2,0.5
2024-02-24,19025,IA,0,0,0,0,-0.7,0,0
2024-02-24,19027,IA,0,0,0,0,-0.7,0,0
2024-02-24,19029,IA,9,5.9,200,1.9,0.3,1.4,-1.1
2024-02-24,19031,IA,27,5.5,8,1.3,-0.4,1.2,0.7
2024-02-24,19033,IA,3,3.1,0,1.5,-0.2,0,-2.7
2024-02-24,19035,IA,6,2.9,20,0.7,0,0.1,0
2024-02-24,19037,IA,0,0,0,0,-0.1,,
2024-02-24,19039,IA,21,2.8,110,0.7,-0.5,0.3,-1.4
2024-02-24,19041,IA,1,2.4,0,0.2,0,0,0
2024-02-24,19043,IA,3,5.9,0,1.4,0.8,0,0
2024-02-24,19045,IA,3,2.6,-62.5,1.9,0.4,2.8,1.1
2024-02-24,19047,IA,0,0,-100,0.3,-0.3,,
2024-02-24,19049,IA,21,2.8,110,0.7,-0.5,0.3,-1.4
2024-02-24,19051,IA,2,9.3,,1.1,0.7,,
2024-02-24,19053,IA,21,2.8,110,0.7,-0.5,0.3,-1.4
2024-02-24,19055,IA,3,5.9,0,1.4,0.8,0,0
2024-02-24,19057,IA,5,7.6,150,1.4,-0.4,0,-0.3
2024-02-24,19059,IA,1,2.4,0,0.2,0,0,0
2024-02-24,19061,IA,13,7.1,30,1,-0.2,0.4,-0.3
2024-02-24,19063,IA,2,6.9,0,1.7,-0.1,,
2024-02-24,19065,IA,11,4.9,0,1,0.3,1.2,0.5
2024-02-24,19067,IA,0,0,0,0,-0.1,,
2024-02-24,19069,IA,3,3.1,0,1.5,-0.2,0,-2.7
2024-02-24,19071,IA,0,0,-100,0.1,-0.5,0,0
2024-02-24,19073,IA,2,10.2,,1.4,1.4,,
2024-02-24,19075,IA,11,4.9,0,1,0.3,1.2,0.5
2024-02-24,19077,IA,2,10.2,,1.4,1.4,,
2024-02-24,19079,IA,1,0.6,-66.7,0.8,-0.9,1.6,1.3
2024-02-24,19081,IA,3,3.1,0,1.5,-0.2,0,-2.7
2024-02-24,19083,IA,1,0.6,-66.7,0.8,-0.9,1.6,1.3
2024-02-24,19085,IA,9,5.9,200,1.9,0.3,1.4,-1.1
2024-02-24,19087,IA,5,7.6,150,1.4,-0.4,0,-0.3
2024-02-24,19089,IA,12,3.3,-14.3,1.3,0,1.1,-0.6
2024-02-24,19091,IA,2,3.8,100,1.9,-1.9,7,-5.9
2024-02-24,19093,IA,6,2.9,20,0.7,0,0.1,0
2024-02-24,19095,IA,27,5.5,8,1.3,-0.4,1.2,0.7
2024-02-24,19097,IA,13,7.1,30,1,-0.2,0.4,-0.3
2024-02-24,19099,IA,21,2.8,110,0.7,-0.5,0.3,-1.4
2024-02-24,19101,IA,0,0,-100,2.8,1.4,0,-3.2
2024-02-24,19103,IA,27,5.5,8,1.3,-0.4,1.2,0.7
2024-02-24,19105,IA,27,5.5,8,1.3,-0.4,1.2,0.7
2024-02-24,19107,IA,0,0,-100,2.8,1.4,0,-3.2
2024-02-24,19109,IA,3,3.1,0,1.5,-0.2,0,-2.7
2024-02-24,19111,IA,4,6.9,300,3.5,2.2,,
2024-02-24,19113,IA,27,5.5,8,1.3,-0.4,1.2,0.7
2024-02-24,19115,IA,27,5.5,8,1.3,-0.4,1.2,0.7
2024-02-24,19117,IA,0,0,0,0,0,0,0
2024-02-24,19119,IA,18,5.4,-40,1.9,-0.4,1.8,0.6
2024-02-24,19121,IA,21,2.8,110,0.7,-0.5,0.3,-1.4
2024-02-24,19123,IA,0,0,-100,2.8,1.4,0,-3.2
2024-02-24,19125,IA,21,2.8,110,0.7,-0.5,0.3,-1.4
2024-02-24,19127,IA,0,0,-100,6,5.2,,
2024-02-24,19129,IA,9,5.9,200,1.9,0.3,1.4,-1.1
2024-02-24,19131,IA,0,0,0,0,0,,
2024-02-24,19133,IA,6,2.9,20,0.7,0,0.1,0
2024-02-24,19135,IA,0,0,-100,2.8,1.4,0,-3.2
2024-02-24,19137,IA,0,0,0,0,-0.4,0,0
2024-02-24,19139,IA,9,4.2,-10,1.7,0.4,4.6,1.9
2024-02-24,19141,IA,1,5.1,,1.1,1,,
2024-02-24,19143,IA,1,5.1,,1.1,1,,
2024-02-24,19145,IA,0,0,-100,0.1,-0.5,0,0
2024-02-24,19147,IA,1,2.4,0,0.2,0,0,0
2024-02-24,19149,IA,6,2.9,20,0.7,0,0.1,0
2024-02-24,19151,IA,2,3.8,100,1.9,-1.9,7,-5.9
2024-02-24,19153,IA,21,2.8,110,0.7,-0.5,0.3,-1.4
2024-02-24,19155,IA,9,5.9,200,1.9,0.3,1.4,-1.1
2024-02-24,19157,IA,0,0,0,0,0,0,0
2024-02-24,19159,IA,21,2.8,110,0.7,-0.5,0.3,-1.4
2024-02-24,19161,IA,0,0,0,0,-0.7,0,0
2024-02-24,19163,IA,9,4.2,-10,1.7,0.4,4.6,1.9
2024-02-24,19165,IA,9,5.9,200,1.9,0.3,1.4,-1.1
2024-02-24,19167,IA,1,2.9,0,0.9,0.4,,
2024-02-24,19169,IA,1,0.6,-66.7,0.8,-0.9,1.6,1.3
2024-02-24,19171,IA,0,0,-100,6,5.2,,
2024-02-24,19173,IA,0,0,-100,0.1,-0.5,0,0
2024-02-24,19175,IA,21,2.8,110,0.7,-0.5,0.3,-1.4
2024-02-24,19177,IA,0,0,-100,2.8,1.4,0,-3.2
2024-02-24,19179,IA,0,0,-100,2.8,1.4,0,-3.2
2024-02-24,19181,IA,21,2.8,110,0.7,-0.5,0.3,-1.4
2024-02-24,19183,IA,27,5.5,8,1.3,-0.4,1.2,0.7
2024-02-24,19185,IA,0,0,0,0,0,0,0
2024-02-24,19187,IA,2,3.8,100,1.9,-1.9,7,-5.9
2024-02-24,19189,IA,3,3.1,0,1.5,-0.2,0,-2.7
2024-02-24,19191,IA,0,0,-100,2.9,1.1,,
2024-02-24,19193,IA,6,2.9,20,0.7,0,0.1,0
2024-02-24,19195,IA,3,3.1,0,1.5,-0.2,0,-2.7
2024-02-24,19197,IA,1,0.6,-66.7,0.8,-0.9,1.6,1.3
2024-02-24,16001,ID,62,7.9,93.8,2.2,0,1.8,-0.9
2024-02-24,16003,ID,6,8.7,200,0.8,0.8,0,0
2024-02-24,16005,ID,4,2.6,100,0.9,-0.6,1.9,-0.6
2024-02-24,16007,ID,3,2,50,0.8,-0.2,7.7,2.9
2024-02-24,16009,ID,15,6.1,114.3,2.3,-0.1,2.8,2.6
2024-02-24,16011,ID,4,2.6,100,0.9,-0.6,1.9,-0.6
2024-02-24,16013,ID,0,0,0,0.1,-2.6,,
2024-02-24,16015,ID,62,7.9,93.8,2.2,0,1.8,-0.9
2024-02-24,16017,ID,15,6.1,114.3,2.3,-0.1,2.8,2.6
2024-02-24,16019,ID,1,0.5,0,0.1,-0.5,0.3,-0.6
2024-02-24,16021,ID,15,6.1,114.3,2.3,-0.1,2.8,2.6
2024-02-24,16023,ID,1,0.5,0,0.1,-0.5,0.3,-0.6
2024-02-24,16025,ID,0,0,0,0.1,-2.6,,
2024-02-24,16027,ID,62,7.9,93.8,2.2,0,1.8,-0.9
2024-02-24,16029,ID,4,2.6,100,0.9,-0.6,1.9,-0.6
2024-02-24,16031,ID,1,2.2,,0.1,0.1,0,0
2024-02-24,16033,ID,1,0.5,0,0.1,-0.5,0.3,-0.6
2024-02-24,16035,ID,5,5.3,66.7,0.8,-2.2,0,0
2024-02-24,16037,ID,1,0.5,0,0.1,-0.5,0.3,-0.6
2024-02-24,16039,ID,62,7.9,93.8,2.2,0,1.8,-0.9
2024-02-24,16041,ID,3,2,50,0.8,-0.2,7.7,2.9
2024-02-24,16043,ID,1,0.5,0,0.1,-0.5,0.3,-0.6
2024-02-24,16045,ID,62,7.9,93.8,2.2,0,1.8,-0.9
2024-02-24,16047,ID,3,2.3,-62.5,1.6,-1.8,1.6,0.3
2024-02-24,16049,ID,5,5.3,66.7,0.8,-2.2,0,0
2024-02-24,16051,ID,1,0.5,0,0.1,-0.5,0.3,-0.6
2024-02-24,16053,ID,3,2.3,-62.5,1.6,-1.8,1.6,0.3
2024-02-24,16055,ID,15,6.1,114.3,2.3,-0.1,2.8,2.6
2024-02-24,16057,ID,0,0,-100,1.7,0.1,0,0
2024-02-24,16059,ID,0,0,0,0,0,0,0
2024-02-24,16061,ID,5,5.3,66.7,0.8,-2.2,0,0
2024-02-24,16063,ID,3,2.3,-62.5,1.6,-1.8,1.6,0.3
2024-02-24,16065,ID,1,0.5,0,0.1,-0.5,0.3,-0.6
2024-02-24,16067,ID,1,2.2,,0.1,0.1,0,0
2024-02-24,16069,ID,5,5.3,66.7,0.8,-2.2,0,0
2024-02-24,16071,ID,4,2.6,100,0.9,-0.6,1.9,-0.6
2024-02-24,16073,ID,62,7.9,93.8,2.2,0,1.8,-0.9
2024-02-24,16075,ID,6,8.7,200,0.8,0.8,0,0
2024-02-24,16077,ID,4,2.6,100,0.9,-0.6,1.9,-0.6
2024-02-24,16079,ID,15,6.1,114.3,2.3,-0.1,2.8,2.6
2024-02-24,16081,ID,1,0.5,0,0.1,-0.5,0.3,-0.6
2024-02-24,16083,ID,3,2.3,-62.5,1.6,-1.8,1.6,0.3
2024-02-24,16085,ID,62,7.9,93.8,2.2,0,1.8,-0.9
2024-02-24,16087,ID,6,8.7,200,0.8,0.8,0,0
2024-02-24,17001,IL,13,8.8,-23.5,2.7,1,6.8,2
2024-02-24,17003,IL,22,7.1,83.3,1.6,0,1.7,0.3
2024-02-24,17005,IL,19,6.2,18.8,3,0.4,3.8,1.6
2024-02-24,17007,IL,21,5,-43.2,1.5,-0.3,0.5,-0.5
2024-02-24,17009,IL,17,5.3,54.5,1.7,0.1,0.6,-0.9
2024-02-24,17011,IL,6,3.3,20,1.6,1.2,0.7,0.7
2024-02-24,17013,IL,19,6.2,18.8,3,0.4,3.8,1.6
2024-02-24,17015,IL,3,2.6,-62.5,1.9,0.4,2.8,1.1
2024-02-24,17017,IL,17,5.3,54.5,1.7,0.1,0.6,-0.9
2024-02-24,17019,IL,16,5.3,33.3,1.9,0.9,0.3,-0.3
2024-02-24,17021,IL,17,5.3,54.5,1.7,0.1,0.6,-0.9
2024-02-24,17023,IL,5,2.5,-64.3,1.7,0,1.6,-1.2
2024-02-24,17025,IL,2,4.5,0,0.6,-1,0,0
2024-02-24,17027,IL,14,3.8,7.7,3.4,0.6,6.2,2.2
2024-02-24,17029,IL,16,5.3,33.3,1.9,0.9,0.3,-0.3
2024-02-24,17031,IL,360,5.1,-18.7,2.1,-0.1,2.3,-0.1
2024-02-24,17033,IL,5,3.9,25,0.9,0.5,0.7,0.3
2024-02-24,17035,IL,16,5.3,33.3,1.9,0.9,0.3,-0.3
2024-02-24,17039,IL,13,5.8,160,2.2,1.3,3.5,3.1
2024-02-24,17037,IL,42,5.5,16.7,2.5,0.1,3.3,1
2024-02-24,17041,IL,16,5.3,33.3,1.9,0.9,0.3,-0.3
2024-02-24,17043,IL,360,5.1,-18.7,2.1,-0.1,2.3,-0.1
2024-02-24,17045,IL,3,2.6,0,1,0,1.2,1.2
2024-02-24,17047,IL,2,4.5,0,0.6,-1,0,0
2024-02-24,17049,IL,0,0,-100,1.1,-0.2,0,0
2024-02-24,17051,IL,0,0,-100,1.1,-0.2,0,0
2024-02-24,17053,IL,16,5.3,33.3,1.9,0.9,0.3,-0.3
2024-02-24,17055,IL,11,6,-31.2,1.8,0.3,0.9,0
2024-02-24,17057,IL,29,7.8,-12.1,1.5,0.2,1.2,-0.6
2024-02-24,17059,IL,2,5.5,0,1.6,1.3,,
2024-02-24,17061,IL,3,5.8,0,2.2,-1.8,1.2,-10.6
2024-02-24,17063,IL,36,4.9,-32.1,3.2,-0.2,1.6,0.5
2024-02-24,17065,IL,2,9.2,,1.9,1.9,,
