collection_date,fips_code,state,total_adm_all_covid_confirmed_past_7days,total_adm_all_covid_confirmed_past_7days_per_100k,admissions_covid_confirmed_week_over_week_percent_change,avg_percent_inpatient_beds_used_confirmed_covid,abs_chg_avg_percent_inpatient_beds_occupied_covid_confirmed,avg_percent_staff_icu_beds_covid,abs_chg_avg_percent_staff_icu_beds_covid
2024-03-16,01023,AL,10,5.7,-9.1,1,-0.2,0.1,-3.8
2024-03-16,01025,AL,27,3.9,-30.8,1.9,-0.7,1.9,-0.6
2024-03-16,01027,AL,3,2.9,0,1.6,0,1.7,1.7
2024-03-16,01029,AL,3,1.1,-50,0.9,-0.6,5.2,-0.2
2024-03-16,01031,AL,20,7.2,-13,2.7,-0.5,4.2,-1
2024-03-16,01033,AL,12,5.9,9.1,2.4,-0.2,3.1,0.8
2024-03-16,01035,AL,25,3,-30.6,1.4,-0.4,4.7,-0.4
2024-03-16,01037,AL,3,2.9,0,1.6,0,1.7,1.7
2024-03-16,01039,AL,13,3.4,-35,1.6,-0.3,3.9,-0.5
2024-03-16,01041,AL,13,3.4,-35,1.6,-0.3,3.9,-0.5
2024-03-16,01043,AL,64,5.2,-19,2.1,-0.4,1.8,-0.9
2024-03-16,01045,AL,20,7.2,-13,2.7,-0.5,4.2,-1
2024-03-16,01047,AL,2,2.7,,0.8,-0.9,0.1,-3
2024-03-16,01049,AL,17,5.7,13.3,2.4,-1.1,2.5,-0.5
2024-03-16,01051,AL,11,3.6,83.3,2.6,-0.1,2.4,-0.1
2024-03-16,01053,AL,25,3,-30.6,1.4,-0.4,4.7,-0.4
2024-03-16,01055,AL,17,5.7,13.3,2.4,-1.1,2.5,-0.5
2024-03-16,01057,AL,2,4.3,,0.9,-0.7,0,0
2024-03-16,01059,AL,12,5.9,9.1,2.4,-0.2,3.1,0.8
2024-03-16,01061,AL,20,7.2,-13,2.7,-0.5,4.2,-1
2024-03-16,01063,AL,1,0.4,-50,2.1,-0.5,2.1,-0.5
2024-03-16,01065,AL,1,0.4,-50,2.1,-0.5,2.1,-0.5
2024-03-16,01067,AL,20,7.2,-13,2.7,-0.5,4.2,-1
2024-03-16,01069,AL,20,7.2,-13,2.7,-0.5,4.2,-1
2024-03-16,01071,AL,56,10,-39.8,2.6,-0.1,5.6,0.9
2024-03-16,01073,AL,64,5.2,-19,2.1,-0.4,1.8,-0.9
2024-03-16,01075,AL,1,1,,0.1,-0.4,0.9,-3
2024-03-16,01077,AL,12,5.9,9.1,2.4,-0.2,3.1,0.8
2024-03-16,01079,AL,5,3.3,0,2.4,-0.7,1.1,-0.5
2024-03-16,01081,AL,11,3.6,83.3,2.6,-0.1,2.4,-0.1
2024-03-16,01083,AL,56,10,-39.8,2.6,-0.1,5.6,0.9
2024-03-16,01085,AL,13,3.4,-35,1.6,-0.3,3.9,-0.5
2024-03-16,01087,AL,11,3.6,83.3,2.6,-0.1,2.4,-0.1
2024-03-16,01089,AL,56,10,-39.8,2.6,-0.1,5.6,0.9
2024-03-16,01091,AL,2,2.7,,0.8,-0.9,0.1,-3
2024-03-16,01093,AL,2,4.3,,0.9,-0.7,0,0
2024-03-16,01095,AL,17,5.7,13.3,2.4,-1.1,2.5,-0.5
2024-03-16,01097,AL,27,3.9,-30.8,1.9,-0.7,1.9,-0.6
2024-03-16,01099,AL,27,3.9,-30.8,1.9,-0.7,1.9,-0.6
2024-03-16,01101,AL,13,3.4,-35,1.6,-0.3,3.9,-0.5
2024-03-16,01103,AL,5,3.3,0,2.4,-0.7,1.1,-0.5
2024-03-16,01105,AL,2,2.7,,0.8,-0.9,0.1,-3
2024-03-16,01107,AL,1,0.4,-50,2.1,-0.5,2.1,-0.5
2024-03-16,01109,AL,13,3.4,-35,1.6,-0.3,3.9,-0.5
2024-03-16,01111,AL,10,3.3,-37.5,2,-0.4,4,1.2
2024-03-16,01113,AL,13,4,-45.8,2.5,-1.1,4.5,0.8
2024-03-16,01117,AL,64,5.2,-19,2.1,-0.4,1.8,-0.9
2024-03-16,01115,AL,64,5.2,-19,2.1,-0.4,1.8,-0.9
2024-03-16,01119,AL,10,5.7,-9.1,1,-0.2,0.1,-3.8
2024-03-16,01121,AL,3,2.9,0,1.6,0,1.7,1.7
2024-03-16,01123,AL,11,3.6,83.3,2.6,-0.1,2.4,-0.1
2024-03-16,01125,AL,1,0.4,-50,2.1,-0.5,2.1,-0.5
2024-03-16,01127,AL,64,5.2,-19,2.1,-0.4,1.8,-0.9
2024-03-16,01129,AL,27,3.9,-30.8,1.9,-0.7,1.9,-0.6
2024-03-16,01131,AL,2,2.7,,0.8,-0.9,0.1,-3
2024-03-16,01133,AL,12,5.9,9.1,2.4,-0.2,3.1,0.8
2024-03-16,05001,AR,0,0,0,0,0,0,0
2024-03-16,05003,AR,2,6.7,,0.4,-0.2,0,0
2024-03-16,05005,AR,1,1.7,-80,0.3,-0.7,0,0
2024-03-16,05007,AR,16,2.8,-27.3,1.7,0.3,2.7,-0.1
2024-03-16,05009,AR,2,2.5,-50,1.3,0.7,0,0
2024-03-16,05011,AR,3,2.3,-66.7,2.4,0.5,11.2,3.8
2024-03-16,05013,AR,1,1.5,-50,2.2,1.3,0.5,-0.8
2024-03-16,05015,AR,2,2.5,-50,1.3,0.7,0,0
2024-03-16,05017,AR,2,6.7,,0.4,-0.2,0,0
2024-03-16,05019,AR,11,6.3,175,1.7,0.2,3.4,-1.1
2024-03-16,05021,AR,16,6.2,6.7,1.7,-0.6,3,-3
2024-03-16,05023,AR,7,5.5,-68.2,2.1,-0.2,4.1,2.2
2024-03-16,05025,AR,3,2.3,-66.7,2.4,0.5,11.2,3.8
2024-03-16,05027,AR,1,1.5,-50,2.2,1.3,0.5,-0.8
2024-03-16,05029,AR,35,4.4,-38.6,1.5,-0.2,3.8,0.9
2024-03-16,05031,AR,16,6.2,6.7,1.7,-0.6,3,-3
2024-03-16,05033,AR,15,4.4,-6.2,1.9,-0.5,3,-2.6
2024-03-16,05035,AR,1,1,,0.7,0.2,3.4,3.4
2024-03-16,05037,AR,1,1,,0.7,0.2,3.4,3.4
2024-03-16,05039,AR,1,3.3,0,0.9,-0.6,0,0
2024-03-16,05041,AR,3,2.3,-66.7,2.4,0.5,11.2,3.8
2024-03-16,05043,AR,3,2.3,-66.7,2.4,0.5,11.2,3.8
2024-03-16,05045,AR,35,4.4,-38.6,1.5,-0.2,3.8,0.9
2024-03-16,05047,AR,15,4.4,-6.2,1.9,-0.5,3,-2.6
2024-03-16,05049,AR,6,3.9,-40,2,0.2,2.6,1.5
2024-03-16,05051,AR,11,6.3,175,1.7,0.2,3.4,-1.1
2024-03-16,05053,AR,35,4.4,-38.6,1.5,-0.2,3.8,0.9
2024-03-16,05055,AR,16,6.2,6.7,1.7,-0.6,3,-3
2024-03-16,05057,AR,1,0.4,-87.5,2,0.6,0,0
2024-03-16,05059,AR,11,6.3,175,1.7,0.2,3.4,-1.1
2024-03-16,05061,AR,1,0.4,-87.5,2,0.6,0,0
2024-03-16,05063,AR,6,3.9,-40,2,0.2,2.6,1.5
2024-03-16,05065,AR,6,3.9,-40,2,0.2,2.6,1.5
2024-03-16,05067,AR,7,5.5,-68.2,2.1,-0.2,4.1,2.2
2024-03-16,05069,AR,3,2.3,-66.7,2.4,0.5,11.2,3.8
2024-03-16,05071,AR,0,0,-100,0.6,0.6,13.2,12.2
2024-03-16,05073,AR,1,0.4,-87.5,2,0.6,0,0
2024-03-16,05075,AR,16,6.2,6.7,1.7,-0.6,3,-3
2024-03-16,05077,AR,1,1,,0.7,0.2,3.4,3.4
2024-03-16,05079,AR,3,2.3,-66.7,2.4,0.5,11.2,3.8
2024-03-16,05081,AR,1,0.4,-87.5,2,0.6,0,0
2024-03-16,05083,AR,15,4.4,-6.2,1.9,-0.5,3,-2.6
2024-03-16,05085,AR,35,4.4,-38.6,1.5,-0.2,3.8,0.9
2024-03-16,05087,AR,16,2.8,-27.3,1.7,0.3,2.7,-0.1
2024-03-16,05089,AR,1,1.7,-80,0.3,-0.7,0,0
2024-03-16,05091,AR,1,0.4,-87.5,2,0.6,0,0
2024-03-16,05093,AR,0,0,0,0.6,-1.4,,
2024-03-16,05095,AR,0,0,0,0,0,0,0
2024-03-16,05097,AR,11,6.3,175,1.7,0.2,3.4,-1.1
2024-03-16,05099,AR,1,0.4,-87.5,2,0.6,0,0
2024-03-16,05101,AR,2,2.5,-50,1.3,0.7,0,0
2024-03-16,05103,AR,1,3.3,0,0.9,-0.6,0,0
2024-03-16,05105,AR,35,4.4,-38.6,1.5,-0.2,3.8,0.9
2024-03-16,05107,AR,,,,,,,
2024-03-16,05109,AR,11,6.3,175,1.7,0.2,3.4,-1.1
2024-03-16,05111,AR,16,6.2,6.7,1.7,-0.6,3,-3
2024-03-16,05113,AR,0,0,-100,6.8,3.6,24.6,18.7
2024-03-16,05115,AR,3,3.5,-62.5,1.8,-0.2,2.4,-2.6
2024-03-16,05117,AR,35,4.4,-38.6,1.5,-0.2,3.8,0.9
2024-03-16,05119,AR,35,4.4,-38.6,1.5,-0.2,3.8,0.9
2024-03-16,05121,AR,16,6.2,6.7,1.7,-0.6,3,-3
2024-03-16,05125,AR,35,4.4,-38.6,1.5,-0.2,3.8,0.9
2024-03-16,05127,AR,15,4.4,-6.2,1.9,-0.5,3,-2.6
2024-03-16,05129,AR,2,2.5,-50,1.3,0.7,0,0
2024-03-16,05131,AR,15,4.4,-6.2,1.9,-0.5,3,-2.6
2024-03-16,05133,AR,1,0.4,-87.5,2,0.6,0,0
2024-03-16,05135,AR,6,3.9,-40,2,0.2,2.6,1.5
2024-03-16,05123,AR,1,1,,0.7,0.2,3.4,3.4
2024-03-16,05137,AR,6,3.9,-40,2,0.2,2.6,1.5
2024-03-16,05139,AR,1,1.5,-50,2.2,1.3,0.5,-0.8
2024-03-16,05141,AR,35,4.4,-38.6,1.5,-0.2,3.8,0.9
2024-03-16,05143,AR,16,2.8,-27.3,1.7,0.3,2.7,-0.1
2024-03-16,05145,AR,7,5.5,-68.2,2.1,-0.2,4.1,2.2
2024-03-16,05147,AR,7,5.5,-68.2,2.1,-0.2,4.1,2.2
2024-03-16,05149,AR,3,3.5,-62.5,1.8,-0.2,2.4,-2.6
2024-03-16,60000,AS,0,0,0,0,0,0,0
2024-03-16,04001,AZ,1,0.7,-50,0.1,-0.9,0,-0.5
2024-03-16,04003,AZ,37,2.9,12.1,1.5,-0.1,1.7,-0.9
2024-03-16,04005,AZ,118,2.2,-12.6,0.9,-0.2,0.9,-0.7
2024-03-16,04007,AZ,118,2.2,-12.6,0.9,-0.2,0.9,-0.7
2024-03-16,04009,AZ,37,2.9,12.1,1.5,-0.1,1.7,-0.9
2024-03-16,04011,AZ,37,2.9,12.1,1.5,-0.1,1.7,-0.9
2024-03-16,04012,AZ,8,3.4,-33.3,1.8,-0.7,0.2,-1.9
2024-03-16,04013,AZ,118,2.2,-12.6,0.9,-0.2,0.9,-0.7
2024-03-16,04015,AZ,15,7.1,25,0.2,-0.2,2.6,1.4
2024-03-16,04017,AZ,7,2,-41.7,1.1,-0.6,0.5,-1
2024-03-16,04019,AZ,37,2.9,12.1,1.5,-0.1,1.7,-0.9
2024-03-16,04021,AZ,118,2.2,-12.6,0.9,-0.2,0.9,-0.7
2024-03-16,04023,AZ,37,2.9,12.1,1.5,-0.1,1.7,-0.9
2024-03-16,04025,AZ,118,2.2,-12.6,0.9,-0.2,0.9,-0.7
2024-03-16,04027,AZ,8,3.4,-33.3,1.8,-0.7,0.2,-1.9
2024-03-16,06001,CA,125,4.4,5,2,-0.2,1.1,-0.2
2024-03-16,06003,CA,15,2.2,0,1,-0.3,0.5,-0.5
2024-03-16,06005,CA,31,3.7,19.2,1.5,-0.2,1.6,0
2024-03-16,06007,CA,4,1.3,-60,0.7,-1.3,0,-2.7
2024-03-16,06009,CA,31,3.7,19.2,1.5,-0.2,1.6,0
2024-03-16,06011,CA,3,1.5,200,0.9,-0.4,2.9,-0.3
2024-03-16,06013,CA,125,4.4,5,2,-0.2,1.1,-0.2
2024-03-16,06015,CA,2,1.7,0,0.9,0.4,0,-1.8
2024-03-16,06017,CA,146,6.2,9.8,2.4,-0.1,2.1,0
2024-03-16,06019,CA,49,3.7,-3.9,3.3,-0.5,1.9,-0.6
2024-03-16,06021,CA,4,1.3,-60,0.7,-1.3,0,-2.7
2024-03-16,06023,CA,3,2.2,-40,3.7,1.1,7.8,2.3
2024-03-16,06025,CA,64,1.8,-19,1.2,-0.4,1.1,-0.1
2024-03-16,06027,CA,3,9.2,200,1.5,0.7,0,0
2024-03-16,06029,CA,14,1.6,7.7,1.1,-0.1,2.2,0.8
2024-03-16,06031,CA,49,3.7,-3.9,3.3,-0.5,1.9,-0.6
2024-03-16,06033,CA,30,4.6,7.1,2.3,-0.4,2.9,0.8
2024-03-16,06035,CA,1,2,0,0.1,-0.6,,
2024-03-16,06037,CA,158,1.6,-37.3,1.2,-0.3,1,-0.3
2024-03-16,06039,CA,49,3.7,-3.9,3.3,-0.5,1.9,-0.6
2024-03-16,06041,CA,31,4.1,-13.9,2.7,0.2,1.5,-0.4
2024-03-16,06043,CA,36,4,-30.8,1.2,-0.3,1.7,-0.1
2024-03-16,06045,CA,3,3.5,0,3.2,0.1,4.3,-0.5
2024-03-16,06047,CA,36,4,-30.8,1.2,-0.3,1.7,-0.1
2024-03-16,06049,CA,8,4,0,2,-0.2,3.7,2.7
2024-03-16,06051,CA,3,9.2,200,1.5,0.7,0,0
2024-03-16,06053,CA,90,3.7,-14.3,2.2,0,3.1,-0.6
2024-03-16,06055,CA,30,4.6,7.1,2.3,-0.4,2.9,0.8
2024-03-16,06057,CA,0,0,-100,2.1,0.3,5.8,5.4
2024-03-16,06059,CA,49,1.5,-55.9,1.2,-0.2,1.1,-0.4
2024-03-16,06061,CA,146,6.2,9.8,2.4,-0.1,2.1,0
2024-03-16,06063,CA,1,2,0,0.1,-0.6,,
2024-03-16,06065,CA,60,1.3,-7.7,1,-0.1,0.8,-0.2
2024-03-16,06067,CA,146,6.2,9.8,2.4,-0.1,2.1,0
2024-03-16,06069,CA,90,3.7,-14.3,2.2,0,3.1,-0.6
2024-03-16,06071,CA,60,1.3,-7.7,1,-0.1,0.8,-0.2
2024-03-16,06073,CA,64,1.8,-19,1.2,-0.4,1.1,-0.1
2024-03-16,06075,CA,58,3.5,1.8,1.9,0,0.8,-0.2
2024-03-16,06077,CA,31,3.7,19.2,1.5,-0.2,1.6,0
2024-03-16,06079,CA,12,1.6,-47.8,1.1,-0.7,1.1,-1.6
2024-03-16,06081,CA,58,3.5,1.8,1.9,0,0.8,-0.2
2024-03-16,06083,CA,12,1.6,-47.8,1.1,-0.7,1.1,-1.6
2024-03-16,06085,CA,90,3.7,-14.3,2.2,0,3.1,-0.6
2024-03-16,06087,CA,0,0,0,1.6,-0.4,0,0
2024-03-16,06089,CA,8,4,0,2,-0.2,3.7,2.7
2024-03-16,06091,CA,0,0,-100,2.1,0.3,5.8,5.4
2024-03-16,06093,CA,4,1.1,-42.9,1.6,-0.1,0.7,0.1
2024-03-16,06095,CA,30,4.6,7.1,2.3,-0.4,2.9,0.8
2024-03-16,06097,CA,31,4.1,-13.9,2.7,0.2,1.5,-0.4
2024-03-16,06099,CA,36,4,-30.8,1.2,-0.3,1.7,-0.1
2024-03-16,06101,CA,3,1.5,200,0.9,-0.4,2.9,-0.3
2024-03-16,06103,CA,4,1.3,-60,0.7,-1.3,0,-2.7
2024-03-16,06105,CA,8,4,0,2,-0.2,3.7,2.7
2024-03-16,06107,CA,7,1.5,-12.5,1.9,-0.2,0.2,0.2
2024-03-16,06109,CA,36,4,-30.8,1.2,-0.3,1.7,-0.1
2024-03-16,06111,CA,11,1.3,-38.9,1.2,0,2.2,0.4
2024-03-16,06113,CA,146,6.2,9.8,2.4,-0.1,2.1,0
2024-03-16,06115,CA,3,1.5,200,0.9,-0.4,2.9,-0.3
2024-03-16,08001,CO,61,2.1,-24.7,0.9,-0.2,1.6,-0.1
2024-03-16,08003,CO,2,4.2,0,3.1,3,0,0
2024-03-16,08005,CO,61,2.1,-24.7,0.9,-0.2,1.6,-0.1
2024-03-16,08007,CO,7,2,-41.7,1.1,-0.6,0.5,-1
2024-03-16,08009,CO,0,0,0,0,0,,
2024-03-16,08011,CO,0,0,-100,0.4,0,0,0
2024-03-16,08013,CO,5,1.3,-37.5,0.7,-0.5,0.8,0.2
2024-03-16,08014,CO,5,1.3,-37.5,0.7,-0.5,0.8,0.2
2024-03-16,08015,CO,0,0,0,0,-2,0,0
2024-03-16,08017,CO,10,1.3,0,0.7,-0.1,2.2,1.1
2024-03-16,08019,CO,61,2.1,-24.7,0.9,-0.2,1.6,-0.1
2024-03-16,08021,CO,2,4.2,0,3.1,3,0,0
2024-03-16,08023,CO,2,4.2,0,3.1,3,0,0
2024-03-16,08025,CO,0,0,-100,0.4,0,0,0
2024-03-16,08027,CO,1,1.9,0,1,-0.7,0,-3.1
2024-03-16,08029,CO,3,2.8,200,0.6,0.1,0,-0.7
2024-03-16,08031,CO,61,2.1,-24.7,0.9,-0.2,1.6,-0.1
2024-03-16,08033,CO,7,2,-41.7,1.1,-0.6,0.5,-1
2024-03-16,08035,CO,61,2.1,-24.7,0.9,-0.2,1.6,-0.1
2024-03-16,08037,CO,7,2.3,133.3,0.4,-0.2,0.9,0
2024-03-16,08041,CO,10,1.3,0,0.7,-0.1,2.2,1.1
2024-03-16,08039,CO,61,2.1,-24.7,0.9,-0.2,1.6,-0.1
2024-03-16,08043,CO,1,1.9,0,1,-0.7,0,-3.1
2024-03-16,08045,CO,7,2.3,133.3,0.4,-0.2,0.9,0
2024-03-16,08047,CO,61,2.1,-24.7,0.9,-0.2,1.6,-0.1
2024-03-16,08049,CO,61,2.1,-24.7,0.9,-0.2,1.6,-0.1
2024-03-16,08051,CO,3,2.8,200,0.6,0.1,0,-0.7
2024-03-16,08053,CO,3,2.8,200,0.6,0.1,0,-0.7
2024-03-16,08055,CO,2,1,-50,0.7,0.2,2.1,1.9
2024-03-16,08057,CO,2,3.6,100,2,0.5,0.8,-0.3
2024-03-16,08059,CO,61,2.1,-24.7,0.9,-0.2,1.6,-0.1
2024-03-16,08061,CO,0,0,-100,0.4,0,0,0
2024-03-16,08063,CO,10,1.3,0,0.7,-0.1,2.2,1.1
2024-03-16,08067,CO,7,2,-41.7,1.1,-0.6,0.5,-1
2024-03-16,08065,CO,0,0,0,0,-2,0,0
2024-03-16,08069,CO,10,2.8,42.9,0.8,-0.4,1,-0.3
2024-03-16,08071,CO,2,1,-50,0.7,0.2,2.1,1.9
2024-03-16,08073,CO,10,1.3,0,0.7,-0.1,2.2,1.1
2024-03-16,08075,CO,0,0,0,0,-0.1,0,0
2024-03-16,08077,CO,7,2.3,133.3,0.4,-0.2,0.9,0
2024-03-16,08079,CO,2,4.2,0,3.1,3,0,0
2024-03-16,08081,CO,1,2.6,-50,0.4,0.1,0,0
2024-03-16,08083,CO,7,2,-41.7,1.1,-0.6,0.5,-1
2024-03-16,08085,CO,3,2.8,200,0.6,0.1,0,-0.7
2024-03-16,08087,CO,8,2.2,60,0.6,0.1,0,-0.3
2024-03-16,08089,CO,0,0,-100,0.4,0,0,0
2024-03-16,08091,CO,3,2.8,200,0.6,0.1,0,-0.7
2024-03-16,08093,CO,61,2.1,-24.7,0.9,-0.2,1.6,-0.1
2024-03-16,08095,CO,0,0,0,0,-0.1,0,0
2024-03-16,08097,CO,7,2.3,133.3,0.4,-0.2,0.9,0
2024-03-16,08099,CO,0,0,-100,0.4,0,0,0
2024-03-16,08101,CO,2,1,-50,0.7,0.2,2.1,1.9
2024-03-16,08103,CO,7,2.3,133.3,0.4,-0.2,0.9,0
2024-03-16,08105,CO,2,4.2,0,3.1,3,0,0
2024-03-16,08107,CO,1,2.6,-50,0.4,0.1,0,0
2024-03-16,08109,CO,2,4.2,0,3.1,3,0,0
2024-03-16,08111,CO,7,2,-41.7,1.1,-0.6,0.5,-1
2024-03-16,08113,CO,3,2.8,200,0.6,0.1,0,-0.7
2024-03-16,08115,CO,0,0,0,0,-0.1,0,0
2024-03-16,08117,CO,61,2.1,-24.7,0.9,-0.2,1.6,-0.1
2024-03-16,08119,CO,10,1.3,0,0.7,-0.1,2.2,1.1
2024-03-16,08121,CO,8,2.2,60,0.6,0.1,0,-0.3
2024-03-16,08123,CO,8,2.2,60,0.6,0.1,0,-0.3
2024-03-16,08125,CO,8,2.2,60,0.6,0.1,0,-0.3
2024-03-16,09001,CT,28,3,-28.2,1.5,-0.3,0.9,-0.5
2024-03-16,09003,CT,29,2.5,-52.5,1.3,-0.3,2.3,-1.2
2024-03-16,09005,CT,43,3.6,-25.9,2.1,-0.3,2.9,-0.2
2024-03-16,09007,CT,43,3.6,-25.9,2.1,-0.3,2.9,-0.2
2024-03-16,09009,CT,43,3.6,-25.9,2.1,-0.3,2.9,-0.2
2024-03-16,09011,CT,36,2.9,2.9,0.9,0.1,0.6,0.2
2024-03-16,09013,CT,29,2.5,-52.5,1.3,-0.3,2.3,-1.2
2024-03-16,09015,CT,29,2.5,-52.5,1.3,-0.3,2.3,-1.2
2024-03-16,11001,DC,75,2.5,-30.6,1.9,-0.5,2.5,-0.5
2024-03-16,10001,DE,18,3,-52.6,2.1,-0.6,0.8,-0.5
2024-03-16,10003,DE,22,2.4,-21.4,2.4,-0.8,3.9,-0.5
2024-03-16,10005,DE,18,3,-52.6,2.1,-0.6,0.8,-0.5
2024-03-16,12001,FL,20,3.8,-20,1,-0.5,2,-1
2024-03-16,12003,FL,54,3.6,-28,1.6,-0.2,3.4,0.2
2024-03-16,12005,FL,7,2.4,-12.5,1.3,-0.3,2.5,-0.3
2024-03-16,12007,FL,20,3.8,-20,1,-0.5,2,-1
2024-03-16,12009,FL,40,5.3,110.5,1.5,-0.1,1.3,0.5
2024-03-16,12011,FL,127,2.7,-32.1,1.3,-0.2,1.5,-0.3
2024-03-16,12013,FL,7,2.4,-12.5,1.3,-0.3,2.5,-0.3
2024-03-16,12015,FL,31,4.7,-48.3,2.2,-0.4,3.3,-2.1
2024-03-16,12017,FL,13,2.5,-40.9,1.5,-0.4,1.6,0.6
2024-03-16,12019,FL,54,3.6,-28,1.6,-0.2,3.4,0.2
2024-03-16,12021,FL,45,3.7,-25,1.7,-0.6,8.4,-2.7
2024-03-16,12023,FL,20,3.8,-20,1,-0.5,2,-1
2024-03-16,12027,FL,31,4.7,-48.3,2.2,-0.4,3.3,-2.1
2024-03-16,12029,FL,20,3.8,-20,1,-0.5,2,-1
2024-03-16,12031,FL,54,3.6,-28,1.6,-0.2,3.4,0.2
2024-03-16,12033,FL,25,3,-30.6,1.4,-0.4,4.7,-0.4
2024-03-16,12035,FL,158,5.2,-21.8,2.1,-0.4,2.4,-0.4
2024-03-16,12037,FL,16,3.6,-20,1.2,-0.4,1.6,1.2
2024-03-16,12039,FL,16,3.6,-20,1.2,-0.4,1.6,1.2
2024-03-16,12041,FL,20,3.8,-20,1,-0.5,2,-1
2024-03-16,12043,FL,45,3.7,-25,1.7,-0.6,8.4,-2.7
2024-03-16,12045,FL,7,2.4,-12.5,1.3,-0.3,2.5,-0.3
2024-03-16,12047,FL,20,3.8,-20,1,-0.5,2,-1
2024-03-16,12049,FL,37,4.3,-9.8,0.7,-0.4,0.3,-0.1
2024-03-16,12051,FL,45,3.7,-25,1.7,-0.6,8.4,-2.7
2024-03-16,12053,FL,182,5.7,-29.7,2,-0.4,2.4,-0.2
2024-03-16,12055,FL,37,4.3,-9.8,0.7,-0.4,0.3,-0.1
2024-03-16,12057,FL,182,5.7,-29.7,2,-0.4,2.4,-0.2
2024-03-16,12059,FL,7,2.4,-12.5,1.3,-0.3,2.5,-0.3
2024-03-16,12061,FL,40,5.3,110.5,1.5,-0.1,1.3,0.5
2024-03-16,12063,FL,7,2.4,-12.5,1.3,-0.3,2.5,-0.3
2024-03-16,12065,FL,16,3.6,-20,1.2,-0.4,1.6,1.2
2024-03-16,12067,FL,20,3.8,-20,1,-0.5,2,-1
2024-03-16,12069,FL,158,5.2,-21.8,2.1,-0.4,2.4,-0.4
2024-03-16,12071,FL,45,3.7,-25,1.7,-0.6,8.4,-2.7
2024-03-16,12073,FL,16,3.6,-20,1.2,-0.4,1.6,1.2
2024-03-16,12075,FL,20,3.8,-20,1,-0.5,2,-1
