collection_date,fips_code,state,total_adm_all_covid_confirmed_past_7days,total_adm_all_covid_confirmed_past_7days_per_100k,admissions_covid_confirmed_week_over_week_percent_change,avg_percent_inpatient_beds_used_confirmed_covid,abs_chg_avg_percent_inpatient_beds_occupied_covid_confirmed,avg_percent_staff_icu_beds_covid,abs_chg_avg_percent_staff_icu_beds_covid
2024-02-10,12075,FL,70,13.2,12.9,2.4,-0.4,2.2,-0.4
2024-02-10,12077,FL,32,7.1,-20,1.9,-0.2,0.9,0.1
2024-02-10,12079,FL,32,7.1,-20,1.9,-0.2,0.9,0.1
2024-02-10,12081,FL,32,7.9,10.3,3,-0.1,2.9,0.4
2024-02-10,12083,FL,40,7.8,-18.4,3,0.3,2.4,1.2
2024-02-10,12085,FL,188,9.3,6.2,2.9,-0.2,1.9,-0.2
2024-02-10,12086,FL,317,6.7,-15,2.6,-0.2,1.9,-0.4
2024-02-10,12087,FL,317,6.7,-15,2.6,-0.2,1.9,-0.4
2024-02-10,12089,FL,85,5.7,-17.5,2.6,-0.1,3.8,-0.1
2024-02-10,12091,FL,49,5.9,-12.5,2,-0.5,6,-0.7
2024-02-10,12093,FL,188,9.3,6.2,2.9,-0.2,1.9,-0.2
2024-02-10,12095,FL,278,9.2,-7.3,3.2,0,2.2,0.4
2024-02-10,12097,FL,43,11.4,-4.4,3.4,-0.4,4.8,1
2024-02-10,12099,FL,188,9.3,6.2,2.9,-0.2,1.9,-0.2
2024-02-10,12101,FL,424,13.3,14.9,2.9,-0.1,2.7,0.1
2024-02-10,12103,FL,424,13.3,14.9,2.9,-0.1,2.7,0.1
2024-02-10,12105,FL,73,8.5,-2.7,1.9,0.1,0.8,0.3
2024-02-10,12107,FL,26,7.7,8.3,3.8,0.8,6.7,1.2
2024-02-10,12113,FL,49,5.9,-12.5,2,-0.5,6,-0.7
2024-02-10,12115,FL,97,14.7,-1,3.7,0.1,4.5,0.5
2024-02-10,12117,FL,278,9.2,-7.3,3.2,0,2.2,0.4
2024-02-10,12109,FL,26,7.7,8.3,3.8,0.8,6.7,1.2
2024-02-10,12111,FL,188,9.3,6.2,2.9,-0.2,1.9,-0.2
2024-02-10,12119,FL,278,9.2,-7.3,3.2,0,2.2,0.4
2024-02-10,12121,FL,70,13.2,12.9,2.4,-0.4,2.2,-0.4
2024-02-10,12123,FL,32,7.1,-20,1.9,-0.2,0.9,0.1
2024-02-10,12125,FL,70,13.2,12.9,2.4,-0.4,2.2,-0.4
2024-02-10,12127,FL,278,9.2,-7.3,3.2,0,2.2,0.4
2024-02-10,12129,FL,32,7.1,-20,1.9,-0.2,0.9,0.1
2024-02-10,12131,FL,49,5.9,-12.5,2,-0.5,6,-0.7
2024-02-10,12133,FL,9,3.1,12.5,2,0.5,3.1,-0.6
2024-02-10,13001,GA,2,4.1,,1.2,-1.5,0,-6.7
2024-02-10,13003,GA,5,7.5,-44.4,2.2,-1.5,1.3,-5.7
2024-02-10,13005,GA,7,9.6,-36.4,3.5,-0.1,4.6,-0.4
2024-02-10,13007,GA,15,8.5,50,2.4,0.4,10.1,0.9
2024-02-10,13009,GA,4,5.3,0,2.3,-1.3,0.2,-0.9
2024-02-10,13011,GA,16,4,33.3,5.9,1.3,3.1,0.9
2024-02-10,13013,GA,36,8.8,-20,4.7,-0.1,3.6,-0.7
2024-02-10,13015,GA,47,14.2,2.2,4,-0.8,3.2,-1.2
2024-02-10,13017,GA,14,18.7,16.7,2.6,0.3,2.4,2
2024-02-10,13019,GA,23,12.5,130,2.2,-0.3,5.3,2.9
2024-02-10,13021,GA,24,5.3,-22.6,2.3,-0.1,2.2,0.6
2024-02-10,13023,GA,24,5.3,-22.6,2.3,-0.1,2.2,0.6
2024-02-10,13025,GA,85,5.7,-17.5,2.6,-0.1,3.8,-0.1
2024-02-10,13027,GA,23,12.5,130,2.2,-0.3,5.3,2.9
2024-02-10,13029,GA,59,8.1,-35.2,2.8,-0.5,2.9,-0.4
2024-02-10,13031,GA,17,13.4,21.4,2.9,0.8,2.5,2.1
2024-02-10,13033,GA,40,6.2,-27.3,2.4,-0.6,2.7,-0.4
2024-02-10,13035,GA,5,5.5,-50,4.3,1,2.2,1.4
2024-02-10,13037,GA,15,8.5,50,2.4,0.4,10.1,0.9
2024-02-10,13039,GA,85,5.7,-17.5,2.6,-0.1,3.8,-0.1
2024-02-10,13043,GA,17,13.4,21.4,2.9,0.8,2.5,2.1
2024-02-10,13045,GA,10,3.6,66.7,1.9,-0.7,4.6,1.7
2024-02-10,13047,GA,33,5.8,-19.5,1.1,-0.3,1,-0.1
2024-02-10,13049,GA,85,5.7,-17.5,2.6,-0.1,3.8,-0.1
2024-02-10,13051,GA,59,8.1,-35.2,2.8,-0.5,2.9,-0.4
2024-02-10,13053,GA,20,6.1,-13,4.1,-0.7,3.9,1
2024-02-10,13055,GA,47,14.2,2.2,4,-0.8,3.2,-1.2
2024-02-10,13057,GA,95,7,-13.6,3.5,-0.6,4.8,-0.4
2024-02-10,13059,GA,36,8.8,-20,4.7,-0.1,3.6,-0.7
2024-02-10,13061,GA,15,8.5,50,2.4,0.4,10.1,0.9
2024-02-10,13063,GA,355,9.3,29.6,4.4,-0.4,6.1,0.4
2024-02-10,13065,GA,7,9.6,-36.4,3.5,-0.1,4.6,-0.4
2024-02-10,13067,GA,95,7,-13.6,3.5,-0.6,4.8,-0.4
2024-02-10,13069,GA,5,7.5,-44.4,2.2,-1.5,1.3,-5.7
2024-02-10,13071,GA,8,17.5,33.3,2.1,-2.2,0,-0.2
2024-02-10,13073,GA,40,6.2,-27.3,2.4,-0.6,2.7,-0.4
2024-02-10,13075,GA,23,12.5,130,2.2,-0.3,5.3,2.9
2024-02-10,13077,GA,28,9.1,21.7,3.8,0.6,5.4,2.4
2024-02-10,13079,GA,24,5.3,-22.6,2.3,-0.1,2.2,0.6
2024-02-10,13081,GA,3,3.5,-40,1.9,0.8,0,-0.1
2024-02-10,13083,GA,33,5.8,-19.5,1.1,-0.3,1,-0.1
2024-02-10,13085,GA,16,4,33.3,5.9,1.3,3.1,0.9
2024-02-10,13087,GA,4,9.9,0,0.3,-0.6,0,-0.3
2024-02-10,13089,GA,355,9.3,29.6,4.4,-0.4,6.1,0.4
2024-02-10,13091,GA,8,5.5,100,3.4,-0.1,0.9,-1.6
2024-02-10,13093,GA,3,3.5,-40,1.9,0.8,0,-0.1
2024-02-10,13095,GA,15,8.5,50,2.4,0.4,10.1,0.9
2024-02-10,13097,GA,95,7,-13.6,3.5,-0.6,4.8,-0.4
2024-02-10,13099,GA,15,8.5,50,2.4,0.4,10.1,0.9
2024-02-10,13101,GA,23,12.5,130,2.2,-0.3,5.3,2.9
2024-02-10,13103,GA,59,8.1,-35.2,2.8,-0.5,2.9,-0.4
2024-02-10,13105,GA,5,17.3,150,5.1,2.5,,
2024-02-10,13107,GA,17,13.4,21.4,2.9,0.8,2.5,2.1
2024-02-10,13109,GA,59,8.1,-35.2,2.8,-0.5,2.9,-0.4
2024-02-10,13111,GA,4,2.2,-42.9,3.7,-1,10.5,-2.2
2024-02-10,13113,GA,355,9.3,29.6,4.4,-0.4,6.1,0.4
2024-02-10,13115,GA,47,14.2,2.2,4,-0.8,3.2,-1.2
2024-02-10,13117,GA,355,9.3,29.6,4.4,-0.4,6.1,0.4
2024-02-10,13119,GA,7,9.3,133.3,4.5,0.4,3.8,-0.1
2024-02-10,13121,GA,355,9.3,29.6,4.4,-0.4,6.1,0.4
2024-02-10,13123,GA,4,2.2,-42.9,3.7,-1,10.5,-2.2
2024-02-10,13125,GA,40,6.2,-27.3,2.4,-0.6,2.7,-0.4
2024-02-10,13127,GA,85,5.7,-17.5,2.6,-0.1,3.8,-0.1
2024-02-10,13129,GA,47,14.2,2.2,4,-0.8,3.2,-1.2
2024-02-10,13131,GA,7,7.7,40,4,1,1.7,-0.1
2024-02-10,13133,GA,36,8.8,-20,4.7,-0.1,3.6,-0.7
2024-02-10,13135,GA,355,9.3,29.6,4.4,-0.4,6.1,0.4
2024-02-10,13137,GA,16,4,33.3,5.9,1.3,3.1,0.9
2024-02-10,13139,GA,16,4,33.3,5.9,1.3,3.1,0.9
2024-02-10,13141,GA,4,5.3,0,2.3,-1.3,0.2,-0.9
2024-02-10,13143,GA,10,3.6,66.7,1.9,-0.7,4.6,1.7
2024-02-10,13145,GA,20,6.1,-13,4.1,-0.7,3.9,1
2024-02-10,13147,GA,7,9.3,133.3,4.5,0.4,3.8,-0.1
2024-02-10,13149,GA,28,9.1,21.7,3.8,0.6,5.4,2.4
2024-02-10,13151,GA,355,9.3,29.6,4.4,-0.4,6.1,0.4
2024-02-10,13153,GA,24,5.3,-22.6,2.3,-0.1,2.2,0.6
2024-02-10,13155,GA,14,18.7,16.7,2.6,0.3,2.4,2
2024-02-10,13157,GA,36,8.8,-20,4.7,-0.1,3.6,-0.7
2024-02-10,13159,GA,14,11.1,75,4.5,-1.6,4.4,0
2024-02-10,13161,GA,5,7.5,-44.4,2.2,-1.5,1.3,-5.7
2024-02-10,13163,GA,1,2.8,0,0.8,0.6,,
2024-02-10,13165,GA,40,6.2,-27.3,2.4,-0.6,2.7,-0.4
2024-02-10,13167,GA,8,5.5,100,3.4,-0.1,0.9,-1.6
2024-02-10,13169,GA,24,5.3,-22.6,2.3,-0.1,2.2,0.6
2024-02-10,13171,GA,1,1.6,-50,1.2,-2.3,0.7,-1
2024-02-10,13173,GA,23,12.5,130,2.2,-0.3,5.3,2.9
2024-02-10,13175,GA,8,5.5,100,3.4,-0.1,0.9,-1.6
2024-02-10,13177,GA,15,8.5,50,2.4,0.4,10.1,0.9
2024-02-10,13179,GA,59,8.1,-35.2,2.8,-0.5,2.9,-0.4
2024-02-10,13181,GA,40,6.2,-27.3,2.4,-0.6,2.7,-0.4
2024-02-10,13183,GA,59,8.1,-35.2,2.8,-0.5,2.9,-0.4
2024-02-10,13185,GA,23,12.5,130,2.2,-0.3,5.3,2.9
2024-02-10,13187,GA,16,4,33.3,5.9,1.3,3.1,0.9
2024-02-10,13193,GA,3,3.5,-40,1.9,0.8,0,-0.1
2024-02-10,13195,GA,36,8.8,-20,4.7,-0.1,3.6,-0.7
2024-02-10,13197,GA,20,6.1,-13,4.1,-0.7,3.9,1
2024-02-10,13189,GA,40,6.2,-27.3,2.4,-0.6,2.7,-0.4
2024-02-10,13191,GA,85,5.7,-17.5,2.6,-0.1,3.8,-0.1
2024-02-10,13199,GA,28,9.1,21.7,3.8,0.6,5.4,2.4
2024-02-10,13201,GA,4,9.9,0,0.3,-0.6,0,-0.3
2024-02-10,13205,GA,7,7.7,40,4,1,1.7,-0.1
2024-02-10,13207,GA,24,5.3,-22.6,2.3,-0.1,2.2,0.6
2024-02-10,13209,GA,8,5.5,100,3.4,-0.1,0.9,-1.6
2024-02-10,13211,GA,36,8.8,-20,4.7,-0.1,3.6,-0.7
2024-02-10,13213,GA,6,4.1,-40,2.8,-0.4,8.3,-2.4
2024-02-10,13215,GA,20,6.1,-13,4.1,-0.7,3.9,1
2024-02-10,13217,GA,14,11.1,75,4.5,-1.6,4.4,0
2024-02-10,13219,GA,36,8.8,-20,4.7,-0.1,3.6,-0.7
2024-02-10,13221,GA,36,8.8,-20,4.7,-0.1,3.6,-0.7
2024-02-10,13223,GA,95,7,-13.6,3.5,-0.6,4.8,-0.4
2024-02-10,13225,GA,24,5.3,-22.6,2.3,-0.1,2.2,0.6
2024-02-10,13227,GA,95,7,-13.6,3.5,-0.6,4.8,-0.4
2024-02-10,13229,GA,7,9.6,-36.4,3.5,-0.1,4.6,-0.4
2024-02-10,13231,GA,1,1.6,-50,1.2,-2.3,0.7,-1
2024-02-10,13233,GA,47,14.2,2.2,4,-0.8,3.2,-1.2
2024-02-10,13235,GA,24,5.3,-22.6,2.3,-0.1,2.2,0.6
2024-02-10,13237,GA,4,5.3,0,2.3,-1.3,0.2,-0.9
2024-02-10,13239,GA,21,7.6,-22.2,3,-0.2,2.6,-0.2
2024-02-10,13241,GA,0,0,-100,0.4,-0.1,,
2024-02-10,13243,GA,15,8.5,50,2.4,0.4,10.1,0.9
2024-02-10,13245,GA,40,6.2,-27.3,2.4,-0.6,2.7,-0.4
2024-02-10,13247,GA,355,9.3,29.6,4.4,-0.4,6.1,0.4
2024-02-10,13249,GA,20,6.1,-13,4.1,-0.7,3.9,1
2024-02-10,13251,GA,17,13.4,21.4,2.9,0.8,2.5,2.1
2024-02-10,13253,GA,4,9.9,0,0.3,-0.6,0,-0.3
2024-02-10,13255,GA,5,5.5,-50,4.3,1,2.2,1.4
2024-02-10,13257,GA,7,9.3,133.3,4.5,0.4,3.8,-0.1
2024-02-10,13259,GA,20,6.1,-13,4.1,-0.7,3.9,1
2024-02-10,13261,GA,3,3.5,-40,1.9,0.8,0,-0.1
2024-02-10,13263,GA,20,6.1,-13,4.1,-0.7,3.9,1
2024-02-10,13265,GA,40,6.2,-27.3,2.4,-0.6,2.7,-0.4
2024-02-10,13267,GA,59,8.1,-35.2,2.8,-0.5,2.9,-0.4
2024-02-10,13269,GA,24,5.3,-22.6,2.3,-0.1,2.2,0.6
2024-02-10,13271,GA,8,5.5,100,3.4,-0.1,0.9,-1.6
2024-02-10,13273,GA,15,8.5,50,2.4,0.4,10.1,0.9
2024-02-10,13275,GA,7,7.7,40,4,1,1.7,-0.1
2024-02-10,13277,GA,14,18.7,16.7,2.6,0.3,2.4,2
2024-02-10,13279,GA,8,5.5,100,3.4,-0.1,0.9,-1.6
2024-02-10,13281,GA,16,4,33.3,5.9,1.3,3.1,0.9
2024-02-10,13283,GA,8,5.5,100,3.4,-0.1,0.9,-1.6
2024-02-10,13285,GA,28,9.1,21.7,3.8,0.6,5.4,2.4
2024-02-10,13287,GA,14,18.7,16.7,2.6,0.3,2.4,2
2024-02-10,13289,GA,24,5.3,-22.6,2.3,-0.1,2.2,0.6
2024-02-10,13291,GA,16,4,33.3,5.9,1.3,3.1,0.9
2024-02-10,13293,GA,1,1.6,-50,1.2,-2.3,0.7,-1
2024-02-10,13295,GA,33,5.8,-19.5,1.1,-0.3,1,-0.1
2024-02-10,13297,GA,355,9.3,29.6,4.4,-0.4,6.1,0.4
2024-02-10,13299,GA,7,9.6,-36.4,3.5,-0.1,4.6,-0.4
2024-02-10,13301,GA,40,6.2,-27.3,2.4,-0.6,2.7,-0.4
2024-02-10,13303,GA,1,2.8,0,0.8,0.6,,
2024-02-10,13305,GA,2,4.1,,1.2,-1.5,0,-6.7
2024-02-10,13307,GA,20,6.1,-13,4.1,-0.7,3.9,1
2024-02-10,13309,GA,8,5.5,100,3.4,-0.1,0.9,-1.6
2024-02-10,13311,GA,16,4,33.3,5.9,1.3,3.1,0.9
2024-02-10,13313,GA,6,4.1,-40,2.8,-0.4,8.3,-2.4
2024-02-10,13315,GA,3,3.5,-40,1.9,0.8,0,-0.1
2024-02-10,13317,GA,5,17.3,150,5.1,2.5,,
2024-02-10,13319,GA,24,5.3,-22.6,2.3,-0.1,2.2,0.6
2024-02-10,13321,GA,15,8.5,50,2.4,0.4,10.1,0.9
2024-02-10,66000,GU,4,2.4,-20,2.3,1.3,0,-0.1
2024-02-10,15001,HI,3,1.5,-25,1,-1,0.1,-0.4
2024-02-10,15003,HI,95,8.3,9.2,2.8,-0.4,1.4,-1
2024-02-10,15005,HI,95,8.3,9.2,2.8,-0.4,1.4,-1
2024-02-10,15007,HI,2,2.8,0,1.5,-0.2,3.5,-3.7
2024-02-10,15009,HI,95,8.3,9.2,2.8,-0.4,1.4,-1
2024-02-10,19001,IA,21,2.8,-32.3,1.6,-0.3,3,0.1
2024-02-10,19003,IA,1,7.4,0,0.8,0.4,0.5,-0.7
2024-02-10,19005,IA,12,4.7,-7.7,1.9,-0.7,1.3,-1.2
2024-02-10,19007,IA,1,4.7,,0.5,-2.1,,
2024-02-10,19009,IA,8,5.3,100,1.2,-1.4,0.5,-3.6
2024-02-10,19011,IA,37,7.5,85,1.4,-0.5,1,-2
2024-02-10,19013,IA,6,2.7,-68.4,0.6,-0.9,0.3,-0.8
2024-02-10,19015,IA,6,3.6,50,1.3,0.1,3.3,-0.2
2024-02-10,19017,IA,6,2.7,-68.4,0.6,-0.9,0.3,-0.8
2024-02-10,19019,IA,6,2.7,-68.4,0.6,-0.9,0.3,-0.8
2024-02-10,19021,IA,3,1.4,-75,1.2,-0.3,1.8,-0.2
2024-02-10,19023,IA,6,2.7,-68.4,0.6,-0.9,0.3,-0.8
2024-02-10,19025,IA,0,0,-100,0.7,-0.4,0,0
2024-02-10,19027,IA,0,0,-100,0.7,-0.4,0,0
2024-02-10,19029,IA,8,5.3,100,1.2,-1.4,0.5,-3.6
2024-02-10,19031,IA,37,7.5,85,1.4,-0.5,1,-2
2024-02-10,19033,IA,6,6.3,50,1.1,0.2,6,5
2024-02-10,19035,IA,3,1.4,-75,1.2,-0.3,1.8,-0.2
2024-02-10,19037,IA,1,3.6,0,1.5,-0.4,,
2024-02-10,19039,IA,21,2.8,-32.3,1.6,-0.3,3,0.1
2024-02-10,19041,IA,2,4.7,0,0.7,-1.3,0,-0.2
2024-02-10,19043,IA,5,9.9,,0.6,0.1,0,0
2024-02-10,19045,IA,4,3.5,33.3,1,0.7,0,0
2024-02-10,19047,IA,1,5.9,0,1.2,0,,
2024-02-10,19049,IA,21,2.8,-32.3,1.6,-0.3,3,0.1
2024-02-10,19051,IA,1,4.7,,0.5,-2.1,,
2024-02-10,19053,IA,21,2.8,-32.3,1.6,-0.3,3,0.1
2024-02-10,19055,IA,5,9.9,,0.6,0.1,0,0
2024-02-10,19057,IA,2,3.1,0,0.9,0,0.8,0.8
2024-02-10,19059,IA,2,4.7,0,0.7,-1.3,0,-0.2
2024-02-10,19061,IA,10,5.5,42.9,1,-0.3,0,0
2024-02-10,19063,IA,1,3.5,-50,1.9,1,,
2024-02-10,19065,IA,6,2.7,-68.4,0.6,-0.9,0.3,-0.8
2024-02-10,19067,IA,1,3.6,0,1.5,-0.4,,
2024-02-10,19069,IA,6,6.3,50,1.1,0.2,6,5
2024-02-10,19071,IA,6,21.3,100,2.2,1.3,0,0
2024-02-10,19073,IA,0,0,-100,0.5,-3.2,,
2024-02-10,19075,IA,6,2.7,-68.4,0.6,-0.9,0.3,-0.8
2024-02-10,19077,IA,0,0,-100,0.5,-3.2,,
2024-02-10,19079,IA,6,3.6,50,1.3,0.1,3.3,-0.2
2024-02-10,19081,IA,6,6.3,50,1.1,0.2,6,5
2024-02-10,19083,IA,6,3.6,50,1.3,0.1,3.3,-0.2
2024-02-10,19085,IA,8,5.3,100,1.2,-1.4,0.5,-3.6
2024-02-10,19087,IA,2,3.1,0,0.9,0,0.8,0.8
2024-02-10,19089,IA,10,2.8,-64.3,1.9,0.3,2.1,0.7
2024-02-10,19091,IA,2,3.8,-33.3,3.5,0.9,6.1,5.7
2024-02-10,19093,IA,3,1.4,-75,1.2,-0.3,1.8,-0.2
2024-02-10,19095,IA,37,7.5,85,1.4,-0.5,1,-2
2024-02-10,19097,IA,10,5.5,42.9,1,-0.3,0,0
2024-02-10,19099,IA,21,2.8,-32.3,1.6,-0.3,3,0.1
2024-02-10,19101,IA,4,4,,1.4,-0.7,5,3.2
2024-02-10,19103,IA,37,7.5,85,1.4,-0.5,1,-2
2024-02-10,19105,IA,37,7.5,85,1.4,-0.5,1,-2
2024-02-10,19107,IA,4,4,,1.4,-0.7,5,3.2
2024-02-10,19109,IA,6,6.3,50,1.1,0.2,6,5
2024-02-10,19111,IA,1,1.7,-50,2.7,-0.2,,
2024-02-10,19113,IA,37,7.5,85,1.4,-0.5,1,-2
2024-02-10,19115,IA,37,7.5,85,1.4,-0.5,1,-2
2024-02-10,19117,IA,0,0,0,0,-0.3,0,0
2024-02-10,19119,IA,32,9.5,-15.8,2.6,0,2,0.4
2024-02-10,19121,IA,21,2.8,-32.3,1.6,-0.3,3,0.1
2024-02-10,19123,IA,4,4,,1.4,-0.7,5,3.2
2024-02-10,19125,IA,21,2.8,-32.3,1.6,-0.3,3,0.1
2024-02-10,19127,IA,0,0,-100,0.8,-5.4,,
2024-02-10,19129,IA,8,5.3,100,1.2,-1.4,0.5,-3.6
2024-02-10,19131,IA,0,0,0,0,0,,
2024-02-10,19133,IA,3,1.4,-75,1.2,-0.3,1.8,-0.2
2024-02-10,19135,IA,4,4,,1.4,-0.7,5,3.2
2024-02-10,19137,IA,1,7.4,0,0.8,0.4,0.5,-0.7
2024-02-10,19139,IA,9,4.2,28.6,1.1,-0.4,0.2,-0.9
2024-02-10,19141,IA,0,0,0,0,0,,
2024-02-10,19143,IA,0,0,0,0,0,,
2024-02-10,19145,IA,6,21.3,100,2.2,1.3,0,0
2024-02-10,19147,IA,2,4.7,0,0.7,-1.3,0,-0.2
2024-02-10,19149,IA,3,1.4,-75,1.2,-0.3,1.8,-0.2
2024-02-10,19151,IA,2,3.8,-33.3,3.5,0.9,6.1,5.7
2024-02-10,19153,IA,21,2.8,-32.3,1.6,-0.3,3,0.1
2024-02-10,19155,IA,8,5.3,100,1.2,-1.4,0.5,-3.6
2024-02-10,19157,IA,0,0,0,0.2,-1.1,0,0
2024-02-10,19159,IA,21,2.8,-32.3,1.6,-0.3,3,0.1
2024-02-10,19161,IA,0,0,-100,0.7,-0.4,0,0
2024-02-10,19163,IA,9,4.2,28.6,1.1,-0.4,0.2,-0.9
2024-02-10,19165,IA,8,5.3,100,1.2,-1.4,0.5,-3.6
2024-02-10,19167,IA,1,2.9,,0.4,-2.2,,
2024-02-10,19169,IA,6,3.6,50,1.3,0.1,3.3,-0.2
2024-02-10,19171,IA,0,0,-100,0.8,-5.4,,
2024-02-10,19173,IA,6,21.3,100,2.2,1.3,0,0
2024-02-10,19175,IA,21,2.8,-32.3,1.6,-0.3,3,0.1
2024-02-10,19177,IA,4,4,,1.4,-0.7,5,3.2
2024-02-10,19179,IA,4,4,,1.4,-0.7,5,3.2
2024-02-10,19181,IA,21,2.8,-32.3,1.6,-0.3,3,0.1
2024-02-10,19183,IA,37,7.5,85,1.4,-0.5,1,-2
2024-02-10,19185,IA,0,0,0,0,-0.3,0,0
2024-02-10,19187,IA,2,3.8,-33.3,3.5,0.9,6.1,5.7
2024-02-10,19189,IA,6,6.3,50,1.1,0.2,6,5
2024-02-10,19191,IA,0,0,0,0.1,-3.2,,
2024-02-10,19193,IA,3,1.4,-75,1.2,-0.3,1.8,-0.2
2024-02-10,19195,IA,6,6.3,50,1.1,0.2,6,5
2024-02-10,19197,IA,6,3.6,50,1.3,0.1,3.3,-0.2
2024-02-10,16001,ID,37,4.7,-24.5,1.8,-1,2,0.1
2024-02-10,16003,ID,4,5.8,-20,0,-0.6,0,0
2024-02-10,16005,ID,7,4.5,600,1.2,-0.3,0.8,0.8
2024-02-10,16007,ID,3,2,-40,1.1,0.8,3.1,2.9
2024-02-10,16009,ID,8,3.3,33.3,2.3,-0.1,3.8,-2.6
2024-02-10,16011,ID,7,4.5,600,1.2,-0.3,0.8,0.8
2024-02-10,16013,ID,0,0,-100,3.1,2.1,,
2024-02-10,16015,ID,37,4.7,-24.5,1.8,-1,2,0.1
2024-02-10,16017,ID,8,3.3,33.3,2.3,-0.1,3.8,-2.6
2024-02-10,16019,ID,3,1.4,-57.1,0.8,-0.2,1.5,-0.6
2024-02-10,16021,ID,8,3.3,33.3,2.3,-0.1,3.8,-2.6
2024-02-10,16023,ID,3,1.4,-57.1,0.8,-0.2,1.5,-0.6
2024-02-10,16025,ID,0,0,-100,3.1,2.1,,
2024-02-10,16027,ID,37,4.7,-24.5,1.8,-1,2,0.1
2024-02-10,16029,ID,7,4.5,600,1.2,-0.3,0.8,0.8
2024-02-10,16031,ID,1,2.2,,0.3,-1.4,0,-2
2024-02-10,16033,ID,3,1.4,-57.1,0.8,-0.2,1.5,-0.6
2024-02-10,16035,ID,10,10.6,150,1.3,0.7,0,0
2024-02-10,16037,ID,3,1.4,-57.1,0.8,-0.2,1.5,-0.6
2024-02-10,16039,ID,37,4.7,-24.5,1.8,-1,2,0.1
2024-02-10,16041,ID,3,2,-40,1.1,0.8,3.1,2.9
2024-02-10,16043,ID,3,1.4,-57.1,0.8,-0.2,1.5,-0.6
2024-02-10,16045,ID,37,4.7,-24.5,1.8,-1,2,0.1
2024-02-10,16047,ID,7,5.3,-30,3.8,0.4,1.3,-0.9
2024-02-10,16049,ID,10,10.6,150,1.3,0.7,0,0
2024-02-10,16051,ID,3,1.4,-57.1,0.8,-0.2,1.5,-0.6
2024-02-10,16053,ID,7,5.3,-30,3.8,0.4,1.3,-0.9
2024-02-10,16055,ID,8,3.3,33.3,2.3,-0.1,3.8,-2.6
2024-02-10,16057,ID,1,1.1,-83.3,2.9,1.7,4.6,3.7
2024-02-10,16059,ID,0,0,0,0,0,0,0
2024-02-10,16061,ID,10,10.6,150,1.3,0.7,0,0
2024-02-10,16063,ID,7,5.3,-30,3.8,0.4,1.3,-0.9
2024-02-10,16065,ID,3,1.4,-57.1,0.8,-0.2,1.5,-0.6
2024-02-10,16067,ID,1,2.2,,0.3,-1.4,0,-2
2024-02-10,16069,ID,10,10.6,150,1.3,0.7,0,0
2024-02-10,16071,ID,7,4.5,600,1.2,-0.3,0.8,0.8
2024-02-10,16073,ID,37,4.7,-24.5,1.8,-1,2,0.1
2024-02-10,16075,ID,4,5.8,-20,0,-0.6,0,0
2024-02-10,16077,ID,7,4.5,600,1.2,-0.3,0.8,0.8
2024-02-10,16079,ID,8,3.3,33.3,2.3,-0.1,3.8,-2.6
2024-02-10,16081,ID,3,1.4,-57.1,0.8,-0.2,1.5,-0.6
2024-02-10,16083,ID,7,5.3,-30,3.8,0.4,1.3,-0.9
2024-02-10,16085,ID,37,4.7,-24.5,1.8,-1,2,0.1
2024-02-10,16087,ID,4,5.8,-20,0,-0.6,0,0
2024-02-10,17001,IL,11,7.4,-31.2,2.4,0.2,2.2,-2.2
2024-02-10,17003,IL,15,4.8,25,1.6,-0.2,3.4,1
2024-02-10,17005,IL,20,6.5,53.8,3.2,0.1,4.3,1.2
2024-02-10,17007,IL,32,7.6,28,1.5,-0.5,1.3,-0.9
2024-02-10,17009,IL,13,4,44.4,1.5,-0.7,2.9,-1.1
2024-02-10,17011,IL,3,1.6,-40,0.7,-0.6,0.8,-2.7
2024-02-10,17013,IL,20,6.5,53.8,3.2,0.1,4.3,1.2
2024-02-10,17015,IL,4,3.5,33.3,1,0.7,0,0
2024-02-10,17017,IL,13,4,44.4,1.5,-0.7,2.9,-1.1
2024-02-10,17019,IL,12,4,-47.8,1.5,-0.5,1.4,0
2024-02-10,17021,IL,13,4,44.4,1.5,-0.7,2.9,-1.1
2024-02-10,17023,IL,10,5,-16.7,2,0,3.3,-1.3
2024-02-10,17025,IL,2,4.5,0,1.1,-0.2,0,0
2024-02-10,17027,IL,16,4.4,-20,3,0.1,4.8,2.2
2024-02-10,17029,IL,12,4,-47.8,1.5,-0.5,1.4,0
2024-02-10,17031,IL,407,5.8,6.3,2.3,-0.4,2.4,-0.3
2024-02-10,17033,IL,2,1.6,-66.7,0.8,-1.1,0,0
2024-02-10,17035,IL,12,4,-47.8,1.5,-0.5,1.4,0
2024-02-10,17039,IL,2,0.9,-71.4,2,-0.8,0.7,0.7
2024-02-10,17037,IL,40,5.2,-27.3,3.1,0.2,2.6,-0.2
2024-02-10,17041,IL,12,4,-47.8,1.5,-0.5,1.4,0
2024-02-10,17043,IL,407,5.8,6.3,2.3,-0.4,2.4,-0.3
2024-02-10,17045,IL,6,5.1,100,1.2,0.5,0.1,-0.5
2024-02-10,17047,IL,2,4.5,0,1.1,-0.2,0,0
2024-02-10,17049,IL,0,0,-100,0.4,-0.4,0,-0.6
2024-02-10,17051,IL,0,0,-100,0.4,-0.4,0,-0.6
