collection_date,fips_code,state,total_adm_all_covid_confirmed_past_7days,total_adm_all_covid_confirmed_past_7days_per_100k,admissions_covid_confirmed_week_over_week_percent_change,avg_percent_inpatient_beds_used_confirmed_covid,abs_chg_avg_percent_inpatient_beds_occupied_covid_confirmed,avg_percent_staff_icu_beds_covid,abs_chg_avg_percent_staff_icu_beds_covid
2023-08-19,05013,AR,3,4.5,-25,2.9,-0.6,4.2,4
2023-08-19,05015,AR,2,2.5,-33.3,0.8,-0.1,0,-0.5
2023-08-19,05017,AR,4,13.4,,0.9,0.9,0,0
2023-08-19,05019,AR,13,7.4,116.7,1.4,-0.2,2,1.6
2023-08-19,05021,AR,15,5.8,114.3,0.8,-0.1,0,-0.7
2023-08-19,05023,AR,21,16.6,950,1.7,0.7,0,0
2023-08-19,05025,AR,7,5.5,75,0.9,-0.1,0,-0.7
2023-08-19,05027,AR,3,4.5,-25,2.9,-0.6,4.2,4
2023-08-19,05029,AR,51,6.5,21.4,1.3,0.2,1.1,0.3
2023-08-19,05031,AR,15,5.8,114.3,0.8,-0.1,0,-0.7
2023-08-19,05033,AR,13,3.8,8.3,1.3,0.4,0.9,-0.3
2023-08-19,05035,AR,4,4.1,300,1.5,1.4,0,0
2023-08-19,05037,AR,4,4.1,300,1.5,1.4,0,0
2023-08-19,05039,AR,1,3.3,,0,0,0,0
2023-08-19,05041,AR,7,5.5,75,0.9,-0.1,0,-0.7
2023-08-19,05043,AR,7,5.5,75,0.9,-0.1,0,-0.7
2023-08-19,05045,AR,51,6.5,21.4,1.3,0.2,1.1,0.3
2023-08-19,05047,AR,13,3.8,8.3,1.3,0.4,0.9,-0.3
2023-08-19,05049,AR,7,4.6,250,0.8,0.4,3.2,1.3
2023-08-19,05051,AR,13,7.4,116.7,1.4,-0.2,2,1.6
2023-08-19,05053,AR,51,6.5,21.4,1.3,0.2,1.1,0.3
2023-08-19,05055,AR,15,5.8,114.3,0.8,-0.1,0,-0.7
2023-08-19,05057,AR,5,2,400,0.5,0.1,0.3,-1.2
2023-08-19,05059,AR,13,7.4,116.7,1.4,-0.2,2,1.6
2023-08-19,05061,AR,5,2,400,0.5,0.1,0.3,-1.2
2023-08-19,05063,AR,7,4.6,250,0.8,0.4,3.2,1.3
2023-08-19,05065,AR,7,4.6,250,0.8,0.4,3.2,1.3
2023-08-19,05067,AR,21,16.6,950,1.7,0.7,0,0
2023-08-19,05069,AR,7,5.5,75,0.9,-0.1,0,-0.7
2023-08-19,05071,AR,2,7.5,,0.1,0.1,0,0
2023-08-19,05073,AR,5,2,400,0.5,0.1,0.3,-1.2
2023-08-19,05075,AR,15,5.8,114.3,0.8,-0.1,0,-0.7
2023-08-19,05077,AR,4,4.1,300,1.5,1.4,0,0
2023-08-19,05079,AR,7,5.5,75,0.9,-0.1,0,-0.7
2023-08-19,05081,AR,5,2,400,0.5,0.1,0.3,-1.2
2023-08-19,05083,AR,13,3.8,8.3,1.3,0.4,0.9,-0.3
2023-08-19,05085,AR,51,6.5,21.4,1.3,0.2,1.1,0.3
2023-08-19,05087,AR,12,2.1,-33.3,1.3,0.3,1.4,0.3
2023-08-19,05089,AR,6,10.2,20,1.2,0.5,0.5,-1.5
2023-08-19,05091,AR,5,2,400,0.5,0.1,0.3,-1.2
2023-08-19,05093,AR,1,1.8,,1.5,1.5,,
2023-08-19,05095,AR,2,8.3,-50,1.1,0.3,1.5,1
2023-08-19,05097,AR,13,7.4,116.7,1.4,-0.2,2,1.6
2023-08-19,05099,AR,5,2,400,0.5,0.1,0.3,-1.2
2023-08-19,05101,AR,2,2.5,-33.3,0.8,-0.1,0,-0.5
2023-08-19,05103,AR,1,3.3,,0,0,0,0
2023-08-19,05105,AR,51,6.5,21.4,1.3,0.2,1.1,0.3
2023-08-19,05107,AR,0,0,0,0,0,,
2023-08-19,05109,AR,13,7.4,116.7,1.4,-0.2,2,1.6
2023-08-19,05111,AR,15,5.8,114.3,0.8,-0.1,0,-0.7
2023-08-19,05113,AR,0,0,0,0,0,0,0
2023-08-19,05115,AR,3,3.5,-50,0.9,0.6,0,0
2023-08-19,05117,AR,51,6.5,21.4,1.3,0.2,1.1,0.3
2023-08-19,05119,AR,51,6.5,21.4,1.3,0.2,1.1,0.3
2023-08-19,05121,AR,15,5.8,114.3,0.8,-0.1,0,-0.7
2023-08-19,05125,AR,51,6.5,21.4,1.3,0.2,1.1,0.3
2023-08-19,05127,AR,13,3.8,8.3,1.3,0.4,0.9,-0.3
2023-08-19,05129,AR,2,2.5,-33.3,0.8,-0.1,0,-0.5
2023-08-19,05131,AR,13,3.8,8.3,1.3,0.4,0.9,-0.3
2023-08-19,05133,AR,5,2,400,0.5,0.1,0.3,-1.2
2023-08-19,05135,AR,7,4.6,250,0.8,0.4,3.2,1.3
2023-08-19,05123,AR,4,4.1,300,1.5,1.4,0,0
2023-08-19,05137,AR,7,4.6,250,0.8,0.4,3.2,1.3
2023-08-19,05139,AR,3,4.5,-25,2.9,-0.6,4.2,4
2023-08-19,05141,AR,51,6.5,21.4,1.3,0.2,1.1,0.3
2023-08-19,05143,AR,12,2.1,-33.3,1.3,0.3,1.4,0.3
2023-08-19,05145,AR,21,16.6,950,1.7,0.7,0,0
2023-08-19,05147,AR,21,16.6,950,1.7,0.7,0,0
2023-08-19,05149,AR,3,3.5,-50,0.9,0.6,0,0
2023-08-19,60000,AS,,,,,,,
2023-08-19,04001,AZ,3,2.1,-25,0.7,0,0,0
2023-08-19,04003,AZ,14,1.1,7.7,0.4,0,0.3,-0.2
2023-08-19,04005,AZ,163,3,49.5,1,0.1,0.6,0
2023-08-19,04007,AZ,163,3,49.5,1,0.1,0.6,0
2023-08-19,04009,AZ,14,1.1,7.7,0.4,0,0.3,-0.2
2023-08-19,04011,AZ,14,1.1,7.7,0.4,0,0.3,-0.2
2023-08-19,04012,AZ,7,3,600,0.4,0.1,0.5,0.5
2023-08-19,04013,AZ,163,3,49.5,1,0.1,0.6,0
2023-08-19,04015,AZ,18,8.5,-21.7,1.3,0.8,2.6,0.3
2023-08-19,04017,AZ,8,2.3,-27.3,0.9,0.1,0.1,-0.1
2023-08-19,04019,AZ,14,1.1,7.7,0.4,0,0.3,-0.2
2023-08-19,04021,AZ,163,3,49.5,1,0.1,0.6,0
2023-08-19,04023,AZ,14,1.1,7.7,0.4,0,0.3,-0.2
2023-08-19,04025,AZ,163,3,49.5,1,0.1,0.6,0
2023-08-19,04027,AZ,7,3,600,0.4,0.1,0.5,0.5
2023-08-19,06001,CA,226,8,20.9,3.1,0.1,2.7,0
2023-08-19,06003,CA,32,4.6,68.4,1.1,0.3,1.7,1.4
2023-08-19,06005,CA,46,5.4,35.3,2.3,0.6,1.7,-0.1
2023-08-19,06007,CA,28,9,75,2.1,0.8,1,0.9
2023-08-19,06009,CA,46,5.4,35.3,2.3,0.6,1.7,-0.1
2023-08-19,06011,CA,4,2,0,0.6,0.1,0.3,-2
2023-08-19,06013,CA,226,8,20.9,3.1,0.1,2.7,0
2023-08-19,06015,CA,6,5.2,20,1.6,-0.2,2.6,-5.5
2023-08-19,06017,CA,184,7.8,4.5,2.9,0.4,2.1,0.1
2023-08-19,06019,CA,96,7.3,52.4,3.5,0.3,4.2,1.5
2023-08-19,06021,CA,28,9,75,2.1,0.8,1,0.9
2023-08-19,06023,CA,3,2.2,0,1.4,0.4,1.5,-0.5
2023-08-19,06025,CA,179,5.1,33.6,2.1,0.3,1,0.2
2023-08-19,06027,CA,1,3.1,-50,1.4,-1.1,0,0
2023-08-19,06029,CA,25,2.8,8.7,2,1,1.3,-0.3
2023-08-19,06031,CA,96,7.3,52.4,3.5,0.3,4.2,1.5
2023-08-19,06033,CA,52,8,18.2,3.3,0.4,2.5,0.5
2023-08-19,06035,CA,0,0,0,0,-0.7,,
2023-08-19,06037,CA,628,6.3,20.1,2.3,0.5,1.7,0.5
2023-08-19,06039,CA,96,7.3,52.4,3.5,0.3,4.2,1.5
2023-08-19,06041,CA,60,8,5.3,3.3,0.7,1.7,0.5
2023-08-19,06043,CA,62,6.9,19.2,1.6,0.3,2.4,0.5
2023-08-19,06045,CA,5,5.8,-16.7,3,1.2,1.7,0.8
2023-08-19,06047,CA,62,6.9,19.2,1.6,0.3,2.4,0.5
2023-08-19,06049,CA,8,4,60,1.3,0.3,5.2,3.4
2023-08-19,06051,CA,1,3.1,-50,1.4,-1.1,0,0
2023-08-19,06053,CA,162,6.7,0.6,3,0.6,3.3,0.4
2023-08-19,06055,CA,52,8,18.2,3.3,0.4,2.5,0.5
2023-08-19,06057,CA,3,2.9,-50,3.1,0.8,0,-0.7
2023-08-19,06059,CA,169,5.3,16.6,1.4,0.1,1.3,0.2
2023-08-19,06061,CA,184,7.8,4.5,2.9,0.4,2.1,0.1
2023-08-19,06063,CA,0,0,0,0,-0.7,,
2023-08-19,06065,CA,177,3.8,51.3,1.5,0.3,1.7,0.5
2023-08-19,06067,CA,184,7.8,4.5,2.9,0.4,2.1,0.1
2023-08-19,06069,CA,162,6.7,0.6,3,0.6,3.3,0.4
2023-08-19,06071,CA,177,3.8,51.3,1.5,0.3,1.7,0.5
2023-08-19,06073,CA,179,5.1,33.6,2.1,0.3,1,0.2
2023-08-19,06075,CA,91,5.5,-9,2.4,0.1,1.7,-0.1
2023-08-19,06077,CA,46,5.4,35.3,2.3,0.6,1.7,-0.1
2023-08-19,06079,CA,27,3.7,3.8,2,0.4,1.1,0.6
2023-08-19,06081,CA,91,5.5,-9,2.4,0.1,1.7,-0.1
2023-08-19,06083,CA,27,3.7,3.8,2,0.4,1.1,0.6
2023-08-19,06085,CA,162,6.7,0.6,3,0.6,3.3,0.4
2023-08-19,06087,CA,0,0,-100,4.7,0,0,0
2023-08-19,06089,CA,8,4,60,1.3,0.3,5.2,3.4
2023-08-19,06091,CA,3,2.9,-50,3.1,0.8,0,-0.7
2023-08-19,06093,CA,10,2.8,100,0.9,-0.1,1.7,-1.6
2023-08-19,06095,CA,52,8,18.2,3.3,0.4,2.5,0.5
2023-08-19,06097,CA,60,8,5.3,3.3,0.7,1.7,0.5
2023-08-19,06099,CA,62,6.9,19.2,1.6,0.3,2.4,0.5
2023-08-19,06101,CA,4,2,0,0.6,0.1,0.3,-2
2023-08-19,06103,CA,28,9,75,2.1,0.8,1,0.9
2023-08-19,06105,CA,8,4,60,1.3,0.3,5.2,3.4
2023-08-19,06107,CA,34,7.3,0,1.5,-0.3,0.3,-0.1
2023-08-19,06109,CA,62,6.9,19.2,1.6,0.3,2.4,0.5
2023-08-19,06111,CA,27,3.2,-25,2.1,0,1.4,-0.5
2023-08-19,06113,CA,184,7.8,4.5,2.9,0.4,2.1,0.1
2023-08-19,06115,CA,4,2,0,0.6,0.1,0.3,-2
2023-08-19,08001,CO,76,2.6,-1.3,0.7,0,0.9,0
2023-08-19,08003,CO,1,2.1,0,0.2,-0.4,0,0
2023-08-19,08005,CO,76,2.6,-1.3,0.7,0,0.9,0
2023-08-19,08007,CO,8,2.3,-27.3,0.9,0.1,0.1,-0.1
2023-08-19,08009,CO,0,0,0,0,-0.2,,
2023-08-19,08011,CO,0,0,0,1.5,1.1,0,0
2023-08-19,08013,CO,11,2.8,-21.4,0.7,0.2,1,0.7
2023-08-19,08014,CO,11,2.8,-21.4,0.7,0.2,1,0.7
2023-08-19,08015,CO,3,10.5,0,3.3,0.8,0,0
2023-08-19,08017,CO,18,2.4,28.6,0.8,0.2,1.2,0.2
2023-08-19,08019,CO,76,2.6,-1.3,0.7,0,0.9,0
2023-08-19,08021,CO,1,2.1,0,0.2,-0.4,0,0
2023-08-19,08023,CO,1,2.1,0,0.2,-0.4,0,0
2023-08-19,08025,CO,0,0,0,1.5,1.1,0,0
2023-08-19,08027,CO,1,1.9,,0.3,-0.1,0,0
2023-08-19,08029,CO,1,0.9,-80,1,0.1,0.4,-2.2
2023-08-19,08031,CO,76,2.6,-1.3,0.7,0,0.9,0
2023-08-19,08033,CO,8,2.3,-27.3,0.9,0.1,0.1,-0.1
2023-08-19,08035,CO,76,2.6,-1.3,0.7,0,0.9,0
2023-08-19,08037,CO,9,3,200,0.6,0.1,0,0
2023-08-19,08041,CO,18,2.4,28.6,0.8,0.2,1.2,0.2
2023-08-19,08039,CO,76,2.6,-1.3,0.7,0,0.9,0
2023-08-19,08043,CO,1,1.9,,0.3,-0.1,0,0
2023-08-19,08045,CO,9,3,200,0.6,0.1,0,0
2023-08-19,08047,CO,76,2.6,-1.3,0.7,0,0.9,0
2023-08-19,08049,CO,76,2.6,-1.3,0.7,0,0.9,0
2023-08-19,08051,CO,1,0.9,-80,1,0.1,0.4,-2.2
2023-08-19,08053,CO,1,0.9,-80,1,0.1,0.4,-2.2
2023-08-19,08055,CO,7,3.5,40,0.9,0.3,0.1,-0.8
2023-08-19,08057,CO,1,1.8,,0.3,0,0,0
2023-08-19,08059,CO,76,2.6,-1.3,0.7,0,0.9,0
2023-08-19,08061,CO,0,0,0,1.5,1.1,0,0
2023-08-19,08063,CO,18,2.4,28.6,0.8,0.2,1.2,0.2
2023-08-19,08067,CO,8,2.3,-27.3,0.9,0.1,0.1,-0.1
2023-08-19,08065,CO,3,10.5,0,3.3,0.8,0,0
2023-08-19,08069,CO,10,2.8,150,0.7,0.1,0.5,0.5
2023-08-19,08071,CO,7,3.5,40,0.9,0.3,0.1,-0.8
2023-08-19,08073,CO,18,2.4,28.6,0.8,0.2,1.2,0.2
2023-08-19,08075,CO,4,13.8,300,1.9,1.3,4.9,4.9
2023-08-19,08077,CO,9,3,200,0.6,0.1,0,0
2023-08-19,08079,CO,1,2.1,0,0.2,-0.4,0,0
2023-08-19,08081,CO,0,0,0,0,0,0,0
2023-08-19,08083,CO,8,2.3,-27.3,0.9,0.1,0.1,-0.1
2023-08-19,08085,CO,1,0.9,-80,1,0.1,0.4,-2.2
2023-08-19,08087,CO,2,0.5,-50,0.4,0.2,0.6,0.6
2023-08-19,08089,CO,0,0,0,1.5,1.1,0,0
2023-08-19,08091,CO,1,0.9,-80,1,0.1,0.4,-2.2
2023-08-19,08093,CO,76,2.6,-1.3,0.7,0,0.9,0
2023-08-19,08095,CO,4,13.8,300,1.9,1.3,4.9,4.9
2023-08-19,08097,CO,9,3,200,0.6,0.1,0,0
2023-08-19,08099,CO,0,0,0,1.5,1.1,0,0
2023-08-19,08101,CO,7,3.5,40,0.9,0.3,0.1,-0.8
2023-08-19,08103,CO,9,3,200,0.6,0.1,0,0
2023-08-19,08105,CO,1,2.1,0,0.2,-0.4,0,0
2023-08-19,08107,CO,0,0,0,0,0,0,0
2023-08-19,08109,CO,1,2.1,0,0.2,-0.4,0,0
2023-08-19,08111,CO,8,2.3,-27.3,0.9,0.1,0.1,-0.1
2023-08-19,08113,CO,1,0.9,-80,1,0.1,0.4,-2.2
2023-08-19,08115,CO,4,13.8,300,1.9,1.3,4.9,4.9
2023-08-19,08117,CO,76,2.6,-1.3,0.7,0,0.9,0
2023-08-19,08119,CO,18,2.4,28.6,0.8,0.2,1.2,0.2
2023-08-19,08121,CO,2,0.5,-50,0.4,0.2,0.6,0.6
2023-08-19,08123,CO,2,0.5,-50,0.4,0.2,0.6,0.6
2023-08-19,08125,CO,2,0.5,-50,0.4,0.2,0.6,0.6
2023-08-19,09001,CT,46,4.9,9.5,1.8,-0.4,0.8,-0.3
2023-08-19,09003,CT,47,4.1,4.4,1.2,0.2,0.7,-0.2
2023-08-19,09005,CT,89,7.4,27.1,1.6,0.3,0.5,0.2
2023-08-19,09007,CT,89,7.4,27.1,1.6,0.3,0.5,0.2
2023-08-19,09009,CT,89,7.4,27.1,1.6,0.3,0.5,0.2
2023-08-19,09011,CT,35,2.8,84.2,1.2,0.1,0.6,0
2023-08-19,09013,CT,47,4.1,4.4,1.2,0.2,0.7,-0.2
2023-08-19,09015,CT,47,4.1,4.4,1.2,0.2,0.7,-0.2
2023-08-19,11001,DC,87,3,10.1,1.7,0.1,1.4,-0.1
2023-08-19,10001,DE,25,4.2,8.7,1.1,0.1,1.7,-0.1
2023-08-19,10003,DE,22,2.4,0,1,0,0.3,-0.6
2023-08-19,10005,DE,25,4.2,8.7,1.1,0.1,1.7,-0.1
2023-08-19,12001,FL,80,15.1,27,3.6,1,3.4,0.8
2023-08-19,12003,FL,101,6.8,21.7,1.8,0.3,2.1,0.4
2023-08-19,12005,FL,17,5.8,41.7,1.9,0.9,2.4,1.5
2023-08-19,12007,FL,80,15.1,27,3.6,1,3.4,0.8
2023-08-19,12009,FL,70,9.2,20.7,3.3,0,4.6,-1.2
2023-08-19,12011,FL,410,8.6,4.1,2.7,0.1,2.8,0.3
2023-08-19,12013,FL,17,5.8,41.7,1.9,0.9,2.4,1.5
2023-08-19,12015,FL,93,14.1,22.4,2.4,0.6,1.8,0.1
2023-08-19,12017,FL,50,9.7,42.9,3.2,0.4,2.9,0.2
2023-08-19,12019,FL,101,6.8,21.7,1.8,0.3,2.1,0.4
2023-08-19,12021,FL,100,8.3,14.9,3.8,-0.2,16.9,4.8
2023-08-19,12023,FL,80,15.1,27,3.6,1,3.4,0.8
2023-08-19,12027,FL,93,14.1,22.4,2.4,0.6,1.8,0.1
2023-08-19,12029,FL,80,15.1,27,3.6,1,3.4,0.8
2023-08-19,12031,FL,101,6.8,21.7,1.8,0.3,2.1,0.4
2023-08-19,12033,FL,42,5,-16,1.5,-0.2,1.6,0.2
2023-08-19,12035,FL,266,8.8,13.7,2.9,0.2,2.6,0.4
2023-08-19,12037,FL,44,9.8,7.3,1.9,0.2,0.8,-1.7
2023-08-19,12039,FL,44,9.8,7.3,1.9,0.2,0.8,-1.7
2023-08-19,12041,FL,80,15.1,27,3.6,1,3.4,0.8
2023-08-19,12043,FL,100,8.3,14.9,3.8,-0.2,16.9,4.8
2023-08-19,12045,FL,17,5.8,41.7,1.9,0.9,2.4,1.5
2023-08-19,12047,FL,80,15.1,27,3.6,1,3.4,0.8
2023-08-19,12049,FL,74,8.6,10.4,2.7,0.7,1.7,0
2023-08-19,12051,FL,100,8.3,14.9,3.8,-0.2,16.9,4.8
2023-08-19,12053,FL,391,12.2,6.2,3,0.3,2.5,0.3
2023-08-19,12055,FL,74,8.6,10.4,2.7,0.7,1.7,0
2023-08-19,12057,FL,391,12.2,6.2,3,0.3,2.5,0.3
2023-08-19,12059,FL,17,5.8,41.7,1.9,0.9,2.4,1.5
2023-08-19,12061,FL,70,9.2,20.7,3.3,0,4.6,-1.2
2023-08-19,12063,FL,17,5.8,41.7,1.9,0.9,2.4,1.5
2023-08-19,12065,FL,44,9.8,7.3,1.9,0.2,0.8,-1.7
2023-08-19,12067,FL,80,15.1,27,3.6,1,3.4,0.8
2023-08-19,12069,FL,266,8.8,13.7,2.9,0.2,2.6,0.4
2023-08-19,12071,FL,100,8.3,14.9,3.8,-0.2,16.9,4.8
2023-08-19,12073,FL,44,9.8,7.3,1.9,0.2,0.8,-1.7
2023-08-19,12075,FL,80,15.1,27,3.6,1,3.4,0.8
2023-08-19,12077,FL,44,9.8,7.3,1.9,0.2,0.8,-1.7
2023-08-19,12079,FL,44,9.8,7.3,1.9,0.2,0.8,-1.7
2023-08-19,12081,FL,13,3.2,-27.8,2.6,0.3,0.6,-0.4
2023-08-19,12083,FL,50,9.7,42.9,3.2,0.4,2.9,0.2
2023-08-19,12085,FL,265,13.1,0.4,3.4,0.4,3.3,1.2
2023-08-19,12086,FL,410,8.6,4.1,2.7,0.1,2.8,0.3
2023-08-19,12087,FL,410,8.6,4.1,2.7,0.1,2.8,0.3
2023-08-19,12089,FL,101,6.8,21.7,1.8,0.3,2.1,0.4
2023-08-19,12091,FL,42,5,-16,1.5,-0.2,1.6,0.2
2023-08-19,12093,FL,265,13.1,0.4,3.4,0.4,3.3,1.2
2023-08-19,12095,FL,266,8.8,13.7,2.9,0.2,2.6,0.4
