collection_date,fips_code,state,total_adm_all_covid_confirmed_past_7days,total_adm_all_covid_confirmed_past_7days_per_100k,admissions_covid_confirmed_week_over_week_percent_change,avg_percent_inpatient_beds_used_confirmed_covid,abs_chg_avg_percent_inpatient_beds_occupied_covid_confirmed,avg_percent_staff_icu_beds_covid,abs_chg_avg_percent_staff_icu_beds_covid
2024-01-06,06065,CA,396,8.5,3.4,4.2,0.4,3.3,0.3
2024-01-06,06067,CA,263,11.1,-5.7,5.5,0.3,6,-0.2
2024-01-06,06069,CA,207,8.5,6.7,4.3,0.6,3.6,-0.8
2024-01-06,06071,CA,396,8.5,3.4,4.2,0.4,3.3,0.3
2024-01-06,06073,CA,315,9,15,4.2,0.5,3.7,1.2
2024-01-06,06075,CA,155,9.4,31.4,3.5,0.3,2.4,0.4
2024-01-06,06077,CA,51,6,24.4,4.1,0.2,6.4,-0.2
2024-01-06,06079,CA,49,6.7,19.5,2.9,0,2.3,-0.4
2024-01-06,06081,CA,155,9.4,31.4,3.5,0.3,2.4,0.4
2024-01-06,06083,CA,49,6.7,19.5,2.9,0,2.3,-0.4
2024-01-06,06085,CA,207,8.5,6.7,4.3,0.6,3.6,-0.8
2024-01-06,06087,CA,0,0,-100,5.2,2.9,0,0
2024-01-06,06089,CA,18,8.9,20,4.6,0,5.1,1.2
2024-01-06,06091,CA,13,12.7,160,6.2,0.2,2.2,-2.6
2024-01-06,06093,CA,30,8.5,36.4,2.9,0.6,4.3,0.1
2024-01-06,06095,CA,78,12,34.5,5.8,1.3,4.7,0.3
2024-01-06,06097,CA,72,9.6,18,4.1,0.2,5.9,1.4
2024-01-06,06099,CA,94,10.4,2.2,4.1,1.1,3.1,0.9
2024-01-06,06101,CA,7,3.5,-46.2,2.6,-0.4,3.9,2.1
2024-01-06,06103,CA,15,4.8,-31.8,2.1,-0.8,1.9,-0.1
2024-01-06,06105,CA,18,8.9,20,4.6,0,5.1,1.2
2024-01-06,06107,CA,28,6,27.3,2.5,-0.1,1.4,-2.6
2024-01-06,06109,CA,94,10.4,2.2,4.1,1.1,3.1,0.9
2024-01-06,06111,CA,84,9.9,20,4.8,0.7,5.9,1
2024-01-06,06113,CA,263,11.1,-5.7,5.5,0.3,6,-0.2
2024-01-06,06115,CA,7,3.5,-46.2,2.6,-0.4,3.9,2.1
2024-01-06,08001,CO,247,8.4,-4.3,2.4,0.3,3.2,0.2
2024-01-06,08003,CO,7,14.8,16.7,4.8,0.8,4.1,-6.1
2024-01-06,08005,CO,247,8.4,-4.3,2.4,0.3,3.2,0.2
2024-01-06,08007,CO,28,8,40,2.9,0.5,2.3,0.2
2024-01-06,08009,CO,0,0,0,0,-0.6,,
2024-01-06,08011,CO,1,2.3,-50,2.2,1.3,0,0
2024-01-06,08013,CO,36,9.1,-10,2.5,-0.1,2.9,-1.4
2024-01-06,08014,CO,36,9.1,-10,2.5,-0.1,2.9,-1.4
2024-01-06,08015,CO,4,14,,1.4,1.1,0,0
2024-01-06,08017,CO,44,5.8,2.3,2.3,0,1.6,-0.6
2024-01-06,08019,CO,247,8.4,-4.3,2.4,0.3,3.2,0.2
2024-01-06,08021,CO,7,14.8,16.7,4.8,0.8,4.1,-6.1
2024-01-06,08023,CO,7,14.8,16.7,4.8,0.8,4.1,-6.1
2024-01-06,08025,CO,1,2.3,-50,2.2,1.3,0,0
2024-01-06,08027,CO,1,1.9,-66.7,1.6,-2.1,1.5,-0.5
2024-01-06,08029,CO,11,10.4,37.5,5.6,3.2,14.4,8.7
2024-01-06,08031,CO,247,8.4,-4.3,2.4,0.3,3.2,0.2
2024-01-06,08033,CO,28,8,40,2.9,0.5,2.3,0.2
2024-01-06,08035,CO,247,8.4,-4.3,2.4,0.3,3.2,0.2
2024-01-06,08037,CO,36,11.9,-5.3,2.7,0.2,2.9,2.1
2024-01-06,08041,CO,44,5.8,2.3,2.3,0,1.6,-0.6
2024-01-06,08039,CO,247,8.4,-4.3,2.4,0.3,3.2,0.2
2024-01-06,08043,CO,1,1.9,-66.7,1.6,-2.1,1.5,-0.5
2024-01-06,08045,CO,36,11.9,-5.3,2.7,0.2,2.9,2.1
2024-01-06,08047,CO,247,8.4,-4.3,2.4,0.3,3.2,0.2
2024-01-06,08049,CO,247,8.4,-4.3,2.4,0.3,3.2,0.2
2024-01-06,08051,CO,11,10.4,37.5,5.6,3.2,14.4,8.7
2024-01-06,08053,CO,11,10.4,37.5,5.6,3.2,14.4,8.7
2024-01-06,08055,CO,15,7.4,36.4,2.2,0.6,0.7,0.7
2024-01-06,08057,CO,1,1.8,-50,1,0.6,0,0
2024-01-06,08059,CO,247,8.4,-4.3,2.4,0.3,3.2,0.2
2024-01-06,08061,CO,1,2.3,-50,2.2,1.3,0,0
2024-01-06,08063,CO,44,5.8,2.3,2.3,0,1.6,-0.6
2024-01-06,08067,CO,28,8,40,2.9,0.5,2.3,0.2
2024-01-06,08065,CO,4,14,,1.4,1.1,0,0
2024-01-06,08069,CO,28,7.8,-9.7,2.1,-0.2,2.2,-0.1
2024-01-06,08071,CO,15,7.4,36.4,2.2,0.6,0.7,0.7
2024-01-06,08073,CO,44,5.8,2.3,2.3,0,1.6,-0.6
2024-01-06,08075,CO,1,3.5,-75,1.1,-0.2,0,0
2024-01-06,08077,CO,36,11.9,-5.3,2.7,0.2,2.9,2.1
2024-01-06,08079,CO,7,14.8,16.7,4.8,0.8,4.1,-6.1
2024-01-06,08081,CO,2,5.1,,0.3,-0.9,0,0
2024-01-06,08083,CO,28,8,40,2.9,0.5,2.3,0.2
2024-01-06,08085,CO,11,10.4,37.5,5.6,3.2,14.4,8.7
2024-01-06,08087,CO,26,7.1,136.4,1.8,0.3,0.2,-0.4
2024-01-06,08089,CO,1,2.3,-50,2.2,1.3,0,0
2024-01-06,08091,CO,11,10.4,37.5,5.6,3.2,14.4,8.7
2024-01-06,08093,CO,247,8.4,-4.3,2.4,0.3,3.2,0.2
2024-01-06,08095,CO,1,3.5,-75,1.1,-0.2,0,0
2024-01-06,08097,CO,36,11.9,-5.3,2.7,0.2,2.9,2.1
2024-01-06,08099,CO,1,2.3,-50,2.2,1.3,0,0
2024-01-06,08101,CO,15,7.4,36.4,2.2,0.6,0.7,0.7
2024-01-06,08103,CO,36,11.9,-5.3,2.7,0.2,2.9,2.1
2024-01-06,08105,CO,7,14.8,16.7,4.8,0.8,4.1,-6.1
2024-01-06,08107,CO,2,5.1,,0.3,-0.9,0,0
2024-01-06,08109,CO,7,14.8,16.7,4.8,0.8,4.1,-6.1
2024-01-06,08111,CO,28,8,40,2.9,0.5,2.3,0.2
2024-01-06,08113,CO,11,10.4,37.5,5.6,3.2,14.4,8.7
2024-01-06,08115,CO,1,3.5,-75,1.1,-0.2,0,0
2024-01-06,08117,CO,247,8.4,-4.3,2.4,0.3,3.2,0.2
2024-01-06,08119,CO,44,5.8,2.3,2.3,0,1.6,-0.6
2024-01-06,08121,CO,26,7.1,136.4,1.8,0.3,0.2,-0.4
2024-01-06,08123,CO,26,7.1,136.4,1.8,0.3,0.2,-0.4
2024-01-06,08125,CO,26,7.1,136.4,1.8,0.3,0.2,-0.4
2024-01-06,09001,CT,124,13.1,-20.5,6.4,1.3,2.9,-0.1
2024-01-06,09003,CT,125,10.8,-2.3,3,0.4,4.5,1.4
2024-01-06,09005,CT,129,10.8,-21.3,5.3,1.3,6.6,1
2024-01-06,09007,CT,129,10.8,-21.3,5.3,1.3,6.6,1
2024-01-06,09009,CT,129,10.8,-21.3,5.3,1.3,6.6,1
2024-01-06,09011,CT,166,13.4,30.7,5.7,1.2,4.4,0.2
2024-01-06,09013,CT,125,10.8,-2.3,3,0.4,4.5,1.4
2024-01-06,09015,CT,125,10.8,-2.3,3,0.4,4.5,1.4
2024-01-06,11001,DC,222,7.5,5.2,4.6,1,3.1,0.3
2024-01-06,10001,DE,105,17.6,22.1,6.8,1.1,11.8,6
2024-01-06,10003,DE,76,8.3,-11.6,5.2,0.7,3.4,0.1
2024-01-06,10005,DE,105,17.6,22.1,6.8,1.1,11.8,6
2024-01-06,12001,FL,46,8.7,-20.7,2.4,0.8,2.3,0.7
2024-01-06,12003,FL,93,6.3,13.4,1.9,0.4,1.7,0.3
2024-01-06,12005,FL,7,2.4,16.7,1.9,0.3,1.5,-0.2
2024-01-06,12007,FL,46,8.7,-20.7,2.4,0.8,2.3,0.7
2024-01-06,12009,FL,43,5.6,34.4,2,-0.2,2.5,1
2024-01-06,12011,FL,464,9.8,30,2.3,0.6,2,0.8
2024-01-06,12013,FL,7,2.4,16.7,1.9,0.3,1.5,-0.2
2024-01-06,12015,FL,90,13.6,25,2.8,0.2,3.4,-0.6
2024-01-06,12017,FL,43,8.3,0,3.1,0.6,1,-0.6
2024-01-06,12019,FL,93,6.3,13.4,1.9,0.4,1.7,0.3
2024-01-06,12021,FL,112,9.2,9.8,3.1,0.7,15.4,2.1
2024-01-06,12023,FL,46,8.7,-20.7,2.4,0.8,2.3,0.7
2024-01-06,12027,FL,90,13.6,25,2.8,0.2,3.4,-0.6
2024-01-06,12029,FL,46,8.7,-20.7,2.4,0.8,2.3,0.7
2024-01-06,12031,FL,93,6.3,13.4,1.9,0.4,1.7,0.3
2024-01-06,12033,FL,87,10.4,-4.4,3.1,0.9,4.9,0.5
2024-01-06,12035,FL,314,10.4,19.8,3,0.7,2.3,0
2024-01-06,12037,FL,39,8.7,8.3,2,0.1,1.1,-0.5
2024-01-06,12039,FL,39,8.7,8.3,2,0.1,1.1,-0.5
2024-01-06,12041,FL,46,8.7,-20.7,2.4,0.8,2.3,0.7
2024-01-06,12043,FL,112,9.2,9.8,3.1,0.7,15.4,2.1
2024-01-06,12045,FL,7,2.4,16.7,1.9,0.3,1.5,-0.2
2024-01-06,12047,FL,46,8.7,-20.7,2.4,0.8,2.3,0.7
2024-01-06,12049,FL,65,7.6,38.3,1.5,0.1,0.8,0.1
2024-01-06,12051,FL,112,9.2,9.8,3.1,0.7,15.4,2.1
2024-01-06,12053,FL,385,12.1,27.9,2.1,0.4,2.1,0.5
2024-01-06,12055,FL,65,7.6,38.3,1.5,0.1,0.8,0.1
2024-01-06,12057,FL,385,12.1,27.9,2.1,0.4,2.1,0.5
2024-01-06,12059,FL,7,2.4,16.7,1.9,0.3,1.5,-0.2
2024-01-06,12061,FL,43,5.6,34.4,2,-0.2,2.5,1
2024-01-06,12063,FL,7,2.4,16.7,1.9,0.3,1.5,-0.2
2024-01-06,12065,FL,39,8.7,8.3,2,0.1,1.1,-0.5
2024-01-06,12067,FL,46,8.7,-20.7,2.4,0.8,2.3,0.7
2024-01-06,12069,FL,314,10.4,19.8,3,0.7,2.3,0
2024-01-06,12071,FL,112,9.2,9.8,3.1,0.7,15.4,2.1
2024-01-06,12073,FL,39,8.7,8.3,2,0.1,1.1,-0.5
2024-01-06,12075,FL,46,8.7,-20.7,2.4,0.8,2.3,0.7
2024-01-06,12077,FL,39,8.7,8.3,2,0.1,1.1,-0.5
2024-01-06,12079,FL,39,8.7,8.3,2,0.1,1.1,-0.5
2024-01-06,12081,FL,12,3,-7.7,2.9,1.2,0.5,-0.1
