collection_date,fips_code,state,total_adm_all_covid_confirmed_past_7days,total_adm_all_covid_confirmed_past_7days_per_100k,admissions_covid_confirmed_week_over_week_percent_change,avg_percent_inpatient_beds_used_confirmed_covid,abs_chg_avg_percent_inpatient_beds_occupied_covid_confirmed,avg_percent_staff_icu_beds_covid,abs_chg_avg_percent_staff_icu_beds_covid
2023-07-08,01053,AL,20,2.4,-23.1,0.6,0.1,0.3,0.2
2023-07-08,01055,AL,4,1.3,-33.3,0.3,-0.2,0,-0.1
2023-07-08,01057,AL,4,8.7,,0.3,0.1,0,0
2023-07-08,01059,AL,1,0.5,-66.7,0.6,-0.2,1.1,0.4
2023-07-08,01061,AL,3,1.1,-40,0.5,-0.4,3.4,0
2023-07-08,01063,AL,4,1.6,300,0.5,0.4,0.2,0.2
2023-07-08,01065,AL,4,1.6,300,0.5,0.4,0.2,0.2
2023-07-08,01067,AL,3,1.1,-40,0.5,-0.4,3.4,0
2023-07-08,01069,AL,3,1.1,-40,0.5,-0.4,3.4,0
2023-07-08,01071,AL,26,4.7,-13.3,0.6,-0.2,0.5,-1
2023-07-08,01073,AL,30,2.4,150,0.3,-0.1,0.7,-0.3
2023-07-08,01075,AL,0,0,-100,0.2,0.1,0,0
2023-07-08,01077,AL,1,0.5,-66.7,0.6,-0.2,1.1,0.4
2023-07-08,01079,AL,2,1.3,100,0.2,0.1,0,0
2023-07-08,01081,AL,5,1.6,,0.3,0,0.2,0.2
2023-07-08,01083,AL,26,4.7,-13.3,0.6,-0.2,0.5,-1
2023-07-08,01085,AL,2,0.5,-50,0.5,0,0,0
2023-07-08,01087,AL,5,1.6,,0.3,0,0.2,0.2
2023-07-08,01089,AL,26,4.7,-13.3,0.6,-0.2,0.5,-1
2023-07-08,01091,AL,3,4,,0.2,0.2,0,0
2023-07-08,01093,AL,4,8.7,,0.3,0.1,0,0
2023-07-08,01095,AL,4,1.3,-33.3,0.3,-0.2,0,-0.1
2023-07-08,01097,AL,8,1.1,-57.9,0.8,0,0.5,-0.6
2023-07-08,01099,AL,8,1.1,-57.9,0.8,0,0.5,-0.6
2023-07-08,01101,AL,2,0.5,-50,0.5,0,0,0
2023-07-08,01103,AL,2,1.3,100,0.2,0.1,0,0
2023-07-08,01105,AL,3,4,,0.2,0.2,0,0
2023-07-08,01107,AL,4,1.6,300,0.5,0.4,0.2,0.2
2023-07-08,01109,AL,2,0.5,-50,0.5,0,0,0
2023-07-08,01111,AL,2,0.7,-66.7,1.3,0.4,1.2,-1
2023-07-08,01113,AL,3,0.9,-50,1.1,0,0.5,0.1
2023-07-08,01117,AL,30,2.4,150,0.3,-0.1,0.7,-0.3
2023-07-08,01115,AL,30,2.4,150,0.3,-0.1,0.7,-0.3
2023-07-08,01119,AL,2,1.1,-50,0.3,0.1,0.7,-0.7
2023-07-08,01121,AL,2,1.9,100,0.5,-0.3,0,-1.2
2023-07-08,01123,AL,5,1.6,,0.3,0,0.2,0.2
2023-07-08,01125,AL,4,1.6,300,0.5,0.4,0.2,0.2
2023-07-08,01127,AL,30,2.4,150,0.3,-0.1,0.7,-0.3
2023-07-08,01129,AL,8,1.1,-57.9,0.8,0,0.5,-0.6
2023-07-08,01131,AL,3,4,,0.2,0.2,0,0
2023-07-08,01133,AL,1,0.5,-66.7,0.6,-0.2,1.1,0.4
2023-07-08,05001,AR,0,0,0,0.2,0.1,,
2023-07-08,05003,AR,0,0,0,0,0,0,0
2023-07-08,05005,AR,1,1.7,,0.8,0.4,0,0
2023-07-08,05007,AR,0,0,-100,0.5,0.3,0.4,0
2023-07-08,05009,AR,0,0,-100,0.6,0.5,0,0
2023-07-08,05011,AR,1,0.8,-50,0.3,-0.2,0,0
2023-07-08,05013,AR,0,0,0,0.6,-0.9,0,0
2023-07-08,05015,AR,0,0,-100,0.6,0.5,0,0
2023-07-08,05017,AR,0,0,0,0,0,0,0
2023-07-08,05019,AR,1,0.6,-50,1.6,-0.8,0.1,0.1
2023-07-08,05021,AR,4,1.6,0,0.3,0.2,0.5,0.3
2023-07-08,05023,AR,5,3.9,66.7,0.7,0.3,2.5,0.5
2023-07-08,05025,AR,1,0.8,-50,0.3,-0.2,0,0
2023-07-08,05027,AR,0,0,0,0.6,-0.9,0,0
2023-07-08,05029,AR,10,1.3,0,0.5,-0.1,0.7,-0.3
2023-07-08,05031,AR,4,1.6,0,0.3,0.2,0.5,0.3
2023-07-08,05033,AR,4,1.2,-55.6,1.1,-0.5,0.2,-1
2023-07-08,05035,AR,0,0,0,0,-0.1,0,-1.4
2023-07-08,05037,AR,0,0,0,0,-0.1,0,-1.4
2023-07-08,05039,AR,0,0,0,0,0,0,0
2023-07-08,05041,AR,1,0.8,-50,0.3,-0.2,0,0
2023-07-08,05043,AR,1,0.8,-50,0.3,-0.2,0,0
2023-07-08,05045,AR,10,1.3,0,0.5,-0.1,0.7,-0.3
2023-07-08,05047,AR,4,1.2,-55.6,1.1,-0.5,0.2,-1
2023-07-08,05049,AR,2,1.3,,0.5,-0.2,1.4,-1.8
2023-07-08,05051,AR,1,0.6,-50,1.6,-0.8,0.1,0.1
2023-07-08,05053,AR,10,1.3,0,0.5,-0.1,0.7,-0.3
2023-07-08,05055,AR,4,1.6,0,0.3,0.2,0.5,0.3
2023-07-08,05057,AR,0,0,-100,0.5,-0.3,0,0
2023-07-08,05059,AR,1,0.6,-50,1.6,-0.8,0.1,0.1
2023-07-08,05061,AR,0,0,-100,0.5,-0.3,0,0
2023-07-08,05063,AR,2,1.3,,0.5,-0.2,1.4,-1.8
2023-07-08,05065,AR,2,1.3,,0.5,-0.2,1.4,-1.8
2023-07-08,05067,AR,5,3.9,66.7,0.7,0.3,2.5,0.5
2023-07-08,05069,AR,1,0.8,-50,0.3,-0.2,0,0
2023-07-08,05071,AR,0,0,-100,0.1,0,0,0
2023-07-08,05073,AR,0,0,-100,0.5,-0.3,0,0
2023-07-08,05075,AR,4,1.6,0,0.3,0.2,0.5,0.3
2023-07-08,05077,AR,0,0,0,0,-0.1,0,-1.4
2023-07-08,05079,AR,1,0.8,-50,0.3,-0.2,0,0
2023-07-08,05081,AR,0,0,-100,0.5,-0.3,0,0
2023-07-08,05083,AR,4,1.2,-55.6,1.1,-0.5,0.2,-1
2023-07-08,05085,AR,10,1.3,0,0.5,-0.1,0.7,-0.3
2023-07-08,05087,AR,0,0,-100,0.5,0.3,0.4,0
2023-07-08,05089,AR,1,1.7,,0.8,0.4,0,0
2023-07-08,05091,AR,0,0,-100,0.5,-0.3,0,0
2023-07-08,05093,AR,0,0,0,0,0,,
2023-07-08,05095,AR,0,0,0,0.2,0.1,,
2023-07-08,05097,AR,1,0.6,-50,1.6,-0.8,0.1,0.1
2023-07-08,05099,AR,0,0,-100,0.5,-0.3,0,0
2023-07-08,05101,AR,0,0,-100,0.6,0.5,0,0
2023-07-08,05103,AR,0,0,0,0,0,0,0
2023-07-08,05105,AR,10,1.3,0,0.5,-0.1,0.7,-0.3
2023-07-08,05107,AR,0,0,0,0,-0.6,,
2023-07-08,05109,AR,1,0.6,-50,1.6,-0.8,0.1,0.1
2023-07-08,05111,AR,4,1.6,0,0.3,0.2,0.5,0.3
2023-07-08,05113,AR,0,0,-100,1.7,1.2,0,0
2023-07-08,05115,AR,0,0,0,0.3,-0.3,3.3,-4.3
2023-07-08,05117,AR,10,1.3,0,0.5,-0.1,0.7,-0.3
2023-07-08,05119,AR,10,1.3,0,0.5,-0.1,0.7,-0.3
2023-07-08,05121,AR,4,1.6,0,0.3,0.2,0.5,0.3
2023-07-08,05125,AR,10,1.3,0,0.5,-0.1,0.7,-0.3
2023-07-08,05127,AR,4,1.2,-55.6,1.1,-0.5,0.2,-1
2023-07-08,05129,AR,0,0,-100,0.6,0.5,0,0
2023-07-08,05131,AR,4,1.2,-55.6,1.1,-0.5,0.2,-1
2023-07-08,05133,AR,0,0,-100,0.5,-0.3,0,0
2023-07-08,05135,AR,2,1.3,,0.5,-0.2,1.4,-1.8
2023-07-08,05123,AR,0,0,0,0,-0.1,0,-1.4
2023-07-08,05137,AR,2,1.3,,0.5,-0.2,1.4,-1.8
2023-07-08,05139,AR,0,0,0,0.6,-0.9,0,0
2023-07-08,05141,AR,10,1.3,0,0.5,-0.1,0.7,-0.3
2023-07-08,05143,AR,0,0,-100,0.5,0.3,0.4,0
2023-07-08,05145,AR,5,3.9,66.7,0.7,0.3,2.5,0.5
2023-07-08,05147,AR,5,3.9,66.7,0.7,0.3,2.5,0.5
2023-07-08,05149,AR,0,0,0,0.3,-0.3,3.3,-4.3
2023-07-08,60000,AS,,,,,,,
2023-07-08,04001,AZ,3,2.1,50,0.6,-0.4,2.1,-0.7
2023-07-08,04003,AZ,13,1,-7.1,0.9,0,0.7,-1
2023-07-08,04005,AZ,109,2,-2.7,0.9,0,1,-0.2
2023-07-08,04007,AZ,109,2,-2.7,0.9,0,1,-0.2
2023-07-08,04009,AZ,13,1,-7.1,0.9,0,0.7,-1
2023-07-08,04011,AZ,13,1,-7.1,0.9,0,0.7,-1
2023-07-08,04012,AZ,3,1.3,-62.5,1.4,-0.4,0,0
2023-07-08,04013,AZ,109,2,-2.7,0.9,0,1,-0.2
2023-07-08,04015,AZ,19,9,90,0.7,0.2,6.6,3.8
2023-07-08,04017,AZ,4,1.1,-42.9,0.4,-0.6,0.1,-1.4
2023-07-08,04019,AZ,13,1,-7.1,0.9,0,0.7,-1
2023-07-08,04021,AZ,109,2,-2.7,0.9,0,1,-0.2
2023-07-08,04023,AZ,13,1,-7.1,0.9,0,0.7,-1
2023-07-08,04025,AZ,109,2,-2.7,0.9,0,1,-0.2
2023-07-08,04027,AZ,3,1.3,-62.5,1.4,-0.4,0,0
2023-07-08,06001,CA,128,4.5,1.6,2,0.1,1.8,0.2
2023-07-08,06003,CA,10,1.4,-33.3,0.6,-0.2,0.3,-0.3
2023-07-08,06005,CA,23,2.7,27.8,1.6,0,2.2,-0.1
2023-07-08,06007,CA,4,1.3,-20,0.3,-0.1,0.6,0.2
2023-07-08,06009,CA,23,2.7,27.8,1.6,0,2.2,-0.1
2023-07-08,06011,CA,3,1.5,200,0.6,-0.3,0.3,-0.1
2023-07-08,06013,CA,128,4.5,1.6,2,0.1,1.8,0.2
2023-07-08,06015,CA,0,0,-100,0.3,0.2,0.7,0.1
2023-07-08,06017,CA,136,5.8,0,1.8,-0.1,0.8,-0.7
2023-07-08,06019,CA,52,4,-16.1,2.4,0.1,1.8,0.2
2023-07-08,06021,CA,4,1.3,-20,0.3,-0.1,0.6,0.2
2023-07-08,06023,CA,7,5.2,133.3,2.3,1,0,0
2023-07-08,06025,CA,52,1.5,-7.1,0.9,-0.1,0.5,-0.1
2023-07-08,06027,CA,2,6.2,,0.7,0.7,0,0
2023-07-08,06029,CA,8,0.9,60,0.4,0,0.6,0.5
2023-07-08,06031,CA,52,4,-16.1,2.4,0.1,1.8,0.2
2023-07-08,06033,CA,48,7.4,11.6,2.9,0.2,1.9,0.1
2023-07-08,06035,CA,1,2,,0.1,0.1,,
2023-07-08,06037,CA,260,2.6,-9.7,1.2,-0.1,1,0.1
2023-07-08,06039,CA,52,4,-16.1,2.4,0.1,1.8,0.2
2023-07-08,06041,CA,26,3.5,-45.8,2,0,1.5,-0.5
2023-07-08,06043,CA,40,4.4,5.3,0.8,0.2,0.5,0.1
2023-07-08,06045,CA,2,2.3,-71.4,3,2.3,3.2,2.8
2023-07-08,06047,CA,40,4.4,5.3,0.8,0.2,0.5,0.1
2023-07-08,06049,CA,2,1,-33.3,1.9,1.1,2,1.9
2023-07-08,06051,CA,2,6.2,,0.7,0.7,0,0
2023-07-08,06053,CA,78,3.2,5.4,1.7,0,2.3,0
2023-07-08,06055,CA,48,7.4,11.6,2.9,0.2,1.9,0.1
2023-07-08,06057,CA,0,0,0,0.6,-0.3,0,0
2023-07-08,06059,CA,95,3,63.8,0.9,0.1,1.1,0
2023-07-08,06061,CA,136,5.8,0,1.8,-0.1,0.8,-0.7
2023-07-08,06063,CA,1,2,,0.1,0.1,,
2023-07-08,06065,CA,76,1.6,15.2,0.7,0,0.7,-0.2
2023-07-08,06067,CA,136,5.8,0,1.8,-0.1,0.8,-0.7
2023-07-08,06069,CA,78,3.2,5.4,1.7,0,2.3,0
2023-07-08,06071,CA,76,1.6,15.2,0.7,0,0.7,-0.2
2023-07-08,06073,CA,52,1.5,-7.1,0.9,-0.1,0.5,-0.1
2023-07-08,06075,CA,50,3,-10.7,1.6,-0.2,1.7,-0.5
2023-07-08,06077,CA,23,2.7,27.8,1.6,0,2.2,-0.1
2023-07-08,06079,CA,22,3,37.5,1.4,0.4,0.1,-0.4
2023-07-08,06081,CA,50,3,-10.7,1.6,-0.2,1.7,-0.5
2023-07-08,06083,CA,22,3,37.5,1.4,0.4,0.1,-0.4
2023-07-08,06085,CA,78,3.2,5.4,1.7,0,2.3,0
2023-07-08,06087,CA,0,0,-100,3.6,-0.1,1.3,0.9
2023-07-08,06089,CA,2,1,-33.3,1.9,1.1,2,1.9
2023-07-08,06091,CA,0,0,0,0.6,-0.3,0,0
2023-07-08,06093,CA,7,2,75,0.8,-0.1,1.6,-1.1
2023-07-08,06095,CA,48,7.4,11.6,2.9,0.2,1.9,0.1
2023-07-08,06097,CA,26,3.5,-45.8,2,0,1.5,-0.5
2023-07-08,06099,CA,40,4.4,5.3,0.8,0.2,0.5,0.1
2023-07-08,06101,CA,3,1.5,200,0.6,-0.3,0.3,-0.1
2023-07-08,06103,CA,4,1.3,-20,0.3,-0.1,0.6,0.2
2023-07-08,06105,CA,2,1,-33.3,1.9,1.1,2,1.9
2023-07-08,06107,CA,16,3.4,166.7,0.8,-0.2,0,0
2023-07-08,06109,CA,40,4.4,5.3,0.8,0.2,0.5,0.1
2023-07-08,06111,CA,27,3.2,58.8,2,0.2,1.9,0.6
2023-07-08,06113,CA,136,5.8,0,1.8,-0.1,0.8,-0.7
2023-07-08,06115,CA,3,1.5,200,0.6,-0.3,0.3,-0.1
2023-07-08,08001,CO,31,1.1,-32.6,0.5,-0.1,0.9,0.3
2023-07-08,08003,CO,0,0,-100,0.6,-0.1,0,-1.7
2023-07-08,08005,CO,31,1.1,-32.6,0.5,-0.1,0.9,0.3
2023-07-08,08007,CO,4,1.1,-42.9,0.4,-0.6,0.1,-1.4
2023-07-08,08009,CO,0,0,0,0,0,,
2023-07-08,08011,CO,1,2.3,,0,0,0,0
2023-07-08,08013,CO,11,2.8,-35.3,0.5,-0.2,0.2,-0.9
2023-07-08,08014,CO,11,2.8,-35.3,0.5,-0.2,0.2,-0.9
2023-07-08,08015,CO,0,0,0,0,0,0,0
2023-07-08,08017,CO,4,0.5,-20,0.4,0.1,0.5,0.1
2023-07-08,08019,CO,31,1.1,-32.6,0.5,-0.1,0.9,0.3
2023-07-08,08021,CO,0,0,-100,0.6,-0.1,0,-1.7
2023-07-08,08023,CO,0,0,-100,0.6,-0.1,0,-1.7
2023-07-08,08025,CO,1,2.3,,0,0,0,0
2023-07-08,08027,CO,0,0,0,0,0,0,0
2023-07-08,08029,CO,0,0,-100,0.5,-0.6,0.1,-4.8
2023-07-08,08031,CO,31,1.1,-32.6,0.5,-0.1,0.9,0.3
2023-07-08,08033,CO,4,1.1,-42.9,0.4,-0.6,0.1,-1.4
2023-07-08,08035,CO,31,1.1,-32.6,0.5,-0.1,0.9,0.3
2023-07-08,08037,CO,0,0,-100,0.3,-0.4,0,0
2023-07-08,08041,CO,4,0.5,-20,0.4,0.1,0.5,0.1
2023-07-08,08039,CO,31,1.1,-32.6,0.5,-0.1,0.9,0.3
2023-07-08,08043,CO,0,0,0,0,0,0,0
2023-07-08,08045,CO,0,0,-100,0.3,-0.4,0,0
2023-07-08,08047,CO,31,1.1,-32.6,0.5,-0.1,0.9,0.3
2023-07-08,08049,CO,31,1.1,-32.6,0.5,-0.1,0.9,0.3
2023-07-08,08051,CO,0,0,-100,0.5,-0.6,0.1,-4.8
2023-07-08,08053,CO,0,0,-100,0.5,-0.6,0.1,-4.8
2023-07-08,08055,CO,2,1,100,0.3,-0.1,1.3,0
2023-07-08,08057,CO,0,0,-100,0.1,0,0,0
2023-07-08,08059,CO,31,1.1,-32.6,0.5,-0.1,0.9,0.3
2023-07-08,08061,CO,1,2.3,,0,0,0,0
2023-07-08,08063,CO,4,0.5,-20,0.4,0.1,0.5,0.1
2023-07-08,08067,CO,4,1.1,-42.9,0.4,-0.6,0.1,-1.4
2023-07-08,08065,CO,0,0,0,0,0,0,0
2023-07-08,08069,CO,6,1.7,500,0.6,-0.3,0.5,-1.8
2023-07-08,08071,CO,2,1,100,0.3,-0.1,1.3,0
2023-07-08,08073,CO,4,0.5,-20,0.4,0.1,0.5,0.1
2023-07-08,08075,CO,0,0,0,0,0,0,0
2023-07-08,08077,CO,0,0,-100,0.3,-0.4,0,0
2023-07-08,08079,CO,0,0,-100,0.6,-0.1,0,-1.7
2023-07-08,08081,CO,1,2.6,0,0.1,0,0,0
2023-07-08,08083,CO,4,1.1,-42.9,0.4,-0.6,0.1,-1.4
2023-07-08,08085,CO,0,0,-100,0.5,-0.6,0.1,-4.8
2023-07-08,08087,CO,0,0,-100,0.1,0,0,0
2023-07-08,08089,CO,1,2.3,,0,0,0,0
2023-07-08,08091,CO,0,0,-100,0.5,-0.6,0.1,-4.8
2023-07-08,08093,CO,31,1.1,-32.6,0.5,-0.1,0.9,0.3
2023-07-08,08095,CO,0,0,0,0,0,0,0
2023-07-08,08097,CO,0,0,-100,0.3,-0.4,0,0
2023-07-08,08099,CO,1,2.3,,0,0,0,0
2023-07-08,08101,CO,2,1,100,0.3,-0.1,1.3,0
2023-07-08,08103,CO,0,0,-100,0.3,-0.4,0,0
2023-07-08,08105,CO,0,0,-100,0.6,-0.1,0,-1.7
2023-07-08,08107,CO,1,2.6,0,0.1,0,0,0
2023-07-08,08109,CO,0,0,-100,0.6,-0.1,0,-1.7
2023-07-08,08111,CO,4,1.1,-42.9,0.4,-0.6,0.1,-1.4
2023-07-08,08113,CO,0,0,-100,0.5,-0.6,0.1,-4.8
2023-07-08,08115,CO,0,0,0,0,0,0,0
2023-07-08,08117,CO,31,1.1,-32.6,0.5,-0.1,0.9,0.3
2023-07-08,08119,CO,4,0.5,-20,0.4,0.1,0.5,0.1
2023-07-08,08121,CO,0,0,-100,0.1,0,0,0
2023-07-08,08123,CO,0,0,-100,0.1,0,0,0
2023-07-08,08125,CO,0,0,-100,0.1,0,0,0
2023-07-08,09001,CT,17,1.8,-19,0.8,0.3,0.4,0.3
2023-07-08,09003,CT,16,1.4,6.7,0.6,-0.1,0.7,-0.2
2023-07-08,09005,CT,33,2.8,-21.4,0.5,0.1,0.7,0.1
2023-07-08,09007,CT,33,2.8,-21.4,0.5,0.1,0.7,0.1
2023-07-08,09009,CT,33,2.8,-21.4,0.5,0.1,0.7,0.1
2023-07-08,09011,CT,14,1.1,40,0.6,0.1,0.7,0.4
2023-07-08,09013,CT,16,1.4,6.7,0.6,-0.1,0.7,-0.2
2023-07-08,09015,CT,16,1.4,6.7,0.6,-0.1,0.7,-0.2
2023-07-08,11001,DC,46,1.6,27.8,0.8,0,0.7,-0.1
2023-07-08,10001,DE,12,2,71.4,0.4,-0.1,1.2,-0.8
2023-07-08,10003,DE,12,1.3,20,0.7,0.3,0.7,0.5
2023-07-08,10005,DE,12,2,71.4,0.4,-0.1,1.2,-0.8
2023-07-08,12001,FL,17,3.2,-29.2,1,0.1,1.2,0.2
2023-07-08,12003,FL,51,3.4,10.9,1.4,0.1,1.4,0.4
2023-07-08,12005,FL,0,0,-100,0.6,0.1,1.3,1.1
2023-07-08,12007,FL,17,3.2,-29.2,1,0.1,1.2,0.2
2023-07-08,12009,FL,43,5.6,16.2,1.7,0.3,1.1,-0.4
2023-07-08,12011,FL,282,5.9,11.5,1.7,0,1.3,0
2023-07-08,12013,FL,0,0,-100,0.6,0.1,1.3,1.1
2023-07-08,12015,FL,27,4.1,42.1,0.9,0,1.9,0.6
2023-07-08,12017,FL,17,3.3,-45.2,1.5,-0.1,1.2,0.1
2023-07-08,12019,FL,51,3.4,10.9,1.4,0.1,1.4,0.4
2023-07-08,12021,FL,44,3.6,25.7,1.7,0.3,8.2,1.9
2023-07-08,12023,FL,17,3.2,-29.2,1,0.1,1.2,0.2
2023-07-08,12027,FL,27,4.1,42.1,0.9,0,1.9,0.6
2023-07-08,12029,FL,17,3.2,-29.2,1,0.1,1.2,0.2
2023-07-08,12031,FL,51,3.4,10.9,1.4,0.1,1.4,0.4
2023-07-08,12033,FL,20,2.4,-23.1,0.6,0.1,0.3,0.2
2023-07-08,12035,FL,108,3.6,-6.9,1.7,0.2,1.7,0.1
2023-07-08,12037,FL,8,1.8,100,0.5,0,1.6,1.3
2023-07-08,12039,FL,8,1.8,100,0.5,0,1.6,1.3
2023-07-08,12041,FL,17,3.2,-29.2,1,0.1,1.2,0.2
2023-07-08,12043,FL,44,3.6,25.7,1.7,0.3,8.2,1.9
2023-07-08,12045,FL,0,0,-100,0.6,0.1,1.3,1.1
2023-07-08,12047,FL,17,3.2,-29.2,1,0.1,1.2,0.2
2023-07-08,12049,FL,38,4.4,123.5,1,0.1,0.4,0.2
2023-07-08,12051,FL,44,3.6,25.7,1.7,0.3,8.2,1.9
2023-07-08,12053,FL,151,4.7,-6.8,1.2,0.2,1.2,0.2
2023-07-08,12055,FL,38,4.4,123.5,1,0.1,0.4,0.2
2023-07-08,12057,FL,151,4.7,-6.8,1.2,0.2,1.2,0.2
2023-07-08,12059,FL,0,0,-100,0.6,0.1,1.3,1.1
2023-07-08,12061,FL,43,5.6,16.2,1.7,0.3,1.1,-0.4
2023-07-08,12063,FL,0,0,-100,0.6,0.1,1.3,1.1
2023-07-08,12065,FL,8,1.8,100,0.5,0,1.6,1.3
2023-07-08,12067,FL,17,3.2,-29.2,1,0.1,1.2,0.2
2023-07-08,12069,FL,108,3.6,-6.9,1.7,0.2,1.7,0.1
2023-07-08,12071,FL,44,3.6,25.7,1.7,0.3,8.2,1.9
2023-07-08,12073,FL,8,1.8,100,0.5,0,1.6,1.3
2023-07-08,12075,FL,17,3.2,-29.2,1,0.1,1.2,0.2
2023-07-08,12077,FL,8,1.8,100,0.5,0,1.6,1.3
2023-07-08,12079,FL,8,1.8,100,0.5,0,1.6,1.3
2023-07-08,12081,FL,13,3.2,-7.1,1.1,0,1.8,0.9
2023-07-08,12083,FL,17,3.3,-45.2,1.5,-0.1,1.2,0.1
2023-07-08,12085,FL,94,4.6,11.9,1.2,0.3,0.7,-0.4
2023-07-08,12086,FL,282,5.9,11.5,1.7,0,1.3,0
2023-07-08,12087,FL,282,5.9,11.5,1.7,0,1.3,0
2023-07-08,12089,FL,51,3.4,10.9,1.4,0.1,1.4,0.4
2023-07-08,12091,FL,20,2.4,-23.1,0.6,0.1,0.3,0.2
2023-07-08,12093,FL,94,4.6,11.9,1.2,0.3,0.7,-0.4
2023-07-08,12095,FL,108,3.6,-6.9,1.7,0.2,1.7,0.1
2023-07-08,12097,FL,6,1.6,-72.7,1.7,0.3,2,0.6
2023-07-08,12099,FL,94,4.6,11.9,1.2,0.3,0.7,-0.4
2023-07-08,12101,FL,151,4.7,-6.8,1.2,0.2,1.2,0.2
2023-07-08,12103,FL,151,4.7,-6.8,1.2,0.2,1.2,0.2
2023-07-08,12105,FL,38,4.4,123.5,1,0.1,0.4,0.2
