collection_date,fips_code,state,total_adm_all_covid_confirmed_past_7days,total_adm_all_covid_confirmed_past_7days_per_100k,admissions_covid_confirmed_week_over_week_percent_change,avg_percent_inpatient_beds_used_confirmed_covid,abs_chg_avg_percent_inpatient_beds_occupied_covid_confirmed,avg_percent_staff_icu_beds_covid,abs_chg_avg_percent_staff_icu_beds_covid
2023-06-17,12093,FL,85,4.2,-2.3,1.5,0.1,1.6,0.5
2023-06-17,12095,FL,85,2.8,-30.9,1.6,0,1.1,-0.3
2023-06-17,12097,FL,14,3.7,-33.3,1.3,-0.2,0.7,-0.5
2023-06-17,12099,FL,85,4.2,-2.3,1.5,0.1,1.6,0.5
2023-06-17,12101,FL,115,3.6,6.5,1.1,0,1,0
2023-06-17,12103,FL,115,3.6,6.5,1.1,0,1,0
2023-06-17,12105,FL,40,4.7,29,1.5,0.3,0.7,0
2023-06-17,12107,FL,3,0.9,-50,1,0,1.7,0.8
2023-06-17,12113,FL,28,3.3,12,0.6,-0.1,0.2,-0.6
2023-06-17,12115,FL,14,2.1,-17.6,0.6,-0.2,1.6,0.4
2023-06-17,12117,FL,85,2.8,-30.9,1.6,0,1.1,-0.3
2023-06-17,12109,FL,3,0.9,-50,1,0,1.7,0.8
2023-06-17,12111,FL,85,4.2,-2.3,1.5,0.1,1.6,0.5
2023-06-17,12119,FL,85,2.8,-30.9,1.6,0,1.1,-0.3
2023-06-17,12121,FL,14,2.6,-36.4,0.9,-0.1,1.2,0
2023-06-17,12123,FL,9,2,-30.8,0.5,-0.3,0.3,-0.8
2023-06-17,12125,FL,14,2.6,-36.4,0.9,-0.1,1.2,0
2023-06-17,12127,FL,85,2.8,-30.9,1.6,0,1.1,-0.3
2023-06-17,12129,FL,9,2,-30.8,0.5,-0.3,0.3,-0.8
2023-06-17,12131,FL,28,3.3,12,0.6,-0.1,0.2,-0.6
2023-06-17,12133,FL,2,0.7,-66.7,0.6,-0.2,0.2,-0.5
2023-06-17,13001,GA,0,0,,0,-1.4,0,-0.1
2023-06-17,13003,GA,0,0,-100,1.3,-1.3,0,0
2023-06-17,13005,GA,0,0,-100,0.2,-0.1,0,0
2023-06-17,13007,GA,3,1.7,,0.5,-0.1,0.3,0.1
2023-06-17,13009,GA,2,2.7,-33.3,1,-0.2,5.6,0.4
2023-06-17,13011,GA,5,1.3,66.7,1.1,0.2,2,0.4
2023-06-17,13013,GA,5,1.2,-54.5,0.8,0.1,1.6,0.4
2023-06-17,13015,GA,12,3.6,50,1,0,1.4,-0.4
2023-06-17,13017,GA,2,2.7,-33.3,0.7,0.4,1.2,0
2023-06-17,13019,GA,1,0.5,-75,0.4,-0.2,0,0
2023-06-17,13021,GA,5,1.1,-16.7,0.5,-0.4,0.5,-1.1
2023-06-17,13023,GA,5,1.1,-16.7,0.5,-0.4,0.5,-1.1
2023-06-17,13025,GA,54,3.6,45.9,1.1,-0.1,0.4,-0.3
2023-06-17,13027,GA,1,0.5,-75,0.4,-0.2,0,0
2023-06-17,13029,GA,10,1.4,-37.5,0.9,0.2,1.4,-0.2
2023-06-17,13031,GA,2,1.6,-60,0.4,-0.1,0.3,-0.2
2023-06-17,13033,GA,6,0.9,0,0.5,-0.1,0.7,0.3
2023-06-17,13035,GA,3,3.3,,0.3,0,0,0
2023-06-17,13037,GA,3,1.7,,0.5,-0.1,0.3,0.1
2023-06-17,13039,GA,54,3.6,45.9,1.1,-0.1,0.4,-0.3
2023-06-17,13043,GA,2,1.6,-60,0.4,-0.1,0.3,-0.2
2023-06-17,13045,GA,2,0.7,0,0.3,-0.1,0,-0.9
2023-06-17,13047,GA,2,0.4,-66.7,0.2,-0.3,0.2,-0.3
2023-06-17,13049,GA,54,3.6,45.9,1.1,-0.1,0.4,-0.3
2023-06-17,13051,GA,10,1.4,-37.5,0.9,0.2,1.4,-0.2
2023-06-17,13053,GA,6,1.8,20,1.2,0.3,0.6,0.3
2023-06-17,13055,GA,12,3.6,50,1,0,1.4,-0.4
2023-06-17,13057,GA,26,1.9,4,0.8,0,1.3,0
2023-06-17,13059,GA,5,1.2,-54.5,0.8,0.1,1.6,0.4
2023-06-17,13061,GA,3,1.7,,0.5,-0.1,0.3,0.1
2023-06-17,13063,GA,46,1.2,-47.1,0.9,0,1.5,0
2023-06-17,13065,GA,0,0,-100,0.2,-0.1,0,0
2023-06-17,13067,GA,26,1.9,4,0.8,0,1.3,0
2023-06-17,13069,GA,0,0,-100,1.3,-1.3,0,0
2023-06-17,13071,GA,0,0,-100,0.8,-1,0,-0.6
2023-06-17,13073,GA,6,0.9,0,0.5,-0.1,0.7,0.3
2023-06-17,13075,GA,1,0.5,-75,0.4,-0.2,0,0
2023-06-17,13077,GA,6,2,,0.6,0.1,1.4,0.6
2023-06-17,13079,GA,5,1.1,-16.7,0.5,-0.4,0.5,-1.1
2023-06-17,13081,GA,1,1.2,-66.7,0.4,0.1,0,0
2023-06-17,13083,GA,2,0.4,-66.7,0.2,-0.3,0.2,-0.3
2023-06-17,13085,GA,5,1.3,66.7,1.1,0.2,2,0.4
2023-06-17,13087,GA,3,7.5,50,0.3,-0.4,0,0
2023-06-17,13089,GA,46,1.2,-47.1,0.9,0,1.5,0
2023-06-17,13091,GA,4,2.8,33.3,0.8,0.3,5,1.6
2023-06-17,13093,GA,1,1.2,-66.7,0.4,0.1,0,0
2023-06-17,13095,GA,3,1.7,,0.5,-0.1,0.3,0.1
2023-06-17,13097,GA,26,1.9,4,0.8,0,1.3,0
2023-06-17,13099,GA,3,1.7,,0.5,-0.1,0.3,0.1
2023-06-17,13101,GA,1,0.5,-75,0.4,-0.2,0,0
2023-06-17,13103,GA,10,1.4,-37.5,0.9,0.2,1.4,-0.2
2023-06-17,13105,GA,1,3.5,,0.6,0.6,,
2023-06-17,13107,GA,2,1.6,-60,0.4,-0.1,0.3,-0.2
2023-06-17,13109,GA,10,1.4,-37.5,0.9,0.2,1.4,-0.2
2023-06-17,13111,GA,1,0.5,0,0.5,-0.2,0.1,0.1
2023-06-17,13113,GA,46,1.2,-47.1,0.9,0,1.5,0
2023-06-17,13115,GA,12,3.6,50,1,0,1.4,-0.4
2023-06-17,13117,GA,46,1.2,-47.1,0.9,0,1.5,0
2023-06-17,13119,GA,0,0,,0,-0.1,0,0
2023-06-17,13121,GA,46,1.2,-47.1,0.9,0,1.5,0
2023-06-17,13123,GA,1,0.5,0,0.5,-0.2,0.1,0.1
2023-06-17,13125,GA,6,0.9,0,0.5,-0.1,0.7,0.3
2023-06-17,13127,GA,54,3.6,45.9,1.1,-0.1,0.4,-0.3
2023-06-17,13129,GA,12,3.6,50,1,0,1.4,-0.4
2023-06-17,13131,GA,1,1.1,-75,0.1,-0.2,0,0
2023-06-17,13133,GA,5,1.2,-54.5,0.8,0.1,1.6,0.4
2023-06-17,13135,GA,46,1.2,-47.1,0.9,0,1.5,0
2023-06-17,13137,GA,5,1.3,66.7,1.1,0.2,2,0.4
2023-06-17,13139,GA,5,1.3,66.7,1.1,0.2,2,0.4
2023-06-17,13141,GA,2,2.7,-33.3,1,-0.2,5.6,0.4
2023-06-17,13143,GA,2,0.7,0,0.3,-0.1,0,-0.9
2023-06-17,13145,GA,6,1.8,20,1.2,0.3,0.6,0.3
2023-06-17,13147,GA,0,0,,0,-0.1,0,0
2023-06-17,13149,GA,6,2,,0.6,0.1,1.4,0.6
2023-06-17,13151,GA,46,1.2,-47.1,0.9,0,1.5,0
2023-06-17,13153,GA,5,1.1,-16.7,0.5,-0.4,0.5,-1.1
2023-06-17,13155,GA,2,2.7,-33.3,0.7,0.4,1.2,0
2023-06-17,13157,GA,5,1.2,-54.5,0.8,0.1,1.6,0.4
2023-06-17,13159,GA,2,1.6,-33.3,0.5,-1,0,-0.1
2023-06-17,13161,GA,0,0,-100,1.3,-1.3,0,0
2023-06-17,13163,GA,0,0,,0,0,,
2023-06-17,13165,GA,6,0.9,0,0.5,-0.1,0.7,0.3
2023-06-17,13167,GA,4,2.8,33.3,0.8,0.3,5,1.6
2023-06-17,13169,GA,5,1.1,-16.7,0.5,-0.4,0.5,-1.1
2023-06-17,13171,GA,1,1.6,,0.2,0.1,0,0
2023-06-17,13173,GA,1,0.5,-75,0.4,-0.2,0,0
2023-06-17,13175,GA,4,2.8,33.3,0.8,0.3,5,1.6
2023-06-17,13177,GA,3,1.7,,0.5,-0.1,0.3,0.1
2023-06-17,13179,GA,10,1.4,-37.5,0.9,0.2,1.4,-0.2
2023-06-17,13181,GA,6,0.9,0,0.5,-0.1,0.7,0.3
2023-06-17,13183,GA,10,1.4,-37.5,0.9,0.2,1.4,-0.2
2023-06-17,13185,GA,1,0.5,-75,0.4,-0.2,0,0
2023-06-17,13187,GA,5,1.3,66.7,1.1,0.2,2,0.4
2023-06-17,13193,GA,1,1.2,-66.7,0.4,0.1,0,0
2023-06-17,13195,GA,5,1.2,-54.5,0.8,0.1,1.6,0.4
2023-06-17,13197,GA,6,1.8,20,1.2,0.3,0.6,0.3
2023-06-17,13189,GA,6,0.9,0,0.5,-0.1,0.7,0.3
2023-06-17,13191,GA,54,3.6,45.9,1.1,-0.1,0.4,-0.3
2023-06-17,13199,GA,6,2,,0.6,0.1,1.4,0.6
2023-06-17,13201,GA,3,7.5,50,0.3,-0.4,0,0
2023-06-17,13205,GA,1,1.1,-75,0.1,-0.2,0,0
2023-06-17,13207,GA,5,1.1,-16.7,0.5,-0.4,0.5,-1.1
2023-06-17,13209,GA,4,2.8,33.3,0.8,0.3,5,1.6
2023-06-17,13211,GA,5,1.2,-54.5,0.8,0.1,1.6,0.4
2023-06-17,13213,GA,5,3.5,,0.8,0.4,0,0
2023-06-17,13215,GA,6,1.8,20,1.2,0.3,0.6,0.3
2023-06-17,13217,GA,2,1.6,-33.3,0.5,-1,0,-0.1
2023-06-17,13219,GA,5,1.2,-54.5,0.8,0.1,1.6,0.4
2023-06-17,13221,GA,5,1.2,-54.5,0.8,0.1,1.6,0.4
2023-06-17,13223,GA,26,1.9,4,0.8,0,1.3,0
2023-06-17,13225,GA,5,1.1,-16.7,0.5,-0.4,0.5,-1.1
2023-06-17,13227,GA,26,1.9,4,0.8,0,1.3,0
2023-06-17,13229,GA,0,0,-100,0.2,-0.1,0,0
2023-06-17,13231,GA,1,1.6,,0.2,0.1,0,0
2023-06-17,13233,GA,12,3.6,50,1,0,1.4,-0.4
2023-06-17,13235,GA,5,1.1,-16.7,0.5,-0.4,0.5,-1.1
2023-06-17,13237,GA,2,2.7,-33.3,1,-0.2,5.6,0.4
2023-06-17,13239,GA,5,1.8,25,0.6,-0.4,1.3,-0.4
2023-06-17,13241,GA,0,0,,0,0,,
2023-06-17,13243,GA,3,1.7,,0.5,-0.1,0.3,0.1
2023-06-17,13245,GA,6,0.9,0,0.5,-0.1,0.7,0.3
2023-06-17,13247,GA,46,1.2,-47.1,0.9,0,1.5,0
2023-06-17,13249,GA,6,1.8,20,1.2,0.3,0.6,0.3
2023-06-17,13251,GA,2,1.6,-60,0.4,-0.1,0.3,-0.2
2023-06-17,13253,GA,3,7.5,50,0.3,-0.4,0,0
2023-06-17,13255,GA,3,3.3,,0.3,0,0,0
2023-06-17,13257,GA,0,0,,0,-0.1,0,0
2023-06-17,13259,GA,6,1.8,20,1.2,0.3,0.6,0.3
2023-06-17,13261,GA,1,1.2,-66.7,0.4,0.1,0,0
2023-06-17,13263,GA,6,1.8,20,1.2,0.3,0.6,0.3
2023-06-17,13265,GA,6,0.9,0,0.5,-0.1,0.7,0.3
2023-06-17,13267,GA,10,1.4,-37.5,0.9,0.2,1.4,-0.2
2023-06-17,13269,GA,5,1.1,-16.7,0.5,-0.4,0.5,-1.1
2023-06-17,13271,GA,4,2.8,33.3,0.8,0.3,5,1.6
2023-06-17,13273,GA,3,1.7,,0.5,-0.1,0.3,0.1
2023-06-17,13275,GA,1,1.1,-75,0.1,-0.2,0,0
2023-06-17,13277,GA,2,2.7,-33.3,0.7,0.4,1.2,0
2023-06-17,13279,GA,4,2.8,33.3,0.8,0.3,5,1.6
2023-06-17,13281,GA,5,1.3,66.7,1.1,0.2,2,0.4
2023-06-17,13283,GA,4,2.8,33.3,0.8,0.3,5,1.6
2023-06-17,13285,GA,6,2,,0.6,0.1,1.4,0.6
2023-06-17,13287,GA,2,2.7,-33.3,0.7,0.4,1.2,0
2023-06-17,13289,GA,5,1.1,-16.7,0.5,-0.4,0.5,-1.1
2023-06-17,13291,GA,5,1.3,66.7,1.1,0.2,2,0.4
2023-06-17,13293,GA,1,1.6,,0.2,0.1,0,0
2023-06-17,13295,GA,2,0.4,-66.7,0.2,-0.3,0.2,-0.3
2023-06-17,13297,GA,46,1.2,-47.1,0.9,0,1.5,0
2023-06-17,13299,GA,0,0,-100,0.2,-0.1,0,0
2023-06-17,13301,GA,6,0.9,0,0.5,-0.1,0.7,0.3
2023-06-17,13303,GA,0,0,,0,0,,
2023-06-17,13305,GA,0,0,,0,-1.4,0,-0.1
2023-06-17,13307,GA,6,1.8,20,1.2,0.3,0.6,0.3
2023-06-17,13309,GA,4,2.8,33.3,0.8,0.3,5,1.6
2023-06-17,13311,GA,5,1.3,66.7,1.1,0.2,2,0.4
2023-06-17,13313,GA,5,3.5,,0.8,0.4,0,0
2023-06-17,13315,GA,1,1.2,-66.7,0.4,0.1,0,0
2023-06-17,13317,GA,1,3.5,,0.6,0.6,,
2023-06-17,13319,GA,5,1.1,-16.7,0.5,-0.4,0.5,-1.1
2023-06-17,13321,GA,3,1.7,,0.5,-0.1,0.3,0.1
2023-06-17,66000,GU,2,1.2,-71.4,3.1,-1.1,2.2,-1.6
2023-06-17,15001,HI,9,4.5,50,1.8,-0.3,0.3,-2.8
2023-06-17,15003,HI,82,7.2,2.5,2.1,0,1.7,0.3
2023-06-17,15005,HI,82,7.2,2.5,2.1,0,1.7,0.3
2023-06-17,15007,HI,0,0,-100,0.3,-0.4,0.4,0.4
2023-06-17,15009,HI,82,7.2,2.5,2.1,0,1.7,0.3
2023-06-17,19001,IA,5,0.7,-58.3,0.6,-0.1,1.8,0.9
2023-06-17,19003,IA,0,0,,0,0,0,0
2023-06-17,19005,IA,4,1.6,300,0.4,0.1,1.8,0.5
2023-06-17,19007,IA,0,0,,0,0,,
2023-06-17,19009,IA,0,0,,0,-0.1,0,0
2023-06-17,19011,IA,5,1,-37.5,0.2,-0.1,0,-0.1
2023-06-17,19013,IA,0,0,-100,0,-0.1,0,0
2023-06-17,19015,IA,2,1.2,100,0.3,-0.2,0.8,0.8
2023-06-17,19017,IA,0,0,-100,0,-0.1,0,0
2023-06-17,19019,IA,0,0,-100,0,-0.1,0,0
2023-06-17,19021,IA,2,1,100,0.3,0,0.1,-0.9
2023-06-17,19023,IA,0,0,-100,0,-0.1,0,0
2023-06-17,19025,IA,1,2.5,0,0.1,-0.5,0,0
2023-06-17,19027,IA,1,2.5,0,0.1,-0.5,0,0
2023-06-17,19029,IA,0,0,,0,-0.1,0,0
2023-06-17,19031,IA,5,1,-37.5,0.2,-0.1,0,-0.1
2023-06-17,19033,IA,0,0,-100,0.1,-0.6,0,0
2023-06-17,19035,IA,2,1,100,0.3,0,0.1,-0.9
2023-06-17,19037,IA,0,0,,0,-0.1,,
2023-06-17,19039,IA,5,0.7,-58.3,0.6,-0.1,1.8,0.9
2023-06-17,19041,IA,0,0,,0,-0.1,0,0
2023-06-17,19043,IA,7,13.8,75,0.8,0.7,0,0
2023-06-17,19045,IA,3,2.6,,0.3,0.2,0,0
2023-06-17,19047,IA,0,0,,0,-0.2,,
2023-06-17,19049,IA,5,0.7,-58.3,0.6,-0.1,1.8,0.9
2023-06-17,19051,IA,0,0,,0,0,,
2023-06-17,19053,IA,5,0.7,-58.3,0.6,-0.1,1.8,0.9
2023-06-17,19055,IA,7,13.8,75,0.8,0.7,0,0
2023-06-17,19057,IA,1,1.5,,0.4,0.1,0,0
2023-06-17,19059,IA,0,0,,0,-0.1,0,0
2023-06-17,19061,IA,5,2.7,400,0.4,0.1,0.4,0.3
2023-06-17,19063,IA,0,0,,0,0,0,0
2023-06-17,19065,IA,0,0,-100,0,-0.1,0,0
2023-06-17,19067,IA,0,0,,0,-0.1,,
2023-06-17,19069,IA,0,0,-100,0.1,-0.6,0,0
2023-06-17,19071,IA,0,0,,0,0,0,0
2023-06-17,19073,IA,0,0,,0,0,,
2023-06-17,19075,IA,0,0,-100,0,-0.1,0,0
2023-06-17,19077,IA,0,0,,0,0,,
2023-06-17,19079,IA,2,1.2,100,0.3,-0.2,0.8,0.8
2023-06-17,19081,IA,0,0,-100,0.1,-0.6,0,0
2023-06-17,19083,IA,2,1.2,100,0.3,-0.2,0.8,0.8
2023-06-17,19085,IA,0,0,,0,-0.1,0,0
2023-06-17,19087,IA,1,1.5,,0.4,0.1,0,0
2023-06-17,19089,IA,5,1.4,0,0.4,-0.1,0.6,-0.3
2023-06-17,19091,IA,0,0,,0.1,-1.4,0,0
2023-06-17,19093,IA,2,1,100,0.3,0,0.1,-0.9
2023-06-17,19095,IA,5,1,-37.5,0.2,-0.1,0,-0.1
2023-06-17,19097,IA,5,2.7,400,0.4,0.1,0.4,0.3
2023-06-17,19099,IA,5,0.7,-58.3,0.6,-0.1,1.8,0.9
2023-06-17,19101,IA,0,0,,0,-0.1,0,0
2023-06-17,19103,IA,5,1,-37.5,0.2,-0.1,0,-0.1
2023-06-17,19105,IA,5,1,-37.5,0.2,-0.1,0,-0.1
2023-06-17,19107,IA,0,0,,0,-0.1,0,0
2023-06-17,19109,IA,0,0,-100,0.1,-0.6,0,0
2023-06-17,19111,IA,0,0,,0,0,,
2023-06-17,19113,IA,5,1,-37.5,0.2,-0.1,0,-0.1
2023-06-17,19115,IA,5,1,-37.5,0.2,-0.1,0,-0.1
2023-06-17,19117,IA,1,6.6,,0.4,0.4,0,0
2023-06-17,19119,IA,9,2.7,28.6,0.9,0.1,0.2,0.2
2023-06-17,19121,IA,5,0.7,-58.3,0.6,-0.1,1.8,0.9
2023-06-17,19123,IA,0,0,,0,-0.1,0,0
2023-06-17,19125,IA,5,0.7,-58.3,0.6,-0.1,1.8,0.9
2023-06-17,19127,IA,0,0,,0.9,0.9,,
2023-06-17,19129,IA,0,0,,0,-0.1,0,0
2023-06-17,19131,IA,0,0,,0,0,,
2023-06-17,19133,IA,2,1,100,0.3,0,0.1,-0.9
2023-06-17,19135,IA,0,0,,0,-0.1,0,0
2023-06-17,19137,IA,0,0,,0,0,0,0
2023-06-17,19139,IA,3,1.4,-25,0.5,0.2,1.3,-1.6
2023-06-17,19141,IA,1,5.1,,0,0,,
2023-06-17,19143,IA,1,5.1,,0,0,,
2023-06-17,19145,IA,0,0,,0,0,0,0
2023-06-17,19147,IA,0,0,,0,-0.1,0,0
2023-06-17,19149,IA,2,1,100,0.3,0,0.1,-0.9
2023-06-17,19151,IA,0,0,,0.1,-1.4,0,0
2023-06-17,19153,IA,5,0.7,-58.3,0.6,-0.1,1.8,0.9
2023-06-17,19155,IA,0,0,,0,-0.1,0,0
2023-06-17,19157,IA,0,0,,0.2,-2,0,0
2023-06-17,19159,IA,5,0.7,-58.3,0.6,-0.1,1.8,0.9
2023-06-17,19161,IA,1,2.5,0,0.1,-0.5,0,0
2023-06-17,19163,IA,3,1.4,-25,0.5,0.2,1.3,-1.6
2023-06-17,19165,IA,0,0,,0,-0.1,0,0
2023-06-17,19167,IA,0,0,,0,0,,
2023-06-17,19169,IA,2,1.2,100,0.3,-0.2,0.8,0.8
2023-06-17,19171,IA,0,0,,0.9,0.9,,
2023-06-17,19173,IA,0,0,,0,0,0,0
2023-06-17,19175,IA,5,0.7,-58.3,0.6,-0.1,1.8,0.9
2023-06-17,19177,IA,0,0,,0,-0.1,0,0
2023-06-17,19179,IA,0,0,,0,-0.1,0,0
2023-06-17,19181,IA,5,0.7,-58.3,0.6,-0.1,1.8,0.9
2023-06-17,19183,IA,5,1,-37.5,0.2,-0.1,0,-0.1
2023-06-17,19185,IA,1,6.6,,0.4,0.4,0,0
2023-06-17,19187,IA,0,0,,0.1,-1.4,0,0
2023-06-17,19189,IA,0,0,-100,0.1,-0.6,0,0
2023-06-17,19191,IA,0,0,-100,0.2,-0.1,,
2023-06-17,19193,IA,2,1,100,0.3,0,0.1,-0.9
2023-06-17,19195,IA,0,0,-100,0.1,-0.6,0,0
2023-06-17,19197,IA,2,1.2,100,0.3,-0.2,0.8,0.8
2023-06-17,16001,ID,16,2,-27.3,1.5,1,1.2,0.6
2023-06-17,16003,ID,0,0,,0.1,-1.9,0,0
2023-06-17,16005,ID,3,1.9,50,0.4,-0.1,0,0
2023-06-17,16007,ID,2,1.3,,0.1,-0.2,0,-0.9
2023-06-17,16009,ID,2,0.8,-33.3,0.8,-0.3,4.9,-1.3
2023-06-17,16011,ID,3,1.9,50,0.4,-0.1,0,0
2023-06-17,16013,ID,0,0,,0,0,,
2023-06-17,16015,ID,16,2,-27.3,1.5,1,1.2,0.6
2023-06-17,16017,ID,2,0.8,-33.3,0.8,-0.3,4.9,-1.3
2023-06-17,16019,ID,2,0.9,,0.2,0,0.2,0.2
2023-06-17,16021,ID,2,0.8,-33.3,0.8,-0.3,4.9,-1.3
2023-06-17,16023,ID,2,0.9,,0.2,0,0.2,0.2
2023-06-17,16025,ID,0,0,,0,0,,
2023-06-17,16027,ID,16,2,-27.3,1.5,1,1.2,0.6
2023-06-17,16029,ID,3,1.9,50,0.4,-0.1,0,0
2023-06-17,16031,ID,0,0,,0,-0.1,0,0
2023-06-17,16033,ID,2,0.9,,0.2,0,0.2,0.2
2023-06-17,16035,ID,0,0,,0,0,0,0
2023-06-17,16037,ID,2,0.9,,0.2,0,0.2,0.2
2023-06-17,16039,ID,16,2,-27.3,1.5,1,1.2,0.6
2023-06-17,16041,ID,2,1.3,,0.1,-0.2,0,-0.9
2023-06-17,16043,ID,2,0.9,,0.2,0,0.2,0.2
2023-06-17,16045,ID,16,2,-27.3,1.5,1,1.2,0.6
2023-06-17,16047,ID,4,3,300,2.5,0.2,7.1,2.9
2023-06-17,16049,ID,0,0,,0,0,0,0
2023-06-17,16051,ID,2,0.9,,0.2,0,0.2,0.2
2023-06-17,16053,ID,4,3,300,2.5,0.2,7.1,2.9
2023-06-17,16055,ID,2,0.8,-33.3,0.8,-0.3,4.9,-1.3
2023-06-17,16057,ID,0,0,-100,0.3,-0.3,0,-0.5
2023-06-17,16059,ID,0,0,,0,0,0,0
2023-06-17,16061,ID,0,0,,0,0,0,0
2023-06-17,16063,ID,4,3,300,2.5,0.2,7.1,2.9
2023-06-17,16065,ID,2,0.9,,0.2,0,0.2,0.2
2023-06-17,16067,ID,0,0,,0,-0.1,0,0
2023-06-17,16069,ID,0,0,,0,0,0,0
2023-06-17,16071,ID,3,1.9,50,0.4,-0.1,0,0
2023-06-17,16073,ID,16,2,-27.3,1.5,1,1.2,0.6
2023-06-17,16075,ID,0,0,,0.1,-1.9,0,0
2023-06-17,16077,ID,3,1.9,50,0.4,-0.1,0,0
2023-06-17,16079,ID,2,0.8,-33.3,0.8,-0.3,4.9,-1.3
2023-06-17,16081,ID,2,0.9,,0.2,0,0.2,0.2
2023-06-17,16083,ID,4,3,300,2.5,0.2,7.1,2.9
2023-06-17,16085,ID,16,2,-27.3,1.5,1,1.2,0.6
2023-06-17,16087,ID,0,0,,0.1,-1.9,0,0
2023-06-17,17001,IL,1,0.7,0,0.2,0,0,-0.3
2023-06-17,17003,IL,3,1,200,0.4,0,0,-0.1
2023-06-17,17005,IL,3,1,0,0.3,0,0.9,0.3
2023-06-17,17007,IL,9,2.1,-18.2,0.7,0.1,0.8,-0.1
2023-06-17,17009,IL,3,0.9,-40,0.5,-0.4,0.1,-0.2
2023-06-17,17011,IL,1,0.5,-50,0.5,-0.7,0,-0.5
2023-06-17,17013,IL,3,1,0,0.3,0,0.9,0.3
2023-06-17,17015,IL,3,2.6,,0.3,0.2,0,0
2023-06-17,17017,IL,3,0.9,-40,0.5,-0.4,0.1,-0.2
2023-06-17,17019,IL,2,0.7,0,0.2,-0.2,0.1,0.1
2023-06-17,17021,IL,3,0.9,-40,0.5,-0.4,0.1,-0.2
2023-06-17,17023,IL,1,0.5,-50,0.4,0,0,-0.5
2023-06-17,17025,IL,0,0,,0.2,0.1,0,0
2023-06-17,17027,IL,4,1.1,100,0.2,-0.1,0,0
2023-06-17,17029,IL,2,0.7,0,0.2,-0.2,0.1,0.1
2023-06-17,17031,IL,125,1.8,12.6,0.7,-0.2,0.7,-0.2
2023-06-17,17033,IL,1,0.8,,0.2,0.1,0,0
2023-06-17,17035,IL,2,0.7,0,0.2,-0.2,0.1,0.1
2023-06-17,17039,IL,3,1.3,-50,0.8,-0.2,0.2,0.1
2023-06-17,17037,IL,9,1.2,50,0.7,0,0,0
2023-06-17,17041,IL,2,0.7,0,0.2,-0.2,0.1,0.1
2023-06-17,17043,IL,125,1.8,12.6,0.7,-0.2,0.7,-0.2
2023-06-17,17045,IL,0,0,-100,0.6,-0.3,0,-0.4
2023-06-17,17047,IL,0,0,,0.2,0.1,0,0
2023-06-17,17049,IL,2,3.6,100,0.4,0.2,0.2,-2.4
2023-06-17,17051,IL,2,3.6,100,0.4,0.2,0.2,-2.4
2023-06-17,17053,IL,2,0.7,0,0.2,-0.2,0.1,0.1
2023-06-17,17055,IL,4,2.2,-20,0.7,0.2,0.7,-0.1
2023-06-17,17057,IL,13,3.5,44.4,0.7,0.1,0.8,0.2
2023-06-17,17059,IL,0,0,-100,0.1,0,,
2023-06-17,17061,IL,0,0,,0.1,-0.9,0,0
2023-06-17,17063,IL,10,1.3,-9.1,1.2,0.3,0.2,0.1
2023-06-17,17065,IL,0,0,,0,0,,
2023-06-17,17067,IL,0,0,,0,0,,
2023-06-17,17069,IL,0,0,-100,0.1,0,,
2023-06-17,17071,IL,1,1.5,,0.4,0.1,0,0
2023-06-17,17073,IL,2,0.9,,0.6,0,0,0
2023-06-17,17075,IL,2,1.5,,0.3,-0.2,0,-1
2023-06-17,17077,IL,4,2.2,-20,0.7,0.2,0.7,-0.1
2023-06-17,17079,IL,0,0,,0.2,0.1,0,0
2023-06-17,17081,IL,2,3.7,,0.9,0.2,0,0
2023-06-17,17083,IL,3,1,0,0.3,0,0.9,0.3
2023-06-17,17085,IL,5,2.7,400,0.4,0.1,0.4,0.3
2023-06-17,17087,IL,1,0.5,-87.5,0.6,-0.2,0,0
2023-06-17,17089,IL,9,1.2,50,0.7,0,0,0
2023-06-17,17091,IL,2,1.5,,0.3,-0.2,0,-1
2023-06-17,17093,IL,9,1.2,50,0.7,0,0,0
2023-06-17,17095,IL,0,0,-100,0,-0.1,0,0
2023-06-17,17099,IL,1,0.5,-50,0.5,-0.7,0,-0.5
2023-06-17,17097,IL,125,1.8,12.6,0.7,-0.2,0.7,-0.2
2023-06-17,17101,IL,1,0.8,,0.2,0.1,0,0
2023-06-17,17103,IL,9,2.1,-18.2,0.7,0.1,0.8,-0.1
2023-06-17,17105,IL,1,0.5,-50,0.5,-0.7,0,-0.5
2023-06-17,17107,IL,3,0.9,-40,0.5,-0.4,0.1,-0.2
2023-06-17,17115,IL,4,2.6,100,0.3,0.2,0,0
2023-06-17,17117,IL,3,4.1,,0,0,0,0
2023-06-17,17119,IL,3,1,0,0.3,0,0.9,0.3
2023-06-17,17121,IL,2,3.9,0,1.1,0.7,0,0
2023-06-17,17123,IL,13,3.5,44.4,0.7,0.1,0.8,0.2
2023-06-17,17125,IL,13,3.5,44.4,0.7,0.1,0.8,0.2
2023-06-17,17127,IL,1,0.5,-87.5,0.6,-0.2,0,0
2023-06-17,17109,IL,3,0.9,-40,0.5,-0.4,0.1,-0.2
2023-06-17,17111,IL,125,1.8,12.6,0.7,-0.2,0.7,-0.2
2023-06-17,17113,IL,3,1.3,-50,0.8,-0.2,0.2,0.1
