collection_date,fips_code,state,total_adm_all_covid_confirmed_past_7days,total_adm_all_covid_confirmed_past_7days_per_100k,admissions_covid_confirmed_week_over_week_percent_change,avg_percent_inpatient_beds_used_confirmed_covid,abs_chg_avg_percent_inpatient_beds_occupied_covid_confirmed,avg_percent_staff_icu_beds_covid,abs_chg_avg_percent_staff_icu_beds_covid
2023-11-11,06087,CA,0,0,0,3.8,-1,0,0
2023-11-11,06089,CA,14,7,-6.7,2,0,4.4,2.5
2023-11-11,06091,CA,5,4.9,-37.5,5.3,1.7,10.8,-1.5
2023-11-11,06093,CA,12,3.4,-33.3,2,0.2,3,0.7
2023-11-11,06095,CA,50,7.7,61.3,3,-0.2,2.9,1.5
2023-11-11,06097,CA,45,6,9.8,3.8,-0.5,6.4,-0.1
2023-11-11,06099,CA,53,5.9,12.8,1.7,-0.2,1.8,-0.1
2023-11-11,06101,CA,7,3.5,0,2.6,1.1,2.3,0.1
2023-11-11,06103,CA,30,9.6,50,2.3,0.4,3.2,2.2
2023-11-11,06105,CA,14,7,-6.7,2,0,4.4,2.5
2023-11-11,06107,CA,16,3.4,-42.9,3.6,1.7,2,0.4
2023-11-11,06109,CA,53,5.9,12.8,1.7,-0.2,1.8,-0.1
2023-11-11,06111,CA,20,2.4,-25.9,1.9,-0.2,1.6,0.1
2023-11-11,06113,CA,212,9,16.5,3.7,0.1,3.2,0.3
2023-11-11,06115,CA,7,3.5,0,2.6,1.1,2.3,0.1
2023-11-11,08001,CO,224,7.6,-11.1,2.3,-0.2,3.5,-0.2
2023-11-11,08003,CO,4,8.5,33.3,1.3,-0.6,0,-2
2023-11-11,08005,CO,224,7.6,-11.1,2.3,-0.2,3.5,-0.2
2023-11-11,08007,CO,37,10.6,-15.9,4.2,-0.3,3.9,-1.1
2023-11-11,08009,CO,1,7.9,,0.6,0.6,,
2023-11-11,08011,CO,0,0,-100,2.7,0,15,-0.8
2023-11-11,08013,CO,36,9.1,-14.3,2.9,0.2,3,0.3
2023-11-11,08014,CO,36,9.1,-14.3,2.9,0.2,3,0.3
2023-11-11,08015,CO,1,3.5,-75,3.7,2,0,0
2023-11-11,08017,CO,59,7.8,73.5,2.2,0.3,1.7,-0.8
2023-11-11,08019,CO,224,7.6,-11.1,2.3,-0.2,3.5,-0.2
2023-11-11,08021,CO,4,8.5,33.3,1.3,-0.6,0,-2
2023-11-11,08023,CO,4,8.5,33.3,1.3,-0.6,0,-2
2023-11-11,08025,CO,0,0,-100,2.7,0,15,-0.8
2023-11-11,08027,CO,3,5.7,,3.3,1.7,15.8,9.2
2023-11-11,08029,CO,2,1.9,-60,1.1,-1.3,1.7,-2.6
2023-11-11,08031,CO,224,7.6,-11.1,2.3,-0.2,3.5,-0.2
2023-11-11,08033,CO,37,10.6,-15.9,4.2,-0.3,3.9,-1.1
2023-11-11,08035,CO,224,7.6,-11.1,2.3,-0.2,3.5,-0.2
2023-11-11,08037,CO,24,7.9,-17.2,2.3,0.1,1.8,1.3
2023-11-11,08041,CO,59,7.8,73.5,2.2,0.3,1.7,-0.8
2023-11-11,08039,CO,224,7.6,-11.1,2.3,-0.2,3.5,-0.2
2023-11-11,08043,CO,3,5.7,,3.3,1.7,15.8,9.2
2023-11-11,08045,CO,24,7.9,-17.2,2.3,0.1,1.8,1.3
2023-11-11,08047,CO,224,7.6,-11.1,2.3,-0.2,3.5,-0.2
2023-11-11,08049,CO,224,7.6,-11.1,2.3,-0.2,3.5,-0.2
2023-11-11,08051,CO,2,1.9,-60,1.1,-1.3,1.7,-2.6
2023-11-11,08053,CO,2,1.9,-60,1.1,-1.3,1.7,-2.6
2023-11-11,08055,CO,37,18.3,146.7,3.2,0.4,3.2,2.5
2023-11-11,08057,CO,1,1.8,0,1.8,-0.4,1.3,0
2023-11-11,08059,CO,224,7.6,-11.1,2.3,-0.2,3.5,-0.2
2023-11-11,08061,CO,0,0,-100,2.7,0,15,-0.8
2023-11-11,08063,CO,59,7.8,73.5,2.2,0.3,1.7,-0.8
2023-11-11,08067,CO,37,10.6,-15.9,4.2,-0.3,3.9,-1.1
2023-11-11,08065,CO,1,3.5,-75,3.7,2,0,0
2023-11-11,08069,CO,35,9.8,25,2.4,0.6,1.3,0.4
2023-11-11,08071,CO,37,18.3,146.7,3.2,0.4,3.2,2.5
2023-11-11,08073,CO,59,7.8,73.5,2.2,0.3,1.7,-0.8
2023-11-11,08075,CO,2,6.9,0,0.9,-1,0.5,-13.8
2023-11-11,08077,CO,24,7.9,-17.2,2.3,0.1,1.8,1.3
2023-11-11,08079,CO,4,8.5,33.3,1.3,-0.6,0,-2
2023-11-11,08081,CO,4,10.3,100,1.6,1.2,0,0
2023-11-11,08083,CO,37,10.6,-15.9,4.2,-0.3,3.9,-1.1
2023-11-11,08085,CO,2,1.9,-60,1.1,-1.3,1.7,-2.6
2023-11-11,08087,CO,15,4.1,0,1.7,-0.3,0.2,0.1
2023-11-11,08089,CO,0,0,-100,2.7,0,15,-0.8
2023-11-11,08091,CO,2,1.9,-60,1.1,-1.3,1.7,-2.6
2023-11-11,08093,CO,224,7.6,-11.1,2.3,-0.2,3.5,-0.2
2023-11-11,08095,CO,2,6.9,0,0.9,-1,0.5,-13.8
2023-11-11,08097,CO,24,7.9,-17.2,2.3,0.1,1.8,1.3
2023-11-11,08099,CO,0,0,-100,2.7,0,15,-0.8
2023-11-11,08101,CO,37,18.3,146.7,3.2,0.4,3.2,2.5
2023-11-11,08103,CO,24,7.9,-17.2,2.3,0.1,1.8,1.3
2023-11-11,08105,CO,4,8.5,33.3,1.3,-0.6,0,-2
2023-11-11,08107,CO,4,10.3,100,1.6,1.2,0,0
2023-11-11,08109,CO,4,8.5,33.3,1.3,-0.6,0,-2
2023-11-11,08111,CO,37,10.6,-15.9,4.2,-0.3,3.9,-1.1
2023-11-11,08113,CO,2,1.9,-60,1.1,-1.3,1.7,-2.6
2023-11-11,08115,CO,2,6.9,0,0.9,-1,0.5,-13.8
2023-11-11,08117,CO,224,7.6,-11.1,2.3,-0.2,3.5,-0.2
2023-11-11,08119,CO,59,7.8,73.5,2.2,0.3,1.7,-0.8
2023-11-11,08121,CO,15,4.1,0,1.7,-0.3,0.2,0.1
2023-11-11,08123,CO,15,4.1,0,1.7,-0.3,0.2,0.1
2023-11-11,08125,CO,15,4.1,0,1.7,-0.3,0.2,0.1
2023-11-11,09001,CT,49,5.2,0,2.1,-0.9,1.5,-0.9
2023-11-11,09003,CT,71,6.1,14.5,1.9,0.3,2,0.4
2023-11-11,09005,CT,67,5.6,11.7,2.3,-0.2,2.9,-1.1
2023-11-11,09007,CT,67,5.6,11.7,2.3,-0.2,2.9,-1.1
2023-11-11,09009,CT,67,5.6,11.7,2.3,-0.2,2.9,-1.1
2023-11-11,09011,CT,46,3.7,-19.3,2,0,1.2,0
2023-11-11,09013,CT,71,6.1,14.5,1.9,0.3,2,0.4
2023-11-11,09015,CT,71,6.1,14.5,1.9,0.3,2,0.4
2023-11-11,11001,DC,111,3.8,13.3,2.2,0,2.5,0.5
2023-11-11,10001,DE,31,5.2,-3.1,2.1,-0.2,1.2,-2.4
2023-11-11,10003,DE,34,3.7,9.7,3,0.6,2.7,0.4
2023-11-11,10005,DE,31,5.2,-3.1,2.1,-0.2,1.2,-2.4
2023-11-11,12001,FL,25,4.7,19,0.8,-0.2,0.8,-1
2023-11-11,12003,FL,41,2.8,-12.8,0.9,-0.2,0.6,-0.5
2023-11-11,12005,FL,5,1.7,-37.5,1.1,0.2,1,-1.3
2023-11-11,12007,FL,25,4.7,19,0.8,-0.2,0.8,-1
2023-11-11,12009,FL,30,3.9,-18.9,1.5,0,1.9,0.7
2023-11-11,12011,FL,104,2.2,-3.7,0.8,0,0.8,0
2023-11-11,12013,FL,5,1.7,-37.5,1.1,0.2,1,-1.3
2023-11-11,12015,FL,46,7,4.5,1.6,-0.1,4.4,0.2
2023-11-11,12017,FL,20,3.9,0,1.5,-0.2,1.6,-1.3
2023-11-11,12019,FL,41,2.8,-12.8,0.9,-0.2,0.6,-0.5
2023-11-11,12021,FL,44,3.6,-24.1,1.2,-0.7,4.2,-0.8
2023-11-11,12023,FL,25,4.7,19,0.8,-0.2,0.8,-1
2023-11-11,12027,FL,46,7,4.5,1.6,-0.1,4.4,0.2
2023-11-11,12029,FL,25,4.7,19,0.8,-0.2,0.8,-1
2023-11-11,12031,FL,41,2.8,-12.8,0.9,-0.2,0.6,-0.5
2023-11-11,12033,FL,23,2.8,-17.9,1.1,-0.4,3.8,0.6
2023-11-11,12035,FL,98,3.2,-35.1,1.7,-0.1,1.8,0.5
2023-11-11,12037,FL,14,3.1,-33.3,0.6,-0.1,2.5,1.6
2023-11-11,12039,FL,14,3.1,-33.3,0.6,-0.1,2.5,1.6
2023-11-11,12041,FL,25,4.7,19,0.8,-0.2,0.8,-1
2023-11-11,12043,FL,44,3.6,-24.1,1.2,-0.7,4.2,-0.8
2023-11-11,12045,FL,5,1.7,-37.5,1.1,0.2,1,-1.3
2023-11-11,12047,FL,25,4.7,19,0.8,-0.2,0.8,-1
2023-11-11,12049,FL,30,3.5,-31.8,1.6,-0.4,1.2,-0.2
2023-11-11,12051,FL,44,3.6,-24.1,1.2,-0.7,4.2,-0.8
2023-11-11,12053,FL,151,4.7,2.7,1.4,-0.1,1.2,-0.2
2023-11-11,12055,FL,30,3.5,-31.8,1.6,-0.4,1.2,-0.2
2023-11-11,12057,FL,151,4.7,2.7,1.4,-0.1,1.2,-0.2
2023-11-11,12059,FL,5,1.7,-37.5,1.1,0.2,1,-1.3
2023-11-11,12061,FL,30,3.9,-18.9,1.5,0,1.9,0.7
2023-11-11,12063,FL,5,1.7,-37.5,1.1,0.2,1,-1.3
2023-11-11,12065,FL,14,3.1,-33.3,0.6,-0.1,2.5,1.6
2023-11-11,12067,FL,25,4.7,19,0.8,-0.2,0.8,-1
2023-11-11,12069,FL,98,3.2,-35.1,1.7,-0.1,1.8,0.5
2023-11-11,12071,FL,44,3.6,-24.1,1.2,-0.7,4.2,-0.8
2023-11-11,12073,FL,14,3.1,-33.3,0.6,-0.1,2.5,1.6
2023-11-11,12075,FL,25,4.7,19,0.8,-0.2,0.8,-1
2023-11-11,12077,FL,14,3.1,-33.3,0.6,-0.1,2.5,1.6
2023-11-11,12079,FL,14,3.1,-33.3,0.6,-0.1,2.5,1.6
2023-11-11,12081,FL,5,1.2,150,1.1,0,0.3,-0.9
2023-11-11,12083,FL,20,3.9,0,1.5,-0.2,1.6,-1.3
2023-11-11,12085,FL,62,3.1,-24.4,0.8,-0.1,1.5,-0.1
2023-11-11,12086,FL,104,2.2,-3.7,0.8,0,0.8,0
2023-11-11,12087,FL,104,2.2,-3.7,0.8,0,0.8,0
