collection_date,fips_code,state,total_adm_all_covid_confirmed_past_7days,total_adm_all_covid_confirmed_past_7days_per_100k,admissions_covid_confirmed_week_over_week_percent_change,avg_percent_inpatient_beds_used_confirmed_covid,abs_chg_avg_percent_inpatient_beds_occupied_covid_confirmed,avg_percent_staff_icu_beds_covid,abs_chg_avg_percent_staff_icu_beds_covid
2023-06-24,12117,FL,90,3,-12.6,1.7,0,1.7,0.4
2023-06-24,12109,FL,2,0.6,-33.3,0.4,-0.5,0.7,-1
2023-06-24,12111,FL,85,4.2,-1.2,1.3,-0.2,2.2,0.5
2023-06-24,12119,FL,90,3,-12.6,1.7,0,1.7,0.4
2023-06-24,12121,FL,24,4.5,41.2,1,0,0.8,-0.4
2023-06-24,12123,FL,7,1.6,-22.2,0.5,0,0,-0.3
2023-06-24,12125,FL,24,4.5,41.2,1,0,0.8,-0.4
2023-06-24,12127,FL,90,3,-12.6,1.7,0,1.7,0.4
2023-06-24,12129,FL,7,1.6,-22.2,0.5,0,0,-0.3
2023-06-24,12131,FL,18,2.2,-35.7,0.5,0,0.2,0.1
2023-06-24,12133,FL,2,0.7,0,0.3,-0.3,0.1,-0.1
2023-06-24,13001,GA,2,4.1,,0.3,0.3,0,0
2023-06-24,13003,GA,1,1.5,,0.2,-1.1,0,0
2023-06-24,13005,GA,2,2.7,,0.4,0.1,0,0
2023-06-24,13007,GA,2,1.1,-33.3,0.7,0,1.8,1.5
2023-06-24,13009,GA,1,1.3,-50,0.4,-0.7,2.4,-3.2
2023-06-24,13011,GA,4,1,-33.3,0.6,-0.4,0.4,-1.6
2023-06-24,13013,GA,10,2.5,100,0.7,-0.1,2,0.4
2023-06-24,13015,GA,6,1.8,-50,1.1,0.1,1.5,0.1
2023-06-24,13017,GA,1,1.3,-50,0.4,-0.4,0,-1.2
2023-06-24,13019,GA,3,1.6,200,0.4,0,0,0
2023-06-24,13021,GA,7,1.5,40,0.3,-0.2,0,-0.4
2023-06-24,13023,GA,7,1.5,40,0.3,-0.2,0,-0.4
2023-06-24,13025,GA,58,3.9,7.4,1.1,0.1,0.7,0.3
2023-06-24,13027,GA,3,1.6,200,0.4,0,0,0
2023-06-24,13029,GA,8,1.1,-20,0.8,-0.1,2.8,1.5
2023-06-24,13031,GA,3,2.4,50,0.7,0.3,0.1,-0.2
2023-06-24,13033,GA,6,0.9,-33.3,0.8,0.2,1.4,0.7
2023-06-24,13035,GA,4,4.4,33.3,0.7,0.4,1,1
2023-06-24,13037,GA,2,1.1,-33.3,0.7,0,1.8,1.5
2023-06-24,13039,GA,58,3.9,7.4,1.1,0.1,0.7,0.3
2023-06-24,13043,GA,3,2.4,50,0.7,0.3,0.1,-0.2
2023-06-24,13045,GA,0,0,-100,0.1,-0.3,0,0
2023-06-24,13047,GA,6,1.1,200,0.1,-0.1,0.1,0
2023-06-24,13049,GA,58,3.9,7.4,1.1,0.1,0.7,0.3
2023-06-24,13051,GA,8,1.1,-20,0.8,-0.1,2.8,1.5
2023-06-24,13053,GA,4,1.2,-33.3,1.2,0,0.1,-0.5
2023-06-24,13055,GA,6,1.8,-50,1.1,0.1,1.5,0.1
2023-06-24,13057,GA,29,2.1,11.5,0.8,0,1,-0.3
2023-06-24,13059,GA,10,2.5,100,0.7,-0.1,2,0.4
2023-06-24,13061,GA,2,1.1,-33.3,0.7,0,1.8,1.5
2023-06-24,13063,GA,54,1.4,12.5,0.8,-0.1,1.4,-0.1
2023-06-24,13065,GA,2,2.7,,0.4,0.1,0,0
2023-06-24,13067,GA,29,2.1,11.5,0.8,0,1,-0.3
2023-06-24,13069,GA,1,1.5,,0.2,-1.1,0,0
2023-06-24,13071,GA,0,0,,0,-0.8,0,0
2023-06-24,13073,GA,6,0.9,-33.3,0.8,0.2,1.4,0.7
2023-06-24,13075,GA,3,1.6,200,0.4,0,0,0
2023-06-24,13077,GA,4,1.3,-33.3,0.9,0.2,2.6,1.2
2023-06-24,13079,GA,7,1.5,40,0.3,-0.2,0,-0.4
2023-06-24,13081,GA,3,3.5,200,0.3,-0.1,0.7,0.7
2023-06-24,13083,GA,6,1.1,200,0.1,-0.1,0.1,0
2023-06-24,13085,GA,4,1,-33.3,0.6,-0.4,0.4,-1.6
2023-06-24,13087,GA,2,5,-33.3,0.7,0.4,0,0
2023-06-24,13089,GA,54,1.4,12.5,0.8,-0.1,1.4,-0.1
2023-06-24,13091,GA,1,0.7,-75,0.2,-0.5,0.5,-4.5
2023-06-24,13093,GA,3,3.5,200,0.3,-0.1,0.7,0.7
2023-06-24,13095,GA,2,1.1,-33.3,0.7,0,1.8,1.5
2023-06-24,13097,GA,29,2.1,11.5,0.8,0,1,-0.3
2023-06-24,13099,GA,2,1.1,-33.3,0.7,0,1.8,1.5
2023-06-24,13101,GA,3,1.6,200,0.4,0,0,0
2023-06-24,13103,GA,8,1.1,-20,0.8,-0.1,2.8,1.5
2023-06-24,13105,GA,0,0,-100,1.6,1,,
2023-06-24,13107,GA,3,2.4,50,0.7,0.3,0.1,-0.2
2023-06-24,13109,GA,8,1.1,-20,0.8,-0.1,2.8,1.5
2023-06-24,13111,GA,3,1.6,200,0.7,0.2,3.3,3.2
2023-06-24,13113,GA,54,1.4,12.5,0.8,-0.1,1.4,-0.1
2023-06-24,13115,GA,6,1.8,-50,1.1,0.1,1.5,0.1
2023-06-24,13117,GA,54,1.4,12.5,0.8,-0.1,1.4,-0.1
2023-06-24,13119,GA,2,2.6,,0.2,0.2,0,0
2023-06-24,13121,GA,54,1.4,12.5,0.8,-0.1,1.4,-0.1
2023-06-24,13123,GA,3,1.6,200,0.7,0.2,3.3,3.2
2023-06-24,13125,GA,6,0.9,-33.3,0.8,0.2,1.4,0.7
2023-06-24,13127,GA,58,3.9,7.4,1.1,0.1,0.7,0.3
2023-06-24,13129,GA,6,1.8,-50,1.1,0.1,1.5,0.1
2023-06-24,13131,GA,1,1.1,0,0.1,0,0,0
2023-06-24,13133,GA,10,2.5,100,0.7,-0.1,2,0.4
2023-06-24,13135,GA,54,1.4,12.5,0.8,-0.1,1.4,-0.1
2023-06-24,13137,GA,4,1,-33.3,0.6,-0.4,0.4,-1.6
2023-06-24,13139,GA,4,1,-33.3,0.6,-0.4,0.4,-1.6
2023-06-24,13141,GA,1,1.3,-50,0.4,-0.7,2.4,-3.2
2023-06-24,13143,GA,0,0,-100,0.1,-0.3,0,0
2023-06-24,13145,GA,4,1.2,-33.3,1.2,0,0.1,-0.5
2023-06-24,13147,GA,2,2.6,,0.2,0.2,0,0
2023-06-24,13149,GA,4,1.3,-33.3,0.9,0.2,2.6,1.2
2023-06-24,13151,GA,54,1.4,12.5,0.8,-0.1,1.4,-0.1
2023-06-24,13153,GA,7,1.5,40,0.3,-0.2,0,-0.4
2023-06-24,13155,GA,1,1.3,-50,0.4,-0.4,0,-1.2
2023-06-24,13157,GA,10,2.5,100,0.7,-0.1,2,0.4
2023-06-24,13159,GA,4,3.2,100,1,0.5,0,0
2023-06-24,13161,GA,1,1.5,,0.2,-1.1,0,0
2023-06-24,13163,GA,0,0,,0,0,,
2023-06-24,13165,GA,6,0.9,-33.3,0.8,0.2,1.4,0.7
2023-06-24,13167,GA,1,0.7,-75,0.2,-0.5,0.5,-4.5
2023-06-24,13169,GA,7,1.5,40,0.3,-0.2,0,-0.4
2023-06-24,13171,GA,0,0,-100,0.3,0.2,0,0
2023-06-24,13173,GA,3,1.6,200,0.4,0,0,0
2023-06-24,13175,GA,1,0.7,-75,0.2,-0.5,0.5,-4.5
2023-06-24,13177,GA,2,1.1,-33.3,0.7,0,1.8,1.5
2023-06-24,13179,GA,8,1.1,-20,0.8,-0.1,2.8,1.5
2023-06-24,13181,GA,6,0.9,-33.3,0.8,0.2,1.4,0.7
2023-06-24,13183,GA,8,1.1,-20,0.8,-0.1,2.8,1.5
2023-06-24,13185,GA,3,1.6,200,0.4,0,0,0
2023-06-24,13187,GA,4,1,-33.3,0.6,-0.4,0.4,-1.6
2023-06-24,13193,GA,3,3.5,200,0.3,-0.1,0.7,0.7
2023-06-24,13195,GA,10,2.5,100,0.7,-0.1,2,0.4
2023-06-24,13197,GA,4,1.2,-33.3,1.2,0,0.1,-0.5
2023-06-24,13189,GA,6,0.9,-33.3,0.8,0.2,1.4,0.7
2023-06-24,13191,GA,58,3.9,7.4,1.1,0.1,0.7,0.3
2023-06-24,13199,GA,4,1.3,-33.3,0.9,0.2,2.6,1.2
2023-06-24,13201,GA,2,5,-33.3,0.7,0.4,0,0
2023-06-24,13205,GA,1,1.1,0,0.1,0,0,0
2023-06-24,13207,GA,7,1.5,40,0.3,-0.2,0,-0.4
2023-06-24,13209,GA,1,0.7,-75,0.2,-0.5,0.5,-4.5
2023-06-24,13211,GA,10,2.5,100,0.7,-0.1,2,0.4
2023-06-24,13213,GA,0,0,-100,1,0.2,0,0
2023-06-24,13215,GA,4,1.2,-33.3,1.2,0,0.1,-0.5
2023-06-24,13217,GA,4,3.2,100,1,0.5,0,0
2023-06-24,13219,GA,10,2.5,100,0.7,-0.1,2,0.4
2023-06-24,13221,GA,10,2.5,100,0.7,-0.1,2,0.4
2023-06-24,13223,GA,29,2.1,11.5,0.8,0,1,-0.3
2023-06-24,13225,GA,7,1.5,40,0.3,-0.2,0,-0.4
2023-06-24,13227,GA,29,2.1,11.5,0.8,0,1,-0.3
2023-06-24,13229,GA,2,2.7,,0.4,0.1,0,0
2023-06-24,13231,GA,0,0,-100,0.3,0.2,0,0
2023-06-24,13233,GA,6,1.8,-50,1.1,0.1,1.5,0.1
2023-06-24,13235,GA,7,1.5,40,0.3,-0.2,0,-0.4
2023-06-24,13237,GA,1,1.3,-50,0.4,-0.7,2.4,-3.2
2023-06-24,13239,GA,8,2.9,60,0.8,0.2,2.6,1.3
2023-06-24,13241,GA,0,0,,0,0,,
2023-06-24,13243,GA,2,1.1,-33.3,0.7,0,1.8,1.5
2023-06-24,13245,GA,6,0.9,-33.3,0.8,0.2,1.4,0.7
2023-06-24,13247,GA,54,1.4,12.5,0.8,-0.1,1.4,-0.1
2023-06-24,13249,GA,4,1.2,-33.3,1.2,0,0.1,-0.5
2023-06-24,13251,GA,3,2.4,50,0.7,0.3,0.1,-0.2
2023-06-24,13253,GA,2,5,-33.3,0.7,0.4,0,0
2023-06-24,13255,GA,4,4.4,33.3,0.7,0.4,1,1
2023-06-24,13257,GA,2,2.6,,0.2,0.2,0,0
2023-06-24,13259,GA,4,1.2,-33.3,1.2,0,0.1,-0.5
2023-06-24,13261,GA,3,3.5,200,0.3,-0.1,0.7,0.7
2023-06-24,13263,GA,4,1.2,-33.3,1.2,0,0.1,-0.5
2023-06-24,13265,GA,6,0.9,-33.3,0.8,0.2,1.4,0.7
2023-06-24,13267,GA,8,1.1,-20,0.8,-0.1,2.8,1.5
2023-06-24,13269,GA,7,1.5,40,0.3,-0.2,0,-0.4
2023-06-24,13271,GA,1,0.7,-75,0.2,-0.5,0.5,-4.5
2023-06-24,13273,GA,2,1.1,-33.3,0.7,0,1.8,1.5
2023-06-24,13275,GA,1,1.1,0,0.1,0,0,0
2023-06-24,13277,GA,1,1.3,-50,0.4,-0.4,0,-1.2
2023-06-24,13279,GA,1,0.7,-75,0.2,-0.5,0.5,-4.5
2023-06-24,13281,GA,4,1,-33.3,0.6,-0.4,0.4,-1.6
2023-06-24,13283,GA,1,0.7,-75,0.2,-0.5,0.5,-4.5
2023-06-24,13285,GA,4,1.3,-33.3,0.9,0.2,2.6,1.2
2023-06-24,13287,GA,1,1.3,-50,0.4,-0.4,0,-1.2
2023-06-24,13289,GA,7,1.5,40,0.3,-0.2,0,-0.4
2023-06-24,13291,GA,4,1,-33.3,0.6,-0.4,0.4,-1.6
2023-06-24,13293,GA,0,0,-100,0.3,0.2,0,0
2023-06-24,13295,GA,6,1.1,200,0.1,-0.1,0.1,0
2023-06-24,13297,GA,54,1.4,12.5,0.8,-0.1,1.4,-0.1
2023-06-24,13299,GA,2,2.7,,0.4,0.1,0,0
2023-06-24,13301,GA,6,0.9,-33.3,0.8,0.2,1.4,0.7
2023-06-24,13303,GA,0,0,,0,0,,
2023-06-24,13305,GA,2,4.1,,0.3,0.3,0,0
2023-06-24,13307,GA,4,1.2,-33.3,1.2,0,0.1,-0.5
2023-06-24,13309,GA,1,0.7,-75,0.2,-0.5,0.5,-4.5
2023-06-24,13311,GA,4,1,-33.3,0.6,-0.4,0.4,-1.6
2023-06-24,13313,GA,0,0,-100,1,0.2,0,0
2023-06-24,13315,GA,3,3.5,200,0.3,-0.1,0.7,0.7
2023-06-24,13317,GA,0,0,-100,1.6,1,,
2023-06-24,13319,GA,7,1.5,40,0.3,-0.2,0,-0.4
2023-06-24,13321,GA,2,1.1,-33.3,0.7,0,1.8,1.5
2023-06-24,66000,GU,5,3,25,2.2,-1.1,2.5,1.1
2023-06-24,15001,HI,5,2.5,-44.4,1.5,-0.2,0.3,0
2023-06-24,15003,HI,80,7,-2.4,2.1,0.1,1.3,-0.3
2023-06-24,15005,HI,80,7,-2.4,2.1,0.1,1.3,-0.3
2023-06-24,15007,HI,2,2.8,,0.3,0.1,0.9,0.6
2023-06-24,15009,HI,80,7,-2.4,2.1,0.1,1.3,-0.3
2023-06-24,19001,IA,6,0.8,20,0.4,-0.3,2.6,0.6
2023-06-24,19003,IA,0,0,,0,0,0,0
2023-06-24,19005,IA,2,0.8,-50,0.5,0.1,0.1,-1.8
2023-06-24,19007,IA,0,0,,0,0,,
2023-06-24,19009,IA,0,0,,0,0,0,0
2023-06-24,19011,IA,7,1.4,40,0.3,0,0.1,0.1
2023-06-24,19013,IA,2,0.9,,0.1,0.1,0,0
2023-06-24,19015,IA,1,0.6,-50,0.1,-0.1,0.8,0
2023-06-24,19017,IA,2,0.9,,0.1,0.1,0,0
2023-06-24,19019,IA,2,0.9,,0.1,0.1,0,0
2023-06-24,19021,IA,4,1.9,100,0.2,0,0.2,0.1
2023-06-24,19023,IA,2,0.9,,0.1,0.1,0,0
2023-06-24,19025,IA,1,2.5,0,0.5,0.4,0.5,0.5
2023-06-24,19027,IA,1,2.5,0,0.5,0.4,0.5,0.5
2023-06-24,19029,IA,0,0,,0,0,0,0
2023-06-24,19031,IA,7,1.4,40,0.3,0,0.1,0.1
2023-06-24,19033,IA,0,0,,0,-0.1,0,0
2023-06-24,19035,IA,4,1.9,100,0.2,0,0.2,0.1
2023-06-24,19037,IA,0,0,,0,0,,
2023-06-24,19039,IA,6,0.8,20,0.4,-0.3,2.6,0.6
2023-06-24,19041,IA,0,0,,0,0,0,0
2023-06-24,19043,IA,0,0,-100,0.5,-0.2,0,0
2023-06-24,19045,IA,2,1.7,-33.3,0.7,0.4,0,0
2023-06-24,19047,IA,0,0,,0,0,,
2023-06-24,19049,IA,6,0.8,20,0.4,-0.3,2.6,0.6
2023-06-24,19051,IA,0,0,,0,0,,
2023-06-24,19053,IA,6,0.8,20,0.4,-0.3,2.6,0.6
2023-06-24,19055,IA,0,0,-100,0.5,-0.2,0,0
2023-06-24,19057,IA,2,3.1,100,0.3,-0.1,0,0
2023-06-24,19059,IA,0,0,,0,0,0,0
2023-06-24,19061,IA,0,0,-100,0.2,-0.1,0,-0.4
2023-06-24,19063,IA,0,0,,0,0,,
2023-06-24,19065,IA,2,0.9,,0.1,0.1,0,0
2023-06-24,19067,IA,0,0,,0,0,,
2023-06-24,19069,IA,0,0,,0,-0.1,0,0
2023-06-24,19071,IA,0,0,,0,0,0,0
2023-06-24,19073,IA,0,0,,1.3,1.3,,
2023-06-24,19075,IA,2,0.9,,0.1,0.1,0,0
2023-06-24,19077,IA,0,0,,1.3,1.3,,
2023-06-24,19079,IA,1,0.6,-50,0.1,-0.1,0.8,0
2023-06-24,19081,IA,0,0,,0,-0.1,0,0
2023-06-24,19083,IA,1,0.6,-50,0.1,-0.1,0.8,0
2023-06-24,19085,IA,0,0,,0,0,0,0
2023-06-24,19087,IA,2,3.1,100,0.3,-0.1,0,0
2023-06-24,19089,IA,5,1.4,0,0.2,-0.2,0.2,-0.5
2023-06-24,19091,IA,0,0,,0,-0.1,0,0
2023-06-24,19093,IA,4,1.9,100,0.2,0,0.2,0.1
2023-06-24,19095,IA,7,1.4,40,0.3,0,0.1,0.1
2023-06-24,19097,IA,0,0,-100,0.2,-0.1,0,-0.4
2023-06-24,19099,IA,6,0.8,20,0.4,-0.3,2.6,0.6
2023-06-24,19101,IA,0,0,,0,0,0,0
2023-06-24,19103,IA,7,1.4,40,0.3,0,0.1,0.1
2023-06-24,19105,IA,7,1.4,40,0.3,0,0.1,0.1
2023-06-24,19107,IA,0,0,,0,0,0,0
2023-06-24,19109,IA,0,0,,0,-0.1,0,0
2023-06-24,19111,IA,0,0,,0,0,,
2023-06-24,19113,IA,7,1.4,40,0.3,0,0.1,0.1
2023-06-24,19115,IA,7,1.4,40,0.3,0,0.1,0.1
2023-06-24,19117,IA,1,6.6,0,2.3,1.9,0,0
2023-06-24,19119,IA,6,1.8,-40,1,0.1,0.4,0.2
2023-06-24,19121,IA,6,0.8,20,0.4,-0.3,2.6,0.6
2023-06-24,19123,IA,0,0,,0,0,0,0
2023-06-24,19125,IA,6,0.8,20,0.4,-0.3,2.6,0.6
2023-06-24,19127,IA,1,1.8,,1.3,0.4,,
2023-06-24,19129,IA,0,0,,0,0,0,0
2023-06-24,19131,IA,0,0,,0,0,,
2023-06-24,19133,IA,4,1.9,100,0.2,0,0.2,0.1
2023-06-24,19135,IA,0,0,,0,0,0,0
2023-06-24,19137,IA,0,0,,0,0,0,0
2023-06-24,19139,IA,2,0.9,-33.3,0.2,-0.2,0,-1.3
2023-06-24,19141,IA,0,0,-100,0.9,0.8,,
2023-06-24,19143,IA,0,0,-100,0.9,0.8,,
2023-06-24,19145,IA,0,0,,0,0,0,0
2023-06-24,19147,IA,0,0,,0,0,0,0
2023-06-24,19149,IA,4,1.9,100,0.2,0,0.2,0.1
2023-06-24,19151,IA,0,0,,0,-0.1,0,0
2023-06-24,19153,IA,6,0.8,20,0.4,-0.3,2.6,0.6
2023-06-24,19155,IA,0,0,,0,0,0,0
2023-06-24,19157,IA,0,0,,0,-0.2,0,0
2023-06-24,19159,IA,6,0.8,20,0.4,-0.3,2.6,0.6
2023-06-24,19161,IA,1,2.5,0,0.5,0.4,0.5,0.5
2023-06-24,19163,IA,2,0.9,-33.3,0.2,-0.2,0,-1.3
2023-06-24,19165,IA,0,0,,0,0,0,0
2023-06-24,19167,IA,0,0,,0,0,,
2023-06-24,19169,IA,1,0.6,-50,0.1,-0.1,0.8,0
2023-06-24,19171,IA,1,1.8,,1.3,0.4,,
2023-06-24,19173,IA,0,0,,0,0,0,0
2023-06-24,19175,IA,6,0.8,20,0.4,-0.3,2.6,0.6
2023-06-24,19177,IA,0,0,,0,0,0,0
2023-06-24,19179,IA,0,0,,0,0,0,0
2023-06-24,19181,IA,6,0.8,20,0.4,-0.3,2.6,0.6
2023-06-24,19183,IA,7,1.4,40,0.3,0,0.1,0.1
2023-06-24,19185,IA,1,6.6,0,2.3,1.9,0,0
2023-06-24,19187,IA,0,0,,0,-0.1,0,0
2023-06-24,19189,IA,0,0,,0,-0.1,0,0
2023-06-24,19191,IA,0,0,,0,-0.2,,
2023-06-24,19193,IA,4,1.9,100,0.2,0,0.2,0.1
2023-06-24,19195,IA,0,0,,0,-0.1,0,0
2023-06-24,19197,IA,1,0.6,-50,0.1,-0.1,0.8,0
2023-06-24,16001,ID,13,1.6,-23.5,1.2,-0.4,0.9,-0.3
2023-06-24,16003,ID,0,0,,0,-0.1,0,0
2023-06-24,16005,ID,3,1.9,0,0.5,0.1,0,0
2023-06-24,16007,ID,2,1.3,0,0.2,0.1,0,0
2023-06-24,16009,ID,3,1.2,50,0.8,0,2.7,-2.2
2023-06-24,16011,ID,3,1.9,0,0.5,0.1,0,0
2023-06-24,16013,ID,0,0,,0,0,,
2023-06-24,16015,ID,13,1.6,-23.5,1.2,-0.4,0.9,-0.3
2023-06-24,16017,ID,3,1.2,50,0.8,0,2.7,-2.2
2023-06-24,16019,ID,1,0.5,-50,0.1,-0.1,0.9,0.6
2023-06-24,16021,ID,3,1.2,50,0.8,0,2.7,-2.2
2023-06-24,16023,ID,1,0.5,-50,0.1,-0.1,0.9,0.6
2023-06-24,16025,ID,0,0,,0,0,,
2023-06-24,16027,ID,13,1.6,-23.5,1.2,-0.4,0.9,-0.3
2023-06-24,16029,ID,3,1.9,0,0.5,0.1,0,0
2023-06-24,16031,ID,0,0,,0.3,0.3,0,0
2023-06-24,16033,ID,1,0.5,-50,0.1,-0.1,0.9,0.6
2023-06-24,16035,ID,1,1.1,,0,0,0,0
2023-06-24,16037,ID,1,0.5,-50,0.1,-0.1,0.9,0.6
2023-06-24,16039,ID,13,1.6,-23.5,1.2,-0.4,0.9,-0.3
2023-06-24,16041,ID,2,1.3,0,0.2,0.1,0,0
2023-06-24,16043,ID,1,0.5,-50,0.1,-0.1,0.9,0.6
2023-06-24,16045,ID,13,1.6,-23.5,1.2,-0.4,0.9,-0.3
2023-06-24,16047,ID,1,0.8,-75,1.8,-0.7,5.4,-1.6
2023-06-24,16049,ID,1,1.1,,0,0,0,0
2023-06-24,16051,ID,1,0.5,-50,0.1,-0.1,0.9,0.6
2023-06-24,16053,ID,1,0.8,-75,1.8,-0.7,5.4,-1.6
2023-06-24,16055,ID,3,1.2,50,0.8,0,2.7,-2.2
2023-06-24,16057,ID,1,1.1,,0,-0.3,0,0
2023-06-24,16059,ID,0,0,,0,0,0,0
2023-06-24,16061,ID,1,1.1,,0,0,0,0
2023-06-24,16063,ID,1,0.8,-75,1.8,-0.7,5.4,-1.6
2023-06-24,16065,ID,1,0.5,-50,0.1,-0.1,0.9,0.6
2023-06-24,16067,ID,0,0,,0.3,0.3,0,0
2023-06-24,16069,ID,1,1.1,,0,0,0,0
2023-06-24,16071,ID,3,1.9,0,0.5,0.1,0,0
2023-06-24,16073,ID,13,1.6,-23.5,1.2,-0.4,0.9,-0.3
2023-06-24,16075,ID,0,0,,0,-0.1,0,0
2023-06-24,16077,ID,3,1.9,0,0.5,0.1,0,0
2023-06-24,16079,ID,3,1.2,50,0.8,0,2.7,-2.2
2023-06-24,16081,ID,1,0.5,-50,0.1,-0.1,0.9,0.6
2023-06-24,16083,ID,1,0.8,-75,1.8,-0.7,5.4,-1.6
2023-06-24,16085,ID,13,1.6,-23.5,1.2,-0.4,0.9,-0.3
2023-06-24,16087,ID,0,0,,0,-0.1,0,0
2023-06-24,17001,IL,3,2,200,0.1,-0.1,0,0
2023-06-24,17003,IL,6,1.9,100,0.4,0,0.1,0.1
2023-06-24,17005,IL,5,1.6,66.7,0.6,0.3,0.4,-0.5
2023-06-24,17007,IL,5,1.2,-44.4,0.6,-0.1,0.5,-0.4
2023-06-24,17009,IL,4,1.2,33.3,0.2,-0.3,0.1,0
2023-06-24,17011,IL,1,0.5,0,0.2,-0.3,0.3,0.3
2023-06-24,17013,IL,5,1.6,66.7,0.6,0.3,0.4,-0.5
2023-06-24,17015,IL,2,1.7,-33.3,0.7,0.4,0,0
2023-06-24,17017,IL,4,1.2,33.3,0.2,-0.3,0.1,0
2023-06-24,17019,IL,6,2,200,0.3,0.1,0.7,0.6
2023-06-24,17021,IL,4,1.2,33.3,0.2,-0.3,0.1,0
2023-06-24,17023,IL,0,0,-100,0.1,-0.3,0,0
2023-06-24,17025,IL,0,0,,0,-0.2,0,0
2023-06-24,17027,IL,3,0.8,-25,0.2,0,0.2,0.2
2023-06-24,17029,IL,6,2,200,0.3,0.1,0.7,0.6
2023-06-24,17031,IL,132,1.9,3.1,0.7,0,0.6,-0.1
2023-06-24,17033,IL,2,1.6,100,0.1,-0.1,0.3,0.3
2023-06-24,17035,IL,6,2,200,0.3,0.1,0.7,0.6
2023-06-24,17039,IL,1,0.4,-66.7,0.4,-0.3,0.3,0.1
2023-06-24,17037,IL,13,1.7,44.4,0.7,0,0,0
2023-06-24,17041,IL,6,2,200,0.3,0.1,0.7,0.6
2023-06-24,17043,IL,132,1.9,3.1,0.7,0,0.6,-0.1
2023-06-24,17045,IL,1,0.9,0,0.9,-0.2,0,0
2023-06-24,17047,IL,0,0,,0,-0.2,0,0
2023-06-24,17049,IL,0,0,-100,0.3,-0.1,0,-0.2
2023-06-24,17051,IL,0,0,-100,0.3,-0.1,0,-0.2
2023-06-24,17053,IL,6,2,200,0.3,0.1,0.7,0.6
2023-06-24,17055,IL,6,3.3,50,1.1,0.5,1.6,0.9
2023-06-24,17057,IL,8,2.2,-38.5,0.7,0,0.3,-0.5
2023-06-24,17059,IL,2,5.5,,0.5,0.4,,
2023-06-24,17061,IL,2,3.9,,0.2,0.2,0,0
2023-06-24,17063,IL,7,0.9,-30,0.8,-0.5,0.1,-0.2
2023-06-24,17065,IL,0,0,,0,0,,
2023-06-24,17067,IL,0,0,,0,0,,
2023-06-24,17069,IL,2,5.5,,0.5,0.4,,
2023-06-24,17071,IL,2,3.1,100,0.3,-0.1,0,0
2023-06-24,17073,IL,0,0,-100,0.2,-0.4,0,0
2023-06-24,17075,IL,2,1.5,0,0.2,-0.1,0,0
2023-06-24,17077,IL,6,3.3,50,1.1,0.5,1.6,0.9
2023-06-24,17079,IL,0,0,,0,-0.2,0,0
2023-06-24,17081,IL,0,0,-100,1,0.1,0,0
2023-06-24,17083,IL,5,1.6,66.7,0.6,0.3,0.4,-0.5
2023-06-24,17085,IL,0,0,-100,0.2,-0.1,0,-0.4
2023-06-24,17087,IL,3,1.5,200,0.2,-0.4,0.2,0.2
2023-06-24,17089,IL,13,1.7,44.4,0.7,0,0,0
2023-06-24,17091,IL,2,1.5,0,0.2,-0.1,0,0
2023-06-24,17093,IL,13,1.7,44.4,0.7,0,0,0
2023-06-24,17095,IL,3,4.5,,0.1,0.1,0,0
2023-06-24,17099,IL,1,0.5,0,0.2,-0.3,0.3,0.3
2023-06-24,17097,IL,132,1.9,3.1,0.7,0,0.6,-0.1
2023-06-24,17101,IL,2,1.6,100,0.1,-0.1,0.3,0.3
2023-06-24,17103,IL,5,1.2,-44.4,0.6,-0.1,0.5,-0.4
2023-06-24,17105,IL,1,0.5,0,0.2,-0.3,0.3,0.3
2023-06-24,17107,IL,4,1.2,33.3,0.2,-0.3,0.1,0
2023-06-24,17115,IL,0,0,-100,0.3,0,0,0
2023-06-24,17117,IL,1,1.4,-66.7,0,0,0,0
2023-06-24,17119,IL,5,1.6,66.7,0.6,0.3,0.4,-0.5
2023-06-24,17121,IL,0,0,-100,0.1,-1,0,0
2023-06-24,17123,IL,8,2.2,-38.5,0.7,0,0.3,-0.5
2023-06-24,17125,IL,8,2.2,-38.5,0.7,0,0.3,-0.5
2023-06-24,17127,IL,3,1.5,200,0.2,-0.4,0.2,0.2
2023-06-24,17109,IL,4,1.2,33.3,0.2,-0.3,0.1,0
2023-06-24,17111,IL,132,1.9,3.1,0.7,0,0.6,-0.1
2023-06-24,17113,IL,1,0.4,-66.7,0.4,-0.3,0.3,0.1
2023-06-24,17129,IL,4,1.2,33.3,0.2,-0.3,0.1,0
2023-06-24,17131,IL,0,0,-100,0.2,-0.4,0,0
2023-06-24,17133,IL,3,0.8,-25,0.2,0,0.2,0.2
2023-06-24,17135,IL,1,1.4,-66.7,0,0,0,0
2023-06-24,17137,IL,2,3.9,,0.2,0.2,0,0
2023-06-24,17139,IL,0,0,-100,0.3,0,0,0
2023-06-24,17141,IL,5,1.2,-44.4,0.6,-0.1,0.5,-0.4
2023-06-24,17143,IL,8,2.2,-38.5,0.7,0,0.3,-0.5
2023-06-24,17145,IL,6,3.3,50,1.1,0.5,1.6,0.9
2023-06-24,17147,IL,0,0,-100,0.3,0,0,0
2023-06-24,17149,IL,3,2,200,0.1,-0.1,0,0
2023-06-24,17151,IL,2,5.5,,0.5,0.4,,
