collection_date,fips_code,state,total_adm_all_covid_confirmed_past_7days,total_adm_all_covid_confirmed_past_7days_per_100k,admissions_covid_confirmed_week_over_week_percent_change,avg_percent_inpatient_beds_used_confirmed_covid,abs_chg_avg_percent_inpatient_beds_occupied_covid_confirmed,avg_percent_staff_icu_beds_covid,abs_chg_avg_percent_staff_icu_beds_covid
2024-04-13,12107,FL,1,0.3,-80,0.4,-0.3,0.1,-1.7
2024-04-13,12113,FL,13,1.6,-48,0.7,-0.1,2.9,-0.5
2024-04-13,12115,FL,30,4.5,11.1,1.4,0,1.5,0.1
2024-04-13,12117,FL,86,2.8,1.2,1.2,-0.3,1.3,-0.6
2024-04-13,12109,FL,1,0.3,-80,0.4,-0.3,0.1,-1.7
2024-04-13,12111,FL,38,1.9,-24,0.8,0,0.8,0
2024-04-13,12119,FL,86,2.8,1.2,1.2,-0.3,1.3,-0.6
2024-04-13,12121,FL,18,3.4,0,0.7,0.1,0.8,0.1
2024-04-13,12123,FL,5,1.1,-64.3,0.7,0,0.8,0.6
2024-04-13,12125,FL,18,3.4,0,0.7,0.1,0.8,0.1
2024-04-13,12127,FL,86,2.8,1.2,1.2,-0.3,1.3,-0.6
2024-04-13,12129,FL,5,1.1,-64.3,0.7,0,0.8,0.6
2024-04-13,12131,FL,13,1.6,-48,0.7,-0.1,2.9,-0.5
2024-04-13,12133,FL,6,2,20,0.5,0.3,0.2,0.1
2024-04-13,13001,GA,1,2.1,0,0.4,0.1,0,-0.7
2024-04-13,13003,GA,6,9,0,2.8,1.4,6.4,0.9
2024-04-13,13005,GA,1,1.4,-50,0.9,-0.8,0,0
2024-04-13,13007,GA,2,1.1,-66.7,0.9,-0.2,0.7,-0.3
2024-04-13,13009,GA,0,0,0,0,0,0,0
2024-04-13,13011,GA,3,0.8,-25,0.7,0,0.3,0.2
2024-04-13,13013,GA,6,1.5,-53.8,1.3,-0.1,0.8,0.1
2024-04-13,13015,GA,8,2.4,-46.7,1.1,-0.4,1.2,-0.1
2024-04-13,13017,GA,2,2.7,-50,0.7,-0.2,0.1,-2.9
2024-04-13,13019,GA,2,1.1,-50,1.3,-0.1,0.1,-2
2024-04-13,13021,GA,10,2.2,100,0.8,-0.1,1.2,-1.3
2024-04-13,13023,GA,10,2.2,100,0.8,-0.1,1.2,-1.3
2024-04-13,13025,GA,21,1.4,-30,0.8,0,1,-0.4
2024-04-13,13027,GA,2,1.1,-50,1.3,-0.1,0.1,-2
2024-04-13,13029,GA,22,3,-15.4,1.3,0,0.7,0.3
2024-04-13,13031,GA,2,1.6,-60,0.9,-0.1,4.2,1.3
2024-04-13,13033,GA,11,1.7,22.2,0.8,-0.4,1.4,-0.4
2024-04-13,13035,GA,6,6.5,20,1.5,-0.5,1,1
2024-04-13,13037,GA,2,1.1,-66.7,0.9,-0.2,0.7,-0.3
2024-04-13,13039,GA,21,1.4,-30,0.8,0,1,-0.4
2024-04-13,13043,GA,2,1.6,-60,0.9,-0.1,4.2,1.3
2024-04-13,13045,GA,5,1.8,66.7,0.2,-0.3,0,-0.1
2024-04-13,13047,GA,17,3,-15,0.9,0.1,0.3,0.1
2024-04-13,13049,GA,21,1.4,-30,0.8,0,1,-0.4
2024-04-13,13051,GA,22,3,-15.4,1.3,0,0.7,0.3
2024-04-13,13053,GA,7,2.1,-36.4,1.8,0.1,1,-0.6
2024-04-13,13055,GA,8,2.4,-46.7,1.1,-0.4,1.2,-0.1
2024-04-13,13057,GA,21,1.5,-4.5,1,0.2,1.2,1
2024-04-13,13059,GA,6,1.5,-53.8,1.3,-0.1,0.8,0.1
2024-04-13,13061,GA,2,1.1,-66.7,0.9,-0.2,0.7,-0.3
2024-04-13,13063,GA,80,2.1,-22.3,1.4,-0.4,2.4,-0.2
2024-04-13,13065,GA,1,1.4,-50,0.9,-0.8,0,0
2024-04-13,13067,GA,21,1.5,-4.5,1,0.2,1.2,1
2024-04-13,13069,GA,6,9,0,2.8,1.4,6.4,0.9
2024-04-13,13071,GA,1,2.2,-66.7,1.3,0.3,1.8,1.6
2024-04-13,13073,GA,11,1.7,22.2,0.8,-0.4,1.4,-0.4
2024-04-13,13075,GA,2,1.1,-50,1.3,-0.1,0.1,-2
2024-04-13,13077,GA,5,1.6,150,0.4,-0.5,0.2,-1
2024-04-13,13079,GA,10,2.2,100,0.8,-0.1,1.2,-1.3
2024-04-13,13081,GA,3,3.5,50,0.8,0.2,0.4,-0.3
2024-04-13,13083,GA,17,3,-15,0.9,0.1,0.3,0.1
2024-04-13,13085,GA,3,0.8,-25,0.7,0,0.3,0.2
2024-04-13,13087,GA,1,2.5,-50,0,-0.7,0,0
2024-04-13,13089,GA,80,2.1,-22.3,1.4,-0.4,2.4,-0.2
2024-04-13,13091,GA,4,2.8,-20,3.4,0.2,4.3,-3.1
2024-04-13,13093,GA,3,3.5,50,0.8,0.2,0.4,-0.3
2024-04-13,13095,GA,2,1.1,-66.7,0.9,-0.2,0.7,-0.3
2024-04-13,13097,GA,21,1.5,-4.5,1,0.2,1.2,1
2024-04-13,13099,GA,2,1.1,-66.7,0.9,-0.2,0.7,-0.3
2024-04-13,13101,GA,2,1.1,-50,1.3,-0.1,0.1,-2
2024-04-13,13103,GA,22,3,-15.4,1.3,0,0.7,0.3
2024-04-13,13105,GA,0,0,0,0,-0.4,,
2024-04-13,13107,GA,2,1.6,-60,0.9,-0.1,4.2,1.3
2024-04-13,13109,GA,22,3,-15.4,1.3,0,0.7,0.3
2024-04-13,13111,GA,0,0,0,0,-0.2,0,0
2024-04-13,13113,GA,80,2.1,-22.3,1.4,-0.4,2.4,-0.2
2024-04-13,13115,GA,8,2.4,-46.7,1.1,-0.4,1.2,-0.1
2024-04-13,13117,GA,80,2.1,-22.3,1.4,-0.4,2.4,-0.2
2024-04-13,13119,GA,1,1.3,,0.5,-0.3,0,-0.1
2024-04-13,13121,GA,80,2.1,-22.3,1.4,-0.4,2.4,-0.2
2024-04-13,13123,GA,0,0,0,0,-0.2,0,0
2024-04-13,13125,GA,11,1.7,22.2,0.8,-0.4,1.4,-0.4
2024-04-13,13127,GA,21,1.4,-30,0.8,0,1,-0.4
2024-04-13,13129,GA,8,2.4,-46.7,1.1,-0.4,1.2,-0.1
2024-04-13,13131,GA,2,2.2,-50,1.3,-0.9,1.3,-1
2024-04-13,13133,GA,6,1.5,-53.8,1.3,-0.1,0.8,0.1
2024-04-13,13135,GA,80,2.1,-22.3,1.4,-0.4,2.4,-0.2
2024-04-13,13137,GA,3,0.8,-25,0.7,0,0.3,0.2
2024-04-13,13139,GA,3,0.8,-25,0.7,0,0.3,0.2
2024-04-13,13141,GA,0,0,0,0,0,0,0
2024-04-13,13143,GA,5,1.8,66.7,0.2,-0.3,0,-0.1
2024-04-13,13145,GA,7,2.1,-36.4,1.8,0.1,1,-0.6
2024-04-13,13147,GA,1,1.3,,0.5,-0.3,0,-0.1
2024-04-13,13149,GA,5,1.6,150,0.4,-0.5,0.2,-1
2024-04-13,13151,GA,80,2.1,-22.3,1.4,-0.4,2.4,-0.2
2024-04-13,13153,GA,10,2.2,100,0.8,-0.1,1.2,-1.3
2024-04-13,13155,GA,2,2.7,-50,0.7,-0.2,0.1,-2.9
2024-04-13,13157,GA,6,1.5,-53.8,1.3,-0.1,0.8,0.1
2024-04-13,13159,GA,0,0,-100,0.8,-0.4,0,-0.4
2024-04-13,13161,GA,6,9,0,2.8,1.4,6.4,0.9
2024-04-13,13163,GA,0,0,-100,1.4,0.7,,
2024-04-13,13165,GA,11,1.7,22.2,0.8,-0.4,1.4,-0.4
2024-04-13,13167,GA,4,2.8,-20,3.4,0.2,4.3,-3.1
2024-04-13,13169,GA,10,2.2,100,0.8,-0.1,1.2,-1.3
2024-04-13,13171,GA,2,3.1,-33.3,4.5,1.8,0,0
2024-04-13,13173,GA,2,1.1,-50,1.3,-0.1,0.1,-2
2024-04-13,13175,GA,4,2.8,-20,3.4,0.2,4.3,-3.1
2024-04-13,13177,GA,2,1.1,-66.7,0.9,-0.2,0.7,-0.3
2024-04-13,13179,GA,22,3,-15.4,1.3,0,0.7,0.3
2024-04-13,13181,GA,11,1.7,22.2,0.8,-0.4,1.4,-0.4
2024-04-13,13183,GA,22,3,-15.4,1.3,0,0.7,0.3
2024-04-13,13185,GA,2,1.1,-50,1.3,-0.1,0.1,-2
2024-04-13,13187,GA,3,0.8,-25,0.7,0,0.3,0.2
2024-04-13,13193,GA,3,3.5,50,0.8,0.2,0.4,-0.3
2024-04-13,13195,GA,6,1.5,-53.8,1.3,-0.1,0.8,0.1
2024-04-13,13197,GA,7,2.1,-36.4,1.8,0.1,1,-0.6
2024-04-13,13189,GA,11,1.7,22.2,0.8,-0.4,1.4,-0.4
2024-04-13,13191,GA,21,1.4,-30,0.8,0,1,-0.4
2024-04-13,13199,GA,5,1.6,150,0.4,-0.5,0.2,-1
2024-04-13,13201,GA,1,2.5,-50,0,-0.7,0,0
2024-04-13,13205,GA,2,2.2,-50,1.3,-0.9,1.3,-1
2024-04-13,13207,GA,10,2.2,100,0.8,-0.1,1.2,-1.3
2024-04-13,13209,GA,4,2.8,-20,3.4,0.2,4.3,-3.1
2024-04-13,13211,GA,6,1.5,-53.8,1.3,-0.1,0.8,0.1
2024-04-13,13213,GA,0,0,0,0,-0.2,0,-0.8
2024-04-13,13215,GA,7,2.1,-36.4,1.8,0.1,1,-0.6
2024-04-13,13217,GA,0,0,-100,0.8,-0.4,0,-0.4
2024-04-13,13219,GA,6,1.5,-53.8,1.3,-0.1,0.8,0.1
2024-04-13,13221,GA,6,1.5,-53.8,1.3,-0.1,0.8,0.1
2024-04-13,13223,GA,21,1.5,-4.5,1,0.2,1.2,1
2024-04-13,13225,GA,10,2.2,100,0.8,-0.1,1.2,-1.3
2024-04-13,13227,GA,21,1.5,-4.5,1,0.2,1.2,1
2024-04-13,13229,GA,1,1.4,-50,0.9,-0.8,0,0
2024-04-13,13231,GA,2,3.1,-33.3,4.5,1.8,0,0
2024-04-13,13233,GA,8,2.4,-46.7,1.1,-0.4,1.2,-0.1
2024-04-13,13235,GA,10,2.2,100,0.8,-0.1,1.2,-1.3
2024-04-13,13237,GA,0,0,0,0,0,0,0
2024-04-13,13239,GA,5,1.8,-28.6,1,-0.5,0.8,0.1
2024-04-13,13241,GA,0,0,0,0,-1,,
2024-04-13,13243,GA,2,1.1,-66.7,0.9,-0.2,0.7,-0.3
2024-04-13,13245,GA,11,1.7,22.2,0.8,-0.4,1.4,-0.4
2024-04-13,13247,GA,80,2.1,-22.3,1.4,-0.4,2.4,-0.2
2024-04-13,13249,GA,7,2.1,-36.4,1.8,0.1,1,-0.6
2024-04-13,13251,GA,2,1.6,-60,0.9,-0.1,4.2,1.3
2024-04-13,13253,GA,1,2.5,-50,0,-0.7,0,0
2024-04-13,13255,GA,6,6.5,20,1.5,-0.5,1,1
2024-04-13,13257,GA,1,1.3,,0.5,-0.3,0,-0.1
2024-04-13,13259,GA,7,2.1,-36.4,1.8,0.1,1,-0.6
2024-04-13,13261,GA,3,3.5,50,0.8,0.2,0.4,-0.3
2024-04-13,13263,GA,7,2.1,-36.4,1.8,0.1,1,-0.6
2024-04-13,13265,GA,11,1.7,22.2,0.8,-0.4,1.4,-0.4
2024-04-13,13267,GA,22,3,-15.4,1.3,0,0.7,0.3
2024-04-13,13269,GA,10,2.2,100,0.8,-0.1,1.2,-1.3
2024-04-13,13271,GA,4,2.8,-20,3.4,0.2,4.3,-3.1
2024-04-13,13273,GA,2,1.1,-66.7,0.9,-0.2,0.7,-0.3
2024-04-13,13275,GA,2,2.2,-50,1.3,-0.9,1.3,-1
2024-04-13,13277,GA,2,2.7,-50,0.7,-0.2,0.1,-2.9
2024-04-13,13279,GA,4,2.8,-20,3.4,0.2,4.3,-3.1
2024-04-13,13281,GA,3,0.8,-25,0.7,0,0.3,0.2
2024-04-13,13283,GA,4,2.8,-20,3.4,0.2,4.3,-3.1
2024-04-13,13285,GA,5,1.6,150,0.4,-0.5,0.2,-1
2024-04-13,13287,GA,2,2.7,-50,0.7,-0.2,0.1,-2.9
2024-04-13,13289,GA,10,2.2,100,0.8,-0.1,1.2,-1.3
2024-04-13,13291,GA,3,0.8,-25,0.7,0,0.3,0.2
2024-04-13,13293,GA,2,3.1,-33.3,4.5,1.8,0,0
2024-04-13,13295,GA,17,3,-15,0.9,0.1,0.3,0.1
2024-04-13,13297,GA,80,2.1,-22.3,1.4,-0.4,2.4,-0.2
2024-04-13,13299,GA,1,1.4,-50,0.9,-0.8,0,0
2024-04-13,13301,GA,11,1.7,22.2,0.8,-0.4,1.4,-0.4
2024-04-13,13303,GA,0,0,-100,1.4,0.7,,
2024-04-13,13305,GA,1,2.1,0,0.4,0.1,0,-0.7
2024-04-13,13307,GA,7,2.1,-36.4,1.8,0.1,1,-0.6
2024-04-13,13309,GA,4,2.8,-20,3.4,0.2,4.3,-3.1
2024-04-13,13311,GA,3,0.8,-25,0.7,0,0.3,0.2
2024-04-13,13313,GA,0,0,0,0,-0.2,0,-0.8
2024-04-13,13315,GA,3,3.5,50,0.8,0.2,0.4,-0.3
2024-04-13,13317,GA,0,0,0,0,-0.4,,
2024-04-13,13319,GA,10,2.2,100,0.8,-0.1,1.2,-1.3
2024-04-13,13321,GA,2,1.1,-66.7,0.9,-0.2,0.7,-0.3
2024-04-13,66000,GU,,,,,,,
2024-04-13,15001,HI,4,2,300,0.5,-0.1,0,0
2024-04-13,15003,HI,52,4.6,2,0.9,-0.3,0.1,-0.9
2024-04-13,15005,HI,52,4.6,2,0.9,-0.3,0.1,-0.9
2024-04-13,15007,HI,1,1.4,,0.2,0.2,0,0
2024-04-13,15009,HI,52,4.6,2,0.9,-0.3,0.1,-0.9
2024-04-13,19001,IA,8,1,14.3,0.5,0.1,0.3,0.2
2024-04-13,19003,IA,0,0,0,0,0,0,0
2024-04-13,19005,IA,4,1.6,0,0.3,-0.2,0,-0.1
2024-04-13,19007,IA,0,0,0,0,0,,
2024-04-13,19009,IA,1,0.7,-50,0.6,-0.2,0,0
2024-04-13,19011,IA,13,2.6,85.7,0.4,-0.2,0.2,0.1
2024-04-13,19013,IA,1,0.4,0,0.1,-0.1,0,0
2024-04-13,19015,IA,0,0,-100,0.4,-0.1,0.5,-0.4
2024-04-13,19017,IA,1,0.4,0,0.1,-0.1,0,0
2024-04-13,19019,IA,1,0.4,0,0.1,-0.1,0,0
2024-04-13,19021,IA,5,2.4,-44.4,0.6,-0.1,0,0
2024-04-13,19023,IA,1,0.4,0,0.1,-0.1,0,0
2024-04-13,19025,IA,0,0,0,0,0,0,0
2024-04-13,19027,IA,0,0,0,0,0,0,0
2024-04-13,19029,IA,1,0.7,-50,0.6,-0.2,0,0
2024-04-13,19031,IA,13,2.6,85.7,0.4,-0.2,0.2,0.1
2024-04-13,19033,IA,0,0,0,0,-0.4,0.1,-2
2024-04-13,19035,IA,5,2.4,-44.4,0.6,-0.1,0,0
2024-04-13,19037,IA,0,0,0,0,0,,
2024-04-13,19039,IA,8,1,14.3,0.5,0.1,0.3,0.2
2024-04-13,19041,IA,1,2.4,-66.7,0.5,0.1,0,0
2024-04-13,19043,IA,0,0,-100,1.2,0.7,0,0
2024-04-13,19045,IA,5,4.3,400,0.3,0.2,0,0
2024-04-13,19047,IA,0,0,0,0,0,,
2024-04-13,19049,IA,8,1,14.3,0.5,0.1,0.3,0.2
2024-04-13,19051,IA,0,0,0,0,0,,
2024-04-13,19053,IA,8,1,14.3,0.5,0.1,0.3,0.2
2024-04-13,19055,IA,0,0,-100,1.2,0.7,0,0
2024-04-13,19057,IA,2,3.1,100,0.2,0.1,0.3,0.3
2024-04-13,19059,IA,1,2.4,-66.7,0.5,0.1,0,0
2024-04-13,19061,IA,2,1.1,,0.1,-0.4,0,-1
2024-04-13,19063,IA,1,3.5,-80,3.5,-0.4,,
2024-04-13,19065,IA,1,0.4,0,0.1,-0.1,0,0
2024-04-13,19067,IA,0,0,0,0,0,,
2024-04-13,19069,IA,0,0,0,0,-0.4,0.1,-2
2024-04-13,19071,IA,0,0,-100,0.2,0,0,0
2024-04-13,19073,IA,0,0,0,0,0,,
2024-04-13,19075,IA,1,0.4,0,0.1,-0.1,0,0
2024-04-13,19077,IA,0,0,0,0,0,,
2024-04-13,19079,IA,0,0,-100,0.4,-0.1,0.5,-0.4
2024-04-13,19081,IA,0,0,0,0,-0.4,0.1,-2
2024-04-13,19083,IA,0,0,-100,0.4,-0.1,0.5,-0.4
2024-04-13,19085,IA,1,0.7,-50,0.6,-0.2,0,0
2024-04-13,19087,IA,2,3.1,100,0.2,0.1,0.3,0.3
2024-04-13,19089,IA,9,2.5,-10,0.6,0,0.2,-0.1
2024-04-13,19091,IA,0,0,0,0,0,0,0
2024-04-13,19093,IA,5,2.4,-44.4,0.6,-0.1,0,0
2024-04-13,19095,IA,13,2.6,85.7,0.4,-0.2,0.2,0.1
2024-04-13,19097,IA,2,1.1,,0.1,-0.4,0,-1
2024-04-13,19099,IA,8,1,14.3,0.5,0.1,0.3,0.2
2024-04-13,19101,IA,1,1,,0,-0.2,0,0
2024-04-13,19103,IA,13,2.6,85.7,0.4,-0.2,0.2,0.1
2024-04-13,19105,IA,13,2.6,85.7,0.4,-0.2,0.2,0.1
2024-04-13,19107,IA,1,1,,0,-0.2,0,0
2024-04-13,19109,IA,0,0,0,0,-0.4,0.1,-2
2024-04-13,19111,IA,0,0,0,0,0,,
2024-04-13,19113,IA,13,2.6,85.7,0.4,-0.2,0.2,0.1
2024-04-13,19115,IA,13,2.6,85.7,0.4,-0.2,0.2,0.1
2024-04-13,19117,IA,0,0,0,0,0,0,0
2024-04-13,19119,IA,13,3.9,8.3,0.8,0.2,0.6,0.2
2024-04-13,19121,IA,8,1,14.3,0.5,0.1,0.3,0.2
2024-04-13,19123,IA,1,1,,0,-0.2,0,0
2024-04-13,19125,IA,8,1,14.3,0.5,0.1,0.3,0.2
2024-04-13,19127,IA,0,0,-100,0.5,-0.8,,
2024-04-13,19129,IA,1,0.7,-50,0.6,-0.2,0,0
2024-04-13,19131,IA,0,0,0,0.1,0.1,,
2024-04-13,19133,IA,5,2.4,-44.4,0.6,-0.1,0,0
2024-04-13,19135,IA,1,1,,0,-0.2,0,0
2024-04-13,19137,IA,0,0,0,0,0,0,0
2024-04-13,19139,IA,0,0,-100,0.5,0.1,1.8,1.8
2024-04-13,19141,IA,0,0,0,0,0,,
2024-04-13,19143,IA,0,0,0,0,0,,
2024-04-13,19145,IA,0,0,-100,0.2,0,0,0
2024-04-13,19147,IA,1,2.4,-66.7,0.5,0.1,0,0
2024-04-13,19149,IA,5,2.4,-44.4,0.6,-0.1,0,0
2024-04-13,19151,IA,0,0,0,0,0,0,0
2024-04-13,19153,IA,8,1,14.3,0.5,0.1,0.3,0.2
2024-04-13,19155,IA,1,0.7,-50,0.6,-0.2,0,0
2024-04-13,19157,IA,0,0,0,0,-0.1,0,0
2024-04-13,19159,IA,8,1,14.3,0.5,0.1,0.3,0.2
2024-04-13,19161,IA,0,0,0,0,0,0,0
2024-04-13,19163,IA,0,0,-100,0.5,0.1,1.8,1.8
2024-04-13,19165,IA,1,0.7,-50,0.6,-0.2,0,0
2024-04-13,19167,IA,0,0,-100,0.4,0.3,,
2024-04-13,19169,IA,0,0,-100,0.4,-0.1,0.5,-0.4
2024-04-13,19171,IA,0,0,-100,0.5,-0.8,,
2024-04-13,19173,IA,0,0,-100,0.2,0,0,0
2024-04-13,19175,IA,8,1,14.3,0.5,0.1,0.3,0.2
2024-04-13,19177,IA,1,1,,0,-0.2,0,0
2024-04-13,19179,IA,1,1,,0,-0.2,0,0
2024-04-13,19181,IA,8,1,14.3,0.5,0.1,0.3,0.2
2024-04-13,19183,IA,13,2.6,85.7,0.4,-0.2,0.2,0.1
2024-04-13,19185,IA,0,0,0,0,0,0,0
2024-04-13,19187,IA,0,0,0,0,0,0,0
2024-04-13,19189,IA,0,0,0,0,-0.4,0.1,-2
2024-04-13,19191,IA,0,0,0,0,0,,
2024-04-13,19193,IA,5,2.4,-44.4,0.6,-0.1,0,0
2024-04-13,19195,IA,0,0,0,0,-0.4,0.1,-2
2024-04-13,19197,IA,0,0,-100,0.4,-0.1,0.5,-0.4
2024-04-13,16001,ID,11,1.4,-26.7,1.1,-0.1,0.4,0.1
2024-04-13,16003,ID,3,4.3,200,0.7,-0.1,4.1,4.1
2024-04-13,16005,ID,5,3.2,400,0.4,-0.3,0,0
2024-04-13,16007,ID,0,0,0,0.1,-0.1,0,-0.3
2024-04-13,16009,ID,6,2.4,50,0.7,-0.4,1,-1.1
2024-04-13,16011,ID,5,3.2,400,0.4,-0.3,0,0
2024-04-13,16013,ID,1,4.1,,0.6,0.6,,
2024-04-13,16015,ID,11,1.4,-26.7,1.1,-0.1,0.4,0.1
2024-04-13,16017,ID,6,2.4,50,0.7,-0.4,1,-1.1
2024-04-13,16019,ID,6,2.7,0,0.4,0.1,0.1,0
2024-04-13,16021,ID,6,2.4,50,0.7,-0.4,1,-1.1
2024-04-13,16023,ID,6,2.7,0,0.4,0.1,0.1,0
2024-04-13,16025,ID,1,4.1,,0.6,0.6,,
2024-04-13,16027,ID,11,1.4,-26.7,1.1,-0.1,0.4,0.1
2024-04-13,16029,ID,5,3.2,400,0.4,-0.3,0,0
2024-04-13,16031,ID,0,0,-100,1.2,-0.6,0,0
2024-04-13,16033,ID,6,2.7,0,0.4,0.1,0.1,0
2024-04-13,16035,ID,1,1.1,0,0.8,-0.4,0,-3.8
2024-04-13,16037,ID,6,2.7,0,0.4,0.1,0.1,0
2024-04-13,16039,ID,11,1.4,-26.7,1.1,-0.1,0.4,0.1
2024-04-13,16041,ID,0,0,0,0.1,-0.1,0,-0.3
2024-04-13,16043,ID,6,2.7,0,0.4,0.1,0.1,0
2024-04-13,16045,ID,11,1.4,-26.7,1.1,-0.1,0.4,0.1
2024-04-13,16047,ID,4,3,-33.3,1.8,-0.6,0.6,-0.2
2024-04-13,16049,ID,1,1.1,0,0.8,-0.4,0,-3.8
2024-04-13,16051,ID,6,2.7,0,0.4,0.1,0.1,0
2024-04-13,16053,ID,4,3,-33.3,1.8,-0.6,0.6,-0.2
2024-04-13,16055,ID,6,2.4,50,0.7,-0.4,1,-1.1
2024-04-13,16057,ID,0,0,0,0,-0.1,0,-0.2
2024-04-13,16059,ID,0,0,0,0,0,0,0
2024-04-13,16061,ID,1,1.1,0,0.8,-0.4,0,-3.8
2024-04-13,16063,ID,4,3,-33.3,1.8,-0.6,0.6,-0.2
2024-04-13,16065,ID,6,2.7,0,0.4,0.1,0.1,0
2024-04-13,16067,ID,0,0,-100,1.2,-0.6,0,0
2024-04-13,16069,ID,1,1.1,0,0.8,-0.4,0,-3.8
2024-04-13,16071,ID,5,3.2,400,0.4,-0.3,0,0
2024-04-13,16073,ID,11,1.4,-26.7,1.1,-0.1,0.4,0.1
2024-04-13,16075,ID,3,4.3,200,0.7,-0.1,4.1,4.1
2024-04-13,16077,ID,5,3.2,400,0.4,-0.3,0,0
2024-04-13,16079,ID,6,2.4,50,0.7,-0.4,1,-1.1
2024-04-13,16081,ID,6,2.7,0,0.4,0.1,0.1,0
2024-04-13,16083,ID,4,3,-33.3,1.8,-0.6,0.6,-0.2
2024-04-13,16085,ID,11,1.4,-26.7,1.1,-0.1,0.4,0.1
2024-04-13,16087,ID,3,4.3,200,0.7,-0.1,4.1,4.1
2024-04-13,17001,IL,3,2,0,0.8,-0.7,0,-0.2
2024-04-13,17003,IL,6,1.9,50,0.4,-0.3,0.9,0.6
2024-04-13,17005,IL,1,0.3,-75,0.6,-0.6,1.3,1
2024-04-13,17007,IL,11,2.6,-26.7,1.2,-0.2,3.1,0.8
2024-04-13,17009,IL,4,1.2,-33.3,0.6,-0.2,0.2,-0.2
2024-04-13,17011,IL,4,2.2,,0.9,-0.2,0,-1.1
2024-04-13,17013,IL,1,0.3,-75,0.6,-0.6,1.3,1
2024-04-13,17015,IL,5,4.3,400,0.3,0.2,0,0
2024-04-13,17017,IL,4,1.2,-33.3,0.6,-0.2,0.2,-0.2
2024-04-13,17019,IL,7,2.3,-41.7,0.8,-0.1,0.3,0.2
2024-04-13,17021,IL,4,1.2,-33.3,0.6,-0.2,0.2,-0.2
2024-04-13,17023,IL,2,1,-66.7,0.8,0.2,0.9,0.7
2024-04-13,17025,IL,0,0,0,0,0,0,0
2024-04-13,17027,IL,8,2.2,-33.3,1.1,0.1,0.3,0.2
2024-04-13,17029,IL,7,2.3,-41.7,0.8,-0.1,0.3,0.2
2024-04-13,17031,IL,142,2,-3.4,0.9,-0.1,0.8,-0.2
2024-04-13,17033,IL,0,0,0,0.1,-0.1,0,-0.9
2024-04-13,17035,IL,7,2.3,-41.7,0.8,-0.1,0.3,0.2
2024-04-13,17039,IL,3,1.3,-57.1,1.6,0.8,0.4,0.2
2024-04-13,17037,IL,15,2,66.7,0.7,-0.4,0.6,-0.1
2024-04-13,17041,IL,7,2.3,-41.7,0.8,-0.1,0.3,0.2
2024-04-13,17043,IL,142,2,-3.4,0.9,-0.1,0.8,-0.2
2024-04-13,17045,IL,0,0,-100,0.2,-0.8,0,0
2024-04-13,17047,IL,0,0,0,0,0,0,0
2024-04-13,17049,IL,1,1.8,0,0.3,0,3.5,2
2024-04-13,17051,IL,1,1.8,0,0.3,0,3.5,2
2024-04-13,17053,IL,7,2.3,-41.7,0.8,-0.1,0.3,0.2
2024-04-13,17055,IL,6,3.3,0,0.6,-0.1,0.4,-0.8
2024-04-13,17057,IL,12,3.2,-14.3,0.8,-0.2,0.5,-0.6
2024-04-13,17059,IL,0,0,0,0,0,,
2024-04-13,17061,IL,2,3.9,100,1.9,1.5,0,0
2024-04-13,17063,IL,10,1.3,-23.1,1,-0.2,1.1,-0.8
2024-04-13,17065,IL,0,0,0,0,0,,
2024-04-13,17067,IL,0,0,0,0,0,,
2024-04-13,17069,IL,0,0,0,0,0,,
2024-04-13,17071,IL,2,3.1,100,0.2,0.1,0.3,0.3
2024-04-13,17073,IL,4,1.9,,0.7,-0.1,0.5,-0.1
2024-04-13,17075,IL,3,2.2,0,0.5,-0.5,0,-0.4
2024-04-13,17077,IL,6,3.3,0,0.6,-0.1,0.4,-0.8
2024-04-13,17079,IL,0,0,0,0,0,0,0
2024-04-13,17081,IL,4,7.4,300,0.5,-0.1,0,0
2024-04-13,17083,IL,1,0.3,-75,0.6,-0.6,1.3,1
2024-04-13,17085,IL,2,1.1,,0.1,-0.4,0,-1
2024-04-13,17087,IL,7,3.4,-12.5,1.4,-0.8,0.6,-2.2
2024-04-13,17089,IL,15,2,66.7,0.7,-0.4,0.6,-0.1
2024-04-13,17091,IL,3,2.2,0,0.5,-0.5,0,-0.4
2024-04-13,17093,IL,15,2,66.7,0.7,-0.4,0.6,-0.1
2024-04-13,17095,IL,3,4.5,-57.1,1.6,-1,0,-2.5
2024-04-13,17099,IL,4,2.2,,0.9,-0.2,0,-1.1
2024-04-13,17097,IL,142,2,-3.4,0.9,-0.1,0.8,-0.2
2024-04-13,17101,IL,0,0,0,0.1,-0.1,0,-0.9
2024-04-13,17103,IL,11,2.6,-26.7,1.2,-0.2,3.1,0.8
2024-04-13,17105,IL,4,2.2,,0.9,-0.2,0,-1.1
2024-04-13,17107,IL,4,1.2,-33.3,0.6,-0.2,0.2,-0.2
2024-04-13,17115,IL,2,1.3,100,0.6,0,0,0
2024-04-13,17117,IL,1,1.4,,0,-0.6,0,0
2024-04-13,17119,IL,1,0.3,-75,0.6,-0.6,1.3,1
2024-04-13,17121,IL,1,2,-50,1,-0.3,0,0
2024-04-13,17123,IL,12,3.2,-14.3,0.8,-0.2,0.5,-0.6
2024-04-13,17125,IL,12,3.2,-14.3,0.8,-0.2,0.5,-0.6
