collection_date,fips_code,state,total_adm_all_covid_confirmed_past_7days,total_adm_all_covid_confirmed_past_7days_per_100k,admissions_covid_confirmed_week_over_week_percent_change,avg_percent_inpatient_beds_used_confirmed_covid,abs_chg_avg_percent_inpatient_beds_occupied_covid_confirmed,avg_percent_staff_icu_beds_covid,abs_chg_avg_percent_staff_icu_beds_covid
2023-09-02,12093,FL,252,12.4,2.9,3.2,0,3.6,-0.4
2023-09-02,12095,FL,301,9.9,-18.2,4,0.5,3.5,0.6
2023-09-02,12097,FL,59,15.7,34.1,3.2,0.2,2.3,-1.8
2023-09-02,12099,FL,252,12.4,2.9,3.2,0,3.6,-0.4
2023-09-02,12101,FL,538,16.8,15.9,3.4,0.2,3.2,0.1
2023-09-02,12103,FL,538,16.8,15.9,3.4,0.2,3.2,0.1
2023-09-02,12105,FL,120,14,18.8,3.9,0.7,2.5,0.5
2023-09-02,12107,FL,29,8.5,26.1,4.2,1.2,7.3,2.1
2023-09-02,12113,FL,75,9,44.2,1.8,0.4,2.7,1.1
2023-09-02,12115,FL,123,18.6,28.1,3.8,0.4,5.3,2
2023-09-02,12117,FL,301,9.9,-18.2,4,0.5,3.5,0.6
2023-09-02,12109,FL,29,8.5,26.1,4.2,1.2,7.3,2.1
2023-09-02,12111,FL,252,12.4,2.9,3.2,0,3.6,-0.4
2023-09-02,12119,FL,301,9.9,-18.2,4,0.5,3.5,0.6
2023-09-02,12121,FL,84,15.9,20,4,0.4,3.7,0.3
2023-09-02,12123,FL,29,6.5,-40.8,1.8,0,0.2,-0.3
2023-09-02,12125,FL,84,15.9,20,4,0.4,3.7,0.3
2023-09-02,12127,FL,301,9.9,-18.2,4,0.5,3.5,0.6
2023-09-02,12129,FL,29,6.5,-40.8,1.8,0,0.2,-0.3
2023-09-02,12131,FL,75,9,44.2,1.8,0.4,2.7,1.1
2023-09-02,12133,FL,22,7.5,10,2.7,0.6,5.7,1.7
2023-09-02,13001,GA,2,4.1,-33.3,0.8,-0.2,0,0
2023-09-02,13003,GA,8,12,60,3.9,0.4,6.7,-1.1
2023-09-02,13005,GA,5,6.9,-28.6,3.6,0.4,6.6,5.8
2023-09-02,13007,GA,17,9.7,-34.6,3.2,-0.5,3.1,-1.8
2023-09-02,13009,GA,4,5.3,0,2,0.4,0,0
2023-09-02,13011,GA,15,3.8,0,4.2,0.2,2.7,0.3
2023-09-02,13013,GA,16,3.9,-57.9,3.1,0.7,3,1
2023-09-02,13015,GA,33,10,-8.3,2.9,-0.7,4,2.3
2023-09-02,13017,GA,12,16.1,20,3.7,0.7,4,1
2023-09-02,13019,GA,15,8.2,-28.6,4,0.4,5.1,4.3
2023-09-02,13021,GA,25,5.5,-7.4,2.7,0.6,2.8,0.2
2023-09-02,13023,GA,25,5.5,-7.4,2.7,0.6,2.8,0.2
2023-09-02,13025,GA,160,10.8,18.5,2.6,0.3,2.3,0.3
2023-09-02,13027,GA,15,8.2,-28.6,4,0.4,5.1,4.3
2023-09-02,13029,GA,68,9.3,-2.9,2.6,-0.2,2.4,0.2
2023-09-02,13031,GA,29,22.8,70.6,5.4,1.6,18.1,10.9
2023-09-02,13033,GA,35,5.4,2.9,1.4,-0.2,1,0
2023-09-02,13035,GA,5,5.5,0,3.3,0.8,9.5,6.2
2023-09-02,13037,GA,17,9.7,-34.6,3.2,-0.5,3.1,-1.8
2023-09-02,13039,GA,160,10.8,18.5,2.6,0.3,2.3,0.3
2023-09-02,13043,GA,29,22.8,70.6,5.4,1.6,18.1,10.9
2023-09-02,13045,GA,23,8.3,9.5,2.6,0.4,0.3,-0.4
2023-09-02,13047,GA,47,8.3,9.3,2.1,0.3,2.9,0.5
2023-09-02,13049,GA,160,10.8,18.5,2.6,0.3,2.3,0.3
2023-09-02,13051,GA,68,9.3,-2.9,2.6,-0.2,2.4,0.2
2023-09-02,13053,GA,14,4.3,-39.1,4.3,0.7,3.3,-1
2023-09-02,13055,GA,33,10,-8.3,2.9,-0.7,4,2.3
2023-09-02,13057,GA,67,4.9,-24.7,4,1,3.3,0.2
2023-09-02,13059,GA,16,3.9,-57.9,3.1,0.7,3,1
2023-09-02,13061,GA,17,9.7,-34.6,3.2,-0.5,3.1,-1.8
2023-09-02,13063,GA,173,4.5,-28.5,3.1,0.6,3.9,0.5
2023-09-02,13065,GA,5,6.9,-28.6,3.6,0.4,6.6,5.8
2023-09-02,13067,GA,67,4.9,-24.7,4,1,3.3,0.2
2023-09-02,13069,GA,8,12,60,3.9,0.4,6.7,-1.1
2023-09-02,13071,GA,7,15.4,-12.5,4.3,2.5,3.1,1.8
2023-09-02,13073,GA,35,5.4,2.9,1.4,-0.2,1,0
2023-09-02,13075,GA,15,8.2,-28.6,4,0.4,5.1,4.3
2023-09-02,13077,GA,16,5.2,0,2.5,-0.3,1.1,-1
2023-09-02,13079,GA,25,5.5,-7.4,2.7,0.6,2.8,0.2
2023-09-02,13081,GA,5,5.8,-28.6,2,0.7,1.6,-0.4
2023-09-02,13083,GA,47,8.3,9.3,2.1,0.3,2.9,0.5
2023-09-02,13085,GA,15,3.8,0,4.2,0.2,2.7,0.3
2023-09-02,13087,GA,1,2.5,-80,5.4,-0.6,0,0
2023-09-02,13089,GA,173,4.5,-28.5,3.1,0.6,3.9,0.5
2023-09-02,13091,GA,13,9,18.2,1.7,0,0.6,-0.4
2023-09-02,13093,GA,5,5.8,-28.6,2,0.7,1.6,-0.4
2023-09-02,13095,GA,17,9.7,-34.6,3.2,-0.5,3.1,-1.8
2023-09-02,13097,GA,67,4.9,-24.7,4,1,3.3,0.2
2023-09-02,13099,GA,17,9.7,-34.6,3.2,-0.5,3.1,-1.8
2023-09-02,13101,GA,15,8.2,-28.6,4,0.4,5.1,4.3
2023-09-02,13103,GA,68,9.3,-2.9,2.6,-0.2,2.4,0.2
2023-09-02,13105,GA,7,24.2,133.3,3.5,0.9,,
2023-09-02,13107,GA,29,22.8,70.6,5.4,1.6,18.1,10.9
2023-09-02,13109,GA,68,9.3,-2.9,2.6,-0.2,2.4,0.2
2023-09-02,13111,GA,7,3.8,16.7,5.2,-0.4,14.4,3.5
2023-09-02,13113,GA,173,4.5,-28.5,3.1,0.6,3.9,0.5
2023-09-02,13115,GA,33,10,-8.3,2.9,-0.7,4,2.3
2023-09-02,13117,GA,173,4.5,-28.5,3.1,0.6,3.9,0.5
2023-09-02,13119,GA,5,6.6,25,4,1.6,2.2,2.2
2023-09-02,13121,GA,173,4.5,-28.5,3.1,0.6,3.9,0.5
2023-09-02,13123,GA,7,3.8,16.7,5.2,-0.4,14.4,3.5
2023-09-02,13125,GA,35,5.4,2.9,1.4,-0.2,1,0
2023-09-02,13127,GA,160,10.8,18.5,2.6,0.3,2.3,0.3
2023-09-02,13129,GA,33,10,-8.3,2.9,-0.7,4,2.3
2023-09-02,13131,GA,9,9.9,0,1.3,-0.3,0,0
2023-09-02,13133,GA,16,3.9,-57.9,3.1,0.7,3,1
2023-09-02,13135,GA,173,4.5,-28.5,3.1,0.6,3.9,0.5
2023-09-02,13137,GA,15,3.8,0,4.2,0.2,2.7,0.3
2023-09-02,13139,GA,15,3.8,0,4.2,0.2,2.7,0.3
2023-09-02,13141,GA,4,5.3,0,2,0.4,0,0
2023-09-02,13143,GA,23,8.3,9.5,2.6,0.4,0.3,-0.4
2023-09-02,13145,GA,14,4.3,-39.1,4.3,0.7,3.3,-1
2023-09-02,13147,GA,5,6.6,25,4,1.6,2.2,2.2
2023-09-02,13149,GA,16,5.2,0,2.5,-0.3,1.1,-1
2023-09-02,13151,GA,173,4.5,-28.5,3.1,0.6,3.9,0.5
2023-09-02,13153,GA,25,5.5,-7.4,2.7,0.6,2.8,0.2
2023-09-02,13155,GA,12,16.1,20,3.7,0.7,4,1
2023-09-02,13157,GA,16,3.9,-57.9,3.1,0.7,3,1
2023-09-02,13159,GA,3,2.4,-40,3.3,0.9,0.3,-2.6
2023-09-02,13161,GA,8,12,60,3.9,0.4,6.7,-1.1
2023-09-02,13163,GA,0,0,0,0.5,-1.8,,
2023-09-02,13165,GA,35,5.4,2.9,1.4,-0.2,1,0
2023-09-02,13167,GA,13,9,18.2,1.7,0,0.6,-0.4
2023-09-02,13169,GA,25,5.5,-7.4,2.7,0.6,2.8,0.2
2023-09-02,13171,GA,5,7.8,25,3.9,1,2.9,2.9
2023-09-02,13173,GA,15,8.2,-28.6,4,0.4,5.1,4.3
2023-09-02,13175,GA,13,9,18.2,1.7,0,0.6,-0.4
2023-09-02,13177,GA,17,9.7,-34.6,3.2,-0.5,3.1,-1.8
2023-09-02,13179,GA,68,9.3,-2.9,2.6,-0.2,2.4,0.2
2023-09-02,13181,GA,35,5.4,2.9,1.4,-0.2,1,0
2023-09-02,13183,GA,68,9.3,-2.9,2.6,-0.2,2.4,0.2
2023-09-02,13185,GA,15,8.2,-28.6,4,0.4,5.1,4.3
2023-09-02,13187,GA,15,3.8,0,4.2,0.2,2.7,0.3
2023-09-02,13193,GA,5,5.8,-28.6,2,0.7,1.6,-0.4
2023-09-02,13195,GA,16,3.9,-57.9,3.1,0.7,3,1
2023-09-02,13197,GA,14,4.3,-39.1,4.3,0.7,3.3,-1
2023-09-02,13189,GA,35,5.4,2.9,1.4,-0.2,1,0
2023-09-02,13191,GA,160,10.8,18.5,2.6,0.3,2.3,0.3
2023-09-02,13199,GA,16,5.2,0,2.5,-0.3,1.1,-1
2023-09-02,13201,GA,1,2.5,-80,5.4,-0.6,0,0
2023-09-02,13205,GA,9,9.9,0,1.3,-0.3,0,0
2023-09-02,13207,GA,25,5.5,-7.4,2.7,0.6,2.8,0.2
2023-09-02,13209,GA,13,9,18.2,1.7,0,0.6,-0.4
2023-09-02,13211,GA,16,3.9,-57.9,3.1,0.7,3,1
2023-09-02,13213,GA,7,4.8,-61.1,2.3,-0.4,3.1,0.5
2023-09-02,13215,GA,14,4.3,-39.1,4.3,0.7,3.3,-1
2023-09-02,13217,GA,3,2.4,-40,3.3,0.9,0.3,-2.6
2023-09-02,13219,GA,16,3.9,-57.9,3.1,0.7,3,1
2023-09-02,13221,GA,16,3.9,-57.9,3.1,0.7,3,1
2023-09-02,13223,GA,67,4.9,-24.7,4,1,3.3,0.2
2023-09-02,13225,GA,25,5.5,-7.4,2.7,0.6,2.8,0.2
2023-09-02,13227,GA,67,4.9,-24.7,4,1,3.3,0.2
2023-09-02,13229,GA,5,6.9,-28.6,3.6,0.4,6.6,5.8
2023-09-02,13231,GA,5,7.8,25,3.9,1,2.9,2.9
2023-09-02,13233,GA,33,10,-8.3,2.9,-0.7,4,2.3
2023-09-02,13235,GA,25,5.5,-7.4,2.7,0.6,2.8,0.2
2023-09-02,13237,GA,4,5.3,0,2,0.4,0,0
2023-09-02,13239,GA,35,12.6,66.7,2.2,0.5,1.5,0.5
2023-09-02,13241,GA,1,5.8,,0.8,0.3,,
2023-09-02,13243,GA,17,9.7,-34.6,3.2,-0.5,3.1,-1.8
2023-09-02,13245,GA,35,5.4,2.9,1.4,-0.2,1,0
2023-09-02,13247,GA,173,4.5,-28.5,3.1,0.6,3.9,0.5
2023-09-02,13249,GA,14,4.3,-39.1,4.3,0.7,3.3,-1
2023-09-02,13251,GA,29,22.8,70.6,5.4,1.6,18.1,10.9
2023-09-02,13253,GA,1,2.5,-80,5.4,-0.6,0,0
2023-09-02,13255,GA,5,5.5,0,3.3,0.8,9.5,6.2
2023-09-02,13257,GA,5,6.6,25,4,1.6,2.2,2.2
2023-09-02,13259,GA,14,4.3,-39.1,4.3,0.7,3.3,-1
2023-09-02,13261,GA,5,5.8,-28.6,2,0.7,1.6,-0.4
2023-09-02,13263,GA,14,4.3,-39.1,4.3,0.7,3.3,-1
2023-09-02,13265,GA,35,5.4,2.9,1.4,-0.2,1,0
2023-09-02,13267,GA,68,9.3,-2.9,2.6,-0.2,2.4,0.2
2023-09-02,13269,GA,25,5.5,-7.4,2.7,0.6,2.8,0.2
2023-09-02,13271,GA,13,9,18.2,1.7,0,0.6,-0.4
2023-09-02,13273,GA,17,9.7,-34.6,3.2,-0.5,3.1,-1.8
2023-09-02,13275,GA,9,9.9,0,1.3,-0.3,0,0
2023-09-02,13277,GA,12,16.1,20,3.7,0.7,4,1
2023-09-02,13279,GA,13,9,18.2,1.7,0,0.6,-0.4
2023-09-02,13281,GA,15,3.8,0,4.2,0.2,2.7,0.3
2023-09-02,13283,GA,13,9,18.2,1.7,0,0.6,-0.4
2023-09-02,13285,GA,16,5.2,0,2.5,-0.3,1.1,-1
2023-09-02,13287,GA,12,16.1,20,3.7,0.7,4,1
2023-09-02,13289,GA,25,5.5,-7.4,2.7,0.6,2.8,0.2
2023-09-02,13291,GA,15,3.8,0,4.2,0.2,2.7,0.3
2023-09-02,13293,GA,5,7.8,25,3.9,1,2.9,2.9
2023-09-02,13295,GA,47,8.3,9.3,2.1,0.3,2.9,0.5
2023-09-02,13297,GA,173,4.5,-28.5,3.1,0.6,3.9,0.5
2023-09-02,13299,GA,5,6.9,-28.6,3.6,0.4,6.6,5.8
2023-09-02,13301,GA,35,5.4,2.9,1.4,-0.2,1,0
2023-09-02,13303,GA,0,0,0,0.5,-1.8,,
2023-09-02,13305,GA,2,4.1,-33.3,0.8,-0.2,0,0
2023-09-02,13307,GA,14,4.3,-39.1,4.3,0.7,3.3,-1
2023-09-02,13309,GA,13,9,18.2,1.7,0,0.6,-0.4
2023-09-02,13311,GA,15,3.8,0,4.2,0.2,2.7,0.3
2023-09-02,13313,GA,7,4.8,-61.1,2.3,-0.4,3.1,0.5
2023-09-02,13315,GA,5,5.8,-28.6,2,0.7,1.6,-0.4
2023-09-02,13317,GA,7,24.2,133.3,3.5,0.9,,
2023-09-02,13319,GA,25,5.5,-7.4,2.7,0.6,2.8,0.2
2023-09-02,13321,GA,17,9.7,-34.6,3.2,-0.5,3.1,-1.8
2023-09-02,66000,GU,7,4.2,-12.5,3.5,1.8,6.1,2.3
2023-09-02,15001,HI,11,5.5,-21.4,5.3,1.5,6,0.1
2023-09-02,15003,HI,85,7.4,-26.7,4.1,-0.5,1.9,-0.6
2023-09-02,15005,HI,85,7.4,-26.7,4.1,-0.5,1.9,-0.6
2023-09-02,15007,HI,7,9.7,75,1.6,-1.4,0.7,0.2
2023-09-02,15009,HI,85,7.4,-26.7,4.1,-0.5,1.9,-0.6
2023-09-02,19001,IA,32,4.2,18.5,1.8,0.7,2.8,1.5
2023-09-02,19003,IA,0,0,0,0,-0.6,0,-2
2023-09-02,19005,IA,5,1.9,-37.5,1,0,1.5,1.4
2023-09-02,19007,IA,3,14,,3.8,-2,,
2023-09-02,19009,IA,4,2.6,-63.6,1.3,-0.4,3.8,-2.3
2023-09-02,19011,IA,27,5.5,17.4,1.3,-0.3,1.5,-0.1
2023-09-02,19013,IA,8,3.6,-11.1,1.1,0.4,0.5,0.5
2023-09-02,19015,IA,7,4.2,40,1.2,0,0.1,-2.7
2023-09-02,19017,IA,8,3.6,-11.1,1.1,0.4,0.5,0.5
2023-09-02,19019,IA,8,3.6,-11.1,1.1,0.4,0.5,0.5
2023-09-02,19021,IA,13,6.3,116.7,0.9,0.1,0.2,0.1
2023-09-02,19023,IA,8,3.6,-11.1,1.1,0.4,0.5,0.5
2023-09-02,19025,IA,0,0,-100,2.1,1.3,0,0
2023-09-02,19027,IA,0,0,-100,2.1,1.3,0,0
2023-09-02,19029,IA,4,2.6,-63.6,1.3,-0.4,3.8,-2.3
2023-09-02,19031,IA,27,5.5,17.4,1.3,-0.3,1.5,-0.1
2023-09-02,19033,IA,4,4.2,-20,1.3,0.7,0.5,0.5
2023-09-02,19035,IA,13,6.3,116.7,0.9,0.1,0.2,0.1
2023-09-02,19037,IA,1,3.6,-50,1,-1.5,,
2023-09-02,19039,IA,32,4.2,18.5,1.8,0.7,2.8,1.5
2023-09-02,19041,IA,1,2.4,,0.7,-0.3,0.5,0.5
2023-09-02,19043,IA,3,5.9,50,1.1,0,0,0
2023-09-02,19045,IA,9,7.8,350,1.6,0.8,4.7,0.8
2023-09-02,19047,IA,1,5.9,,0.3,0.3,,
2023-09-02,19049,IA,32,4.2,18.5,1.8,0.7,2.8,1.5
2023-09-02,19051,IA,3,14,,3.8,-2,,
2023-09-02,19053,IA,32,4.2,18.5,1.8,0.7,2.8,1.5
2023-09-02,19055,IA,3,5.9,50,1.1,0,0,0
2023-09-02,19057,IA,3,4.6,0,1.4,0.2,2.3,2.3
2023-09-02,19059,IA,1,2.4,,0.7,-0.3,0.5,0.5
2023-09-02,19061,IA,6,3.3,-45.5,1.3,-0.1,0.1,-1.6
2023-09-02,19063,IA,0,0,-100,0.7,0.6,,
2023-09-02,19065,IA,8,3.6,-11.1,1.1,0.4,0.5,0.5
2023-09-02,19067,IA,1,3.6,-50,1,-1.5,,
2023-09-02,19069,IA,4,4.2,-20,1.3,0.7,0.5,0.5
2023-09-02,19071,IA,1,3.5,,0.1,0,0,0
2023-09-02,19073,IA,2,10.2,,0.8,0,,
2023-09-02,19075,IA,8,3.6,-11.1,1.1,0.4,0.5,0.5
2023-09-02,19077,IA,2,10.2,,0.8,0,,
2023-09-02,19079,IA,7,4.2,40,1.2,0,0.1,-2.7
2023-09-02,19081,IA,4,4.2,-20,1.3,0.7,0.5,0.5
2023-09-02,19083,IA,7,4.2,40,1.2,0,0.1,-2.7
2023-09-02,19085,IA,4,2.6,-63.6,1.3,-0.4,3.8,-2.3
2023-09-02,19087,IA,3,4.6,0,1.4,0.2,2.3,2.3
2023-09-02,19089,IA,22,6.1,4.8,1.8,0.6,1,-0.3
2023-09-02,19091,IA,1,1.9,0,0.6,-0.4,0,0
2023-09-02,19093,IA,13,6.3,116.7,0.9,0.1,0.2,0.1
2023-09-02,19095,IA,27,5.5,17.4,1.3,-0.3,1.5,-0.1
2023-09-02,19097,IA,6,3.3,-45.5,1.3,-0.1,0.1,-1.6
2023-09-02,19099,IA,32,4.2,18.5,1.8,0.7,2.8,1.5
2023-09-02,19101,IA,5,5,66.7,0.9,0,0,0
2023-09-02,19103,IA,27,5.5,17.4,1.3,-0.3,1.5,-0.1
2023-09-02,19105,IA,27,5.5,17.4,1.3,-0.3,1.5,-0.1
2023-09-02,19107,IA,5,5,66.7,0.9,0,0,0
2023-09-02,19109,IA,4,4.2,-20,1.3,0.7,0.5,0.5
2023-09-02,19111,IA,2,3.4,,2.8,2.7,,
2023-09-02,19113,IA,27,5.5,17.4,1.3,-0.3,1.5,-0.1
2023-09-02,19115,IA,27,5.5,17.4,1.3,-0.3,1.5,-0.1
2023-09-02,19117,IA,0,0,-100,3.1,2.6,0,0
2023-09-02,19119,IA,25,7.4,19,1.5,0.5,1.7,0.8
2023-09-02,19121,IA,32,4.2,18.5,1.8,0.7,2.8,1.5
2023-09-02,19123,IA,5,5,66.7,0.9,0,0,0
2023-09-02,19125,IA,32,4.2,18.5,1.8,0.7,2.8,1.5
2023-09-02,19127,IA,2,3.6,,2,-0.4,,
2023-09-02,19129,IA,4,2.6,-63.6,1.3,-0.4,3.8,-2.3
2023-09-02,19131,IA,0,0,0,0,0,,
2023-09-02,19133,IA,13,6.3,116.7,0.9,0.1,0.2,0.1
2023-09-02,19135,IA,5,5,66.7,0.9,0,0,0
2023-09-02,19137,IA,0,0,0,0,-0.6,0,-2
2023-09-02,19139,IA,6,2.8,20,1,-0.2,0,0
2023-09-02,19141,IA,4,20.3,100,2,1,,
2023-09-02,19143,IA,4,20.3,100,2,1,,
2023-09-02,19145,IA,1,3.5,,0.1,0,0,0
2023-09-02,19147,IA,1,2.4,,0.7,-0.3,0.5,0.5
2023-09-02,19149,IA,13,6.3,116.7,0.9,0.1,0.2,0.1
2023-09-02,19151,IA,1,1.9,0,0.6,-0.4,0,0
2023-09-02,19153,IA,32,4.2,18.5,1.8,0.7,2.8,1.5
2023-09-02,19155,IA,4,2.6,-63.6,1.3,-0.4,3.8,-2.3
2023-09-02,19157,IA,2,10.8,100,2.6,1.5,0,0
2023-09-02,19159,IA,32,4.2,18.5,1.8,0.7,2.8,1.5
2023-09-02,19161,IA,0,0,-100,2.1,1.3,0,0
2023-09-02,19163,IA,6,2.8,20,1,-0.2,0,0
2023-09-02,19165,IA,4,2.6,-63.6,1.3,-0.4,3.8,-2.3
2023-09-02,19167,IA,3,8.6,,0.5,0.4,,
2023-09-02,19169,IA,7,4.2,40,1.2,0,0.1,-2.7
2023-09-02,19171,IA,2,3.6,,2,-0.4,,
2023-09-02,19173,IA,1,3.5,,0.1,0,0,0
2023-09-02,19175,IA,32,4.2,18.5,1.8,0.7,2.8,1.5
2023-09-02,19177,IA,5,5,66.7,0.9,0,0,0
2023-09-02,19179,IA,5,5,66.7,0.9,0,0,0
2023-09-02,19181,IA,32,4.2,18.5,1.8,0.7,2.8,1.5
2023-09-02,19183,IA,27,5.5,17.4,1.3,-0.3,1.5,-0.1
2023-09-02,19185,IA,0,0,-100,3.1,2.6,0,0
2023-09-02,19187,IA,1,1.9,0,0.6,-0.4,0,0
2023-09-02,19189,IA,4,4.2,-20,1.3,0.7,0.5,0.5
2023-09-02,19191,IA,1,5,0,6.1,0.4,,
2023-09-02,19193,IA,13,6.3,116.7,0.9,0.1,0.2,0.1
2023-09-02,19195,IA,4,4.2,-20,1.3,0.7,0.5,0.5
2023-09-02,19197,IA,7,4.2,40,1.2,0,0.1,-2.7
2023-09-02,16001,ID,56,7.1,16.7,2.3,0.3,1.8,1
2023-09-02,16003,ID,1,1.4,-80,0.1,-0.3,0,0
2023-09-02,16005,ID,0,0,0,0.1,0,0.2,0.2
2023-09-02,16007,ID,3,2,-40,0.5,0.2,0,0
2023-09-02,16009,ID,6,2.4,100,1.5,-0.1,0.9,0.1
2023-09-02,16011,ID,0,0,0,0.1,0,0.2,0.2
2023-09-02,16013,ID,0,0,0,1,0.1,,
2023-09-02,16015,ID,56,7.1,16.7,2.3,0.3,1.8,1
2023-09-02,16017,ID,6,2.4,100,1.5,-0.1,0.9,0.1
2023-09-02,16019,ID,4,1.8,33.3,1,0.2,2.3,0.3
2023-09-02,16021,ID,6,2.4,100,1.5,-0.1,0.9,0.1
2023-09-02,16023,ID,4,1.8,33.3,1,0.2,2.3,0.3
2023-09-02,16025,ID,0,0,0,1,0.1,,
2023-09-02,16027,ID,56,7.1,16.7,2.3,0.3,1.8,1
2023-09-02,16029,ID,0,0,0,0.1,0,0.2,0.2
2023-09-02,16031,ID,2,4.4,0,0.6,0.6,0,0
2023-09-02,16033,ID,4,1.8,33.3,1,0.2,2.3,0.3
2023-09-02,16035,ID,2,2.1,0,1.5,0.1,0,0
2023-09-02,16037,ID,4,1.8,33.3,1,0.2,2.3,0.3
2023-09-02,16039,ID,56,7.1,16.7,2.3,0.3,1.8,1
2023-09-02,16041,ID,3,2,-40,0.5,0.2,0,0
2023-09-02,16043,ID,4,1.8,33.3,1,0.2,2.3,0.3
2023-09-02,16045,ID,56,7.1,16.7,2.3,0.3,1.8,1
2023-09-02,16047,ID,6,4.6,50,1.7,-0.4,0.4,0.1
2023-09-02,16049,ID,2,2.1,0,1.5,0.1,0,0
2023-09-02,16051,ID,4,1.8,33.3,1,0.2,2.3,0.3
2023-09-02,16053,ID,6,4.6,50,1.7,-0.4,0.4,0.1
2023-09-02,16055,ID,6,2.4,100,1.5,-0.1,0.9,0.1
2023-09-02,16057,ID,9,10,350,1.5,1.2,2.3,1
2023-09-02,16059,ID,0,0,0,0,0,0,0
2023-09-02,16061,ID,2,2.1,0,1.5,0.1,0,0
2023-09-02,16063,ID,6,4.6,50,1.7,-0.4,0.4,0.1
2023-09-02,16065,ID,4,1.8,33.3,1,0.2,2.3,0.3
2023-09-02,16067,ID,2,4.4,0,0.6,0.6,0,0
2023-09-02,16069,ID,2,2.1,0,1.5,0.1,0,0
2023-09-02,16071,ID,0,0,0,0.1,0,0.2,0.2
2023-09-02,16073,ID,56,7.1,16.7,2.3,0.3,1.8,1
2023-09-02,16075,ID,1,1.4,-80,0.1,-0.3,0,0
2023-09-02,16077,ID,0,0,0,0.1,0,0.2,0.2
2023-09-02,16079,ID,6,2.4,100,1.5,-0.1,0.9,0.1
2023-09-02,16081,ID,4,1.8,33.3,1,0.2,2.3,0.3
2023-09-02,16083,ID,6,4.6,50,1.7,-0.4,0.4,0.1
2023-09-02,16085,ID,56,7.1,16.7,2.3,0.3,1.8,1
2023-09-02,16087,ID,1,1.4,-80,0.1,-0.3,0,0
2023-09-02,17001,IL,9,6.1,-18.2,1.2,0.1,1.2,-0.4
2023-09-02,17003,IL,18,5.8,0,1.5,-0.3,4,1.4
2023-09-02,17005,IL,19,6.2,58.3,1.7,0.2,0.7,-1.4
2023-09-02,17007,IL,20,4.8,-23.1,1.7,0.3,0.3,-0.9
2023-09-02,17009,IL,31,9.6,82.4,1.2,0.1,1.6,1
2023-09-02,17011,IL,3,1.6,-25,1.2,-0.1,0,0
2023-09-02,17013,IL,19,6.2,58.3,1.7,0.2,0.7,-1.4
2023-09-02,17015,IL,9,7.8,350,1.6,0.8,4.7,0.8
2023-09-02,17017,IL,31,9.6,82.4,1.2,0.1,1.6,1
2023-09-02,17019,IL,17,5.6,21.4,1.2,0.4,1.2,-0.1
2023-09-02,17021,IL,31,9.6,82.4,1.2,0.1,1.6,1
2023-09-02,17023,IL,8,4,0,0.6,0.3,0.7,0.3
2023-09-02,17025,IL,4,8.9,300,1.2,0.7,0.3,-1.3
2023-09-02,17027,IL,25,6.9,38.9,1.8,0.2,0.5,-0.6
2023-09-02,17029,IL,17,5.6,21.4,1.2,0.4,1.2,-0.1
2023-09-02,17031,IL,316,4.5,-4.2,1.5,0.2,1.3,0.2
2023-09-02,17033,IL,8,6.3,300,0.6,-0.4,0.5,0.3
2023-09-02,17035,IL,17,5.6,21.4,1.2,0.4,1.2,-0.1
2023-09-02,17039,IL,3,1.3,-25,1.5,0.6,2.5,1.3
2023-09-02,17037,IL,22,2.9,-31.2,1.6,0.5,0.9,0.3
2023-09-02,17041,IL,17,5.6,21.4,1.2,0.4,1.2,-0.1
2023-09-02,17043,IL,316,4.5,-4.2,1.5,0.2,1.3,0.2
2023-09-02,17045,IL,5,4.3,25,2.5,1.4,1.7,1.4
2023-09-02,17047,IL,4,8.9,300,1.2,0.7,0.3,-1.3
2023-09-02,17049,IL,10,18.1,,1.7,-0.3,6.3,-3.3
2023-09-02,17051,IL,10,18.1,,1.7,-0.3,6.3,-3.3
2023-09-02,17053,IL,17,5.6,21.4,1.2,0.4,1.2,-0.1
2023-09-02,17055,IL,7,3.8,-30,0.6,-0.1,0.2,-0.8
2023-09-02,17057,IL,28,7.6,21.7,1.7,0.5,2.6,1.6
2023-09-02,17059,IL,5,13.8,150,1.5,1.4,,
2023-09-02,17061,IL,0,0,-100,1.9,0.3,8.2,4.9
2023-09-02,17063,IL,22,3,69.2,1.4,-0.1,1,-0.3
2023-09-02,17065,IL,0,0,0,0,0,,
2023-09-02,17067,IL,2,3.4,,2.8,2.7,,
2023-09-02,17069,IL,5,13.8,150,1.5,1.4,,
2023-09-02,17071,IL,3,4.6,0,1.4,0.2,2.3,2.3
2023-09-02,17073,IL,7,3.3,250,1.2,0.3,4.6,0.9
2023-09-02,17075,IL,9,6.6,80,0.8,0.2,1.8,1.2
2023-09-02,17077,IL,7,3.8,-30,0.6,-0.1,0.2,-0.8
2023-09-02,17079,IL,4,8.9,300,1.2,0.7,0.3,-1.3
2023-09-02,17081,IL,3,5.6,-50,2.4,1.1,0,-1.9
2023-09-02,17083,IL,19,6.2,58.3,1.7,0.2,0.7,-1.4
2023-09-02,17085,IL,6,3.3,-45.5,1.3,-0.1,0.1,-1.6
2023-09-02,17087,IL,25,12.3,25,2.4,-0.2,1.1,-1.2
2023-09-02,17089,IL,22,2.9,-31.2,1.6,0.5,0.9,0.3
