collection_date,fips_code,state,total_adm_all_covid_confirmed_past_7days,total_adm_all_covid_confirmed_past_7days_per_100k,admissions_covid_confirmed_week_over_week_percent_change,avg_percent_inpatient_beds_used_confirmed_covid,abs_chg_avg_percent_inpatient_beds_occupied_covid_confirmed,avg_percent_staff_icu_beds_covid,abs_chg_avg_percent_staff_icu_beds_covid
2023-08-05,12103,FL,341,10.7,16.8,2.3,0.5,2.2,0.1
2023-08-05,12105,FL,55,6.4,5.8,2,0.5,1.7,-0.2
2023-08-05,12107,FL,21,6.2,40,1.9,0.3,1.3,0.1
2023-08-05,12113,FL,52,6.2,67.7,1.3,0.3,1.4,0.3
2023-08-05,12115,FL,51,7.7,0,1.6,0.2,1.8,0.3
2023-08-05,12117,FL,212,7,15.8,2.4,0.2,2.5,0.3
2023-08-05,12109,FL,21,6.2,40,1.9,0.3,1.3,0.1
2023-08-05,12111,FL,160,7.9,-4.2,2.4,0.5,1.6,0.3
2023-08-05,12119,FL,212,7,15.8,2.4,0.2,2.5,0.3
2023-08-05,12121,FL,45,8.5,-10,2.3,0.5,2.5,0.5
2023-08-05,12123,FL,29,6.5,26.1,1.1,0.1,1,0.4
2023-08-05,12125,FL,45,8.5,-10,2.3,0.5,2.5,0.5
2023-08-05,12127,FL,212,7,15.8,2.4,0.2,2.5,0.3
2023-08-05,12129,FL,29,6.5,26.1,1.1,0.1,1,0.4
2023-08-05,12131,FL,52,6.2,67.7,1.3,0.3,1.4,0.3
2023-08-05,12133,FL,6,2,20,0.5,0.1,0.7,0.6
2023-08-05,13001,GA,4,8.3,100,0.9,0.4,1.9,0.5
2023-08-05,13003,GA,5,7.5,25,2.7,-0.1,0.4,-1.7
2023-08-05,13005,GA,3,4.1,50,2.2,0.6,1.9,1.8
2023-08-05,13007,GA,5,2.8,-16.7,1.2,0.1,2.6,-0.4
2023-08-05,13009,GA,3,4,200,0.5,-0.9,2.4,2.4
2023-08-05,13011,GA,2,0.5,-60,1.4,0.3,1,0.7
2023-08-05,13013,GA,23,5.6,21.1,1.3,0.5,1.2,0.9
2023-08-05,13015,GA,19,5.7,35.7,1.4,0.6,0.5,-0.2
2023-08-05,13017,GA,9,12,28.6,3.1,1.8,5.1,2.4
2023-08-05,13019,GA,9,4.9,-30.8,2.4,1.1,2.7,1.8
2023-08-05,13021,GA,14,3.1,180,0.8,0.1,1.4,0.3
2023-08-05,13023,GA,14,3.1,180,0.8,0.1,1.4,0.3
2023-08-05,13025,GA,59,4,-3.3,1.4,0.2,1,0.1
2023-08-05,13027,GA,9,4.9,-30.8,2.4,1.1,2.7,1.8
2023-08-05,13029,GA,37,5.1,42.3,3.2,2.3,0.7,-0.5
2023-08-05,13031,GA,15,11.8,114.3,2.5,1.5,4.7,2.9
2023-08-05,13033,GA,25,3.9,127.3,0.6,0.1,1,0.4
2023-08-05,13035,GA,4,4.4,300,1.8,-0.1,0.9,-6.6
2023-08-05,13037,GA,5,2.8,-16.7,1.2,0.1,2.6,-0.4
2023-08-05,13039,GA,59,4,-3.3,1.4,0.2,1,0.1
2023-08-05,13043,GA,15,11.8,114.3,2.5,1.5,4.7,2.9
2023-08-05,13045,GA,11,4,120,1.6,1,4.9,4.1
2023-08-05,13047,GA,25,4.4,38.9,0.9,0.3,1.1,0.2
2023-08-05,13049,GA,59,4,-3.3,1.4,0.2,1,0.1
2023-08-05,13051,GA,37,5.1,42.3,3.2,2.3,0.7,-0.5
2023-08-05,13053,GA,13,4,-27.8,2.2,1.1,1.5,1
2023-08-05,13055,GA,19,5.7,35.7,1.4,0.6,0.5,-0.2
2023-08-05,13057,GA,40,2.9,-9.1,1.8,0.3,1.2,0.8
2023-08-05,13059,GA,23,5.6,21.1,1.3,0.5,1.2,0.9
2023-08-05,13061,GA,5,2.8,-16.7,1.2,0.1,2.6,-0.4
2023-08-05,13063,GA,127,3.3,32.3,1.5,0.3,1.8,0.2
2023-08-05,13065,GA,3,4.1,50,2.2,0.6,1.9,1.8
2023-08-05,13067,GA,40,2.9,-9.1,1.8,0.3,1.2,0.8
2023-08-05,13069,GA,5,7.5,25,2.7,-0.1,0.4,-1.7
2023-08-05,13071,GA,1,2.2,,1.6,-2.4,1.6,0.8
2023-08-05,13073,GA,25,3.9,127.3,0.6,0.1,1,0.4
2023-08-05,13075,GA,9,4.9,-30.8,2.4,1.1,2.7,1.8
2023-08-05,13077,GA,16,5.2,100,2,0.1,0.1,-0.9
2023-08-05,13079,GA,14,3.1,180,0.8,0.1,1.4,0.3
2023-08-05,13081,GA,4,4.6,-33.3,2.6,1.4,4,1.7
2023-08-05,13083,GA,25,4.4,38.9,0.9,0.3,1.1,0.2
2023-08-05,13085,GA,2,0.5,-60,1.4,0.3,1,0.7
2023-08-05,13087,GA,2,5,0,0.4,-0.1,0,0
2023-08-05,13089,GA,127,3.3,32.3,1.5,0.3,1.8,0.2
2023-08-05,13091,GA,7,4.8,75,1.1,0.7,0,0
2023-08-05,13093,GA,4,4.6,-33.3,2.6,1.4,4,1.7
2023-08-05,13095,GA,5,2.8,-16.7,1.2,0.1,2.6,-0.4
2023-08-05,13097,GA,40,2.9,-9.1,1.8,0.3,1.2,0.8
2023-08-05,13099,GA,5,2.8,-16.7,1.2,0.1,2.6,-0.4
2023-08-05,13101,GA,9,4.9,-30.8,2.4,1.1,2.7,1.8
2023-08-05,13103,GA,37,5.1,42.3,3.2,2.3,0.7,-0.5
2023-08-05,13105,GA,2,6.9,,3.4,3.4,,
2023-08-05,13107,GA,15,11.8,114.3,2.5,1.5,4.7,2.9
2023-08-05,13109,GA,37,5.1,42.3,3.2,2.3,0.7,-0.5
2023-08-05,13111,GA,3,1.6,200,0.7,-0.3,3.5,-0.7
2023-08-05,13113,GA,127,3.3,32.3,1.5,0.3,1.8,0.2
2023-08-05,13115,GA,19,5.7,35.7,1.4,0.6,0.5,-0.2
2023-08-05,13117,GA,127,3.3,32.3,1.5,0.3,1.8,0.2
2023-08-05,13119,GA,0,0,0,0,0,0,0
2023-08-05,13121,GA,127,3.3,32.3,1.5,0.3,1.8,0.2
2023-08-05,13123,GA,3,1.6,200,0.7,-0.3,3.5,-0.7
2023-08-05,13125,GA,25,3.9,127.3,0.6,0.1,1,0.4
2023-08-05,13127,GA,59,4,-3.3,1.4,0.2,1,0.1
2023-08-05,13129,GA,19,5.7,35.7,1.4,0.6,0.5,-0.2
2023-08-05,13131,GA,2,2.2,,1.9,0.7,0.6,0.6
2023-08-05,13133,GA,23,5.6,21.1,1.3,0.5,1.2,0.9
2023-08-05,13135,GA,127,3.3,32.3,1.5,0.3,1.8,0.2
2023-08-05,13137,GA,2,0.5,-60,1.4,0.3,1,0.7
2023-08-05,13139,GA,2,0.5,-60,1.4,0.3,1,0.7
2023-08-05,13141,GA,3,4,200,0.5,-0.9,2.4,2.4
2023-08-05,13143,GA,11,4,120,1.6,1,4.9,4.1
2023-08-05,13145,GA,13,4,-27.8,2.2,1.1,1.5,1
2023-08-05,13147,GA,0,0,0,0,0,0,0
2023-08-05,13149,GA,16,5.2,100,2,0.1,0.1,-0.9
2023-08-05,13151,GA,127,3.3,32.3,1.5,0.3,1.8,0.2
2023-08-05,13153,GA,14,3.1,180,0.8,0.1,1.4,0.3
2023-08-05,13155,GA,9,12,28.6,3.1,1.8,5.1,2.4
2023-08-05,13157,GA,23,5.6,21.1,1.3,0.5,1.2,0.9
2023-08-05,13159,GA,3,2.4,0,1,0.6,1.1,0.9
2023-08-05,13161,GA,5,7.5,25,2.7,-0.1,0.4,-1.7
2023-08-05,13163,GA,1,2.8,0,0.8,0.4,,
2023-08-05,13165,GA,25,3.9,127.3,0.6,0.1,1,0.4
2023-08-05,13167,GA,7,4.8,75,1.1,0.7,0,0
2023-08-05,13169,GA,14,3.1,180,0.8,0.1,1.4,0.3
2023-08-05,13171,GA,4,6.2,100,3,2.1,7,4.9
2023-08-05,13173,GA,9,4.9,-30.8,2.4,1.1,2.7,1.8
2023-08-05,13175,GA,7,4.8,75,1.1,0.7,0,0
2023-08-05,13177,GA,5,2.8,-16.7,1.2,0.1,2.6,-0.4
2023-08-05,13179,GA,37,5.1,42.3,3.2,2.3,0.7,-0.5
2023-08-05,13181,GA,25,3.9,127.3,0.6,0.1,1,0.4
2023-08-05,13183,GA,37,5.1,42.3,3.2,2.3,0.7,-0.5
2023-08-05,13185,GA,9,4.9,-30.8,2.4,1.1,2.7,1.8
2023-08-05,13187,GA,2,0.5,-60,1.4,0.3,1,0.7
2023-08-05,13193,GA,4,4.6,-33.3,2.6,1.4,4,1.7
2023-08-05,13195,GA,23,5.6,21.1,1.3,0.5,1.2,0.9
2023-08-05,13197,GA,13,4,-27.8,2.2,1.1,1.5,1
2023-08-05,13189,GA,25,3.9,127.3,0.6,0.1,1,0.4
2023-08-05,13191,GA,59,4,-3.3,1.4,0.2,1,0.1
2023-08-05,13199,GA,16,5.2,100,2,0.1,0.1,-0.9
2023-08-05,13201,GA,2,5,0,0.4,-0.1,0,0
2023-08-05,13205,GA,2,2.2,,1.9,0.7,0.6,0.6
2023-08-05,13207,GA,14,3.1,180,0.8,0.1,1.4,0.3
2023-08-05,13209,GA,7,4.8,75,1.1,0.7,0,0
2023-08-05,13211,GA,23,5.6,21.1,1.3,0.5,1.2,0.9
2023-08-05,13213,GA,5,3.5,25,0.9,0.5,0,0
2023-08-05,13215,GA,13,4,-27.8,2.2,1.1,1.5,1
2023-08-05,13217,GA,3,2.4,0,1,0.6,1.1,0.9
2023-08-05,13219,GA,23,5.6,21.1,1.3,0.5,1.2,0.9
2023-08-05,13221,GA,23,5.6,21.1,1.3,0.5,1.2,0.9
2023-08-05,13223,GA,40,2.9,-9.1,1.8,0.3,1.2,0.8
2023-08-05,13225,GA,14,3.1,180,0.8,0.1,1.4,0.3
2023-08-05,13227,GA,40,2.9,-9.1,1.8,0.3,1.2,0.8
2023-08-05,13229,GA,3,4.1,50,2.2,0.6,1.9,1.8
2023-08-05,13231,GA,4,6.2,100,3,2.1,7,4.9
2023-08-05,13233,GA,19,5.7,35.7,1.4,0.6,0.5,-0.2
2023-08-05,13235,GA,14,3.1,180,0.8,0.1,1.4,0.3
2023-08-05,13237,GA,3,4,200,0.5,-0.9,2.4,2.4
2023-08-05,13239,GA,15,5.4,15.4,1.7,0.5,3.3,2.2
2023-08-05,13241,GA,1,5.8,,0.4,0.4,,
2023-08-05,13243,GA,5,2.8,-16.7,1.2,0.1,2.6,-0.4
2023-08-05,13245,GA,25,3.9,127.3,0.6,0.1,1,0.4
2023-08-05,13247,GA,127,3.3,32.3,1.5,0.3,1.8,0.2
2023-08-05,13249,GA,13,4,-27.8,2.2,1.1,1.5,1
2023-08-05,13251,GA,15,11.8,114.3,2.5,1.5,4.7,2.9
2023-08-05,13253,GA,2,5,0,0.4,-0.1,0,0
2023-08-05,13255,GA,4,4.4,300,1.8,-0.1,0.9,-6.6
2023-08-05,13257,GA,0,0,0,0,0,0,0
2023-08-05,13259,GA,13,4,-27.8,2.2,1.1,1.5,1
2023-08-05,13261,GA,4,4.6,-33.3,2.6,1.4,4,1.7
2023-08-05,13263,GA,13,4,-27.8,2.2,1.1,1.5,1
2023-08-05,13265,GA,25,3.9,127.3,0.6,0.1,1,0.4
2023-08-05,13267,GA,37,5.1,42.3,3.2,2.3,0.7,-0.5
2023-08-05,13269,GA,14,3.1,180,0.8,0.1,1.4,0.3
2023-08-05,13271,GA,7,4.8,75,1.1,0.7,0,0
2023-08-05,13273,GA,5,2.8,-16.7,1.2,0.1,2.6,-0.4
2023-08-05,13275,GA,2,2.2,,1.9,0.7,0.6,0.6
2023-08-05,13277,GA,9,12,28.6,3.1,1.8,5.1,2.4
2023-08-05,13279,GA,7,4.8,75,1.1,0.7,0,0
2023-08-05,13281,GA,2,0.5,-60,1.4,0.3,1,0.7
2023-08-05,13283,GA,7,4.8,75,1.1,0.7,0,0
2023-08-05,13285,GA,16,5.2,100,2,0.1,0.1,-0.9
2023-08-05,13287,GA,9,12,28.6,3.1,1.8,5.1,2.4
2023-08-05,13289,GA,14,3.1,180,0.8,0.1,1.4,0.3
2023-08-05,13291,GA,2,0.5,-60,1.4,0.3,1,0.7
2023-08-05,13293,GA,4,6.2,100,3,2.1,7,4.9
2023-08-05,13295,GA,25,4.4,38.9,0.9,0.3,1.1,0.2
2023-08-05,13297,GA,127,3.3,32.3,1.5,0.3,1.8,0.2
2023-08-05,13299,GA,3,4.1,50,2.2,0.6,1.9,1.8
2023-08-05,13301,GA,25,3.9,127.3,0.6,0.1,1,0.4
2023-08-05,13303,GA,1,2.8,0,0.8,0.4,,
2023-08-05,13305,GA,4,8.3,100,0.9,0.4,1.9,0.5
2023-08-05,13307,GA,13,4,-27.8,2.2,1.1,1.5,1
2023-08-05,13309,GA,7,4.8,75,1.1,0.7,0,0
2023-08-05,13311,GA,2,0.5,-60,1.4,0.3,1,0.7
2023-08-05,13313,GA,5,3.5,25,0.9,0.5,0,0
2023-08-05,13315,GA,4,4.6,-33.3,2.6,1.4,4,1.7
2023-08-05,13317,GA,2,6.9,,3.4,3.4,,
2023-08-05,13319,GA,14,3.1,180,0.8,0.1,1.4,0.3
2023-08-05,13321,GA,5,2.8,-16.7,1.2,0.1,2.6,-0.4
2023-08-05,66000,GU,4,2.4,0,1.4,-0.3,6.1,1.8
2023-08-05,15001,HI,16,7.9,6.7,4.9,0.2,5,1.5
2023-08-05,15003,HI,116,10.2,-4.9,3.2,0.2,2.3,0.8
2023-08-05,15005,HI,116,10.2,-4.9,3.2,0.2,2.3,0.8
2023-08-05,15007,HI,2,2.8,100,1,0.1,0,0
2023-08-05,15009,HI,116,10.2,-4.9,3.2,0.2,2.3,0.8
2023-08-05,19001,IA,14,1.8,40,0.5,0.1,1.1,0.9
2023-08-05,19003,IA,0,0,0,0,0,0,0
2023-08-05,19005,IA,3,1.2,-25,0.8,0.4,0,0
2023-08-05,19007,IA,1,4.7,0,0.5,0.1,,
2023-08-05,19009,IA,1,0.7,0,0.4,0.2,2,2
2023-08-05,19011,IA,11,2.2,37.5,0.3,0,0.3,0.2
2023-08-05,19013,IA,2,0.9,0,0.1,-0.1,0.7,0.7
2023-08-05,19015,IA,0,0,-100,0.1,-0.3,0,0
2023-08-05,19017,IA,2,0.9,0,0.1,-0.1,0.7,0.7
2023-08-05,19019,IA,2,0.9,0,0.1,-0.1,0.7,0.7
2023-08-05,19021,IA,3,1.4,0,0.2,0.1,0,0
2023-08-05,19023,IA,2,0.9,0,0.1,-0.1,0.7,0.7
2023-08-05,19025,IA,0,0,0,0,0,0,0
2023-08-05,19027,IA,0,0,0,0,0,0,0
2023-08-05,19029,IA,1,0.7,0,0.4,0.2,2,2
2023-08-05,19031,IA,11,2.2,37.5,0.3,0,0.3,0.2
2023-08-05,19033,IA,2,2.1,-50,0.8,0.2,0.1,-1.5
2023-08-05,19035,IA,3,1.4,0,0.2,0.1,0,0
2023-08-05,19037,IA,0,0,0,0,0,,
2023-08-05,19039,IA,14,1.8,40,0.5,0.1,1.1,0.9
2023-08-05,19041,IA,1,2.4,-66.7,0.5,-0.6,2.3,-3.2
2023-08-05,19043,IA,0,0,-100,0,0,0,0
2023-08-05,19045,IA,5,4.3,400,0.3,-0.1,0,0
2023-08-05,19047,IA,0,0,0,0,0,,
2023-08-05,19049,IA,14,1.8,40,0.5,0.1,1.1,0.9
2023-08-05,19051,IA,1,4.7,0,0.5,0.1,,
2023-08-05,19053,IA,14,1.8,40,0.5,0.1,1.1,0.9
2023-08-05,19055,IA,0,0,-100,0,0,0,0
2023-08-05,19057,IA,0,0,0,0,-0.3,0,0
2023-08-05,19059,IA,1,2.4,-66.7,0.5,-0.6,2.3,-3.2
2023-08-05,19061,IA,6,3.3,100,0.3,-0.1,0,0
2023-08-05,19063,IA,0,0,0,0,0,,
2023-08-05,19065,IA,2,0.9,0,0.1,-0.1,0.7,0.7
2023-08-05,19067,IA,0,0,0,0,0,,
2023-08-05,19069,IA,2,2.1,-50,0.8,0.2,0.1,-1.5
2023-08-05,19071,IA,0,0,0,0,0,0,0
2023-08-05,19073,IA,0,0,0,1.1,1.1,,
2023-08-05,19075,IA,2,0.9,0,0.1,-0.1,0.7,0.7
2023-08-05,19077,IA,0,0,0,1.1,1.1,,
2023-08-05,19079,IA,0,0,-100,0.1,-0.3,0,0
2023-08-05,19081,IA,2,2.1,-50,0.8,0.2,0.1,-1.5
2023-08-05,19083,IA,0,0,-100,0.1,-0.3,0,0
2023-08-05,19085,IA,1,0.7,0,0.4,0.2,2,2
2023-08-05,19087,IA,0,0,0,0,-0.3,0,0
2023-08-05,19089,IA,7,2,40,0.5,-0.1,0.7,0.1
2023-08-05,19091,IA,0,0,0,0,0,0,0
2023-08-05,19093,IA,3,1.4,0,0.2,0.1,0,0
2023-08-05,19095,IA,11,2.2,37.5,0.3,0,0.3,0.2
2023-08-05,19097,IA,6,3.3,100,0.3,-0.1,0,0
2023-08-05,19099,IA,14,1.8,40,0.5,0.1,1.1,0.9
2023-08-05,19101,IA,1,1,,0.1,0.1,0,0
2023-08-05,19103,IA,11,2.2,37.5,0.3,0,0.3,0.2
2023-08-05,19105,IA,11,2.2,37.5,0.3,0,0.3,0.2
2023-08-05,19107,IA,1,1,,0.1,0.1,0,0
2023-08-05,19109,IA,2,2.1,-50,0.8,0.2,0.1,-1.5
2023-08-05,19111,IA,2,3.4,,0.5,0.5,,
2023-08-05,19113,IA,11,2.2,37.5,0.3,0,0.3,0.2
2023-08-05,19115,IA,11,2.2,37.5,0.3,0,0.3,0.2
2023-08-05,19117,IA,0,0,-100,0.3,-1.3,0,0
2023-08-05,19119,IA,5,1.5,-44.4,0.8,0,1.1,0
2023-08-05,19121,IA,14,1.8,40,0.5,0.1,1.1,0.9
2023-08-05,19123,IA,1,1,,0.1,0.1,0,0
2023-08-05,19125,IA,14,1.8,40,0.5,0.1,1.1,0.9
2023-08-05,19127,IA,2,3.6,,0.8,0.8,,
2023-08-05,19129,IA,1,0.7,0,0.4,0.2,2,2
2023-08-05,19131,IA,0,0,0,0,0,,
2023-08-05,19133,IA,3,1.4,0,0.2,0.1,0,0
2023-08-05,19135,IA,1,1,,0.1,0.1,0,0
2023-08-05,19137,IA,0,0,0,0,0,0,0
2023-08-05,19139,IA,5,2.3,0,0.7,0.2,0,0
2023-08-05,19141,IA,2,10.1,,0.2,0.2,,
2023-08-05,19143,IA,2,10.1,,0.2,0.2,,
2023-08-05,19145,IA,0,0,0,0,0,0,0
2023-08-05,19147,IA,1,2.4,-66.7,0.5,-0.6,2.3,-3.2
2023-08-05,19149,IA,3,1.4,0,0.2,0.1,0,0
2023-08-05,19151,IA,0,0,0,0,0,0,0
2023-08-05,19153,IA,14,1.8,40,0.5,0.1,1.1,0.9
2023-08-05,19155,IA,1,0.7,0,0.4,0.2,2,2
2023-08-05,19157,IA,0,0,0,0,0,0,0
2023-08-05,19159,IA,14,1.8,40,0.5,0.1,1.1,0.9
2023-08-05,19161,IA,0,0,0,0,0,0,0
2023-08-05,19163,IA,5,2.3,0,0.7,0.2,0,0
2023-08-05,19165,IA,1,0.7,0,0.4,0.2,2,2
2023-08-05,19167,IA,1,2.9,,0.1,0.1,,
2023-08-05,19169,IA,0,0,-100,0.1,-0.3,0,0
2023-08-05,19171,IA,2,3.6,,0.8,0.8,,
2023-08-05,19173,IA,0,0,0,0,0,0,0
2023-08-05,19175,IA,14,1.8,40,0.5,0.1,1.1,0.9
2023-08-05,19177,IA,1,1,,0.1,0.1,0,0
2023-08-05,19179,IA,1,1,,0.1,0.1,0,0
2023-08-05,19181,IA,14,1.8,40,0.5,0.1,1.1,0.9
2023-08-05,19183,IA,11,2.2,37.5,0.3,0,0.3,0.2
2023-08-05,19185,IA,0,0,-100,0.3,-1.3,0,0
2023-08-05,19187,IA,0,0,0,0,0,0,0
2023-08-05,19189,IA,2,2.1,-50,0.8,0.2,0.1,-1.5
2023-08-05,19191,IA,1,5,,1,-0.6,,
2023-08-05,19193,IA,3,1.4,0,0.2,0.1,0,0
2023-08-05,19195,IA,2,2.1,-50,0.8,0.2,0.1,-1.5
2023-08-05,19197,IA,0,0,-100,0.1,-0.3,0,0
2023-08-05,16001,ID,20,2.5,81.8,1.6,0.2,1.7,1
2023-08-05,16003,ID,1,1.4,0,0.4,0.4,0,0
2023-08-05,16005,ID,0,0,-100,0.1,-0.3,0,0
2023-08-05,16007,ID,3,2,200,0.3,-0.4,0,0
2023-08-05,16009,ID,8,3.3,33.3,2.2,1.3,3.2,1
2023-08-05,16011,ID,0,0,-100,0.1,-0.3,0,0
2023-08-05,16013,ID,0,0,-100,3,0.8,,
2023-08-05,16015,ID,20,2.5,81.8,1.6,0.2,1.7,1
2023-08-05,16017,ID,8,3.3,33.3,2.2,1.3,3.2,1
2023-08-05,16019,ID,3,1.4,0,0.5,0.2,1.5,1.1
2023-08-05,16021,ID,8,3.3,33.3,2.2,1.3,3.2,1
2023-08-05,16023,ID,3,1.4,0,0.5,0.2,1.5,1.1
2023-08-05,16025,ID,0,0,-100,3,0.8,,
2023-08-05,16027,ID,20,2.5,81.8,1.6,0.2,1.7,1
2023-08-05,16029,ID,0,0,-100,0.1,-0.3,0,0
2023-08-05,16031,ID,0,0,0,0,0,0,0
2023-08-05,16033,ID,3,1.4,0,0.5,0.2,1.5,1.1
2023-08-05,16035,ID,1,1.1,,0,-0.2,0,0
2023-08-05,16037,ID,3,1.4,0,0.5,0.2,1.5,1.1
2023-08-05,16039,ID,20,2.5,81.8,1.6,0.2,1.7,1
2023-08-05,16041,ID,3,2,200,0.3,-0.4,0,0
2023-08-05,16043,ID,3,1.4,0,0.5,0.2,1.5,1.1
2023-08-05,16045,ID,20,2.5,81.8,1.6,0.2,1.7,1
2023-08-05,16047,ID,3,2.3,0,1.5,-0.4,0.5,0
2023-08-05,16049,ID,1,1.1,,0,-0.2,0,0
2023-08-05,16051,ID,3,1.4,0,0.5,0.2,1.5,1.1
2023-08-05,16053,ID,3,2.3,0,1.5,-0.4,0.5,0
2023-08-05,16055,ID,8,3.3,33.3,2.2,1.3,3.2,1
2023-08-05,16057,ID,0,0,0,0,0,0,0
2023-08-05,16059,ID,0,0,0,0,0,0,0
2023-08-05,16061,ID,1,1.1,,0,-0.2,0,0
2023-08-05,16063,ID,3,2.3,0,1.5,-0.4,0.5,0
2023-08-05,16065,ID,3,1.4,0,0.5,0.2,1.5,1.1
2023-08-05,16067,ID,0,0,0,0,0,0,0
2023-08-05,16069,ID,1,1.1,,0,-0.2,0,0
2023-08-05,16071,ID,0,0,-100,0.1,-0.3,0,0
2023-08-05,16073,ID,20,2.5,81.8,1.6,0.2,1.7,1
2023-08-05,16075,ID,1,1.4,0,0.4,0.4,0,0
2023-08-05,16077,ID,0,0,-100,0.1,-0.3,0,0
2023-08-05,16079,ID,8,3.3,33.3,2.2,1.3,3.2,1
2023-08-05,16081,ID,3,1.4,0,0.5,0.2,1.5,1.1
2023-08-05,16083,ID,3,2.3,0,1.5,-0.4,0.5,0
2023-08-05,16085,ID,20,2.5,81.8,1.6,0.2,1.7,1
2023-08-05,16087,ID,1,1.4,0,0.4,0.4,0,0
2023-08-05,17001,IL,8,5.4,166.7,0.5,0.4,0,0
2023-08-05,17003,IL,4,1.3,0,0.3,-0.2,0.2,0.1
2023-08-05,17005,IL,13,4.2,1200,0.6,0.5,0,0
2023-08-05,17007,IL,12,2.9,-20,0.9,0,1.1,0.4
2023-08-05,17009,IL,8,2.5,14.3,0.6,0.3,0.2,0.1
2023-08-05,17011,IL,4,2.2,-20,1.3,-0.3,0.3,-4.5
2023-08-05,17013,IL,13,4.2,1200,0.6,0.5,0,0
2023-08-05,17015,IL,5,4.3,400,0.3,-0.1,0,0
2023-08-05,17017,IL,8,2.5,14.3,0.6,0.3,0.2,0.1
2023-08-05,17019,IL,11,3.6,120,0.5,0,0,-0.3
2023-08-05,17021,IL,8,2.5,14.3,0.6,0.3,0.2,0.1
2023-08-05,17023,IL,4,2,100,0.9,0.3,0,0
2023-08-05,17025,IL,0,0,0,0,0,0,0
2023-08-05,17027,IL,8,2.2,300,0.3,0.1,0,0
2023-08-05,17029,IL,11,3.6,120,0.5,0,0,-0.3
2023-08-05,17031,IL,187,2.6,36.5,0.7,0.1,0.5,-0.1
2023-08-05,17033,IL,3,2.4,50,0.7,0.6,1.5,1.2
2023-08-05,17035,IL,11,3.6,120,0.5,0,0,-0.3
2023-08-05,17039,IL,4,1.8,100,0.7,0,1.1,0.5
2023-08-05,17037,IL,10,1.3,-47.4,0.7,0.2,0.5,0.5
2023-08-05,17041,IL,11,3.6,120,0.5,0,0,-0.3
2023-08-05,17043,IL,187,2.6,36.5,0.7,0.1,0.5,-0.1
2023-08-05,17045,IL,4,3.4,,0.4,-0.3,0,0
2023-08-05,17047,IL,0,0,0,0,0,0,0
2023-08-05,17049,IL,0,0,-100,0.2,0,0,0
2023-08-05,17051,IL,0,0,-100,0.2,0,0,0
2023-08-05,17053,IL,11,3.6,120,0.5,0,0,-0.3
2023-08-05,17055,IL,2,1.1,-60,0.3,-0.1,1,1
2023-08-05,17057,IL,6,1.6,-14.3,0.6,0.1,0.6,0.2
2023-08-05,17059,IL,1,2.8,0,0.5,0.4,,
2023-08-05,17061,IL,0,0,0,0,-0.4,0,0
2023-08-05,17063,IL,2,0.3,-88.2,0.7,0,0.1,-0.3
2023-08-05,17065,IL,0,0,-100,0.5,-0.7,,
2023-08-05,17067,IL,2,3.4,,0.5,0.5,,
2023-08-05,17069,IL,1,2.8,0,0.5,0.4,,
2023-08-05,17071,IL,0,0,0,0,-0.3,0,0
2023-08-05,17073,IL,0,0,-100,0.2,0,0,-0.1
2023-08-05,17075,IL,0,0,-100,0.3,0.2,0.4,-0.6
2023-08-05,17077,IL,2,1.1,-60,0.3,-0.1,1,1
2023-08-05,17079,IL,0,0,0,0,0,0,0
2023-08-05,17081,IL,2,3.7,,0.1,0.1,0,0
2023-08-05,17083,IL,13,4.2,1200,0.6,0.5,0,0
2023-08-05,17085,IL,6,3.3,100,0.3,-0.1,0,0
2023-08-05,17087,IL,4,2,33.3,0.7,0.1,0.4,-0.9
2023-08-05,17089,IL,10,1.3,-47.4,0.7,0.2,0.5,0.5
2023-08-05,17091,IL,0,0,-100,0.3,0.2,0.4,-0.6
2023-08-05,17093,IL,10,1.3,-47.4,0.7,0.2,0.5,0.5
2023-08-05,17095,IL,2,3,,0.4,0.2,1.1,1.1
2023-08-05,17099,IL,4,2.2,-20,1.3,-0.3,0.3,-4.5
2023-08-05,17097,IL,187,2.6,36.5,0.7,0.1,0.5,-0.1
2023-08-05,17101,IL,3,2.4,50,0.7,0.6,1.5,1.2
2023-08-05,17103,IL,12,2.9,-20,0.9,0,1.1,0.4
2023-08-05,17105,IL,4,2.2,-20,1.3,-0.3,0.3,-4.5
2023-08-05,17107,IL,8,2.5,14.3,0.6,0.3,0.2,0.1
2023-08-05,17115,IL,5,3.2,25,0.8,0.6,0,0
2023-08-05,17117,IL,7,9.5,,0.6,0.6,0,0
2023-08-05,17119,IL,13,4.2,1200,0.6,0.5,0,0
2023-08-05,17121,IL,3,5.9,,0.2,0.2,0,0
2023-08-05,17123,IL,6,1.6,-14.3,0.6,0.1,0.6,0.2
2023-08-05,17125,IL,6,1.6,-14.3,0.6,0.1,0.6,0.2
2023-08-05,17127,IL,4,2,33.3,0.7,0.1,0.4,-0.9
2023-08-05,17109,IL,8,2.5,14.3,0.6,0.3,0.2,0.1
2023-08-05,17111,IL,187,2.6,36.5,0.7,0.1,0.5,-0.1
2023-08-05,17113,IL,4,1.8,100,0.7,0,1.1,0.5
2023-08-05,17129,IL,8,2.5,14.3,0.6,0.3,0.2,0.1
2023-08-05,17131,IL,0,0,-100,0.2,0,0,-0.1
