collection_date,fips_code,state,total_adm_all_covid_confirmed_past_7days,total_adm_all_covid_confirmed_past_7days_per_100k,admissions_covid_confirmed_week_over_week_percent_change,avg_percent_inpatient_beds_used_confirmed_covid,abs_chg_avg_percent_inpatient_beds_occupied_covid_confirmed,avg_percent_staff_icu_beds_covid,abs_chg_avg_percent_staff_icu_beds_covid
2024-03-23,01007,AL,40,3.2,-39.4,1.6,-0.5,1.6,-0.2
2024-03-23,01009,AL,40,3.2,-39.4,1.6,-0.5,1.6,-0.2
2024-03-23,01011,AL,8,2.1,-38.5,1.1,-0.5,2.9,-1
2024-03-23,01013,AL,0,0,0,0,0,0,0
2024-03-23,01015,AL,5,1.8,66.7,0.6,-0.3,3.5,-1.6
2024-03-23,01017,AL,11,3.6,10,1.5,-0.5,2.2,-1.8
2024-03-23,01019,AL,9,3,-47.1,2.3,-0.1,2.6,0.2
2024-03-23,01021,AL,40,3.2,-39.4,1.6,-0.5,1.6,-0.2
2024-03-23,01023,AL,9,5.2,-10,1,-0.1,0,-0.1
2024-03-23,01025,AL,27,3.9,0,1.5,-0.3,1.7,-0.2
2024-03-23,01027,AL,2,1.9,-33.3,1.5,0,5.2,3.5
2024-03-23,01029,AL,5,1.8,66.7,0.6,-0.3,3.5,-1.6
2024-03-23,01031,AL,10,3.6,-52.4,2.6,-0.2,2.8,-1.4
2024-03-23,01033,AL,20,9.9,66.7,2.3,-0.1,4.7,1.6
2024-03-23,01035,AL,26,3.1,4,1,-0.4,3.5,-1.2
2024-03-23,01037,AL,2,1.9,-33.3,1.5,0,5.2,3.5
2024-03-23,01039,AL,8,2.1,-38.5,1.1,-0.5,2.9,-1
2024-03-23,01041,AL,8,2.1,-38.5,1.1,-0.5,2.9,-1
2024-03-23,01043,AL,40,3.2,-39.4,1.6,-0.5,1.6,-0.2
2024-03-23,01045,AL,10,3.6,-52.4,2.6,-0.2,2.8,-1.4
2024-03-23,01047,AL,2,2.7,0,0.5,-0.4,0.3,0
2024-03-23,01049,AL,9,3,-47.1,2.3,-0.1,2.6,0.2
2024-03-23,01051,AL,4,1.3,-75,1.7,-1,0.3,-2
2024-03-23,01053,AL,26,3.1,4,1,-0.4,3.5,-1.2
2024-03-23,01055,AL,9,3,-47.1,2.3,-0.1,2.6,0.2
2024-03-23,01057,AL,2,4.3,0,0.9,0,0,0
2024-03-23,01059,AL,20,9.9,66.7,2.3,-0.1,4.7,1.6
2024-03-23,01061,AL,10,3.6,-52.4,2.6,-0.2,2.8,-1.4
2024-03-23,01063,AL,2,0.8,100,1.9,-0.2,2.8,0.7
2024-03-23,01065,AL,2,0.8,100,1.9,-0.2,2.8,0.7
2024-03-23,01067,AL,10,3.6,-52.4,2.6,-0.2,2.8,-1.4
2024-03-23,01069,AL,10,3.6,-52.4,2.6,-0.2,2.8,-1.4
2024-03-23,01071,AL,59,10.6,5.4,2.3,-0.2,4.1,-1.4
2024-03-23,01073,AL,40,3.2,-39.4,1.6,-0.5,1.6,-0.2
2024-03-23,01075,AL,3,2.9,200,0.1,0,0,-0.9
2024-03-23,01077,AL,20,9.9,66.7,2.3,-0.1,4.7,1.6
2024-03-23,01079,AL,2,1.3,-60,1.6,-0.8,4.7,3.7
2024-03-23,01081,AL,4,1.3,-75,1.7,-1,0.3,-2
2024-03-23,01083,AL,59,10.6,5.4,2.3,-0.2,4.1,-1.4
2024-03-23,01085,AL,8,2.1,-38.5,1.1,-0.5,2.9,-1
2024-03-23,01087,AL,4,1.3,-75,1.7,-1,0.3,-2
2024-03-23,01089,AL,59,10.6,5.4,2.3,-0.2,4.1,-1.4
2024-03-23,01091,AL,2,2.7,0,0.5,-0.4,0.3,0
2024-03-23,01093,AL,2,4.3,0,0.9,0,0,0
2024-03-23,01095,AL,9,3,-47.1,2.3,-0.1,2.6,0.2
2024-03-23,01097,AL,27,3.9,0,1.5,-0.3,1.7,-0.2
2024-03-23,01099,AL,27,3.9,0,1.5,-0.3,1.7,-0.2
2024-03-23,01101,AL,8,2.1,-38.5,1.1,-0.5,2.9,-1
2024-03-23,01103,AL,2,1.3,-60,1.6,-0.8,4.7,3.7
2024-03-23,01105,AL,2,2.7,0,0.5,-0.4,0.3,0
2024-03-23,01107,AL,2,0.8,100,1.9,-0.2,2.8,0.7
2024-03-23,01109,AL,8,2.1,-38.5,1.1,-0.5,2.9,-1
2024-03-23,01111,AL,11,3.6,10,1.5,-0.5,2.2,-1.8
2024-03-23,01113,AL,17,5.2,30.8,1.9,-0.5,2.4,-2.1
2024-03-23,01117,AL,40,3.2,-39.4,1.6,-0.5,1.6,-0.2
2024-03-23,01115,AL,40,3.2,-39.4,1.6,-0.5,1.6,-0.2
2024-03-23,01119,AL,9,5.2,-10,1,-0.1,0,-0.1
2024-03-23,01121,AL,2,1.9,-33.3,1.5,0,5.2,3.5
2024-03-23,01123,AL,4,1.3,-75,1.7,-1,0.3,-2
2024-03-23,01125,AL,2,0.8,100,1.9,-0.2,2.8,0.7
2024-03-23,01127,AL,40,3.2,-39.4,1.6,-0.5,1.6,-0.2
2024-03-23,01129,AL,27,3.9,0,1.5,-0.3,1.7,-0.2
2024-03-23,01131,AL,2,2.7,0,0.5,-0.4,0.3,0
2024-03-23,01133,AL,20,9.9,66.7,2.3,-0.1,4.7,1.6
2024-03-23,05001,AR,1,4.1,,0.1,0.1,0,0
2024-03-23,05003,AR,0,0,-100,1,0.5,0,0
2024-03-23,05005,AR,0,0,-100,0.1,-0.1,0,0
2024-03-23,05007,AR,18,3.1,12.5,1.5,-0.1,2.5,-0.3
2024-03-23,05009,AR,5,6.1,150,1.8,0.4,0,0
2024-03-23,05011,AR,5,3.9,66.7,1.2,-1.2,0.9,-10.3
2024-03-23,05013,AR,1,1.5,0,0.7,-1.5,0,-0.5
2024-03-23,05015,AR,5,6.1,150,1.8,0.4,0,0
2024-03-23,05017,AR,0,0,-100,1,0.5,0,0
2024-03-23,05019,AR,1,0.6,-90.9,1.3,-0.5,2.4,-1
2024-03-23,05021,AR,13,5.1,-18.8,1.4,-0.2,4.5,1.5
2024-03-23,05023,AR,5,3.9,-28.6,1.6,-0.5,4.2,0.1
2024-03-23,05025,AR,5,3.9,66.7,1.2,-1.2,0.9,-10.3
2024-03-23,05027,AR,1,1.5,0,0.7,-1.5,0,-0.5
2024-03-23,05029,AR,51,6.5,45.7,1.4,-0.1,2.7,-1
2024-03-23,05031,AR,13,5.1,-18.8,1.4,-0.2,4.5,1.5
2024-03-23,05033,AR,12,3.5,-20,1.5,-0.4,2.1,-1
2024-03-23,05035,AR,2,2,100,1.1,0.4,6.1,2.7
2024-03-23,05037,AR,2,2,100,1.1,0.4,6.1,2.7
2024-03-23,05039,AR,0,0,-100,0.2,-0.6,0,0
2024-03-23,05041,AR,5,3.9,66.7,1.2,-1.2,0.9,-10.3
2024-03-23,05043,AR,5,3.9,66.7,1.2,-1.2,0.9,-10.3
2024-03-23,05045,AR,51,6.5,45.7,1.4,-0.1,2.7,-1
2024-03-23,05047,AR,12,3.5,-20,1.5,-0.4,2.1,-1
2024-03-23,05049,AR,3,2,-50,0.9,-1,0.7,-1.7
2024-03-23,05051,AR,1,0.6,-90.9,1.3,-0.5,2.4,-1
2024-03-23,05053,AR,51,6.5,45.7,1.4,-0.1,2.7,-1
2024-03-23,05055,AR,13,5.1,-18.8,1.4,-0.2,4.5,1.5
2024-03-23,05057,AR,3,1.2,200,0.8,-1.2,0.5,0.5
2024-03-23,05059,AR,1,0.6,-90.9,1.3,-0.5,2.4,-1
2024-03-23,05061,AR,3,1.2,200,0.8,-1.2,0.5,0.5
2024-03-23,05063,AR,3,2,-50,0.9,-1,0.7,-1.7
2024-03-23,05065,AR,3,2,-50,0.9,-1,0.7,-1.7
2024-03-23,05067,AR,5,3.9,-28.6,1.6,-0.5,4.2,0.1
2024-03-23,05069,AR,5,3.9,66.7,1.2,-1.2,0.9,-10.3
2024-03-23,05071,AR,0,0,-100,0.4,-0.1,1,-8.8
2024-03-23,05073,AR,3,1.2,200,0.8,-1.2,0.5,0.5
2024-03-23,05075,AR,13,5.1,-18.8,1.4,-0.2,4.5,1.5
2024-03-23,05077,AR,2,2,100,1.1,0.4,6.1,2.7
2024-03-23,05079,AR,5,3.9,66.7,1.2,-1.2,0.9,-10.3
2024-03-23,05081,AR,3,1.2,200,0.8,-1.2,0.5,0.5
2024-03-23,05083,AR,12,3.5,-20,1.5,-0.4,2.1,-1
2024-03-23,05085,AR,51,6.5,45.7,1.4,-0.1,2.7,-1
2024-03-23,05087,AR,18,3.1,12.5,1.5,-0.1,2.5,-0.3
2024-03-23,05089,AR,0,0,-100,0.1,-0.1,0,0
2024-03-23,05091,AR,3,1.2,200,0.8,-1.2,0.5,0.5
2024-03-23,05093,AR,0,0,0,0,-0.6,,
2024-03-23,05095,AR,1,4.1,,0.1,0.1,0,0
2024-03-23,05097,AR,1,0.6,-90.9,1.3,-0.5,2.4,-1
2024-03-23,05099,AR,3,1.2,200,0.8,-1.2,0.5,0.5
2024-03-23,05101,AR,5,6.1,150,1.8,0.4,0,0
2024-03-23,05103,AR,0,0,-100,0.2,-0.6,0,0
2024-03-23,05105,AR,51,6.5,45.7,1.4,-0.1,2.7,-1
2024-03-23,05107,AR,,,,,,,
2024-03-23,05109,AR,1,0.6,-90.9,1.3,-0.5,2.4,-1
2024-03-23,05111,AR,13,5.1,-18.8,1.4,-0.2,4.5,1.5
2024-03-23,05113,AR,0,0,0,0.8,-5.9,3.3,-21.4
2024-03-23,05115,AR,3,3.5,0,1.2,-0.6,7.4,5
2024-03-23,05117,AR,51,6.5,45.7,1.4,-0.1,2.7,-1
2024-03-23,05119,AR,51,6.5,45.7,1.4,-0.1,2.7,-1
2024-03-23,05121,AR,13,5.1,-18.8,1.4,-0.2,4.5,1.5
2024-03-23,05125,AR,51,6.5,45.7,1.4,-0.1,2.7,-1
2024-03-23,05127,AR,12,3.5,-20,1.5,-0.4,2.1,-1
2024-03-23,05129,AR,5,6.1,150,1.8,0.4,0,0
2024-03-23,05131,AR,12,3.5,-20,1.5,-0.4,2.1,-1
2024-03-23,05133,AR,3,1.2,200,0.8,-1.2,0.5,0.5
2024-03-23,05135,AR,3,2,-50,0.9,-1,0.7,-1.7
2024-03-23,05123,AR,2,2,100,1.1,0.4,6.1,2.7
2024-03-23,05137,AR,3,2,-50,0.9,-1,0.7,-1.7
2024-03-23,05139,AR,1,1.5,0,0.7,-1.5,0,-0.5
2024-03-23,05141,AR,51,6.5,45.7,1.4,-0.1,2.7,-1
2024-03-23,05143,AR,18,3.1,12.5,1.5,-0.1,2.5,-0.3
2024-03-23,05145,AR,5,3.9,-28.6,1.6,-0.5,4.2,0.1
2024-03-23,05147,AR,5,3.9,-28.6,1.6,-0.5,4.2,0.1
2024-03-23,05149,AR,3,3.5,0,1.2,-0.6,7.4,5
2024-03-23,60000,AS,0,0,0,0,0,0,0
2024-03-23,04001,AZ,3,2.1,200,0.2,0.1,0,0
2024-03-23,04003,AZ,21,1.7,-43.2,1.1,-0.4,1.6,-0.1
2024-03-23,04005,AZ,118,2.2,0,0.9,-0.1,0.9,0
2024-03-23,04007,AZ,118,2.2,0,0.9,-0.1,0.9,0
2024-03-23,04009,AZ,21,1.7,-43.2,1.1,-0.4,1.6,-0.1
2024-03-23,04011,AZ,21,1.7,-43.2,1.1,-0.4,1.6,-0.1
2024-03-23,04012,AZ,7,3,-12.5,1,-0.8,2.2,2
2024-03-23,04013,AZ,118,2.2,0,0.9,-0.1,0.9,0
2024-03-23,04015,AZ,6,2.8,-62.5,0.2,0,0.7,-1.9
2024-03-23,04017,AZ,3,0.9,-57.1,0.5,-0.6,0,-0.5
2024-03-23,04019,AZ,21,1.7,-43.2,1.1,-0.4,1.6,-0.1
2024-03-23,04021,AZ,118,2.2,0,0.9,-0.1,0.9,0
2024-03-23,04023,AZ,21,1.7,-43.2,1.1,-0.4,1.6,-0.1
2024-03-23,04025,AZ,118,2.2,0,0.9,-0.1,0.9,0
2024-03-23,04027,AZ,7,3,-12.5,1,-0.8,2.2,2
2024-03-23,06001,CA,120,4.2,-6.2,2,0,1.3,0.2
2024-03-23,06003,CA,14,2,-6.7,0.7,-0.2,0.3,-0.2
2024-03-23,06005,CA,16,1.9,-48.4,1.6,0.1,2.6,1
2024-03-23,06007,CA,6,1.9,50,0.4,-0.3,1,0.9
2024-03-23,06009,CA,16,1.9,-48.4,1.6,0.1,2.6,1
2024-03-23,06011,CA,3,1.5,0,1,0.1,0.7,-2.2
2024-03-23,06013,CA,120,4.2,-6.2,2,0,1.3,0.2
2024-03-23,06015,CA,3,2.6,50,1.4,0.5,0,0
2024-03-23,06017,CA,95,4,-34.9,2.1,-0.3,1.5,-0.6
2024-03-23,06019,CA,33,2.5,-32.7,2.8,-0.5,2.2,0.4
2024-03-23,06021,CA,6,1.9,50,0.4,-0.3,1,0.9
2024-03-23,06023,CA,3,2.2,0,3.2,-0.5,6.9,-0.8
2024-03-23,06025,CA,51,1.4,-20.3,1.2,0,0.7,-0.4
2024-03-23,06027,CA,3,9.2,0,0.6,-0.9,0,0
2024-03-23,06029,CA,19,2.1,35.7,1.1,0.1,2.2,0
2024-03-23,06031,CA,33,2.5,-32.7,2.8,-0.5,2.2,0.4
2024-03-23,06033,CA,31,4.8,3.3,2.2,-0.1,3.1,0.1
2024-03-23,06035,CA,0,0,-100,0.2,0.1,,
2024-03-23,06037,CA,171,1.7,6.9,1,-0.2,0.8,-0.2
2024-03-23,06039,CA,33,2.5,-32.7,2.8,-0.5,2.2,0.4
2024-03-23,06041,CA,28,3.7,-9.7,1.8,-0.7,1.7,0.2
2024-03-23,06043,CA,34,3.8,-5.6,0.7,-0.4,1,-0.6
2024-03-23,06045,CA,2,2.3,-33.3,0.8,-2.3,0,-4.3
2024-03-23,06047,CA,34,3.8,-5.6,0.7,-0.4,1,-0.6
2024-03-23,06049,CA,6,3,-25,1.2,-0.8,2.6,-1.1
2024-03-23,06051,CA,3,9.2,0,0.6,-0.9,0,0
2024-03-23,06053,CA,94,3.9,4.4,1.8,-0.4,2.7,-0.4
2024-03-23,06055,CA,31,4.8,3.3,2.2,-0.1,3.1,0.1
2024-03-23,06057,CA,1,1,,1.3,-0.7,5.3,-0.5
2024-03-23,06059,CA,105,3.3,8.2,1.2,-0.1,1.2,0.2
2024-03-23,06061,CA,95,4,-34.9,2.1,-0.3,1.5,-0.6
2024-03-23,06063,CA,0,0,-100,0.2,0.1,,
2024-03-23,06065,CA,56,1.2,-6.7,0.8,-0.1,1.2,0.4
2024-03-23,06067,CA,95,4,-34.9,2.1,-0.3,1.5,-0.6
2024-03-23,06069,CA,94,3.9,4.4,1.8,-0.4,2.7,-0.4
2024-03-23,06071,CA,56,1.2,-6.7,0.8,-0.1,1.2,0.4
2024-03-23,06073,CA,51,1.4,-20.3,1.2,0,0.7,-0.4
2024-03-23,06075,CA,47,2.9,-19,1.6,-0.3,0.8,0
2024-03-23,06077,CA,16,1.9,-48.4,1.6,0.1,2.6,1
2024-03-23,06079,CA,13,1.8,8.3,0.9,-0.2,1.2,0.1
2024-03-23,06081,CA,47,2.9,-19,1.6,-0.3,0.8,0
2024-03-23,06083,CA,13,1.8,8.3,0.9,-0.2,1.2,0.1
2024-03-23,06085,CA,94,3.9,4.4,1.8,-0.4,2.7,-0.4
2024-03-23,06087,CA,0,0,0,1.3,-0.3,0,0
2024-03-23,06089,CA,6,3,-25,1.2,-0.8,2.6,-1.1
2024-03-23,06091,CA,1,1,,1.3,-0.7,5.3,-0.5
2024-03-23,06093,CA,2,0.6,-77.8,0.8,-0.6,0.5,-0.4
2024-03-23,06095,CA,31,4.8,3.3,2.2,-0.1,3.1,0.1
2024-03-23,06097,CA,28,3.7,-9.7,1.8,-0.7,1.7,0.2
2024-03-23,06099,CA,34,3.8,-5.6,0.7,-0.4,1,-0.6
2024-03-23,06101,CA,3,1.5,0,1,0.1,0.7,-2.2
2024-03-23,06103,CA,6,1.9,50,0.4,-0.3,1,0.9
2024-03-23,06105,CA,6,3,-25,1.2,-0.8,2.6,-1.1
2024-03-23,06107,CA,1,0.2,-85.7,1.6,-0.3,0.1,-0.1
2024-03-23,06109,CA,34,3.8,-5.6,0.7,-0.4,1,-0.6
2024-03-23,06111,CA,19,2.2,72.7,0.8,-0.4,1.8,-0.4
2024-03-23,06113,CA,95,4,-34.9,2.1,-0.3,1.5,-0.6
2024-03-23,06115,CA,3,1.5,0,1,0.1,0.7,-2.2
2024-03-23,08001,CO,65,2.2,6.6,0.9,0,1.3,-0.3
2024-03-23,08003,CO,0,0,-100,1.4,-1.7,0,0
2024-03-23,08005,CO,65,2.2,6.6,0.9,0,1.3,-0.3
2024-03-23,08007,CO,3,0.9,-57.1,0.5,-0.6,0,-0.5
2024-03-23,08009,CO,0,0,0,0,0,,
2024-03-23,08011,CO,0,0,0,0,-0.4,0,0
2024-03-23,08013,CO,12,3,140,0.7,0,1.8,1
2024-03-23,08014,CO,12,3,140,0.7,0,1.8,1
2024-03-23,08015,CO,0,0,0,0,0,0,0
2024-03-23,08017,CO,9,1.2,-10,0.8,0.1,0.7,-1.5
2024-03-23,08019,CO,65,2.2,6.6,0.9,0,1.3,-0.3
2024-03-23,08021,CO,0,0,-100,1.4,-1.7,0,0
2024-03-23,08023,CO,0,0,-100,1.4,-1.7,0,0
2024-03-23,08025,CO,0,0,0,0,-0.4,0,0
2024-03-23,08027,CO,0,0,-100,0.8,-0.2,0,0
2024-03-23,08029,CO,4,3.8,33.3,1.2,0.6,3.6,3.6
2024-03-23,08031,CO,65,2.2,6.6,0.9,0,1.3,-0.3
2024-03-23,08033,CO,3,0.9,-57.1,0.5,-0.6,0,-0.5
2024-03-23,08035,CO,65,2.2,6.6,0.9,0,1.3,-0.3
2024-03-23,08037,CO,2,0.7,-75,0.7,0.2,1.8,1.1
2024-03-23,08041,CO,9,1.2,-10,0.8,0.1,0.7,-1.5
2024-03-23,08039,CO,65,2.2,6.6,0.9,0,1.3,-0.3
2024-03-23,08043,CO,0,0,-100,0.8,-0.2,0,0
2024-03-23,08045,CO,2,0.7,-75,0.7,0.2,1.8,1.1
2024-03-23,08047,CO,65,2.2,6.6,0.9,0,1.3,-0.3
2024-03-23,08049,CO,65,2.2,6.6,0.9,0,1.3,-0.3
2024-03-23,08051,CO,4,3.8,33.3,1.2,0.6,3.6,3.6
2024-03-23,08053,CO,4,3.8,33.3,1.2,0.6,3.6,3.6
2024-03-23,08055,CO,3,1.5,50,1,0.3,2.6,0.5
2024-03-23,08057,CO,1,1.8,-50,2,0,0,-0.8
2024-03-23,08059,CO,65,2.2,6.6,0.9,0,1.3,-0.3
2024-03-23,08061,CO,0,0,0,0,-0.4,0,0
2024-03-23,08063,CO,9,1.2,-10,0.8,0.1,0.7,-1.5
2024-03-23,08067,CO,3,0.9,-57.1,0.5,-0.6,0,-0.5
2024-03-23,08065,CO,0,0,0,0,0,0,0
2024-03-23,08069,CO,8,2.2,-20,0.7,-0.1,0.2,-0.9
2024-03-23,08071,CO,3,1.5,50,1,0.3,2.6,0.5
2024-03-23,08073,CO,9,1.2,-10,0.8,0.1,0.7,-1.5
2024-03-23,08075,CO,0,0,0,0,0,0,0
2024-03-23,08077,CO,2,0.7,-75,0.7,0.2,1.8,1.1
2024-03-23,08079,CO,0,0,-100,1.4,-1.7,0,0
2024-03-23,08081,CO,1,2.6,0,0.3,0,0,0
2024-03-23,08083,CO,3,0.9,-57.1,0.5,-0.6,0,-0.5
2024-03-23,08085,CO,4,3.8,33.3,1.2,0.6,3.6,3.6
2024-03-23,08087,CO,8,2.2,0,0.6,0,0,0
2024-03-23,08089,CO,0,0,0,0,-0.4,0,0
2024-03-23,08091,CO,4,3.8,33.3,1.2,0.6,3.6,3.6
2024-03-23,08093,CO,65,2.2,6.6,0.9,0,1.3,-0.3
2024-03-23,08095,CO,0,0,0,0,0,0,0
2024-03-23,08097,CO,2,0.7,-75,0.7,0.2,1.8,1.1
2024-03-23,08099,CO,0,0,0,0,-0.4,0,0
2024-03-23,08101,CO,3,1.5,50,1,0.3,2.6,0.5
2024-03-23,08103,CO,2,0.7,-75,0.7,0.2,1.8,1.1
2024-03-23,08105,CO,0,0,-100,1.4,-1.7,0,0
2024-03-23,08107,CO,1,2.6,0,0.3,0,0,0
2024-03-23,08109,CO,0,0,-100,1.4,-1.7,0,0
2024-03-23,08111,CO,3,0.9,-57.1,0.5,-0.6,0,-0.5
2024-03-23,08113,CO,4,3.8,33.3,1.2,0.6,3.6,3.6
2024-03-23,08115,CO,0,0,0,0,0,0,0
2024-03-23,08117,CO,65,2.2,6.6,0.9,0,1.3,-0.3
2024-03-23,08119,CO,9,1.2,-10,0.8,0.1,0.7,-1.5
2024-03-23,08121,CO,8,2.2,0,0.6,0,0,0
2024-03-23,08123,CO,8,2.2,0,0.6,0,0,0
2024-03-23,08125,CO,8,2.2,0,0.6,0,0,0
2024-03-23,09001,CT,20,2.1,-28.6,1.2,-0.3,0.6,-0.3
2024-03-23,09003,CT,19,1.6,-34.5,0.8,-0.5,1.9,-0.4
2024-03-23,09005,CT,42,3.5,-2.3,1.5,-0.7,2.4,-0.5
2024-03-23,09007,CT,42,3.5,-2.3,1.5,-0.7,2.4,-0.5
2024-03-23,09009,CT,42,3.5,-2.3,1.5,-0.7,2.4,-0.5
2024-03-23,09011,CT,19,1.5,-47.2,1,0.1,0.7,0
2024-03-23,09013,CT,19,1.6,-34.5,0.8,-0.5,1.9,-0.4
2024-03-23,09015,CT,19,1.6,-34.5,0.8,-0.5,1.9,-0.4
2024-03-23,11001,DC,61,2.1,-18.7,1.7,-0.2,1.9,-0.6
2024-03-23,10001,DE,21,3.5,16.7,1.2,-0.9,1.2,0.3
2024-03-23,10003,DE,21,2.3,-4.5,1.9,-0.6,1,-2.9
2024-03-23,10005,DE,21,3.5,16.7,1.2,-0.9,1.2,0.3
2024-03-23,12001,FL,11,2.1,-45,0.6,-0.4,1.2,-0.9
2024-03-23,12003,FL,39,2.6,-27.8,1.4,-0.2,3.1,-0.3
2024-03-23,12005,FL,5,1.7,-28.6,1.1,-0.3,2.9,0.4
2024-03-23,12007,FL,11,2.1,-45,0.6,-0.4,1.2,-0.9
2024-03-23,12009,FL,14,1.8,-65,1.6,0.1,2.6,1.3
2024-03-23,12011,FL,101,2.1,-20.5,1,-0.3,1.3,-0.2
2024-03-23,12013,FL,5,1.7,-28.6,1.1,-0.3,2.9,0.4
2024-03-23,12015,FL,27,4.1,-12.9,1.6,-0.6,4.1,0.8
2024-03-23,12017,FL,24,4.7,84.6,1.3,-0.2,1.3,-0.2
2024-03-23,12019,FL,39,2.6,-27.8,1.4,-0.2,3.1,-0.3
2024-03-23,12021,FL,57,4.7,26.7,1.5,-0.2,3.1,-5.3
2024-03-23,12023,FL,11,2.1,-45,0.6,-0.4,1.2,-0.9
2024-03-23,12027,FL,27,4.1,-12.9,1.6,-0.6,4.1,0.8
2024-03-23,12029,FL,11,2.1,-45,0.6,-0.4,1.2,-0.9
2024-03-23,12031,FL,39,2.6,-27.8,1.4,-0.2,3.1,-0.3
2024-03-23,12033,FL,26,3.1,4,1,-0.4,3.5,-1.2
2024-03-23,12035,FL,140,4.6,-11.4,1.8,-0.3,2.3,-0.1
2024-03-23,12037,FL,17,3.8,6.2,1.1,-0.2,0.8,-0.8
2024-03-23,12039,FL,17,3.8,6.2,1.1,-0.2,0.8,-0.8
2024-03-23,12041,FL,11,2.1,-45,0.6,-0.4,1.2,-0.9
2024-03-23,12043,FL,57,4.7,26.7,1.5,-0.2,3.1,-5.3
2024-03-23,12045,FL,5,1.7,-28.6,1.1,-0.3,2.9,0.4
2024-03-23,12047,FL,11,2.1,-45,0.6,-0.4,1.2,-0.9
2024-03-23,12049,FL,30,3.5,-18.9,0.9,0.3,0.6,0.3
2024-03-23,12051,FL,57,4.7,26.7,1.5,-0.2,3.1,-5.3
2024-03-23,12053,FL,145,4.5,-20.3,1.5,-0.5,2,-0.4
2024-03-23,12055,FL,30,3.5,-18.9,0.9,0.3,0.6,0.3
2024-03-23,12057,FL,145,4.5,-20.3,1.5,-0.5,2,-0.4
2024-03-23,12059,FL,5,1.7,-28.6,1.1,-0.3,2.9,0.4
2024-03-23,12061,FL,14,1.8,-65,1.6,0.1,2.6,1.3
2024-03-23,12063,FL,5,1.7,-28.6,1.1,-0.3,2.9,0.4
2024-03-23,12065,FL,17,3.8,6.2,1.1,-0.2,0.8,-0.8
2024-03-23,12067,FL,11,2.1,-45,0.6,-0.4,1.2,-0.9
2024-03-23,12069,FL,140,4.6,-11.4,1.8,-0.3,2.3,-0.1
2024-03-23,12071,FL,57,4.7,26.7,1.5,-0.2,3.1,-5.3
2024-03-23,12073,FL,17,3.8,6.2,1.1,-0.2,0.8,-0.8
2024-03-23,12075,FL,11,2.1,-45,0.6,-0.4,1.2,-0.9
2024-03-23,12077,FL,17,3.8,6.2,1.1,-0.2,0.8,-0.8
2024-03-23,12079,FL,17,3.8,6.2,1.1,-0.2,0.8,-0.8
