collection_date,fips_code,state,total_adm_all_covid_confirmed_past_7days,total_adm_all_covid_confirmed_past_7days_per_100k,admissions_covid_confirmed_week_over_week_percent_change,avg_percent_inpatient_beds_used_confirmed_covid,abs_chg_avg_percent_inpatient_beds_occupied_covid_confirmed,avg_percent_staff_icu_beds_covid,abs_chg_avg_percent_staff_icu_beds_covid
2023-07-29,01033,AL,23,11.3,187.5,2.6,1.7,1.1,1
2023-07-29,01035,AL,31,3.7,-27.9,1,0.2,1.1,0.7
2023-07-29,01037,AL,3,2.9,,0.5,0.5,1.6,1.6
2023-07-29,01039,AL,6,1.6,200,1.2,0.3,2,1.2
2023-07-29,01041,AL,6,1.6,200,1.2,0.3,2,1.2
2023-07-29,01043,AL,43,3.5,34.4,0.7,0.1,0.7,-0.3
2023-07-29,01045,AL,13,4.7,116.7,1.2,0.3,1.1,-0.4
2023-07-29,01047,AL,2,2.7,-50,1.6,0.1,0.3,-2.9
2023-07-29,01049,AL,14,4.7,16.7,0.8,0.5,0.6,0.6
2023-07-29,01051,AL,2,0.7,0,0.6,-0.7,0.4,-0.9
2023-07-29,01053,AL,31,3.7,-27.9,1,0.2,1.1,0.7
2023-07-29,01055,AL,14,4.7,16.7,0.8,0.5,0.6,0.6
2023-07-29,01057,AL,1,2.2,,0.1,-0.4,0,0
2023-07-29,01059,AL,23,11.3,187.5,2.6,1.7,1.1,1
2023-07-29,01061,AL,13,4.7,116.7,1.2,0.3,1.1,-0.4
2023-07-29,01063,AL,2,0.8,-71.4,1.1,-0.1,2.3,1.3
2023-07-29,01065,AL,2,0.8,-71.4,1.1,-0.1,2.3,1.3
2023-07-29,01067,AL,13,4.7,116.7,1.2,0.3,1.1,-0.4
2023-07-29,01069,AL,13,4.7,116.7,1.2,0.3,1.1,-0.4
2023-07-29,01071,AL,40,7.2,-7,1.2,0,1.6,1
2023-07-29,01073,AL,43,3.5,34.4,0.7,0.1,0.7,-0.3
2023-07-29,01075,AL,1,1,0,0.4,0.2,0.9,0.2
2023-07-29,01077,AL,23,11.3,187.5,2.6,1.7,1.1,1
2023-07-29,01079,AL,3,2,200,0.4,0.4,4.2,3.9
2023-07-29,01081,AL,2,0.7,0,0.6,-0.7,0.4,-0.9
2023-07-29,01083,AL,40,7.2,-7,1.2,0,1.6,1
2023-07-29,01085,AL,6,1.6,200,1.2,0.3,2,1.2
2023-07-29,01087,AL,2,0.7,0,0.6,-0.7,0.4,-0.9
2023-07-29,01089,AL,40,7.2,-7,1.2,0,1.6,1
2023-07-29,01091,AL,2,2.7,-50,1.6,0.1,0.3,-2.9
2023-07-29,01093,AL,1,2.2,,0.1,-0.4,0,0
2023-07-29,01095,AL,14,4.7,16.7,0.8,0.5,0.6,0.6
2023-07-29,01097,AL,34,4.9,25.9,1.2,0.5,1.5,0.7
2023-07-29,01099,AL,34,4.9,25.9,1.2,0.5,1.5,0.7
2023-07-29,01101,AL,6,1.6,200,1.2,0.3,2,1.2
2023-07-29,01103,AL,3,2,200,0.4,0.4,4.2,3.9
2023-07-29,01105,AL,2,2.7,-50,1.6,0.1,0.3,-2.9
2023-07-29,01107,AL,2,0.8,-71.4,1.1,-0.1,2.3,1.3
2023-07-29,01109,AL,6,1.6,200,1.2,0.3,2,1.2
2023-07-29,01111,AL,8,2.6,-33.3,1.8,0.3,1.1,-1.2
2023-07-29,01113,AL,18,5.5,800,1,0.1,0.5,-0.2
2023-07-29,01117,AL,43,3.5,34.4,0.7,0.1,0.7,-0.3
2023-07-29,01115,AL,43,3.5,34.4,0.7,0.1,0.7,-0.3
2023-07-29,01119,AL,15,8.6,50,1.4,1.2,0.5,0.5
2023-07-29,01121,AL,3,2.9,,0.5,0.5,1.6,1.6
2023-07-29,01123,AL,2,0.7,0,0.6,-0.7,0.4,-0.9
2023-07-29,01125,AL,2,0.8,-71.4,1.1,-0.1,2.3,1.3
2023-07-29,01127,AL,43,3.5,34.4,0.7,0.1,0.7,-0.3
2023-07-29,01129,AL,34,4.9,25.9,1.2,0.5,1.5,0.7
2023-07-29,01131,AL,2,2.7,-50,1.6,0.1,0.3,-2.9
2023-07-29,01133,AL,23,11.3,187.5,2.6,1.7,1.1,1
2023-07-29,05001,AR,0,0,-100,0.1,-0.2,0.1,0.1
2023-07-29,05003,AR,0,0,0,0,0,0,0
2023-07-29,05005,AR,1,1.7,-50,0.5,0.2,0,0
2023-07-29,05007,AR,5,0.9,-37.5,0.6,0,0.8,-0.5
2023-07-29,05009,AR,1,1.2,-66.7,1.3,-0.1,0,0
2023-07-29,05011,AR,5,3.9,150,0.3,-0.3,0,0
2023-07-29,05013,AR,1,1.5,0,1.3,0.7,0,0
2023-07-29,05015,AR,1,1.2,-66.7,1.3,-0.1,0,0
2023-07-29,05017,AR,0,0,0,0,0,0,0
2023-07-29,05019,AR,6,3.4,200,0.4,0.4,0.3,0.2
2023-07-29,05021,AR,4,1.6,,0.2,0,0,0
2023-07-29,05023,AR,5,3.9,25,0.9,0.7,0,-0.2
2023-07-29,05025,AR,5,3.9,150,0.3,-0.3,0,0
2023-07-29,05027,AR,1,1.5,0,1.3,0.7,0,0
2023-07-29,05029,AR,19,2.4,26.7,0.5,0.1,0.7,0.2
2023-07-29,05031,AR,4,1.6,,0.2,0,0,0
2023-07-29,05033,AR,9,2.6,0,1,0,2.8,-0.2
2023-07-29,05035,AR,0,0,0,0,-0.2,0,0
2023-07-29,05037,AR,0,0,0,0,-0.2,0,0
2023-07-29,05039,AR,2,6.6,100,1,-1.3,0,0
2023-07-29,05041,AR,5,3.9,150,0.3,-0.3,0,0
2023-07-29,05043,AR,5,3.9,150,0.3,-0.3,0,0
2023-07-29,05045,AR,19,2.4,26.7,0.5,0.1,0.7,0.2
2023-07-29,05047,AR,9,2.6,0,1,0,2.8,-0.2
2023-07-29,05049,AR,3,2,0,0.6,0,3.8,-1.1
2023-07-29,05051,AR,6,3.4,200,0.4,0.4,0.3,0.2
2023-07-29,05053,AR,19,2.4,26.7,0.5,0.1,0.7,0.2
2023-07-29,05055,AR,4,1.6,,0.2,0,0,0
2023-07-29,05057,AR,1,0.4,,0.1,0.1,0.3,0.3
2023-07-29,05059,AR,6,3.4,200,0.4,0.4,0.3,0.2
2023-07-29,05061,AR,1,0.4,,0.1,0.1,0.3,0.3
2023-07-29,05063,AR,3,2,0,0.6,0,3.8,-1.1
2023-07-29,05065,AR,3,2,0,0.6,0,3.8,-1.1
2023-07-29,05067,AR,5,3.9,25,0.9,0.7,0,-0.2
2023-07-29,05069,AR,5,3.9,150,0.3,-0.3,0,0
2023-07-29,05071,AR,0,0,0,0,0,0,0
2023-07-29,05073,AR,1,0.4,,0.1,0.1,0.3,0.3
2023-07-29,05075,AR,4,1.6,,0.2,0,0,0
2023-07-29,05077,AR,0,0,0,0,-0.2,0,0
2023-07-29,05079,AR,5,3.9,150,0.3,-0.3,0,0
2023-07-29,05081,AR,1,0.4,,0.1,0.1,0.3,0.3
2023-07-29,05083,AR,9,2.6,0,1,0,2.8,-0.2
2023-07-29,05085,AR,19,2.4,26.7,0.5,0.1,0.7,0.2
2023-07-29,05087,AR,5,0.9,-37.5,0.6,0,0.8,-0.5
2023-07-29,05089,AR,1,1.7,-50,0.5,0.2,0,0
2023-07-29,05091,AR,1,0.4,,0.1,0.1,0.3,0.3
2023-07-29,05093,AR,0,0,0,0,0,,
2023-07-29,05095,AR,0,0,-100,0.1,-0.2,0.1,0.1
2023-07-29,05097,AR,6,3.4,200,0.4,0.4,0.3,0.2
2023-07-29,05099,AR,1,0.4,,0.1,0.1,0.3,0.3
2023-07-29,05101,AR,1,1.2,-66.7,1.3,-0.1,0,0
2023-07-29,05103,AR,2,6.6,100,1,-1.3,0,0
2023-07-29,05105,AR,19,2.4,26.7,0.5,0.1,0.7,0.2
2023-07-29,05107,AR,0,0,-100,0.3,-0.1,,
2023-07-29,05109,AR,6,3.4,200,0.4,0.4,0.3,0.2
2023-07-29,05111,AR,4,1.6,,0.2,0,0,0
2023-07-29,05113,AR,1,5,,0.2,0.1,0,0
2023-07-29,05115,AR,0,0,-100,0.5,0.4,6.7,6.1
2023-07-29,05117,AR,19,2.4,26.7,0.5,0.1,0.7,0.2
2023-07-29,05119,AR,19,2.4,26.7,0.5,0.1,0.7,0.2
2023-07-29,05121,AR,4,1.6,,0.2,0,0,0
2023-07-29,05125,AR,19,2.4,26.7,0.5,0.1,0.7,0.2
2023-07-29,05127,AR,9,2.6,0,1,0,2.8,-0.2
2023-07-29,05129,AR,1,1.2,-66.7,1.3,-0.1,0,0
2023-07-29,05131,AR,9,2.6,0,1,0,2.8,-0.2
2023-07-29,05133,AR,1,0.4,,0.1,0.1,0.3,0.3
2023-07-29,05135,AR,3,2,0,0.6,0,3.8,-1.1
2023-07-29,05123,AR,0,0,0,0,-0.2,0,0
2023-07-29,05137,AR,3,2,0,0.6,0,3.8,-1.1
2023-07-29,05139,AR,1,1.5,0,1.3,0.7,0,0
2023-07-29,05141,AR,19,2.4,26.7,0.5,0.1,0.7,0.2
2023-07-29,05143,AR,5,0.9,-37.5,0.6,0,0.8,-0.5
2023-07-29,05145,AR,5,3.9,25,0.9,0.7,0,-0.2
2023-07-29,05147,AR,5,3.9,25,0.9,0.7,0,-0.2
2023-07-29,05149,AR,0,0,-100,0.5,0.4,6.7,6.1
2023-07-29,60000,AS,,,,,,,
2023-07-29,04001,AZ,3,2.1,-40,1.3,0.3,3,2
2023-07-29,04003,AZ,16,1.3,-11.1,0.7,-0.2,0.9,-0.2
2023-07-29,04005,AZ,88,1.6,-16.2,0.8,-0.2,0.8,-0.2
2023-07-29,04007,AZ,88,1.6,-16.2,0.8,-0.2,0.8,-0.2
2023-07-29,04009,AZ,16,1.3,-11.1,0.7,-0.2,0.9,-0.2
2023-07-29,04011,AZ,16,1.3,-11.1,0.7,-0.2,0.9,-0.2
2023-07-29,04012,AZ,1,0.4,-80,0.4,-0.9,0,0
2023-07-29,04013,AZ,88,1.6,-16.2,0.8,-0.2,0.8,-0.2
2023-07-29,04015,AZ,11,5.2,-52.2,0.7,0.4,4.1,-0.2
2023-07-29,04017,AZ,8,2.3,-20,0.7,0.1,1.3,0.7
2023-07-29,04019,AZ,16,1.3,-11.1,0.7,-0.2,0.9,-0.2
2023-07-29,04021,AZ,88,1.6,-16.2,0.8,-0.2,0.8,-0.2
2023-07-29,04023,AZ,16,1.3,-11.1,0.7,-0.2,0.9,-0.2
2023-07-29,04025,AZ,88,1.6,-16.2,0.8,-0.2,0.8,-0.2
2023-07-29,04027,AZ,1,0.4,-80,0.4,-0.9,0,0
2023-07-29,06001,CA,161,5.7,15.8,2.3,0,2,-0.4
2023-07-29,06003,CA,19,2.7,26.7,0.8,0.3,1.6,1.2
2023-07-29,06005,CA,23,2.7,-4.2,1.3,-0.1,2.4,0.3
2023-07-29,06007,CA,10,3.2,42.9,0.8,0.1,0.6,0.6
2023-07-29,06009,CA,23,2.7,-4.2,1.3,-0.1,2.4,0.3
2023-07-29,06011,CA,2,1,-50,0.6,-0.2,0,0
2023-07-29,06013,CA,161,5.7,15.8,2.3,0,2,-0.4
2023-07-29,06015,CA,6,5.2,50,1.3,0.4,3.3,3.3
2023-07-29,06017,CA,156,6.6,9.9,2.2,0.3,1.2,0.2
2023-07-29,06019,CA,62,4.7,26.5,2.7,0.3,1.4,0.4
2023-07-29,06021,CA,10,3.2,42.9,0.8,0.1,0.6,0.6
2023-07-29,06023,CA,5,3.7,66.7,1.4,-0.4,3.2,2.6
2023-07-29,06025,CA,96,2.7,28,1.3,0.1,1.2,0.2
2023-07-29,06027,CA,0,0,0,0,-0.1,0,0
2023-07-29,06029,CA,13,1.4,30,0.6,0,0.1,0
2023-07-29,06031,CA,62,4.7,26.5,2.7,0.3,1.4,0.4
2023-07-29,06033,CA,44,6.8,10,2.7,0.2,2.1,0.9
2023-07-29,06035,CA,4,8.1,,0.4,0.1,,
2023-07-29,06037,CA,343,3.4,12.8,1.3,0,1.1,-0.2
2023-07-29,06039,CA,62,4.7,26.5,2.7,0.3,1.4,0.4
2023-07-29,06041,CA,41,5.4,2.5,2.2,-0.2,1.4,-0.7
2023-07-29,06043,CA,43,4.8,0,0.9,0,0.6,0.5
2023-07-29,06045,CA,1,1.2,0,0.8,0.6,3.1,2.3
2023-07-29,06047,CA,43,4.8,0,0.9,0,0.6,0.5
2023-07-29,06049,CA,3,1.5,200,0.9,-0.9,0.1,-1.7
2023-07-29,06051,CA,0,0,0,0,-0.1,0,0
2023-07-29,06053,CA,109,4.5,0.9,2.1,-0.2,2.2,-0.1
2023-07-29,06055,CA,44,6.8,10,2.7,0.2,2.1,0.9
2023-07-29,06057,CA,2,1.9,,0.3,0.2,0,0
2023-07-29,06059,CA,74,2.3,-35.7,1.2,-0.1,1.4,0.3
2023-07-29,06061,CA,156,6.6,9.9,2.2,0.3,1.2,0.2
2023-07-29,06063,CA,4,8.1,,0.4,0.1,,
2023-07-29,06065,CA,74,1.6,-33.9,0.9,0,0.9,-0.1
2023-07-29,06067,CA,156,6.6,9.9,2.2,0.3,1.2,0.2
2023-07-29,06069,CA,109,4.5,0.9,2.1,-0.2,2.2,-0.1
2023-07-29,06071,CA,74,1.6,-33.9,0.9,0,0.9,-0.1
2023-07-29,06073,CA,96,2.7,28,1.3,0.1,1.2,0.2
2023-07-29,06075,CA,89,5.4,9.9,2.2,0.2,1,-0.1
2023-07-29,06077,CA,23,2.7,-4.2,1.3,-0.1,2.4,0.3
2023-07-29,06079,CA,19,2.6,0,1.1,-0.1,2.3,0.2
2023-07-29,06081,CA,89,5.4,9.9,2.2,0.2,1,-0.1
2023-07-29,06083,CA,19,2.6,0,1.1,-0.1,2.3,0.2
2023-07-29,06085,CA,109,4.5,0.9,2.1,-0.2,2.2,-0.1
2023-07-29,06087,CA,1,0.4,0,2.1,0.9,0,0
2023-07-29,06089,CA,3,1.5,200,0.9,-0.9,0.1,-1.7
2023-07-29,06091,CA,2,1.9,,0.3,0.2,0,0
2023-07-29,06093,CA,5,1.4,66.7,0.5,0.1,0.2,-0.2
2023-07-29,06095,CA,44,6.8,10,2.7,0.2,2.1,0.9
2023-07-29,06097,CA,41,5.4,2.5,2.2,-0.2,1.4,-0.7
2023-07-29,06099,CA,43,4.8,0,0.9,0,0.6,0.5
2023-07-29,06101,CA,2,1,-50,0.6,-0.2,0,0
2023-07-29,06103,CA,10,3.2,42.9,0.8,0.1,0.6,0.6
2023-07-29,06105,CA,3,1.5,200,0.9,-0.9,0.1,-1.7
2023-07-29,06107,CA,16,3.4,33.3,0.8,-0.3,0,0
2023-07-29,06109,CA,43,4.8,0,0.9,0,0.6,0.5
2023-07-29,06111,CA,20,2.4,-42.9,1.7,0.2,1.8,0
2023-07-29,06113,CA,156,6.6,9.9,2.2,0.3,1.2,0.2
2023-07-29,06115,CA,2,1,-50,0.6,-0.2,0,0
2023-07-29,08001,CO,39,1.3,-7.1,0.4,0,0.3,0
2023-07-29,08003,CO,2,4.2,-33.3,0.7,-0.2,0,0
2023-07-29,08005,CO,39,1.3,-7.1,0.4,0,0.3,0
2023-07-29,08007,CO,8,2.3,-20,0.7,0.1,1.3,0.7
2023-07-29,08009,CO,0,0,0,0,0,,
2023-07-29,08011,CO,2,4.6,,1.1,0.6,0,0
2023-07-29,08013,CO,13,3.3,30,0.9,0,1.6,1
2023-07-29,08014,CO,13,3.3,30,0.9,0,1.6,1
2023-07-29,08015,CO,1,3.5,-50,2.5,-1.4,0,0
2023-07-29,08017,CO,9,1.2,-30.8,0.7,-0.1,0.1,-1.2
2023-07-29,08019,CO,39,1.3,-7.1,0.4,0,0.3,0
2023-07-29,08021,CO,2,4.2,-33.3,0.7,-0.2,0,0
2023-07-29,08023,CO,2,4.2,-33.3,0.7,-0.2,0,0
2023-07-29,08025,CO,2,4.6,,1.1,0.6,0,0
2023-07-29,08027,CO,0,0,-100,2.9,1.2,0,0
2023-07-29,08029,CO,2,1.9,-50,1.1,0.2,0,-0.1
2023-07-29,08031,CO,39,1.3,-7.1,0.4,0,0.3,0
2023-07-29,08033,CO,8,2.3,-20,0.7,0.1,1.3,0.7
2023-07-29,08035,CO,39,1.3,-7.1,0.4,0,0.3,0
2023-07-29,08037,CO,6,2,20,0.7,0.5,0,0
2023-07-29,08041,CO,9,1.2,-30.8,0.7,-0.1,0.1,-1.2
2023-07-29,08039,CO,39,1.3,-7.1,0.4,0,0.3,0
2023-07-29,08043,CO,0,0,-100,2.9,1.2,0,0
2023-07-29,08045,CO,6,2,20,0.7,0.5,0,0
2023-07-29,08047,CO,39,1.3,-7.1,0.4,0,0.3,0
2023-07-29,08049,CO,39,1.3,-7.1,0.4,0,0.3,0
2023-07-29,08051,CO,2,1.9,-50,1.1,0.2,0,-0.1
2023-07-29,08053,CO,2,1.9,-50,1.1,0.2,0,-0.1
2023-07-29,08055,CO,1,0.5,-75,0.8,0.3,0.6,-0.1
2023-07-29,08057,CO,0,0,0,0.1,0,0,0
2023-07-29,08059,CO,39,1.3,-7.1,0.4,0,0.3,0
2023-07-29,08061,CO,2,4.6,,1.1,0.6,0,0
2023-07-29,08063,CO,9,1.2,-30.8,0.7,-0.1,0.1,-1.2
2023-07-29,08067,CO,8,2.3,-20,0.7,0.1,1.3,0.7
2023-07-29,08065,CO,1,3.5,-50,2.5,-1.4,0,0
2023-07-29,08069,CO,4,1.1,-20,0.4,0,0,-0.4
2023-07-29,08071,CO,1,0.5,-75,0.8,0.3,0.6,-0.1
2023-07-29,08073,CO,9,1.2,-30.8,0.7,-0.1,0.1,-1.2
2023-07-29,08075,CO,1,3.5,,0.4,0.4,0,0
2023-07-29,08077,CO,6,2,20,0.7,0.5,0,0
2023-07-29,08079,CO,2,4.2,-33.3,0.7,-0.2,0,0
2023-07-29,08081,CO,0,0,0,0,0,0,0
2023-07-29,08083,CO,8,2.3,-20,0.7,0.1,1.3,0.7
2023-07-29,08085,CO,2,1.9,-50,1.1,0.2,0,-0.1
2023-07-29,08087,CO,0,0,0,0.1,-0.1,0,0
2023-07-29,08089,CO,2,4.6,,1.1,0.6,0,0
2023-07-29,08091,CO,2,1.9,-50,1.1,0.2,0,-0.1
2023-07-29,08093,CO,39,1.3,-7.1,0.4,0,0.3,0
2023-07-29,08095,CO,1,3.5,,0.4,0.4,0,0
2023-07-29,08097,CO,6,2,20,0.7,0.5,0,0
2023-07-29,08099,CO,2,4.6,,1.1,0.6,0,0
2023-07-29,08101,CO,1,0.5,-75,0.8,0.3,0.6,-0.1
2023-07-29,08103,CO,6,2,20,0.7,0.5,0,0
2023-07-29,08105,CO,2,4.2,-33.3,0.7,-0.2,0,0
2023-07-29,08107,CO,0,0,0,0,0,0,0
2023-07-29,08109,CO,2,4.2,-33.3,0.7,-0.2,0,0
2023-07-29,08111,CO,8,2.3,-20,0.7,0.1,1.3,0.7
2023-07-29,08113,CO,2,1.9,-50,1.1,0.2,0,-0.1
2023-07-29,08115,CO,1,3.5,,0.4,0.4,0,0
2023-07-29,08117,CO,39,1.3,-7.1,0.4,0,0.3,0
2023-07-29,08119,CO,9,1.2,-30.8,0.7,-0.1,0.1,-1.2
2023-07-29,08121,CO,0,0,0,0.1,-0.1,0,0
2023-07-29,08123,CO,0,0,0,0.1,-0.1,0,0
2023-07-29,08125,CO,0,0,0,0.1,-0.1,0,0
2023-07-29,09001,CT,23,2.4,9.5,1,0.3,0.3,-0.3
2023-07-29,09003,CT,16,1.4,-33.3,0.5,0,0.6,0.3
2023-07-29,09005,CT,62,5.2,24,0.5,0,0.3,-0.1
2023-07-29,09007,CT,62,5.2,24,0.5,0,0.3,-0.1
2023-07-29,09009,CT,62,5.2,24,0.5,0,0.3,-0.1
2023-07-29,09011,CT,12,1,-14.3,0.7,0.2,0.8,0.4
2023-07-29,09013,CT,16,1.4,-33.3,0.5,0,0.6,0.3
2023-07-29,09015,CT,16,1.4,-33.3,0.5,0,0.6,0.3
2023-07-29,11001,DC,45,1.5,-10,0.9,-0.1,0.4,-0.4
2023-07-29,10001,DE,15,2.5,25,0.9,0,1.9,-0.4
2023-07-29,10003,DE,13,1.4,0,1,-0.2,0.9,0.1
2023-07-29,10005,DE,15,2.5,25,0.9,0,1.9,-0.4
2023-07-29,12001,FL,50,9.5,16.3,1.8,0.5,2,0.5
2023-07-29,12003,FL,61,4.1,60.5,1.3,0,0.9,-0.1
2023-07-29,12005,FL,5,1.7,0,0.4,0.1,0.1,-0.2
2023-07-29,12007,FL,50,9.5,16.3,1.8,0.5,2,0.5
2023-07-29,12009,FL,58,7.6,13.7,2.7,0.2,4.8,2.7
2023-07-29,12011,FL,352,7.4,16.2,2.3,0.2,1.8,0.1
2023-07-29,12013,FL,5,1.7,0,0.4,0.1,0.1,-0.2
2023-07-29,12015,FL,51,7.7,104,1.4,0,1.4,0.5
2023-07-29,12017,FL,38,7.4,31,2.6,1,1.4,-0.1
2023-07-29,12019,FL,61,4.1,60.5,1.3,0,0.9,-0.1
2023-07-29,12021,FL,86,7.1,41,2.5,0.2,12.2,1.1
2023-07-29,12023,FL,50,9.5,16.3,1.8,0.5,2,0.5
2023-07-29,12027,FL,51,7.7,104,1.4,0,1.4,0.5
2023-07-29,12029,FL,50,9.5,16.3,1.8,0.5,2,0.5
2023-07-29,12031,FL,61,4.1,60.5,1.3,0,0.9,-0.1
2023-07-29,12033,FL,31,3.7,-27.9,1,0.2,1.1,0.7
2023-07-29,12035,FL,183,6,14.4,2.1,0.1,2.2,0.5
2023-07-29,12037,FL,23,5.1,43.8,1.1,0.5,0.6,0.5
2023-07-29,12039,FL,23,5.1,43.8,1.1,0.5,0.6,0.5
2023-07-29,12041,FL,50,9.5,16.3,1.8,0.5,2,0.5
2023-07-29,12043,FL,86,7.1,41,2.5,0.2,12.2,1.1
2023-07-29,12045,FL,5,1.7,0,0.4,0.1,0.1,-0.2
2023-07-29,12047,FL,50,9.5,16.3,1.8,0.5,2,0.5
2023-07-29,12049,FL,52,6.1,73.3,1.5,-0.1,1.9,0.2
2023-07-29,12051,FL,86,7.1,41,2.5,0.2,12.2,1.1
2023-07-29,12053,FL,292,9.1,28.6,1.8,0.5,2.1,0.6
2023-07-29,12055,FL,52,6.1,73.3,1.5,-0.1,1.9,0.2
2023-07-29,12057,FL,292,9.1,28.6,1.8,0.5,2.1,0.6
2023-07-29,12059,FL,5,1.7,0,0.4,0.1,0.1,-0.2
2023-07-29,12061,FL,58,7.6,13.7,2.7,0.2,4.8,2.7
2023-07-29,12063,FL,5,1.7,0,0.4,0.1,0.1,-0.2
2023-07-29,12065,FL,23,5.1,43.8,1.1,0.5,0.6,0.5
2023-07-29,12067,FL,50,9.5,16.3,1.8,0.5,2,0.5
2023-07-29,12069,FL,183,6,14.4,2.1,0.1,2.2,0.5
2023-07-29,12071,FL,86,7.1,41,2.5,0.2,12.2,1.1
2023-07-29,12073,FL,23,5.1,43.8,1.1,0.5,0.6,0.5
2023-07-29,12075,FL,50,9.5,16.3,1.8,0.5,2,0.5
2023-07-29,12077,FL,23,5.1,43.8,1.1,0.5,0.6,0.5
2023-07-29,12079,FL,23,5.1,43.8,1.1,0.5,0.6,0.5
2023-07-29,12081,FL,12,3,-14.3,1.2,0.1,0.8,0.3
2023-07-29,12083,FL,38,7.4,31,2.6,1,1.4,-0.1
2023-07-29,12085,FL,167,8.2,26.5,1.9,0.3,1.3,0.3
2023-07-29,12086,FL,352,7.4,16.2,2.3,0.2,1.8,0.1
2023-07-29,12087,FL,352,7.4,16.2,2.3,0.2,1.8,0.1
2023-07-29,12089,FL,61,4.1,60.5,1.3,0,0.9,-0.1
2023-07-29,12091,FL,31,3.7,-27.9,1,0.2,1.1,0.7
2023-07-29,12093,FL,167,8.2,26.5,1.9,0.3,1.3,0.3
2023-07-29,12095,FL,183,6,14.4,2.1,0.1,2.2,0.5
2023-07-29,12097,FL,36,9.6,0,2.6,0.2,3.7,1.9
2023-07-29,12099,FL,167,8.2,26.5,1.9,0.3,1.3,0.3
2023-07-29,12101,FL,292,9.1,28.6,1.8,0.5,2.1,0.6
