collection_date,fips_code,state,total_adm_all_covid_confirmed_past_7days,total_adm_all_covid_confirmed_past_7days_per_100k,admissions_covid_confirmed_week_over_week_percent_change,avg_percent_inpatient_beds_used_confirmed_covid,abs_chg_avg_percent_inpatient_beds_occupied_covid_confirmed,avg_percent_staff_icu_beds_covid,abs_chg_avg_percent_staff_icu_beds_covid
2023-10-21,01085,AL,17,4.4,13.3,1.4,0.1,2.1,1.2
2023-10-21,01087,AL,5,1.6,150,1,-0.1,1,-0.7
2023-10-21,01089,AL,68,12.2,4.6,1,-0.3,0.5,-1
2023-10-21,01091,AL,3,4,-40,1.4,0.7,0,-0.2
2023-10-21,01093,AL,3,6.5,200,0.8,0,0,0
2023-10-21,01095,AL,14,4.7,100,0.9,-0.2,1.8,0.5
2023-10-21,01097,AL,27,3.9,28.6,1.4,0.1,1,0.1
2023-10-21,01099,AL,27,3.9,28.6,1.4,0.1,1,0.1
2023-10-21,01101,AL,17,4.4,13.3,1.4,0.1,2.1,1.2
2023-10-21,01103,AL,1,0.7,,0.2,-0.8,0,0
2023-10-21,01105,AL,3,4,-40,1.4,0.7,0,-0.2
2023-10-21,01107,AL,5,2,25,1.7,-1.2,3.9,-0.4
2023-10-21,01109,AL,17,4.4,13.3,1.4,0.1,2.1,1.2
2023-10-21,01111,AL,4,1.3,-33.3,0.5,-1.2,0,-2.1
2023-10-21,01113,AL,0,0,-100,1.3,-0.2,0,-1.6
2023-10-21,01117,AL,48,3.9,-17.2,1.4,-0.2,1.4,-0.6
2023-10-21,01115,AL,48,3.9,-17.2,1.4,-0.2,1.4,-0.6
2023-10-21,01119,AL,16,9.2,1500,0.5,-0.1,0.8,-0.9
2023-10-21,01121,AL,9,8.7,80,0.6,0.2,0.6,0.6
2023-10-21,01123,AL,5,1.6,150,1,-0.1,1,-0.7
2023-10-21,01125,AL,5,2,25,1.7,-1.2,3.9,-0.4
2023-10-21,01127,AL,48,3.9,-17.2,1.4,-0.2,1.4,-0.6
2023-10-21,01129,AL,27,3.9,28.6,1.4,0.1,1,0.1
2023-10-21,01131,AL,3,4,-40,1.4,0.7,0,-0.2
2023-10-21,01133,AL,5,2.5,400,1.3,0,1.5,-0.6
2023-10-21,05001,AR,2,8.3,,0.1,-0.9,0,-1
2023-10-21,05003,AR,5,16.8,150,1,0,1.7,1
2023-10-21,05005,AR,0,0,-100,0.4,-0.7,0,0
2023-10-21,05007,AR,16,2.8,14.3,1.5,0.3,4.8,1.7
2023-10-21,05009,AR,2,2.5,-33.3,2,-0.4,1.9,-1.9
2023-10-21,05011,AR,4,3.1,-63.6,1.8,0,6.8,2.4
2023-10-21,05013,AR,1,1.5,-50,3.6,-0.2,10.6,-5.5
2023-10-21,05015,AR,2,2.5,-33.3,2,-0.4,1.9,-1.9
2023-10-21,05017,AR,5,16.8,150,1,0,1.7,1
2023-10-21,05019,AR,7,4,75,0.8,-0.3,1.5,-3.7
2023-10-21,05021,AR,8,3.1,-33.3,1.9,-0.1,3.5,-2.3
2023-10-21,05023,AR,20,15.8,400,0.9,0.2,0,0
2023-10-21,05025,AR,4,3.1,-63.6,1.8,0,6.8,2.4
2023-10-21,05027,AR,1,1.5,-50,3.6,-0.2,10.6,-5.5
2023-10-21,05029,AR,32,4.1,33.3,1,-0.4,1.5,0
2023-10-21,05031,AR,8,3.1,-33.3,1.9,-0.1,3.5,-2.3
2023-10-21,05033,AR,23,6.7,21.1,2,0.2,4,1.7
2023-10-21,05035,AR,1,1,,0.2,-0.8,0,0
2023-10-21,05037,AR,1,1,,0.2,-0.8,0,0
2023-10-21,05039,AR,0,0,0,0,-0.4,0,0
2023-10-21,05041,AR,4,3.1,-63.6,1.8,0,6.8,2.4
2023-10-21,05043,AR,4,3.1,-63.6,1.8,0,6.8,2.4
2023-10-21,05045,AR,32,4.1,33.3,1,-0.4,1.5,0
2023-10-21,05047,AR,23,6.7,21.1,2,0.2,4,1.7
2023-10-21,05049,AR,11,7.2,10,2.5,-0.5,3.7,-1.1
2023-10-21,05051,AR,7,4,75,0.8,-0.3,1.5,-3.7
2023-10-21,05053,AR,32,4.1,33.3,1,-0.4,1.5,0
2023-10-21,05055,AR,8,3.1,-33.3,1.9,-0.1,3.5,-2.3
2023-10-21,05057,AR,36,14.5,-12.2,1,-0.3,1.7,-0.2
2023-10-21,05059,AR,7,4,75,0.8,-0.3,1.5,-3.7
2023-10-21,05061,AR,36,14.5,-12.2,1,-0.3,1.7,-0.2
2023-10-21,05063,AR,11,7.2,10,2.5,-0.5,3.7,-1.1
2023-10-21,05065,AR,11,7.2,10,2.5,-0.5,3.7,-1.1
2023-10-21,05067,AR,20,15.8,400,0.9,0.2,0,0
2023-10-21,05069,AR,4,3.1,-63.6,1.8,0,6.8,2.4
2023-10-21,05071,AR,1,3.8,-50,0.4,0.2,3.1,1.4
2023-10-21,05073,AR,36,14.5,-12.2,1,-0.3,1.7,-0.2
2023-10-21,05075,AR,8,3.1,-33.3,1.9,-0.1,3.5,-2.3
2023-10-21,05077,AR,1,1,,0.2,-0.8,0,0
2023-10-21,05079,AR,4,3.1,-63.6,1.8,0,6.8,2.4
2023-10-21,05081,AR,36,14.5,-12.2,1,-0.3,1.7,-0.2
2023-10-21,05083,AR,23,6.7,21.1,2,0.2,4,1.7
2023-10-21,05085,AR,32,4.1,33.3,1,-0.4,1.5,0
2023-10-21,05087,AR,16,2.8,14.3,1.5,0.3,4.8,1.7
2023-10-21,05089,AR,0,0,-100,0.4,-0.7,0,0
2023-10-21,05091,AR,36,14.5,-12.2,1,-0.3,1.7,-0.2
2023-10-21,05093,AR,0,0,-100,0.8,-1.6,,
2023-10-21,05095,AR,2,8.3,,0.1,-0.9,0,-1
2023-10-21,05097,AR,7,4,75,0.8,-0.3,1.5,-3.7
2023-10-21,05099,AR,36,14.5,-12.2,1,-0.3,1.7,-0.2
2023-10-21,05101,AR,2,2.5,-33.3,2,-0.4,1.9,-1.9
2023-10-21,05103,AR,0,0,0,0,-0.4,0,0
2023-10-21,05105,AR,32,4.1,33.3,1,-0.4,1.5,0
2023-10-21,05107,AR,0,0,0,0,0,,
2023-10-21,05109,AR,7,4,75,0.8,-0.3,1.5,-3.7
2023-10-21,05111,AR,8,3.1,-33.3,1.9,-0.1,3.5,-2.3
2023-10-21,05113,AR,0,0,-100,0.1,-0.3,0,0
2023-10-21,05115,AR,3,3.5,200,0.3,-1.2,0.6,-0.2
2023-10-21,05117,AR,32,4.1,33.3,1,-0.4,1.5,0
2023-10-21,05119,AR,32,4.1,33.3,1,-0.4,1.5,0
2023-10-21,05121,AR,8,3.1,-33.3,1.9,-0.1,3.5,-2.3
2023-10-21,05125,AR,32,4.1,33.3,1,-0.4,1.5,0
2023-10-21,05127,AR,23,6.7,21.1,2,0.2,4,1.7
2023-10-21,05129,AR,2,2.5,-33.3,2,-0.4,1.9,-1.9
2023-10-21,05131,AR,23,6.7,21.1,2,0.2,4,1.7
2023-10-21,05133,AR,36,14.5,-12.2,1,-0.3,1.7,-0.2
2023-10-21,05135,AR,11,7.2,10,2.5,-0.5,3.7,-1.1
2023-10-21,05123,AR,1,1,,0.2,-0.8,0,0
2023-10-21,05137,AR,11,7.2,10,2.5,-0.5,3.7,-1.1
2023-10-21,05139,AR,1,1.5,-50,3.6,-0.2,10.6,-5.5
2023-10-21,05141,AR,32,4.1,33.3,1,-0.4,1.5,0
2023-10-21,05143,AR,16,2.8,14.3,1.5,0.3,4.8,1.7
2023-10-21,05145,AR,20,15.8,400,0.9,0.2,0,0
2023-10-21,05147,AR,20,15.8,400,0.9,0.2,0,0
2023-10-21,05149,AR,3,3.5,200,0.3,-1.2,0.6,-0.2
2023-10-21,60000,AS,0,0,0,0,0,0,0
2023-10-21,04001,AZ,16,11.2,33.3,3,-1.7,9.4,4
2023-10-21,04003,AZ,75,5.9,13.6,2.4,0.1,2.5,0.7
2023-10-21,04005,AZ,326,6.1,17.7,2.1,0.2,2.3,0.3
2023-10-21,04007,AZ,326,6.1,17.7,2.1,0.2,2.3,0.3
2023-10-21,04009,AZ,75,5.9,13.6,2.4,0.1,2.5,0.7
2023-10-21,04011,AZ,75,5.9,13.6,2.4,0.1,2.5,0.7
2023-10-21,04012,AZ,8,3.4,-20,1.7,0.8,0.7,-0.4
2023-10-21,04013,AZ,326,6.1,17.7,2.1,0.2,2.3,0.3
2023-10-21,04015,AZ,40,18.9,185.7,1.3,0,0.7,-1
2023-10-21,04017,AZ,26,7.4,4,2.5,0.2,3.1,0.1
2023-10-21,04019,AZ,75,5.9,13.6,2.4,0.1,2.5,0.7
2023-10-21,04021,AZ,326,6.1,17.7,2.1,0.2,2.3,0.3
2023-10-21,04023,AZ,75,5.9,13.6,2.4,0.1,2.5,0.7
2023-10-21,04025,AZ,326,6.1,17.7,2.1,0.2,2.3,0.3
2023-10-21,04027,AZ,8,3.4,-20,1.7,0.8,0.7,-0.4
2023-10-21,06001,CA,168,5.9,-3.4,2.4,-0.4,2.1,-0.9
2023-10-21,06003,CA,43,6.2,-33.8,2.7,0.2,3.6,1.3
2023-10-21,06005,CA,46,5.4,53.3,2.2,0.2,5.2,2.1
2023-10-21,06007,CA,13,4.2,-31.6,2.5,-0.5,2.2,0.2
2023-10-21,06009,CA,46,5.4,53.3,2.2,0.2,5.2,2.1
2023-10-21,06011,CA,4,2,-33.3,1.7,0.4,4.4,-0.5
2023-10-21,06013,CA,168,5.9,-3.4,2.4,-0.4,2.1,-0.9
2023-10-21,06015,CA,11,9.5,120,2,-0.2,8.2,3.5
2023-10-21,06017,CA,193,8.2,-1.5,3.5,-0.3,3.1,-0.1
2023-10-21,06019,CA,77,5.9,-1.3,3.6,-0.6,3.8,-0.3
2023-10-21,06021,CA,13,4.2,-31.6,2.5,-0.5,2.2,0.2
2023-10-21,06023,CA,6,4.4,-14.3,3.6,0.1,2.4,1.5
2023-10-21,06025,CA,133,3.8,26.7,2.3,-0.3,1.4,0.1
2023-10-21,06027,CA,0,0,-100,0.8,-0.8,0,0
2023-10-21,06029,CA,12,1.3,-36.8,1.1,-0.1,1.7,1
2023-10-21,06031,CA,77,5.9,-1.3,3.6,-0.6,3.8,-0.3
2023-10-21,06033,CA,39,6,14.7,3.2,-0.4,2.8,-1
2023-10-21,06035,CA,1,2,0,1.7,1.3,,
2023-10-21,06037,CA,421,4.2,4,2,-0.2,2.1,-0.2
2023-10-21,06039,CA,77,5.9,-1.3,3.6,-0.6,3.8,-0.3
2023-10-21,06041,CA,40,5.3,-9.1,3,0,4,-2.4
2023-10-21,06043,CA,60,6.7,39.5,1.7,-0.2,2.1,-1.1
2023-10-21,06045,CA,8,9.2,300,3.4,0.6,7.1,-1.5
2023-10-21,06047,CA,60,6.7,39.5,1.7,-0.2,2.1,-1.1
2023-10-21,06049,CA,3,1.5,-72.7,1.7,-0.5,2,-2.3
2023-10-21,06051,CA,0,0,-100,0.8,-0.8,0,0
2023-10-21,06053,CA,111,4.6,-6.7,2.8,0,3.8,0
2023-10-21,06055,CA,39,6,14.7,3.2,-0.4,2.8,-1
2023-10-21,06057,CA,9,8.8,125,1.7,-0.7,1.5,1.5
2023-10-21,06059,CA,151,4.8,-4.4,2,-0.3,2.2,-0.1
2023-10-21,06061,CA,193,8.2,-1.5,3.5,-0.3,3.1,-0.1
2023-10-21,06063,CA,1,2,0,1.7,1.3,,
2023-10-21,06065,CA,167,3.6,5.7,1.8,0,1.4,0.1
2023-10-21,06067,CA,193,8.2,-1.5,3.5,-0.3,3.1,-0.1
2023-10-21,06069,CA,111,4.6,-6.7,2.8,0,3.8,0
2023-10-21,06071,CA,167,3.6,5.7,1.8,0,1.4,0.1
2023-10-21,06073,CA,133,3.8,26.7,2.3,-0.3,1.4,0.1
2023-10-21,06075,CA,87,5.3,-2.2,2.6,0,2.4,0.4
2023-10-21,06077,CA,46,5.4,53.3,2.2,0.2,5.2,2.1
2023-10-21,06079,CA,32,4.4,-13.5,2,-0.1,1.4,0.3
2023-10-21,06081,CA,87,5.3,-2.2,2.6,0,2.4,0.4
2023-10-21,06083,CA,32,4.4,-13.5,2,-0.1,1.4,0.3
2023-10-21,06085,CA,111,4.6,-6.7,2.8,0,3.8,0
2023-10-21,06087,CA,1,0.4,,3.6,1.2,0,0
2023-10-21,06089,CA,3,1.5,-72.7,1.7,-0.5,2,-2.3
2023-10-21,06091,CA,9,8.8,125,1.7,-0.7,1.5,1.5
2023-10-21,06093,CA,20,5.7,-20,3.4,0.2,5.5,1.4
2023-10-21,06095,CA,39,6,14.7,3.2,-0.4,2.8,-1
2023-10-21,06097,CA,40,5.3,-9.1,3,0,4,-2.4
2023-10-21,06099,CA,60,6.7,39.5,1.7,-0.2,2.1,-1.1
2023-10-21,06101,CA,4,2,-33.3,1.7,0.4,4.4,-0.5
2023-10-21,06103,CA,13,4.2,-31.6,2.5,-0.5,2.2,0.2
2023-10-21,06105,CA,3,1.5,-72.7,1.7,-0.5,2,-2.3
2023-10-21,06107,CA,18,3.9,-25,1.4,-0.6,0.4,-0.7
2023-10-21,06109,CA,60,6.7,39.5,1.7,-0.2,2.1,-1.1
2023-10-21,06111,CA,24,2.8,-25,2.4,-0.6,3.5,-1.5
2023-10-21,06113,CA,193,8.2,-1.5,3.5,-0.3,3.1,-0.1
2023-10-21,06115,CA,4,2,-33.3,1.7,0.4,4.4,-0.5
2023-10-21,08001,CO,232,7.9,-3.3,2.1,0,3,0.1
2023-10-21,08003,CO,15,31.8,114.3,3.7,0,4.4,4.4
2023-10-21,08005,CO,232,7.9,-3.3,2.1,0,3,0.1
2023-10-21,08007,CO,26,7.4,4,2.5,0.2,3.1,0.1
2023-10-21,08009,CO,0,0,0,0,-0.1,,
2023-10-21,08011,CO,0,0,-100,1.3,0.3,0,-5.6
2023-10-21,08013,CO,46,11.6,2.2,3.2,1.1,4.2,0.7
2023-10-21,08014,CO,46,11.6,2.2,3.2,1.1,4.2,0.7
2023-10-21,08015,CO,0,0,0,0.3,-0.4,0,0
2023-10-21,08017,CO,40,5.3,-11.1,2.2,0.1,2,1.1
2023-10-21,08019,CO,232,7.9,-3.3,2.1,0,3,0.1
2023-10-21,08021,CO,15,31.8,114.3,3.7,0,4.4,4.4
2023-10-21,08023,CO,15,31.8,114.3,3.7,0,4.4,4.4
2023-10-21,08025,CO,0,0,-100,1.3,0.3,0,-5.6
2023-10-21,08027,CO,1,1.9,,1.7,0.4,0,0
2023-10-21,08029,CO,5,4.7,-28.6,1.6,-1.2,2.8,-5.7
2023-10-21,08031,CO,232,7.9,-3.3,2.1,0,3,0.1
2023-10-21,08033,CO,26,7.4,4,2.5,0.2,3.1,0.1
2023-10-21,08035,CO,232,7.9,-3.3,2.1,0,3,0.1
2023-10-21,08037,CO,28,9.2,27.3,1.6,0,3,1.6
2023-10-21,08041,CO,40,5.3,-11.1,2.2,0.1,2,1.1
2023-10-21,08039,CO,232,7.9,-3.3,2.1,0,3,0.1
2023-10-21,08043,CO,1,1.9,,1.7,0.4,0,0
2023-10-21,08045,CO,28,9.2,27.3,1.6,0,3,1.6
2023-10-21,08047,CO,232,7.9,-3.3,2.1,0,3,0.1
2023-10-21,08049,CO,232,7.9,-3.3,2.1,0,3,0.1
2023-10-21,08051,CO,5,4.7,-28.6,1.6,-1.2,2.8,-5.7
2023-10-21,08053,CO,5,4.7,-28.6,1.6,-1.2,2.8,-5.7
2023-10-21,08055,CO,19,9.4,46.2,2,-0.1,2.9,0.2
2023-10-21,08057,CO,0,0,-100,0.8,-1.4,0.6,-2.8
2023-10-21,08059,CO,232,7.9,-3.3,2.1,0,3,0.1
2023-10-21,08061,CO,0,0,-100,1.3,0.3,0,-5.6
2023-10-21,08063,CO,40,5.3,-11.1,2.2,0.1,2,1.1
2023-10-21,08067,CO,26,7.4,4,2.5,0.2,3.1,0.1
2023-10-21,08065,CO,0,0,0,0.3,-0.4,0,0
2023-10-21,08069,CO,22,6.2,-4.3,2.1,0.1,2.1,-0.1
2023-10-21,08071,CO,19,9.4,46.2,2,-0.1,2.9,0.2
2023-10-21,08073,CO,40,5.3,-11.1,2.2,0.1,2,1.1
2023-10-21,08075,CO,1,3.5,-85.7,1.2,-2.1,0.5,-9.2
2023-10-21,08077,CO,28,9.2,27.3,1.6,0,3,1.6
2023-10-21,08079,CO,15,31.8,114.3,3.7,0,4.4,4.4
2023-10-21,08081,CO,6,15.4,,0.7,0.6,0,0
2023-10-21,08083,CO,26,7.4,4,2.5,0.2,3.1,0.1
2023-10-21,08085,CO,5,4.7,-28.6,1.6,-1.2,2.8,-5.7
2023-10-21,08087,CO,19,5.2,26.7,2,0.8,0.5,0.5
2023-10-21,08089,CO,0,0,-100,1.3,0.3,0,-5.6
2023-10-21,08091,CO,5,4.7,-28.6,1.6,-1.2,2.8,-5.7
2023-10-21,08093,CO,232,7.9,-3.3,2.1,0,3,0.1
2023-10-21,08095,CO,1,3.5,-85.7,1.2,-2.1,0.5,-9.2
2023-10-21,08097,CO,28,9.2,27.3,1.6,0,3,1.6
2023-10-21,08099,CO,0,0,-100,1.3,0.3,0,-5.6
2023-10-21,08101,CO,19,9.4,46.2,2,-0.1,2.9,0.2
2023-10-21,08103,CO,28,9.2,27.3,1.6,0,3,1.6
2023-10-21,08105,CO,15,31.8,114.3,3.7,0,4.4,4.4
2023-10-21,08107,CO,6,15.4,,0.7,0.6,0,0
2023-10-21,08109,CO,15,31.8,114.3,3.7,0,4.4,4.4
2023-10-21,08111,CO,26,7.4,4,2.5,0.2,3.1,0.1
2023-10-21,08113,CO,5,4.7,-28.6,1.6,-1.2,2.8,-5.7
2023-10-21,08115,CO,1,3.5,-85.7,1.2,-2.1,0.5,-9.2
2023-10-21,08117,CO,232,7.9,-3.3,2.1,0,3,0.1
2023-10-21,08119,CO,40,5.3,-11.1,2.2,0.1,2,1.1
2023-10-21,08121,CO,19,5.2,26.7,2,0.8,0.5,0.5
2023-10-21,08123,CO,19,5.2,26.7,2,0.8,0.5,0.5
2023-10-21,08125,CO,19,5.2,26.7,2,0.8,0.5,0.5
2023-10-21,09001,CT,75,8,-2.6,3.5,0.6,4.6,1.6
2023-10-21,09003,CT,63,5.4,-24.1,2.2,-0.2,2.2,-0.6
2023-10-21,09005,CT,70,5.8,6.1,2.5,-0.2,3,0.1
2023-10-21,09007,CT,70,5.8,6.1,2.5,-0.2,3,0.1
2023-10-21,09009,CT,70,5.8,6.1,2.5,-0.2,3,0.1
2023-10-21,09011,CT,60,4.8,-14.3,2.7,-0.4,2,0
2023-10-21,09013,CT,63,5.4,-24.1,2.2,-0.2,2.2,-0.6
2023-10-21,09015,CT,63,5.4,-24.1,2.2,-0.2,2.2,-0.6
2023-10-21,11001,DC,126,4.3,9.6,2.2,-0.3,2.3,-0.5
2023-10-21,10001,DE,26,4.4,-38.1,2.2,-1.1,2.8,-0.1
2023-10-21,10003,DE,51,5.6,0,2.6,0,2.1,0
2023-10-21,10005,DE,26,4.4,-38.1,2.2,-1.1,2.8,-0.1
2023-10-21,12001,FL,24,4.5,-31.4,1.7,0,2.5,-0.3
2023-10-21,12003,FL,43,2.9,-29.5,1.3,-0.3,1.7,-0.4
2023-10-21,12005,FL,7,2.4,-12.5,0.9,0.2,1.5,0.6
2023-10-21,12007,FL,24,4.5,-31.4,1.7,0,2.5,-0.3
2023-10-21,12009,FL,23,3,-41,1.8,-0.4,1.7,-0.5
2023-10-21,12011,FL,112,2.4,-23.8,0.9,-0.3,0.9,-0.2
2023-10-21,12013,FL,7,2.4,-12.5,0.9,0.2,1.5,0.6
2023-10-21,12015,FL,54,8.2,-12.9,2.5,-0.2,3.9,1.1
2023-10-21,12017,FL,27,5.2,17.4,2.2,-0.1,2.4,-0.1
2023-10-21,12019,FL,43,2.9,-29.5,1.3,-0.3,1.7,-0.4
2023-10-21,12021,FL,73,6,5.8,2,-0.2,4.9,-0.3
2023-10-21,12023,FL,24,4.5,-31.4,1.7,0,2.5,-0.3
2023-10-21,12027,FL,54,8.2,-12.9,2.5,-0.2,3.9,1.1
2023-10-21,12029,FL,24,4.5,-31.4,1.7,0,2.5,-0.3
2023-10-21,12031,FL,43,2.9,-29.5,1.3,-0.3,1.7,-0.4
2023-10-21,12033,FL,22,2.6,-42.1,1.3,-0.1,2.9,0.9
2023-10-21,12035,FL,137,4.5,-12.2,1.9,-0.2,1.7,-0.1
2023-10-21,12037,FL,16,3.6,23.1,0.5,0.1,0.2,-0.5
2023-10-21,12039,FL,16,3.6,23.1,0.5,0.1,0.2,-0.5
2023-10-21,12041,FL,24,4.5,-31.4,1.7,0,2.5,-0.3
2023-10-21,12043,FL,73,6,5.8,2,-0.2,4.9,-0.3
2023-10-21,12045,FL,7,2.4,-12.5,0.9,0.2,1.5,0.6
2023-10-21,12047,FL,24,4.5,-31.4,1.7,0,2.5,-0.3
2023-10-21,12049,FL,55,6.4,22.2,1.8,-0.2,1.7,-0.1
2023-10-21,12051,FL,73,6,5.8,2,-0.2,4.9,-0.3
2023-10-21,12053,FL,207,6.5,0,1.7,-0.2,1.9,-0.3
2023-10-21,12055,FL,55,6.4,22.2,1.8,-0.2,1.7,-0.1
2023-10-21,12057,FL,207,6.5,0,1.7,-0.2,1.9,-0.3
2023-10-21,12059,FL,7,2.4,-12.5,0.9,0.2,1.5,0.6
2023-10-21,12061,FL,23,3,-41,1.8,-0.4,1.7,-0.5
2023-10-21,12063,FL,7,2.4,-12.5,0.9,0.2,1.5,0.6
2023-10-21,12065,FL,16,3.6,23.1,0.5,0.1,0.2,-0.5
2023-10-21,12067,FL,24,4.5,-31.4,1.7,0,2.5,-0.3
2023-10-21,12069,FL,137,4.5,-12.2,1.9,-0.2,1.7,-0.1
2023-10-21,12071,FL,73,6,5.8,2,-0.2,4.9,-0.3
2023-10-21,12073,FL,16,3.6,23.1,0.5,0.1,0.2,-0.5
2023-10-21,12075,FL,24,4.5,-31.4,1.7,0,2.5,-0.3
2023-10-21,12077,FL,16,3.6,23.1,0.5,0.1,0.2,-0.5
2023-10-21,12079,FL,16,3.6,23.1,0.5,0.1,0.2,-0.5
2023-10-21,12081,FL,19,4.7,-13.6,1.7,-0.5,2.7,-0.6
2023-10-21,12083,FL,27,5.2,17.4,2.2,-0.1,2.4,-0.1
