collection_date,fips_code,state,total_adm_all_covid_confirmed_past_7days,total_adm_all_covid_confirmed_past_7days_per_100k,admissions_covid_confirmed_week_over_week_percent_change,avg_percent_inpatient_beds_used_confirmed_covid,abs_chg_avg_percent_inpatient_beds_occupied_covid_confirmed,avg_percent_staff_icu_beds_covid,abs_chg_avg_percent_staff_icu_beds_covid
2023-08-26,01069,AL,23,8.3,27.8,1.7,0,1,-1.4
2023-08-26,01071,AL,34,6.1,3,2.5,1.1,3.3,2.8
2023-08-26,01073,AL,122,9.9,6.1,2.2,0.2,2.8,0
2023-08-26,01075,AL,3,2.9,-72.7,2.6,0.8,3.6,2.8
2023-08-26,01077,AL,13,6.4,8.3,2.1,0.3,3.8,2.3
2023-08-26,01079,AL,9,5.9,125,1.4,0.3,0.1,-0.5
2023-08-26,01081,AL,16,5.3,6.7,2,0.6,4.4,3.8
2023-08-26,01083,AL,34,6.1,3,2.5,1.1,3.3,2.8
2023-08-26,01085,AL,23,6,15,1.7,-0.5,2.3,-2
2023-08-26,01087,AL,16,5.3,6.7,2,0.6,4.4,3.8
2023-08-26,01089,AL,34,6.1,3,2.5,1.1,3.3,2.8
2023-08-26,01091,AL,3,4,0,1.1,-0.1,0,0
2023-08-26,01093,AL,3,6.5,0,1.5,0.8,0,0
2023-08-26,01095,AL,16,5.4,6.7,1.6,0.1,2.6,1.1
2023-08-26,01097,AL,71,10.2,26.8,2.1,0.6,1.7,0
2023-08-26,01099,AL,71,10.2,26.8,2.1,0.6,1.7,0
2023-08-26,01101,AL,23,6,15,1.7,-0.5,2.3,-2
2023-08-26,01103,AL,9,5.9,125,1.4,0.3,0.1,-0.5
2023-08-26,01105,AL,3,4,0,1.1,-0.1,0,0
2023-08-26,01107,AL,14,5.6,250,4.1,1,5.2,1.5
2023-08-26,01109,AL,23,6,15,1.7,-0.5,2.3,-2
2023-08-26,01111,AL,16,5.2,-11.1,2.8,0.5,2.1,1.3
2023-08-26,01113,AL,23,7,64.3,3.6,1.2,4.3,1.3
2023-08-26,01117,AL,122,9.9,6.1,2.2,0.2,2.8,0
2023-08-26,01115,AL,122,9.9,6.1,2.2,0.2,2.8,0
2023-08-26,01119,AL,40,22.9,66.7,2.1,0.1,0.8,-3.4
2023-08-26,01121,AL,3,2.9,0,1.6,0.6,9.4,3.6
2023-08-26,01123,AL,16,5.3,6.7,2,0.6,4.4,3.8
2023-08-26,01125,AL,14,5.6,250,4.1,1,5.2,1.5
2023-08-26,01127,AL,122,9.9,6.1,2.2,0.2,2.8,0
2023-08-26,01129,AL,71,10.2,26.8,2.1,0.6,1.7,0
2023-08-26,01131,AL,3,4,0,1.1,-0.1,0,0
2023-08-26,01133,AL,13,6.4,8.3,2.1,0.3,3.8,2.3
2023-08-26,05001,AR,3,12.4,50,1.8,0.7,0.9,-0.6
2023-08-26,05003,AR,0,0,-100,1.3,0.4,0,0
2023-08-26,05005,AR,5,8.5,-16.7,1,-0.2,0,-0.5
2023-08-26,05007,AR,24,4.2,84.6,1.3,0,1.3,-0.2
2023-08-26,05009,AR,4,4.9,100,1.3,0.4,0.5,0.5
2023-08-26,05011,AR,23,17.9,228.6,1.8,0.9,1,1
2023-08-26,05013,AR,3,4.5,0,2.2,-0.7,1.5,-2.8
2023-08-26,05015,AR,4,4.9,100,1.3,0.4,0.5,0.5
2023-08-26,05017,AR,0,0,-100,1.3,0.4,0,0
2023-08-26,05019,AR,12,6.9,-7.7,1.9,0.5,4.2,2.3
2023-08-26,05021,AR,27,10.5,80,1.3,0.5,0.3,0.3
2023-08-26,05023,AR,10,7.9,-33.3,3.4,1.7,1.2,1.2
2023-08-26,05025,AR,23,17.9,228.6,1.8,0.9,1,1
2023-08-26,05027,AR,3,4.5,0,2.2,-0.7,1.5,-2.8
2023-08-26,05029,AR,65,8.3,27.5,1.4,0.2,1.5,0.4
2023-08-26,05031,AR,27,10.5,80,1.3,0.5,0.3,0.3
2023-08-26,05033,AR,18,5.2,38.5,1.4,0.2,2,1.1
2023-08-26,05035,AR,0,0,-100,3.1,1.6,0,0
2023-08-26,05037,AR,0,0,-100,3.1,1.6,0,0
2023-08-26,05039,AR,1,3.3,0,0.8,0.7,0,0
2023-08-26,05041,AR,23,17.9,228.6,1.8,0.9,1,1
2023-08-26,05043,AR,23,17.9,228.6,1.8,0.9,1,1
2023-08-26,05045,AR,65,8.3,27.5,1.4,0.2,1.5,0.4
2023-08-26,05047,AR,18,5.2,38.5,1.4,0.2,2,1.1
2023-08-26,05049,AR,9,5.9,28.6,2.1,1.3,5.9,2.6
2023-08-26,05051,AR,12,6.9,-7.7,1.9,0.5,4.2,2.3
2023-08-26,05053,AR,65,8.3,27.5,1.4,0.2,1.5,0.4
2023-08-26,05055,AR,27,10.5,80,1.3,0.5,0.3,0.3
2023-08-26,05057,AR,0,0,-100,0.5,0.1,0.4,0.2
2023-08-26,05059,AR,12,6.9,-7.7,1.9,0.5,4.2,2.3
2023-08-26,05061,AR,0,0,-100,0.5,0.1,0.4,0.2
2023-08-26,05063,AR,9,5.9,28.6,2.1,1.3,5.9,2.6
2023-08-26,05065,AR,9,5.9,28.6,2.1,1.3,5.9,2.6
2023-08-26,05067,AR,10,7.9,-33.3,3.4,1.7,1.2,1.2
2023-08-26,05069,AR,23,17.9,228.6,1.8,0.9,1,1
2023-08-26,05071,AR,2,7.5,0,0.4,0.3,0,0
2023-08-26,05073,AR,0,0,-100,0.5,0.1,0.4,0.2
2023-08-26,05075,AR,27,10.5,80,1.3,0.5,0.3,0.3
2023-08-26,05077,AR,0,0,-100,3.1,1.6,0,0
2023-08-26,05079,AR,23,17.9,228.6,1.8,0.9,1,1
2023-08-26,05081,AR,0,0,-100,0.5,0.1,0.4,0.2
2023-08-26,05083,AR,18,5.2,38.5,1.4,0.2,2,1.1
2023-08-26,05085,AR,65,8.3,27.5,1.4,0.2,1.5,0.4
2023-08-26,05087,AR,24,4.2,84.6,1.3,0,1.3,-0.2
2023-08-26,05089,AR,5,8.5,-16.7,1,-0.2,0,-0.5
2023-08-26,05091,AR,0,0,-100,0.5,0.1,0.4,0.2
2023-08-26,05093,AR,0,0,-100,3.7,2.1,,
2023-08-26,05095,AR,3,12.4,50,1.8,0.7,0.9,-0.6
2023-08-26,05097,AR,12,6.9,-7.7,1.9,0.5,4.2,2.3
2023-08-26,05099,AR,0,0,-100,0.5,0.1,0.4,0.2
2023-08-26,05101,AR,4,4.9,100,1.3,0.4,0.5,0.5
2023-08-26,05103,AR,1,3.3,0,0.8,0.7,0,0
2023-08-26,05105,AR,65,8.3,27.5,1.4,0.2,1.5,0.4
2023-08-26,05107,AR,1,5.6,,1.1,1.1,,
2023-08-26,05109,AR,12,6.9,-7.7,1.9,0.5,4.2,2.3
2023-08-26,05111,AR,27,10.5,80,1.3,0.5,0.3,0.3
2023-08-26,05113,AR,0,0,0,0,0,0,0
2023-08-26,05115,AR,1,1.2,-66.7,0.4,-0.6,0,0
2023-08-26,05117,AR,65,8.3,27.5,1.4,0.2,1.5,0.4
2023-08-26,05119,AR,65,8.3,27.5,1.4,0.2,1.5,0.4
2023-08-26,05121,AR,27,10.5,80,1.3,0.5,0.3,0.3
2023-08-26,05125,AR,65,8.3,27.5,1.4,0.2,1.5,0.4
2023-08-26,05127,AR,18,5.2,38.5,1.4,0.2,2,1.1
2023-08-26,05129,AR,4,4.9,100,1.3,0.4,0.5,0.5
2023-08-26,05131,AR,18,5.2,38.5,1.4,0.2,2,1.1
2023-08-26,05133,AR,0,0,-100,0.5,0.1,0.4,0.2
2023-08-26,05135,AR,9,5.9,28.6,2.1,1.3,5.9,2.6
2023-08-26,05123,AR,0,0,-100,3.1,1.6,0,0
2023-08-26,05137,AR,9,5.9,28.6,2.1,1.3,5.9,2.6
2023-08-26,05139,AR,3,4.5,0,2.2,-0.7,1.5,-2.8
2023-08-26,05141,AR,65,8.3,27.5,1.4,0.2,1.5,0.4
2023-08-26,05143,AR,24,4.2,84.6,1.3,0,1.3,-0.2
2023-08-26,05145,AR,10,7.9,-33.3,3.4,1.7,1.2,1.2
2023-08-26,05147,AR,10,7.9,-33.3,3.4,1.7,1.2,1.2
2023-08-26,05149,AR,1,1.2,-66.7,0.4,-0.6,0,0
2023-08-26,60000,AS,,,,,,,
2023-08-26,04001,AZ,6,4.2,100,0.9,0.1,0,0
2023-08-26,04003,AZ,29,2.3,61.1,0.7,0.2,0.7,0.3
2023-08-26,04005,AZ,192,3.6,17.1,1.1,0.2,0.7,0.1
2023-08-26,04007,AZ,192,3.6,17.1,1.1,0.2,0.7,0.1
2023-08-26,04009,AZ,29,2.3,61.1,0.7,0.2,0.7,0.3
2023-08-26,04011,AZ,29,2.3,61.1,0.7,0.2,0.7,0.3
2023-08-26,04012,AZ,5,2.1,-28.6,1,0.6,2.2,1.7
2023-08-26,04013,AZ,192,3.6,17.1,1.1,0.2,0.7,0.1
2023-08-26,04015,AZ,19,9,5.6,0.9,-0.4,2.4,-0.2
2023-08-26,04017,AZ,11,3.1,37.5,1.2,0.3,0.5,0.4
2023-08-26,04019,AZ,29,2.3,61.1,0.7,0.2,0.7,0.3
2023-08-26,04021,AZ,192,3.6,17.1,1.1,0.2,0.7,0.1
2023-08-26,04023,AZ,29,2.3,61.1,0.7,0.2,0.7,0.3
2023-08-26,04025,AZ,192,3.6,17.1,1.1,0.2,0.7,0.1
2023-08-26,04027,AZ,5,2.1,-28.6,1,0.6,2.2,1.7
2023-08-26,06001,CA,249,8.8,10.2,3,-0.1,3.1,0.4
2023-08-26,06003,CA,39,5.6,25.8,1.9,0.8,2.4,0.7
2023-08-26,06005,CA,37,4.4,-19.6,2.3,0.1,2.9,1.3
2023-08-26,06007,CA,23,7.4,-17.9,2.9,0.8,3.3,2.3
2023-08-26,06009,CA,37,4.4,-19.6,2.3,0.1,2.9,1.3
2023-08-26,06011,CA,8,4.1,100,1.8,1.2,2.3,2
2023-08-26,06013,CA,249,8.8,10.2,3,-0.1,3.1,0.4
2023-08-26,06015,CA,8,6.9,33.3,1.2,-0.4,4.2,1.6
2023-08-26,06017,CA,206,8.7,12,3.3,0.4,2.9,0.9
2023-08-26,06019,CA,117,8.9,21.9,4.5,1,4.2,-0.1
2023-08-26,06021,CA,23,7.4,-17.9,2.9,0.8,3.3,2.3
2023-08-26,06023,CA,3,2.2,0,0.9,-0.5,1.3,-0.2
2023-08-26,06025,CA,161,4.6,-14.4,2.7,0.6,1.4,0.4
2023-08-26,06027,CA,2,6.2,100,0.8,-0.5,0,0
2023-08-26,06029,CA,36,4,44,2.1,0.2,1.7,0.4
2023-08-26,06031,CA,117,8.9,21.9,4.5,1,4.2,-0.1
2023-08-26,06033,CA,63,9.7,21.2,4.7,1.4,8,5.5
2023-08-26,06035,CA,1,2,,0.1,0,,
2023-08-26,06037,CA,740,7.4,17.8,2.9,0.6,2,0.4
2023-08-26,06039,CA,117,8.9,21.9,4.5,1,4.2,-0.1
2023-08-26,06041,CA,53,7,-11.7,3.7,0.4,0.8,-0.9
2023-08-26,06043,CA,75,8.3,21,1.9,0.3,2.1,-0.3
2023-08-26,06045,CA,5,5.8,0,2.1,-0.9,5.5,3.8
2023-08-26,06047,CA,75,8.3,21,1.9,0.3,2.1,-0.3
2023-08-26,06049,CA,4,2,-50,1,-0.4,3.1,-2.1
2023-08-26,06051,CA,2,6.2,100,0.8,-0.5,0,0
2023-08-26,06053,CA,202,8.3,24.7,3.4,0.3,4.4,1
2023-08-26,06055,CA,63,9.7,21.2,4.7,1.4,8,5.5
2023-08-26,06057,CA,5,4.9,66.7,2.4,-0.6,0.4,0.4
2023-08-26,06059,CA,158,5,-6.5,1.8,0.4,2,0.7
2023-08-26,06061,CA,206,8.7,12,3.3,0.4,2.9,0.9
2023-08-26,06063,CA,1,2,,0.1,0,,
2023-08-26,06065,CA,212,4.6,19.8,1.9,0.4,1.7,0
2023-08-26,06067,CA,206,8.7,12,3.3,0.4,2.9,0.9
2023-08-26,06069,CA,202,8.3,24.7,3.4,0.3,4.4,1
2023-08-26,06071,CA,212,4.6,19.8,1.9,0.4,1.7,0
2023-08-26,06073,CA,161,4.6,-14.4,2.7,0.6,1.4,0.4
2023-08-26,06075,CA,123,7.5,35.2,2.4,0,1.4,-0.3
2023-08-26,06077,CA,37,4.4,-19.6,2.3,0.1,2.9,1.3
2023-08-26,06079,CA,34,4.7,25.9,1.9,-0.1,1.2,0.1
2023-08-26,06081,CA,123,7.5,35.2,2.4,0,1.4,-0.3
2023-08-26,06083,CA,34,4.7,25.9,1.9,-0.1,1.2,0.1
2023-08-26,06085,CA,202,8.3,24.7,3.4,0.3,4.4,1
2023-08-26,06087,CA,2,0.7,,3.5,-1.2,0,0
2023-08-26,06089,CA,4,2,-50,1,-0.4,3.1,-2.1
2023-08-26,06091,CA,5,4.9,66.7,2.4,-0.6,0.4,0.4
2023-08-26,06093,CA,13,3.7,30,1.1,0.2,2.1,0.5
2023-08-26,06095,CA,63,9.7,21.2,4.7,1.4,8,5.5
2023-08-26,06097,CA,53,7,-11.7,3.7,0.4,0.8,-0.9
2023-08-26,06099,CA,75,8.3,21,1.9,0.3,2.1,-0.3
2023-08-26,06101,CA,8,4.1,100,1.8,1.2,2.3,2
2023-08-26,06103,CA,23,7.4,-17.9,2.9,0.8,3.3,2.3
2023-08-26,06105,CA,4,2,-50,1,-0.4,3.1,-2.1
2023-08-26,06107,CA,32,6.9,-5.9,2.1,0.6,0.6,0.3
2023-08-26,06109,CA,75,8.3,21,1.9,0.3,2.1,-0.3
2023-08-26,06111,CA,41,4.8,51.9,2.1,0,1.7,0.3
2023-08-26,06113,CA,206,8.7,12,3.3,0.4,2.9,0.9
2023-08-26,06115,CA,8,4.1,100,1.8,1.2,2.3,2
2023-08-26,08001,CO,120,4.1,57.9,0.9,0.1,1,0.1
2023-08-26,08003,CO,1,2.1,0,0.8,0.6,0,0
2023-08-26,08005,CO,120,4.1,57.9,0.9,0.1,1,0.1
2023-08-26,08007,CO,11,3.1,37.5,1.2,0.3,0.5,0.4
2023-08-26,08009,CO,0,0,0,0,0,,
2023-08-26,08011,CO,1,2.3,,0.8,-0.7,0,0
2023-08-26,08013,CO,14,3.5,27.3,1.1,0.3,1.9,0.8
2023-08-26,08014,CO,14,3.5,27.3,1.1,0.3,1.9,0.8
2023-08-26,08015,CO,0,0,-100,0.8,-2.5,0,0
2023-08-26,08017,CO,21,2.8,16.7,1.2,0.4,1.6,0.4
2023-08-26,08019,CO,120,4.1,57.9,0.9,0.1,1,0.1
2023-08-26,08021,CO,1,2.1,0,0.8,0.6,0,0
2023-08-26,08023,CO,1,2.1,0,0.8,0.6,0,0
2023-08-26,08025,CO,1,2.3,,0.8,-0.7,0,0
2023-08-26,08027,CO,0,0,-100,0.1,-0.2,0,0
2023-08-26,08029,CO,0,0,-100,0.3,-0.8,0,-0.4
2023-08-26,08031,CO,120,4.1,57.9,0.9,0.1,1,0.1
2023-08-26,08033,CO,11,3.1,37.5,1.2,0.3,0.5,0.4
2023-08-26,08035,CO,120,4.1,57.9,0.9,0.1,1,0.1
2023-08-26,08037,CO,15,4.9,66.7,0.6,0.1,0,0
2023-08-26,08041,CO,21,2.8,16.7,1.2,0.4,1.6,0.4
2023-08-26,08039,CO,120,4.1,57.9,0.9,0.1,1,0.1
2023-08-26,08043,CO,0,0,-100,0.1,-0.2,0,0
2023-08-26,08045,CO,15,4.9,66.7,0.6,0.1,0,0
2023-08-26,08047,CO,120,4.1,57.9,0.9,0.1,1,0.1
2023-08-26,08049,CO,120,4.1,57.9,0.9,0.1,1,0.1
2023-08-26,08051,CO,0,0,-100,0.3,-0.8,0,-0.4
2023-08-26,08053,CO,0,0,-100,0.3,-0.8,0,-0.4
2023-08-26,08055,CO,3,1.5,-57.1,0.9,0,0.9,0.8
2023-08-26,08057,CO,1,1.8,0,0.1,-0.1,0,0
2023-08-26,08059,CO,120,4.1,57.9,0.9,0.1,1,0.1
2023-08-26,08061,CO,1,2.3,,0.8,-0.7,0,0
2023-08-26,08063,CO,21,2.8,16.7,1.2,0.4,1.6,0.4
2023-08-26,08067,CO,11,3.1,37.5,1.2,0.3,0.5,0.4
2023-08-26,08065,CO,0,0,-100,0.8,-2.5,0,0
2023-08-26,08069,CO,9,2.5,-10,1.2,0.5,1.3,0.8
2023-08-26,08071,CO,3,1.5,-57.1,0.9,0,0.9,0.8
2023-08-26,08073,CO,21,2.8,16.7,1.2,0.4,1.6,0.4
2023-08-26,08075,CO,0,0,-100,0.8,-1.1,3.7,-1.2
2023-08-26,08077,CO,15,4.9,66.7,0.6,0.1,0,0
2023-08-26,08079,CO,1,2.1,0,0.8,0.6,0,0
2023-08-26,08081,CO,0,0,0,0.5,0.5,0,0
2023-08-26,08083,CO,11,3.1,37.5,1.2,0.3,0.5,0.4
2023-08-26,08085,CO,0,0,-100,0.3,-0.8,0,-0.4
2023-08-26,08087,CO,7,1.9,250,0.5,0.1,1.4,0.9
2023-08-26,08089,CO,1,2.3,,0.8,-0.7,0,0
2023-08-26,08091,CO,0,0,-100,0.3,-0.8,0,-0.4
2023-08-26,08093,CO,120,4.1,57.9,0.9,0.1,1,0.1
2023-08-26,08095,CO,0,0,-100,0.8,-1.1,3.7,-1.2
2023-08-26,08097,CO,15,4.9,66.7,0.6,0.1,0,0
2023-08-26,08099,CO,1,2.3,,0.8,-0.7,0,0
2023-08-26,08101,CO,3,1.5,-57.1,0.9,0,0.9,0.8
2023-08-26,08103,CO,15,4.9,66.7,0.6,0.1,0,0
2023-08-26,08105,CO,1,2.1,0,0.8,0.6,0,0
2023-08-26,08107,CO,0,0,0,0.5,0.5,0,0
2023-08-26,08109,CO,1,2.1,0,0.8,0.6,0,0
2023-08-26,08111,CO,11,3.1,37.5,1.2,0.3,0.5,0.4
2023-08-26,08113,CO,0,0,-100,0.3,-0.8,0,-0.4
2023-08-26,08115,CO,0,0,-100,0.8,-1.1,3.7,-1.2
2023-08-26,08117,CO,120,4.1,57.9,0.9,0.1,1,0.1
2023-08-26,08119,CO,21,2.8,16.7,1.2,0.4,1.6,0.4
2023-08-26,08121,CO,7,1.9,250,0.5,0.1,1.4,0.9
2023-08-26,08123,CO,7,1.9,250,0.5,0.1,1.4,0.9
2023-08-26,08125,CO,7,1.9,250,0.5,0.1,1.4,0.9
2023-08-26,09001,CT,49,5.2,6.5,1.7,-0.1,0.5,-0.3
2023-08-26,09003,CT,52,4.5,10.6,1.2,0,0.6,-0.1
2023-08-26,09005,CT,79,6.6,-11.2,1.5,-0.1,1.1,0.6
2023-08-26,09007,CT,79,6.6,-11.2,1.5,-0.1,1.1,0.6
2023-08-26,09009,CT,79,6.6,-11.2,1.5,-0.1,1.1,0.6
2023-08-26,09011,CT,37,3,5.7,1.6,0.3,1.6,1
2023-08-26,09013,CT,52,4.5,10.6,1.2,0,0.6,-0.1
2023-08-26,09015,CT,52,4.5,10.6,1.2,0,0.6,-0.1
2023-08-26,11001,DC,100,3.4,14.9,1.7,0,1.1,-0.3
2023-08-26,10001,DE,22,3.7,-12,0.9,-0.2,0.3,-1.4
2023-08-26,10003,DE,35,3.8,59.1,1.5,0.5,1.6,1.4
2023-08-26,10005,DE,22,3.7,-12,0.9,-0.2,0.3,-1.4
2023-08-26,12001,FL,70,13.2,-12.5,3.6,0,3.4,0
2023-08-26,12003,FL,135,9.1,33.7,2.2,0.4,2,0
2023-08-26,12005,FL,20,6.8,17.6,2.1,0.3,4.1,1.7
2023-08-26,12007,FL,70,13.2,-12.5,3.6,0,3.4,0
2023-08-26,12009,FL,101,13.3,44.3,3.6,0.3,3.2,-1.2
2023-08-26,12011,FL,468,9.9,14.1,2.9,0.1,2.6,-0.1
2023-08-26,12013,FL,20,6.8,17.6,2.1,0.3,4.1,1.7
2023-08-26,12015,FL,96,14.5,3.2,3.4,1,3.3,1.5
2023-08-26,12017,FL,59,11.5,18,3.8,0.6,3.4,0.5
2023-08-26,12019,FL,135,9.1,33.7,2.2,0.4,2,0
2023-08-26,12021,FL,108,8.9,8,3.3,-0.5,18.4,1.4
2023-08-26,12023,FL,70,13.2,-12.5,3.6,0,3.4,0
2023-08-26,12027,FL,96,14.5,3.2,3.4,1,3.3,1.5
2023-08-26,12029,FL,70,13.2,-12.5,3.6,0,3.4,0
2023-08-26,12031,FL,135,9.1,33.7,2.2,0.4,2,0
2023-08-26,12033,FL,52,6.2,23.8,1.4,-0.1,1.6,0.1
2023-08-26,12035,FL,368,12.1,38.3,3.5,0.6,2.9,0.3
2023-08-26,12037,FL,49,10.9,11.4,1.8,-0.2,0.5,-0.3
2023-08-26,12039,FL,49,10.9,11.4,1.8,-0.2,0.5,-0.3
2023-08-26,12041,FL,70,13.2,-12.5,3.6,0,3.4,0
2023-08-26,12043,FL,108,8.9,8,3.3,-0.5,18.4,1.4
2023-08-26,12045,FL,20,6.8,17.6,2.1,0.3,4.1,1.7
2023-08-26,12047,FL,70,13.2,-12.5,3.6,0,3.4,0
2023-08-26,12049,FL,101,11.8,36.5,3.2,0.5,2.1,0.4
2023-08-26,12051,FL,108,8.9,8,3.3,-0.5,18.4,1.4
2023-08-26,12053,FL,464,14.5,18.7,3.2,0.2,3,0.5
2023-08-26,12055,FL,101,11.8,36.5,3.2,0.5,2.1,0.4
2023-08-26,12057,FL,464,14.5,18.7,3.2,0.2,3,0.5
2023-08-26,12059,FL,20,6.8,17.6,2.1,0.3,4.1,1.7
2023-08-26,12061,FL,101,13.3,44.3,3.6,0.3,3.2,-1.2
2023-08-26,12063,FL,20,6.8,17.6,2.1,0.3,4.1,1.7
2023-08-26,12065,FL,49,10.9,11.4,1.8,-0.2,0.5,-0.3
2023-08-26,12067,FL,70,13.2,-12.5,3.6,0,3.4,0
2023-08-26,12069,FL,368,12.1,38.3,3.5,0.6,2.9,0.3
2023-08-26,12071,FL,108,8.9,8,3.3,-0.5,18.4,1.4
2023-08-26,12073,FL,49,10.9,11.4,1.8,-0.2,0.5,-0.3
2023-08-26,12075,FL,70,13.2,-12.5,3.6,0,3.4,0
2023-08-26,12077,FL,49,10.9,11.4,1.8,-0.2,0.5,-0.3
2023-08-26,12079,FL,49,10.9,11.4,1.8,-0.2,0.5,-0.3
2023-08-26,12081,FL,22,5.5,46.7,3.3,0.7,4.1,3.5
2023-08-26,12083,FL,59,11.5,18,3.8,0.6,3.4,0.5
2023-08-26,12085,FL,242,11.9,-8.7,3.3,-0.1,4,0.7
2023-08-26,12086,FL,468,9.9,14.1,2.9,0.1,2.6,-0.1
2023-08-26,12087,FL,468,9.9,14.1,2.9,0.1,2.6,-0.1
2023-08-26,12089,FL,135,9.1,33.7,2.2,0.4,2,0
